lat,lon,u,v,speed_ms,dir_deg,source,date
38.08334,-75.16666,0.06743,0.09435,0.116,35.6,CMEMS,2026-08-20
38.08334,-75.08333,0.10875,0.09173,0.1423,49.9,CMEMS,2026-08-20
38.08334,-75.0,0.13835,0.12909,0.1892,47.0,CMEMS,2026-08-20
38.08334,-74.91666,0.16638,0.14974,0.2238,48.0,CMEMS,2026-08-20
38.08334,-74.83333,0.18094,0.13066,0.2232,54.2,CMEMS,2026-08-20
38.08334,-74.75,0.17683,0.10426,0.2053,59.5,CMEMS,2026-08-20
38.08334,-74.66666,0.1603,0.0829,0.1805,62.7,CMEMS,2026-08-20
38.08334,-74.58333,0.13557,0.06816,0.1517,63.3,CMEMS,2026-08-20
38.08334,-74.5,0.10973,0.0557,0.1231,63.1,CMEMS,2026-08-20
38.08334,-74.41666,0.08433,0.04703,0.0966,60.9,CMEMS,2026-08-20
38.08334,-74.33333,0.06801,0.03368,0.0759,63.7,CMEMS,2026-08-20
38.08334,-74.25,0.05726,0.02434,0.0622,67.0,CMEMS,2026-08-20
38.08334,-74.16666,0.05467,0.01596,0.0569,73.7,CMEMS,2026-08-20
38.08334,-74.08333,0.06016,0.01202,0.0614,78.7,CMEMS,2026-08-20
38.08334,-74.0,0.0731,0.02041,0.0759,74.4,CMEMS,2026-08-20
38.08334,-73.91666,0.09126,0.038,0.0989,67.4,CMEMS,2026-08-20
38.08334,-73.83333,0.10529,0.05146,0.1172,64.0,CMEMS,2026-08-20
38.08334,-73.75,0.11728,0.04731,0.1265,68.0,CMEMS,2026-08-20
38.08334,-73.66666,0.1317,0.04313,0.1386,71.9,CMEMS,2026-08-20
38.08334,-73.58333,0.14593,0.05272,0.1552,70.1,CMEMS,2026-08-20
38.08334,-73.5,0.15589,0.04982,0.1637,72.3,CMEMS,2026-08-20
38.08334,-73.41666,0.15765,0.01348,0.1582,85.1,CMEMS,2026-08-20
38.08334,-73.33333,0.15029,-0.04898,0.1581,108.1,CMEMS,2026-08-20
38.08334,-73.25,0.14106,-0.12139,0.1861,130.7,CMEMS,2026-08-20
38.08334,-73.16666,0.1305,-0.19561,0.2351,146.3,CMEMS,2026-08-20
38.08334,-73.08333,0.11589,-0.26403,0.2883,156.3,CMEMS,2026-08-20
38.08334,-73.0,0.09597,-0.3189,0.333,163.3,CMEMS,2026-08-20
38.08334,-72.91666,0.08732,-0.36306,0.3734,166.5,CMEMS,2026-08-20
38.08334,-72.83333,0.09423,-0.39009,0.4013,166.4,CMEMS,2026-08-20
38.08334,-72.75,0.09823,-0.3746,0.3873,165.3,CMEMS,2026-08-20
38.08334,-72.66666,0.09484,-0.31532,0.3293,163.3,CMEMS,2026-08-20
38.08334,-72.58333,0.08448,-0.25414,0.2678,161.6,CMEMS,2026-08-20
38.08334,-72.5,0.08173,-0.18156,0.1991,155.8,CMEMS,2026-08-20
38.08334,-72.41666,0.11035,-0.06919,0.1302,122.1,CMEMS,2026-08-20
38.08334,-72.33333,0.15599,0.04188,0.1615,75.0,CMEMS,2026-08-20
38.08334,-72.25,0.16135,0.08408,0.1819,62.5,CMEMS,2026-08-20
38.08334,-72.16666,0.12823,0.06628,0.1443,62.7,CMEMS,2026-08-20
38.08334,-72.08333,0.07616,0.02328,0.0796,73.0,CMEMS,2026-08-20
38.08334,-72.0,0.02229,-0.01965,0.0297,131.4,CMEMS,2026-08-20
38.08334,-71.91666,-0.02013,-0.05878,0.0621,198.9,CMEMS,2026-08-20
38.08334,-71.83333,-0.05148,-0.09802,0.1107,207.7,CMEMS,2026-08-20
38.08334,-71.75,-0.07598,-0.12926,0.1499,210.4,CMEMS,2026-08-20
38.08334,-71.66666,-0.09484,-0.13959,0.1688,214.2,CMEMS,2026-08-20
38.08334,-71.58333,-0.11226,-0.13094,0.1725,220.6,CMEMS,2026-08-20
38.08334,-71.5,-0.12639,-0.11742,0.1725,227.1,CMEMS,2026-08-20
38.08334,-71.41666,-0.13123,-0.10583,0.1686,231.1,CMEMS,2026-08-20
38.08334,-71.33333,-0.12639,-0.08898,0.1546,234.9,CMEMS,2026-08-20
38.08334,-71.25,-0.11023,-0.06454,0.1277,239.7,CMEMS,2026-08-20
38.08334,-71.16666,-0.08522,-0.0369,0.0929,246.6,CMEMS,2026-08-20
38.08334,-71.08333,-0.06193,-0.01501,0.0637,256.4,CMEMS,2026-08-20
38.08334,-71.0,-0.04672,-0.00433,0.0469,264.7,CMEMS,2026-08-20
38.08334,-70.91666,-0.0411,0.00204,0.0411,272.8,CMEMS,2026-08-20
38.08334,-70.83333,-0.03975,0.01127,0.0413,285.8,CMEMS,2026-08-20
38.08334,-70.75,-0.03667,0.02484,0.0443,304.1,CMEMS,2026-08-20
38.08334,-70.66666,-0.02923,0.04001,0.0495,323.8,CMEMS,2026-08-20
38.08334,-70.58333,-0.01888,0.05683,0.0599,341.6,CMEMS,2026-08-20
38.08334,-70.5,-0.00774,0.07087,0.0713,353.8,CMEMS,2026-08-20
38.08334,-70.41666,0.00319,0.07534,0.0754,2.4,CMEMS,2026-08-20
38.08334,-70.33333,0.01329,0.06537,0.0667,11.5,CMEMS,2026-08-20
38.08334,-70.25,0.03471,0.0286,0.045,50.5,CMEMS,2026-08-20
38.08334,-70.16666,0.0706,-0.04022,0.0813,119.7,CMEMS,2026-08-20
38.08334,-70.08333,0.10359,-0.10145,0.145,134.4,CMEMS,2026-08-20
38.08334,-70.0,0.12136,-0.12841,0.1767,136.6,CMEMS,2026-08-20
38.08334,-69.91666,0.10649,-0.10746,0.1513,135.3,CMEMS,2026-08-20
38.08334,-69.83333,0.06509,-0.0511,0.0828,128.1,CMEMS,2026-08-20
38.08334,-69.75,0.01136,0.00777,0.0138,55.6,CMEMS,2026-08-20
38.08334,-69.66666,-0.04088,0.06265,0.0748,326.9,CMEMS,2026-08-20
38.08334,-69.58333,-0.09641,0.12564,0.1584,322.5,CMEMS,2026-08-20
38.08334,-69.5,-0.17437,0.21284,0.2751,320.7,CMEMS,2026-08-20
38.08334,-69.41666,-0.27314,0.33195,0.4299,320.6,CMEMS,2026-08-20
38.08334,-69.33333,-0.40002,0.4736,0.6199,319.8,CMEMS,2026-08-20
38.08334,-69.25,-0.54868,0.63237,0.8372,319.1,CMEMS,2026-08-20
38.08334,-69.16666,-0.70302,0.79304,1.0598,318.4,CMEMS,2026-08-20
38.08334,-69.08333,-0.83679,0.93521,1.2549,318.2,CMEMS,2026-08-20
38.08334,-69.0,-0.94669,1.03631,1.4036,317.6,CMEMS,2026-08-20
38.16667,-76.83333,0.006,0.00814,0.0101,36.4,CMEMS,2026-08-20
38.16667,-76.75,0.0048,0.00944,0.0106,26.9,CMEMS,2026-08-20
38.16667,-76.66666,0.00172,0.01396,0.0141,7.0,CMEMS,2026-08-20
38.16667,-76.58333,-0.00208,0.01616,0.0163,352.7,CMEMS,2026-08-20
38.16667,-76.5,-0.00182,0.01188,0.012,351.3,CMEMS,2026-08-20
38.16667,-76.41666,-0.006,-0.01071,0.0123,209.2,CMEMS,2026-08-20
38.16667,-76.33333,0.00067,-0.01375,0.0138,177.2,CMEMS,2026-08-20
38.16667,-76.25,-0.00255,0.01061,0.0109,346.5,CMEMS,2026-08-20
38.16667,-76.16666,-0.0049,0.03706,0.0374,352.5,CMEMS,2026-08-20
38.16667,-76.08333,-0.00243,0.05182,0.0519,357.3,CMEMS,2026-08-20
38.16667,-76.0,-0.00337,0.04103,0.0412,355.3,CMEMS,2026-08-20
38.16667,-75.91666,-0.0039,0.01509,0.0156,345.5,CMEMS,2026-08-20
38.16667,-75.25,0.02027,0.0726,0.0754,15.6,CMEMS,2026-08-20
38.16667,-75.16666,0.06608,0.05988,0.0892,47.8,CMEMS,2026-08-20
38.16667,-75.08333,0.0961,0.05421,0.1103,60.6,CMEMS,2026-08-20
38.16667,-75.0,0.11791,0.08684,0.1464,53.6,CMEMS,2026-08-20
38.16667,-74.91666,0.1442,0.11744,0.186,50.8,CMEMS,2026-08-20
38.16667,-74.83333,0.16543,0.11456,0.2012,55.3,CMEMS,2026-08-20
38.16667,-74.75,0.17311,0.10617,0.2031,58.5,CMEMS,2026-08-20
38.16667,-74.66666,0.17208,0.10184,0.2,59.4,CMEMS,2026-08-20
38.16667,-74.58333,0.15713,0.09878,0.1856,57.8,CMEMS,2026-08-20
38.16667,-74.5,0.12906,0.08197,0.1529,57.6,CMEMS,2026-08-20
38.16667,-74.41666,0.09538,0.06347,0.1146,56.4,CMEMS,2026-08-20
38.16667,-74.33333,0.07068,0.04708,0.0849,56.3,CMEMS,2026-08-20
38.16667,-74.25,0.05612,0.03094,0.0641,61.1,CMEMS,2026-08-20
38.16667,-74.16666,0.04943,0.01198,0.0509,76.4,CMEMS,2026-08-20
38.16667,-74.08333,0.0508,0.00174,0.0508,88.0,CMEMS,2026-08-20
38.16667,-74.0,0.06121,0.00307,0.0613,87.1,CMEMS,2026-08-20
38.16667,-73.91666,0.07521,0.01172,0.0761,81.1,CMEMS,2026-08-20
38.16667,-73.83333,0.08878,0.02763,0.093,72.7,CMEMS,2026-08-20
38.16667,-73.75,0.10546,0.03494,0.1111,71.7,CMEMS,2026-08-20
38.16667,-73.66666,0.11991,0.03037,0.1237,75.8,CMEMS,2026-08-20
38.16667,-73.58333,0.13552,0.02765,0.1383,78.5,CMEMS,2026-08-20
38.16667,-73.5,0.14896,0.02368,0.1508,81.0,CMEMS,2026-08-20
38.16667,-73.41666,0.15548,-0.00182,0.1555,90.7,CMEMS,2026-08-20
38.16667,-73.33333,0.15451,-0.05196,0.163,108.6,CMEMS,2026-08-20
38.16667,-73.25,0.14893,-0.1177,0.1898,128.3,CMEMS,2026-08-20
38.16667,-73.16666,0.13834,-0.18938,0.2345,143.9,CMEMS,2026-08-20
38.16667,-73.08333,0.11593,-0.25592,0.281,155.6,CMEMS,2026-08-20
38.16667,-73.0,0.09431,-0.31396,0.3278,163.3,CMEMS,2026-08-20
38.16667,-72.91666,0.08689,-0.36564,0.3758,166.6,CMEMS,2026-08-20
38.16667,-72.83333,0.07857,-0.39555,0.4033,168.8,CMEMS,2026-08-20
38.16667,-72.75,0.05825,-0.3771,0.3816,171.2,CMEMS,2026-08-20
38.16667,-72.66666,0.03694,-0.3213,0.3234,173.4,CMEMS,2026-08-20
38.16667,-72.58333,0.02481,-0.26133,0.2625,174.6,CMEMS,2026-08-20
38.16667,-72.5,0.01838,-0.20513,0.206,174.9,CMEMS,2026-08-20
38.16667,-72.41666,0.04117,-0.12606,0.1326,161.9,CMEMS,2026-08-20
38.16667,-72.33333,0.09034,-0.01702,0.0919,100.7,CMEMS,2026-08-20
38.16667,-72.25,0.1448,0.08413,0.1675,59.8,CMEMS,2026-08-20
38.16667,-72.16666,0.16172,0.11014,0.1957,55.7,CMEMS,2026-08-20
38.16667,-72.08333,0.14409,0.08573,0.1677,59.2,CMEMS,2026-08-20
38.16667,-72.0,0.11017,0.04123,0.1176,69.5,CMEMS,2026-08-20
38.16667,-71.91666,0.07349,-0.0071,0.0738,95.5,CMEMS,2026-08-20
38.16667,-71.83333,0.03854,-0.05479,0.067,144.9,CMEMS,2026-08-20
38.16667,-71.75,0.0074,-0.09387,0.0942,175.5,CMEMS,2026-08-20
38.16667,-71.66666,-0.01806,-0.11356,0.115,189.0,CMEMS,2026-08-20
38.16667,-71.58333,-0.0355,-0.11401,0.1194,197.3,CMEMS,2026-08-20
38.16667,-71.5,-0.04674,-0.10443,0.1144,204.1,CMEMS,2026-08-20
38.16667,-71.41666,-0.05524,-0.09488,0.1098,210.2,CMEMS,2026-08-20
38.16667,-71.33333,-0.06542,-0.08915,0.1106,216.3,CMEMS,2026-08-20
38.16667,-71.25,-0.07409,-0.08566,0.1133,220.9,CMEMS,2026-08-20
38.16667,-71.16666,-0.07249,-0.08262,0.1099,221.3,CMEMS,2026-08-20
38.16667,-71.08333,-0.06358,-0.06994,0.0945,222.3,CMEMS,2026-08-20
38.16667,-71.0,-0.04029,-0.04883,0.0633,219.5,CMEMS,2026-08-20
38.16667,-70.91666,-0.01215,-0.01653,0.0205,216.3,CMEMS,2026-08-20
38.16667,-70.83333,0.00145,0.01114,0.0112,7.4,CMEMS,2026-08-20
38.16667,-70.75,-0.00271,0.02953,0.0296,354.8,CMEMS,2026-08-20
38.16667,-70.66666,-0.00653,0.04183,0.0423,351.1,CMEMS,2026-08-20
38.16667,-70.58333,-0.0016,0.05825,0.0583,358.4,CMEMS,2026-08-20
38.16667,-70.5,-1e-05,0.07412,0.0741,360.0,CMEMS,2026-08-20
38.16667,-70.41666,-0.00799,0.08184,0.0822,354.4,CMEMS,2026-08-20
38.16667,-70.33333,-0.00883,0.06125,0.0619,351.8,CMEMS,2026-08-20
38.16667,-70.25,0.01691,-0.00162,0.017,95.5,CMEMS,2026-08-20
38.16667,-70.16666,0.03721,-0.07303,0.082,153.0,CMEMS,2026-08-20
38.16667,-70.08333,0.04294,-0.11108,0.1191,158.9,CMEMS,2026-08-20
38.16667,-70.0,0.02078,-0.10926,0.1112,169.2,CMEMS,2026-08-20
38.16667,-69.91666,-0.02928,-0.06133,0.068,205.5,CMEMS,2026-08-20
38.16667,-69.83333,-0.07984,0.00648,0.0801,274.6,CMEMS,2026-08-20
38.16667,-69.75,-0.12691,0.07027,0.1451,299.0,CMEMS,2026-08-20
38.16667,-69.66666,-0.18877,0.13689,0.2332,305.9,CMEMS,2026-08-20
38.16667,-69.58333,-0.27202,0.22323,0.3519,309.4,CMEMS,2026-08-20
38.16667,-69.5,-0.36958,0.33822,0.501,312.5,CMEMS,2026-08-20
38.16667,-69.41666,-0.48469,0.4827,0.684,314.9,CMEMS,2026-08-20
38.16667,-69.33333,-0.61657,0.6477,0.8942,316.4,CMEMS,2026-08-20
38.16667,-69.25,-0.7479,0.81663,1.1074,317.5,CMEMS,2026-08-20
38.16667,-69.16666,-0.86279,0.96978,1.298,318.3,CMEMS,2026-08-20
38.16667,-69.08333,-0.95404,1.08648,1.4459,318.7,CMEMS,2026-08-20
38.16667,-69.0,-1.01674,1.13813,1.5261,318.2,CMEMS,2026-08-20
38.25,-76.91666,0.00555,0.00487,0.0074,48.8,CMEMS,2026-08-20
38.25,-76.83333,0.00537,0.00718,0.009,36.8,CMEMS,2026-08-20
38.25,-76.75,0.00444,0.00977,0.0107,24.4,CMEMS,2026-08-20
38.25,-76.66666,0.0042,0.01231,0.013,18.8,CMEMS,2026-08-20
38.25,-76.58333,0.00289,0.01523,0.0155,10.7,CMEMS,2026-08-20
38.25,-76.41666,0.0111,-0.00096,0.0111,94.9,CMEMS,2026-08-20
38.25,-76.33333,0.00584,0.00136,0.006,76.9,CMEMS,2026-08-20
38.25,-76.25,-0.01749,0.01455,0.0228,309.7,CMEMS,2026-08-20
38.25,-76.16666,-0.02185,0.03705,0.043,329.5,CMEMS,2026-08-20
38.25,-76.08333,-0.02246,0.04425,0.0496,333.1,CMEMS,2026-08-20
38.25,-76.0,-0.01658,0.03893,0.0423,336.9,CMEMS,2026-08-20
38.25,-75.91666,-0.01554,0.02549,0.0299,328.6,CMEMS,2026-08-20
38.25,-75.08333,0.08845,0.06103,0.1075,55.4,CMEMS,2026-08-20
38.25,-75.0,0.1159,0.07245,0.1367,58.0,CMEMS,2026-08-20
38.25,-74.91666,0.1412,0.10141,0.1738,54.3,CMEMS,2026-08-20
38.25,-74.83333,0.15498,0.10316,0.1862,56.4,CMEMS,2026-08-20
38.25,-74.75,0.16053,0.10254,0.1905,57.4,CMEMS,2026-08-20
38.25,-74.66666,0.16536,0.11263,0.2001,55.7,CMEMS,2026-08-20
38.25,-74.58333,0.16119,0.12733,0.2054,51.7,CMEMS,2026-08-20
38.25,-74.5,0.13835,0.11526,0.1801,50.2,CMEMS,2026-08-20
38.25,-74.41666,0.10777,0.08986,0.1403,50.2,CMEMS,2026-08-20
38.25,-74.33333,0.07973,0.06449,0.1025,51.0,CMEMS,2026-08-20
38.25,-74.25,0.06448,0.04041,0.0761,57.9,CMEMS,2026-08-20
38.25,-74.16666,0.05597,0.01201,0.0572,77.9,CMEMS,2026-08-20
38.25,-74.08333,0.05212,-0.00926,0.0529,100.1,CMEMS,2026-08-20
38.25,-74.0,0.05895,-0.01558,0.061,104.8,CMEMS,2026-08-20
38.25,-73.91666,0.06997,-0.01172,0.0709,99.5,CMEMS,2026-08-20
38.25,-73.83333,0.07953,0.0006,0.0795,89.6,CMEMS,2026-08-20
38.25,-73.75,0.0926,0.0122,0.0934,82.5,CMEMS,2026-08-20
38.25,-73.66666,0.10475,0.0127,0.1055,83.1,CMEMS,2026-08-20
38.25,-73.58333,0.11732,0.00747,0.1176,86.4,CMEMS,2026-08-20
38.25,-73.5,0.12613,0.00291,0.1262,88.7,CMEMS,2026-08-20
38.25,-73.41666,0.13816,-0.01394,0.1389,95.8,CMEMS,2026-08-20
38.25,-73.33333,0.14883,-0.05599,0.159,110.6,CMEMS,2026-08-20
38.25,-73.25,0.14928,-0.11779,0.1902,128.3,CMEMS,2026-08-20
38.25,-73.16666,0.13277,-0.18245,0.2256,144.0,CMEMS,2026-08-20
38.25,-73.08333,0.10169,-0.23988,0.2605,157.0,CMEMS,2026-08-20
38.25,-73.0,0.08057,-0.29503,0.3058,164.7,CMEMS,2026-08-20
38.25,-72.91666,0.06769,-0.34814,0.3547,169.0,CMEMS,2026-08-20
38.25,-72.83333,0.03731,-0.37843,0.3803,174.4,CMEMS,2026-08-20
38.25,-72.75,0.00843,-0.36105,0.3612,178.7,CMEMS,2026-08-20
38.25,-72.66666,-0.02247,-0.31435,0.3152,184.1,CMEMS,2026-08-20
38.25,-72.58333,-0.02908,-0.26675,0.2683,186.2,CMEMS,2026-08-20
38.25,-72.5,-0.02605,-0.2168,0.2184,186.9,CMEMS,2026-08-20
38.25,-72.41666,-0.01471,-0.15208,0.1528,185.5,CMEMS,2026-08-20
38.25,-72.33333,0.01774,-0.07234,0.0745,166.2,CMEMS,2026-08-20
38.25,-72.25,0.07722,0.02734,0.0819,70.5,CMEMS,2026-08-20
38.25,-72.16666,0.13936,0.09371,0.1679,56.1,CMEMS,2026-08-20
38.25,-72.08333,0.17442,0.10061,0.2014,60.0,CMEMS,2026-08-20
38.25,-72.0,0.17743,0.07105,0.1911,68.2,CMEMS,2026-08-20
38.25,-71.91666,0.1589,0.02792,0.1613,80.0,CMEMS,2026-08-20
38.25,-71.83333,0.13021,-0.01723,0.1313,97.5,CMEMS,2026-08-20
38.25,-71.75,0.09897,-0.05656,0.114,119.7,CMEMS,2026-08-20
38.25,-71.66666,0.07189,-0.08239,0.1093,138.9,CMEMS,2026-08-20
38.25,-71.58333,0.05272,-0.09362,0.1074,150.6,CMEMS,2026-08-20
38.25,-71.5,0.04108,-0.09236,0.1011,156.0,CMEMS,2026-08-20
38.25,-71.41666,0.03512,-0.08577,0.0927,157.7,CMEMS,2026-08-20
38.25,-71.33333,0.03236,-0.08046,0.0867,158.1,CMEMS,2026-08-20
38.25,-71.25,0.02461,-0.07879,0.0825,162.7,CMEMS,2026-08-20
38.25,-71.16666,0.00885,-0.08012,0.0806,173.7,CMEMS,2026-08-20
38.25,-71.08333,-0.00782,-0.07858,0.079,185.7,CMEMS,2026-08-20
38.25,-71.0,-0.01676,-0.07766,0.0795,192.2,CMEMS,2026-08-20
38.25,-70.91666,-0.01581,-0.06982,0.0716,192.8,CMEMS,2026-08-20
38.25,-70.83333,0.00347,-0.03102,0.0312,173.6,CMEMS,2026-08-20
38.25,-70.75,0.00783,0.02577,0.0269,16.9,CMEMS,2026-08-20
38.25,-70.66666,-0.00727,0.05476,0.0552,352.4,CMEMS,2026-08-20
38.25,-70.58333,-0.01682,0.06695,0.069,345.9,CMEMS,2026-08-20
38.25,-70.5,-0.0215,0.08408,0.0868,345.7,CMEMS,2026-08-20
38.25,-70.41666,-0.02634,0.0837,0.0877,342.5,CMEMS,2026-08-20
38.25,-70.33333,-0.01371,0.03933,0.0417,340.8,CMEMS,2026-08-20
38.25,-70.25,0.0082,-0.02923,0.0304,164.3,CMEMS,2026-08-20
38.25,-70.16666,0.01423,-0.07586,0.0772,169.4,CMEMS,2026-08-20
38.25,-70.08333,-0.00088,-0.08883,0.0888,180.6,CMEMS,2026-08-20
38.25,-70.0,-0.04412,-0.05939,0.074,216.6,CMEMS,2026-08-20
38.25,-69.91666,-0.09661,0.00768,0.0969,274.5,CMEMS,2026-08-20
38.25,-69.83333,-0.14376,0.08143,0.1652,299.5,CMEMS,2026-08-20
38.25,-69.75,-0.20146,0.15824,0.2562,308.1,CMEMS,2026-08-20
38.25,-69.66666,-0.28136,0.25189,0.3776,311.8,CMEMS,2026-08-20
38.25,-69.58333,-0.37796,0.36729,0.527,314.2,CMEMS,2026-08-20
38.25,-69.5,-0.48803,0.50829,0.7047,316.2,CMEMS,2026-08-20
38.25,-69.41666,-0.61303,0.67083,0.9087,317.6,CMEMS,2026-08-20
38.25,-69.33333,-0.73969,0.83791,1.1177,318.6,CMEMS,2026-08-20
38.25,-69.25,-0.84742,0.99051,1.3035,319.5,CMEMS,2026-08-20
38.25,-69.16666,-0.92804,1.11101,1.4476,320.1,CMEMS,2026-08-20
38.25,-69.08333,-0.97927,1.17652,1.5307,320.2,CMEMS,2026-08-20
38.25,-69.0,-0.98807,1.16596,1.5283,319.7,CMEMS,2026-08-20
38.33334,-76.91666,0.00259,0.0036,0.0044,35.7,CMEMS,2026-08-20
38.33334,-76.83333,0.00377,0.00454,0.0059,39.7,CMEMS,2026-08-20
38.33334,-76.75,0.00449,0.00767,0.0089,30.3,CMEMS,2026-08-20
38.33334,-76.41666,0.00221,0.0174,0.0175,7.3,CMEMS,2026-08-20
38.33334,-76.33333,-0.00336,0.02028,0.0206,350.6,CMEMS,2026-08-20
38.33334,-76.25,-0.02154,0.02921,0.0363,323.6,CMEMS,2026-08-20
38.33334,-76.16666,-0.02371,0.03398,0.0414,325.1,CMEMS,2026-08-20
38.33334,-76.08333,-0.0245,0.03802,0.0452,327.2,CMEMS,2026-08-20
38.33334,-75.08333,0.06841,0.03305,0.076,64.2,CMEMS,2026-08-20
38.33334,-75.0,0.11668,0.04005,0.1234,71.1,CMEMS,2026-08-20
38.33334,-74.91666,0.15132,0.10004,0.1814,56.5,CMEMS,2026-08-20
38.33334,-74.83333,0.15445,0.11141,0.1904,54.2,CMEMS,2026-08-20
38.33334,-74.75,0.15035,0.11336,0.1883,53.0,CMEMS,2026-08-20
38.33334,-74.66666,0.14194,0.12746,0.1908,48.1,CMEMS,2026-08-20
38.33334,-74.58333,0.14293,0.14514,0.2037,44.6,CMEMS,2026-08-20
38.33334,-74.5,0.13114,0.13574,0.1887,44.0,CMEMS,2026-08-20
38.33334,-74.41666,0.11115,0.1089,0.1556,45.6,CMEMS,2026-08-20
38.33334,-74.33333,0.08805,0.07799,0.1176,48.5,CMEMS,2026-08-20
38.33334,-74.25,0.07386,0.04884,0.0885,56.5,CMEMS,2026-08-20
38.33334,-74.16666,0.06434,0.01699,0.0665,75.2,CMEMS,2026-08-20
38.33334,-74.08333,0.05466,-0.01159,0.0559,102.0,CMEMS,2026-08-20
38.33334,-74.0,0.05138,-0.0282,0.0586,118.8,CMEMS,2026-08-20
38.33334,-73.91666,0.05696,-0.03132,0.065,118.8,CMEMS,2026-08-20
38.33334,-73.83333,0.06635,-0.02048,0.0694,107.2,CMEMS,2026-08-20
38.33334,-73.75,0.08037,-0.0059,0.0806,94.2,CMEMS,2026-08-20
38.33334,-73.66666,0.09485,-0.00206,0.0949,91.2,CMEMS,2026-08-20
38.33334,-73.58333,0.10518,-0.00325,0.1052,91.8,CMEMS,2026-08-20
38.33334,-73.5,0.12153,-0.00678,0.1217,93.2,CMEMS,2026-08-20
38.33334,-73.41666,0.13925,-0.02656,0.1418,100.8,CMEMS,2026-08-20
38.33334,-73.33333,0.14934,-0.06815,0.1642,114.5,CMEMS,2026-08-20
38.33334,-73.25,0.1405,-0.12037,0.185,130.6,CMEMS,2026-08-20
38.33334,-73.16666,0.11214,-0.16968,0.2034,146.5,CMEMS,2026-08-20
38.33334,-73.08333,0.08149,-0.21489,0.2298,159.2,CMEMS,2026-08-20
38.33334,-73.0,0.06386,-0.26532,0.2729,166.5,CMEMS,2026-08-20
38.33334,-72.91666,0.04566,-0.31617,0.3194,171.8,CMEMS,2026-08-20
38.33334,-72.83333,0.01015,-0.34391,0.3441,178.3,CMEMS,2026-08-20
38.33334,-72.75,-0.02773,-0.33259,0.3337,184.8,CMEMS,2026-08-20
38.33334,-72.66666,-0.06171,-0.30331,0.3095,191.5,CMEMS,2026-08-20
38.33334,-72.58333,-0.06859,-0.2768,0.2852,193.9,CMEMS,2026-08-20
38.33334,-72.5,-0.05982,-0.24129,0.2486,193.9,CMEMS,2026-08-20
38.33334,-72.41666,-0.05092,-0.18504,0.1919,195.4,CMEMS,2026-08-20
38.33334,-72.33333,-0.02567,-0.11996,0.1227,192.1,CMEMS,2026-08-20
38.33334,-72.25,0.01698,-0.05067,0.0534,161.5,CMEMS,2026-08-20
38.33334,-72.16666,0.08,0.01891,0.0822,76.7,CMEMS,2026-08-20
38.33334,-72.08333,0.13931,0.05944,0.1515,66.9,CMEMS,2026-08-20
38.33334,-72.0,0.17453,0.06348,0.1857,70.0,CMEMS,2026-08-20
38.33334,-71.91666,0.18415,0.04368,0.1893,76.7,CMEMS,2026-08-20
38.33334,-71.83333,0.17612,0.01306,0.1766,85.8,CMEMS,2026-08-20
38.33334,-71.75,0.15688,-0.0204,0.1582,97.4,CMEMS,2026-08-20
38.33334,-71.66666,0.13366,-0.05075,0.143,110.8,CMEMS,2026-08-20
38.33334,-71.58333,0.11452,-0.07491,0.1368,123.2,CMEMS,2026-08-20
38.33334,-71.5,0.1015,-0.08928,0.1352,131.3,CMEMS,2026-08-20
38.33334,-71.41666,0.09466,-0.08934,0.1302,133.3,CMEMS,2026-08-20
38.33334,-71.33333,0.09612,-0.08029,0.1252,129.9,CMEMS,2026-08-20
38.33334,-71.25,0.09683,-0.07074,0.1199,126.1,CMEMS,2026-08-20
38.33334,-71.16666,0.08906,-0.0648,0.1101,126.0,CMEMS,2026-08-20
38.33334,-71.08333,0.07094,-0.0642,0.0957,132.1,CMEMS,2026-08-20
38.33334,-71.0,0.0486,-0.06576,0.0818,143.5,CMEMS,2026-08-20
38.33334,-70.91666,0.01937,-0.06161,0.0646,162.5,CMEMS,2026-08-20
38.33334,-70.83333,0.00688,-0.0469,0.0474,171.7,CMEMS,2026-08-20
38.33334,-70.75,0.00075,0.00358,0.0037,11.9,CMEMS,2026-08-20
38.33334,-70.66666,-0.01857,0.06229,0.065,343.4,CMEMS,2026-08-20
38.33334,-70.58333,-0.03883,0.07798,0.0871,333.5,CMEMS,2026-08-20
38.33334,-70.5,-0.04676,0.08304,0.0953,330.6,CMEMS,2026-08-20
38.33334,-70.41666,-0.04054,0.06674,0.0781,328.7,CMEMS,2026-08-20
38.33334,-70.33333,-0.01565,0.01569,0.0222,315.1,CMEMS,2026-08-20
38.33334,-70.25,0.00034,-0.03771,0.0377,179.5,CMEMS,2026-08-20
38.33334,-70.16666,-0.00349,-0.06393,0.064,183.1,CMEMS,2026-08-20
38.33334,-70.08333,-0.03071,-0.0563,0.0641,208.6,CMEMS,2026-08-20
38.33334,-70.0,-0.08169,-0.00513,0.0819,266.4,CMEMS,2026-08-20
38.33334,-69.91666,-0.14126,0.07723,0.161,298.7,CMEMS,2026-08-20
38.33334,-69.83333,-0.19671,0.16159,0.2546,309.4,CMEMS,2026-08-20
38.33334,-69.75,-0.26671,0.25752,0.3707,314.0,CMEMS,2026-08-20
38.33334,-69.66666,-0.35556,0.37733,0.5185,316.7,CMEMS,2026-08-20
38.33334,-69.58333,-0.45483,0.51802,0.6894,318.7,CMEMS,2026-08-20
