lat,lon,sst_c,source,date,sst_f
34.05,-75.77,25.03,GOES19,2026-04-16,77.05
34.05,-75.75,25.02,GOES19,2026-04-16,77.04
34.05,-75.73,25.05,GOES19,2026-04-16,77.09
34.05,-75.71,25.07,GOES19,2026-04-16,77.13
34.05,-75.69,25.04,GOES19,2026-04-16,77.07
34.05,-75.67,25.01,GOES19,2026-04-16,77.02
34.05,-74.67,23.64,GOES19,2026-04-16,74.55
34.05,-74.65,23.51,GOES19,2026-04-16,74.32
34.05,-74.63,22.81,GOES19,2026-04-16,73.06
34.05,-74.61,22.61,GOES19,2026-04-16,72.7
34.05,-74.59,22.58,GOES19,2026-04-16,72.64
34.05,-74.57,22.52,GOES19,2026-04-16,72.54
34.05,-74.55,22.23,GOES19,2026-04-16,72.01
34.05,-74.53,22.12,GOES19,2026-04-16,71.82
34.05,-74.51,22.02,GOES19,2026-04-16,71.64
34.05,-74.49,21.96,GOES19,2026-04-16,71.53
34.05,-74.47,21.85,GOES19,2026-04-16,71.33
34.05,-74.45,21.73,GOES19,2026-04-16,71.11
34.05,-74.43,21.69,GOES19,2026-04-16,71.04
34.05,-74.41,21.64,GOES19,2026-04-16,70.95
34.05,-74.39,21.32,GOES19,2026-04-16,70.38
34.05,-74.37,21.13,GOES19,2026-04-16,70.03
34.05,-74.35,20.9,GOES19,2026-04-16,69.62
34.05,-74.33,20.75,GOES19,2026-04-16,69.35
34.05,-74.31,20.63,GOES19,2026-04-16,69.13
34.05,-74.29,20.61,GOES19,2026-04-16,69.1
34.05,-74.27,20.61,GOES19,2026-04-16,69.1
34.05,-74.25,20.64,GOES19,2026-04-16,69.15
34.05,-74.23,20.65,GOES19,2026-04-16,69.17
34.05,-74.21,20.66,GOES19,2026-04-16,69.19
34.05,-74.19,20.64,GOES19,2026-04-16,69.15
34.05,-74.17,20.63,GOES19,2026-04-16,69.13
34.05,-74.15,20.62,GOES19,2026-04-16,69.12
34.05,-74.13,20.61,GOES19,2026-04-16,69.1
34.05,-74.11,20.63,GOES19,2026-04-16,69.13
34.05,-74.09,20.65,GOES19,2026-04-16,69.17
34.05,-74.07,20.66,GOES19,2026-04-16,69.19
34.05,-74.05,20.64,GOES19,2026-04-16,69.15
34.05,-74.03,20.6,GOES19,2026-04-16,69.08
34.05,-74.01,20.58,GOES19,2026-04-16,69.04
34.05,-73.99,20.56,GOES19,2026-04-16,69.01
34.05,-73.97,20.51,GOES19,2026-04-16,68.92
34.05,-73.95,20.47,GOES19,2026-04-16,68.85
34.05,-73.93,20.41,GOES19,2026-04-16,68.74
34.05,-73.91,20.35,GOES19,2026-04-16,68.63
34.05,-73.89,20.25,GOES19,2026-04-16,68.45
34.05,-73.87,20.21,GOES19,2026-04-16,68.38
34.05,-73.85,20.19,GOES19,2026-04-16,68.34
34.05,-73.83,20.18,GOES19,2026-04-16,68.32
34.05,-73.81,20.18,GOES19,2026-04-16,68.32
34.05,-73.79,20.19,GOES19,2026-04-16,68.34
34.05,-73.77,20.18,GOES19,2026-04-16,68.32
34.05,-73.75,20.16,GOES19,2026-04-16,68.29
34.05,-73.73,20.16,GOES19,2026-04-16,68.29
34.05,-73.71,20.14,GOES19,2026-04-16,68.25
34.05,-73.69,20.13,GOES19,2026-04-16,68.23
34.05,-73.67,20.13,GOES19,2026-04-16,68.23
34.05,-73.65,20.14,GOES19,2026-04-16,68.25
34.05,-73.63,20.14,GOES19,2026-04-16,68.25
34.05,-73.61,20.15,GOES19,2026-04-16,68.27
34.05,-73.59,20.16,GOES19,2026-04-16,68.29
34.05,-73.09,20.17,GOES19,2026-04-16,68.31
34.05,-73.07,20.17,GOES19,2026-04-16,68.31
34.05,-73.05,20.14,GOES19,2026-04-16,68.25
34.05,-73.03,20.13,GOES19,2026-04-16,68.23
34.05,-73.01,20.09,GOES19,2026-04-16,68.16
34.05,-72.99,20.09,GOES19,2026-04-16,68.16
34.05,-72.97,20.11,GOES19,2026-04-16,68.2
34.05,-72.95,20.12,GOES19,2026-04-16,68.22
34.05,-72.93,20.13,GOES19,2026-04-16,68.23
34.05,-72.91,20.13,GOES19,2026-04-16,68.23
34.05,-72.49,20.33,GOES19,2026-04-16,68.59
34.05,-72.45,20.36,GOES19,2026-04-16,68.65
34.05,-72.41,20.42,GOES19,2026-04-16,68.76
34.05,-72.33,20.37,GOES19,2026-04-16,68.67
34.05,-72.31,20.38,GOES19,2026-04-16,68.68
34.05,-72.25,20.41,GOES19,2026-04-16,68.74
34.05,-72.23,20.4,GOES19,2026-04-16,68.72
34.05,-72.21,20.37,GOES19,2026-04-16,68.67
34.07,-77.93,23.24,GOES19,2026-04-16,73.83
34.07,-77.87,19.38,GOES19,2026-04-16,66.88
34.07,-77.85,19.29,GOES19,2026-04-16,66.72
34.07,-77.83,19.27,GOES19,2026-04-16,66.69
34.07,-77.81,19.3,GOES19,2026-04-16,66.74
34.07,-77.79,19.35,GOES19,2026-04-16,66.83
34.07,-77.77,19.4,GOES19,2026-04-16,66.92
34.07,-77.75,19.5,GOES19,2026-04-16,67.1
34.07,-77.73,19.74,GOES19,2026-04-16,67.53
34.07,-77.71,19.78,GOES19,2026-04-16,67.6
34.07,-77.69,19.83,GOES19,2026-04-16,67.69
34.07,-77.67,19.93,GOES19,2026-04-16,67.87
34.07,-77.65,19.99,GOES19,2026-04-16,67.98
34.07,-77.63,20.0,GOES19,2026-04-16,68.0
34.07,-77.61,19.98,GOES19,2026-04-16,67.96
34.07,-77.59,20.06,GOES19,2026-04-16,68.11
34.07,-77.57,20.11,GOES19,2026-04-16,68.2
34.07,-77.55,20.14,GOES19,2026-04-16,68.25
34.07,-77.53,20.2,GOES19,2026-04-16,68.36
34.07,-77.51,20.25,GOES19,2026-04-16,68.45
34.07,-77.49,20.26,GOES19,2026-04-16,68.47
34.07,-77.47,20.46,GOES19,2026-04-16,68.83
34.07,-77.45,20.48,GOES19,2026-04-16,68.86
34.07,-77.43,20.56,GOES19,2026-04-16,69.01
34.07,-77.41,20.64,GOES19,2026-04-16,69.15
34.07,-77.39,20.71,GOES19,2026-04-16,69.28
34.07,-77.37,20.85,GOES19,2026-04-16,69.53
34.07,-77.35,20.95,GOES19,2026-04-16,69.71
34.07,-77.33,20.95,GOES19,2026-04-16,69.71
34.07,-77.31,20.97,GOES19,2026-04-16,69.75
34.07,-77.29,21.04,GOES19,2026-04-16,69.87
34.07,-77.27,21.06,GOES19,2026-04-16,69.91
34.07,-77.25,21.07,GOES19,2026-04-16,69.93
34.07,-77.23,21.07,GOES19,2026-04-16,69.93
34.07,-77.21,21.05,GOES19,2026-04-16,69.89
34.07,-77.19,21.05,GOES19,2026-04-16,69.89
34.07,-77.17,21.07,GOES19,2026-04-16,69.93
34.07,-77.13,21.31,GOES19,2026-04-16,70.36
34.07,-76.95,22.69,GOES19,2026-04-16,72.84
34.07,-76.93,22.71,GOES19,2026-04-16,72.88
34.07,-76.91,22.81,GOES19,2026-04-16,73.06
34.07,-76.89,22.84,GOES19,2026-04-16,73.11
34.07,-76.87,22.89,GOES19,2026-04-16,73.2
34.07,-76.85,22.87,GOES19,2026-04-16,73.17
34.07,-76.79,23.02,GOES19,2026-04-16,73.44
34.07,-76.59,22.46,GOES19,2026-04-16,72.43
34.07,-76.57,22.45,GOES19,2026-04-16,72.41
34.07,-76.45,22.41,GOES19,2026-04-16,72.34
34.07,-76.43,22.42,GOES19,2026-04-16,72.36
34.07,-76.41,22.47,GOES19,2026-04-16,72.45
34.07,-76.39,22.62,GOES19,2026-04-16,72.72
34.07,-76.37,22.88,GOES19,2026-04-16,73.18
34.07,-76.35,23.94,GOES19,2026-04-16,75.09
34.07,-76.31,24.31,GOES19,2026-04-16,75.76
34.07,-76.29,24.34,GOES19,2026-04-16,75.81
34.07,-76.27,24.34,GOES19,2026-04-16,75.81
34.07,-76.25,24.27,GOES19,2026-04-16,75.69
34.07,-76.23,24.18,GOES19,2026-04-16,75.52
34.07,-76.21,24.15,GOES19,2026-04-16,75.47
34.07,-76.19,24.15,GOES19,2026-04-16,75.47
34.07,-75.99,24.56,GOES19,2026-04-16,76.21
34.07,-75.97,24.62,GOES19,2026-04-16,76.32
34.07,-75.95,24.69,GOES19,2026-04-16,76.44
34.07,-75.93,24.72,GOES19,2026-04-16,76.5
34.07,-75.91,24.79,GOES19,2026-04-16,76.62
34.07,-75.89,24.82,GOES19,2026-04-16,76.68
34.07,-75.87,24.85,GOES19,2026-04-16,76.73
34.07,-75.85,24.88,GOES19,2026-04-16,76.78
34.07,-75.83,24.93,GOES19,2026-04-16,76.87
34.07,-75.81,24.96,GOES19,2026-04-16,76.93
34.07,-75.79,24.98,GOES19,2026-04-16,76.96
34.07,-75.77,25.0,GOES19,2026-04-16,77.0
34.07,-75.75,25.0,GOES19,2026-04-16,77.0
34.07,-75.73,25.04,GOES19,2026-04-16,77.07
34.07,-75.71,25.07,GOES19,2026-04-16,77.13
34.07,-75.69,25.06,GOES19,2026-04-16,77.11
34.07,-75.67,25.03,GOES19,2026-04-16,77.05
34.07,-75.65,25.01,GOES19,2026-04-16,77.02
34.07,-75.61,24.95,GOES19,2026-04-16,76.91
34.07,-75.59,24.94,GOES19,2026-04-16,76.89
34.07,-75.57,24.92,GOES19,2026-04-16,76.86
34.07,-74.65,23.48,GOES19,2026-04-16,74.26
34.07,-74.63,23.38,GOES19,2026-04-16,74.08
34.07,-74.61,22.91,GOES19,2026-04-16,73.24
34.07,-74.59,22.57,GOES19,2026-04-16,72.63
34.07,-74.57,22.49,GOES19,2026-04-16,72.48
34.07,-74.55,22.23,GOES19,2026-04-16,72.01
34.07,-74.53,22.1,GOES19,2026-04-16,71.78
34.07,-74.51,21.98,GOES19,2026-04-16,71.56
34.07,-74.49,21.83,GOES19,2026-04-16,71.29
34.07,-74.47,21.78,GOES19,2026-04-16,71.2
34.07,-74.45,21.72,GOES19,2026-04-16,71.1
34.07,-74.43,21.64,GOES19,2026-04-16,70.95
34.07,-74.41,21.32,GOES19,2026-04-16,70.38
34.07,-74.39,21.17,GOES19,2026-04-16,70.11
34.07,-74.37,21.0,GOES19,2026-04-16,69.8
34.07,-74.35,20.83,GOES19,2026-04-16,69.49
34.07,-74.33,20.7,GOES19,2026-04-16,69.26
34.07,-74.31,20.6,GOES19,2026-04-16,69.08
34.07,-74.29,20.6,GOES19,2026-04-16,69.08
34.07,-74.27,20.6,GOES19,2026-04-16,69.08
34.07,-74.25,20.62,GOES19,2026-04-16,69.12
34.07,-74.23,20.64,GOES19,2026-04-16,69.15
34.07,-74.21,20.65,GOES19,2026-04-16,69.17
34.07,-74.19,20.63,GOES19,2026-04-16,69.13
34.07,-74.17,20.61,GOES19,2026-04-16,69.1
34.07,-74.15,20.6,GOES19,2026-04-16,69.08
34.07,-74.13,20.6,GOES19,2026-04-16,69.08
34.07,-74.11,20.62,GOES19,2026-04-16,69.12
34.07,-74.09,20.65,GOES19,2026-04-16,69.17
34.07,-74.07,20.66,GOES19,2026-04-16,69.19
34.07,-74.05,20.63,GOES19,2026-04-16,69.13
34.07,-74.03,20.6,GOES19,2026-04-16,69.08
34.07,-74.01,20.59,GOES19,2026-04-16,69.06
34.07,-73.99,20.56,GOES19,2026-04-16,69.01
34.07,-73.97,20.51,GOES19,2026-04-16,68.92
34.07,-73.95,20.45,GOES19,2026-04-16,68.81
34.07,-73.93,20.42,GOES19,2026-04-16,68.76
34.07,-73.91,20.37,GOES19,2026-04-16,68.67
34.07,-73.89,20.27,GOES19,2026-04-16,68.49
34.07,-73.87,20.22,GOES19,2026-04-16,68.4
34.07,-73.85,20.2,GOES19,2026-04-16,68.36
34.07,-73.83,20.18,GOES19,2026-04-16,68.32
34.07,-73.81,20.18,GOES19,2026-04-16,68.32
34.07,-73.79,20.19,GOES19,2026-04-16,68.34
34.07,-73.77,20.18,GOES19,2026-04-16,68.32
34.07,-73.75,20.17,GOES19,2026-04-16,68.31
34.07,-73.73,20.15,GOES19,2026-04-16,68.27
34.07,-73.71,20.14,GOES19,2026-04-16,68.25
34.07,-73.69,20.13,GOES19,2026-04-16,68.23
34.07,-73.67,20.13,GOES19,2026-04-16,68.23
34.07,-73.65,20.13,GOES19,2026-04-16,68.23
34.07,-73.63,20.14,GOES19,2026-04-16,68.25
34.07,-73.61,20.16,GOES19,2026-04-16,68.29
34.07,-73.59,20.16,GOES19,2026-04-16,68.29
34.07,-73.11,20.16,GOES19,2026-04-16,68.29
34.07,-73.09,20.16,GOES19,2026-04-16,68.29
34.07,-73.07,20.15,GOES19,2026-04-16,68.27
34.07,-73.05,20.14,GOES19,2026-04-16,68.25
34.07,-73.03,20.12,GOES19,2026-04-16,68.22
34.07,-73.01,20.08,GOES19,2026-04-16,68.14
34.07,-72.99,20.08,GOES19,2026-04-16,68.14
34.07,-72.97,20.09,GOES19,2026-04-16,68.16
34.07,-72.95,20.12,GOES19,2026-04-16,68.22
34.07,-72.93,20.13,GOES19,2026-04-16,68.23
34.07,-72.91,20.16,GOES19,2026-04-16,68.29
34.07,-72.89,20.2,GOES19,2026-04-16,68.36
34.07,-72.87,20.2,GOES19,2026-04-16,68.36
34.07,-72.83,20.29,GOES19,2026-04-16,68.52
34.07,-72.81,20.3,GOES19,2026-04-16,68.54
34.07,-72.79,20.33,GOES19,2026-04-16,68.59
34.07,-72.49,20.33,GOES19,2026-04-16,68.59
34.07,-72.45,20.36,GOES19,2026-04-16,68.65
34.07,-72.41,20.42,GOES19,2026-04-16,68.76
34.07,-72.33,20.37,GOES19,2026-04-16,68.67
34.07,-72.31,20.38,GOES19,2026-04-16,68.68
34.07,-72.21,20.4,GOES19,2026-04-16,68.72
34.09,-77.85,19.31,GOES19,2026-04-16,66.76
34.09,-77.83,19.27,GOES19,2026-04-16,66.69
34.09,-77.81,19.18,GOES19,2026-04-16,66.52
34.09,-77.79,19.21,GOES19,2026-04-16,66.58
34.09,-77.77,19.31,GOES19,2026-04-16,66.76
34.09,-77.75,19.41,GOES19,2026-04-16,66.94
34.09,-77.73,19.55,GOES19,2026-04-16,67.19
34.09,-77.71,19.67,GOES19,2026-04-16,67.41
34.09,-77.69,19.76,GOES19,2026-04-16,67.57
34.09,-77.67,19.77,GOES19,2026-04-16,67.59
34.09,-77.65,19.77,GOES19,2026-04-16,67.59
34.09,-77.63,19.86,GOES19,2026-04-16,67.75
34.09,-77.61,19.83,GOES19,2026-04-16,67.69
34.09,-77.59,19.84,GOES19,2026-04-16,67.71
34.09,-77.57,19.97,GOES19,2026-04-16,67.95
34.09,-77.55,20.07,GOES19,2026-04-16,68.13
34.09,-77.53,20.09,GOES19,2026-04-16,68.16
34.09,-77.51,20.1,GOES19,2026-04-16,68.18
34.09,-77.49,20.14,GOES19,2026-04-16,68.25
34.09,-77.47,20.23,GOES19,2026-04-16,68.41
34.09,-77.45,20.38,GOES19,2026-04-16,68.68
34.09,-77.43,20.44,GOES19,2026-04-16,68.79
34.09,-77.41,20.47,GOES19,2026-04-16,68.85
34.09,-77.39,20.56,GOES19,2026-04-16,69.01
34.09,-77.37,20.59,GOES19,2026-04-16,69.06
34.09,-77.35,20.83,GOES19,2026-04-16,69.49
34.09,-77.33,20.86,GOES19,2026-04-16,69.55
34.09,-77.31,20.89,GOES19,2026-04-16,69.6
34.09,-77.29,20.85,GOES19,2026-04-16,69.53
34.09,-77.27,20.95,GOES19,2026-04-16,69.71
34.09,-77.25,21.02,GOES19,2026-04-16,69.84
34.09,-77.23,21.02,GOES19,2026-04-16,69.84
34.09,-77.21,21.01,GOES19,2026-04-16,69.82
34.09,-77.19,21.0,GOES19,2026-04-16,69.8
34.09,-77.17,21.03,GOES19,2026-04-16,69.85
34.09,-77.15,21.09,GOES19,2026-04-16,69.96
34.09,-77.13,21.31,GOES19,2026-04-16,70.36
34.09,-77.11,21.33,GOES19,2026-04-16,70.39
34.09,-77.09,21.36,GOES19,2026-04-16,70.45
34.09,-76.95,21.78,GOES19,2026-04-16,71.2
34.09,-76.93,22.29,GOES19,2026-04-16,72.12
34.09,-76.91,22.58,GOES19,2026-04-16,72.64
34.09,-76.89,22.59,GOES19,2026-04-16,72.66
34.09,-76.85,22.69,GOES19,2026-04-16,72.84
34.09,-76.79,21.7,GOES19,2026-04-16,71.06
34.09,-76.59,21.38,GOES19,2026-04-16,70.48
34.09,-76.57,21.7,GOES19,2026-04-16,71.06
34.09,-76.49,21.52,GOES19,2026-04-16,70.74
34.09,-76.45,22.29,GOES19,2026-04-16,72.12
34.09,-76.41,22.52,GOES19,2026-04-16,72.54
34.09,-76.39,22.61,GOES19,2026-04-16,72.7
34.09,-76.37,22.89,GOES19,2026-04-16,73.2
34.09,-76.35,23.78,GOES19,2026-04-16,74.8
34.09,-76.33,24.31,GOES19,2026-04-16,75.76
34.09,-76.31,24.32,GOES19,2026-04-16,75.78
34.09,-76.29,24.32,GOES19,2026-04-16,75.78
34.09,-76.27,24.31,GOES19,2026-04-16,75.76
34.09,-76.25,24.28,GOES19,2026-04-16,75.7
34.09,-76.23,24.17,GOES19,2026-04-16,75.51
34.09,-76.21,24.14,GOES19,2026-04-16,75.45
34.09,-76.19,24.13,GOES19,2026-04-16,75.43
34.09,-75.99,24.57,GOES19,2026-04-16,76.23
34.09,-75.97,24.58,GOES19,2026-04-16,76.24
34.09,-75.95,24.64,GOES19,2026-04-16,76.35
34.09,-75.93,24.69,GOES19,2026-04-16,76.44
34.09,-75.91,24.74,GOES19,2026-04-16,76.53
34.09,-75.89,24.78,GOES19,2026-04-16,76.6
34.09,-75.87,24.83,GOES19,2026-04-16,76.69
34.09,-75.85,24.86,GOES19,2026-04-16,76.75
34.09,-75.83,24.9,GOES19,2026-04-16,76.82
34.09,-75.81,24.94,GOES19,2026-04-16,76.89
34.09,-75.79,24.97,GOES19,2026-04-16,76.95
34.09,-75.77,24.98,GOES19,2026-04-16,76.96
34.09,-75.75,25.0,GOES19,2026-04-16,77.0
34.09,-75.73,25.04,GOES19,2026-04-16,77.07
34.09,-75.71,25.06,GOES19,2026-04-16,77.11
34.09,-75.69,25.07,GOES19,2026-04-16,77.13
34.09,-75.67,25.07,GOES19,2026-04-16,77.13
34.09,-75.65,25.1,GOES19,2026-04-16,77.18
34.09,-75.63,25.12,GOES19,2026-04-16,77.22
34.09,-75.61,24.98,GOES19,2026-04-16,76.96
34.09,-75.59,24.96,GOES19,2026-04-16,76.93
34.09,-75.57,24.93,GOES19,2026-04-16,76.87
34.09,-75.55,24.92,GOES19,2026-04-16,76.86
34.09,-74.63,23.33,GOES19,2026-04-16,73.99
34.09,-74.61,22.93,GOES19,2026-04-16,73.27
34.09,-74.59,22.58,GOES19,2026-04-16,72.64
34.09,-74.57,22.5,GOES19,2026-04-16,72.5
34.09,-74.55,22.43,GOES19,2026-04-16,72.37
34.09,-74.53,22.01,GOES19,2026-04-16,71.62
34.09,-74.51,21.98,GOES19,2026-04-16,71.56
34.09,-74.49,21.75,GOES19,2026-04-16,71.15
34.09,-74.47,21.66,GOES19,2026-04-16,70.99
34.09,-74.45,21.64,GOES19,2026-04-16,70.95
34.09,-74.43,21.36,GOES19,2026-04-16,70.45
34.09,-74.41,21.15,GOES19,2026-04-16,70.07
34.09,-74.39,21.05,GOES19,2026-04-16,69.89
34.09,-74.37,20.91,GOES19,2026-04-16,69.64
34.09,-74.35,20.76,GOES19,2026-04-16,69.37
34.09,-74.33,20.69,GOES19,2026-04-16,69.24
34.09,-74.31,20.6,GOES19,2026-04-16,69.08
34.09,-74.29,20.6,GOES19,2026-04-16,69.08
34.09,-74.27,20.6,GOES19,2026-04-16,69.08
34.09,-74.25,20.61,GOES19,2026-04-16,69.1
34.09,-74.23,20.64,GOES19,2026-04-16,69.15
34.09,-74.21,20.65,GOES19,2026-04-16,69.17
34.09,-74.19,20.63,GOES19,2026-04-16,69.13
34.09,-74.17,20.61,GOES19,2026-04-16,69.1
34.09,-74.15,20.6,GOES19,2026-04-16,69.08
34.09,-74.13,20.6,GOES19,2026-04-16,69.08
34.09,-74.11,20.63,GOES19,2026-04-16,69.13
34.09,-74.09,20.66,GOES19,2026-04-16,69.19
34.09,-74.07,20.65,GOES19,2026-04-16,69.17
34.09,-74.05,20.63,GOES19,2026-04-16,69.13
34.09,-74.03,20.59,GOES19,2026-04-16,69.06
34.09,-74.01,20.59,GOES19,2026-04-16,69.06
34.09,-73.99,20.57,GOES19,2026-04-16,69.03
34.09,-73.97,20.53,GOES19,2026-04-16,68.95
34.09,-73.95,20.47,GOES19,2026-04-16,68.85
34.09,-73.93,20.43,GOES19,2026-04-16,68.77
34.09,-73.91,20.38,GOES19,2026-04-16,68.68
34.09,-73.89,20.31,GOES19,2026-04-16,68.56
34.09,-73.87,20.23,GOES19,2026-04-16,68.41
34.09,-73.85,20.21,GOES19,2026-04-16,68.38
34.09,-73.83,20.19,GOES19,2026-04-16,68.34
34.09,-73.81,20.18,GOES19,2026-04-16,68.32
34.09,-73.79,20.19,GOES19,2026-04-16,68.34
34.09,-73.77,20.19,GOES19,2026-04-16,68.34
34.09,-73.75,20.17,GOES19,2026-04-16,68.31
34.09,-73.73,20.16,GOES19,2026-04-16,68.29
34.09,-73.71,20.15,GOES19,2026-04-16,68.27
34.09,-73.69,20.14,GOES19,2026-04-16,68.25
34.09,-73.67,20.13,GOES19,2026-04-16,68.23
34.09,-73.65,20.12,GOES19,2026-04-16,68.22
34.09,-73.63,20.13,GOES19,2026-04-16,68.23
34.09,-73.61,20.15,GOES19,2026-04-16,68.27
34.09,-73.59,20.17,GOES19,2026-04-16,68.31
34.09,-73.57,20.21,GOES19,2026-04-16,68.38
34.09,-73.13,20.13,GOES19,2026-04-16,68.23
34.09,-73.11,20.14,GOES19,2026-04-16,68.25
34.09,-73.09,20.14,GOES19,2026-04-16,68.25
34.09,-73.07,20.14,GOES19,2026-04-16,68.25
34.09,-73.05,20.13,GOES19,2026-04-16,68.23
34.09,-73.03,20.11,GOES19,2026-04-16,68.2
34.09,-73.01,20.09,GOES19,2026-04-16,68.16
34.09,-72.99,20.09,GOES19,2026-04-16,68.16
34.09,-72.97,20.1,GOES19,2026-04-16,68.18
34.09,-72.95,20.13,GOES19,2026-04-16,68.23
34.09,-72.93,20.16,GOES19,2026-04-16,68.29
34.09,-72.91,20.2,GOES19,2026-04-16,68.36
34.09,-72.89,20.21,GOES19,2026-04-16,68.38
34.09,-72.87,20.21,GOES19,2026-04-16,68.38
34.09,-72.85,20.27,GOES19,2026-04-16,68.49
34.09,-72.83,20.3,GOES19,2026-04-16,68.54
34.09,-72.81,20.33,GOES19,2026-04-16,68.59
34.09,-72.79,20.34,GOES19,2026-04-16,68.61
34.09,-72.77,20.35,GOES19,2026-04-16,68.63
34.09,-72.73,20.43,GOES19,2026-04-16,68.77
34.09,-72.25,20.3,GOES19,2026-04-16,68.54
34.09,-72.23,20.31,GOES19,2026-04-16,68.56
34.09,-72.21,20.46,GOES19,2026-04-16,68.83
34.11,-77.93,23.74,GOES19,2026-04-16,74.73
34.11,-77.87,19.66,GOES19,2026-04-16,67.39
34.11,-77.85,19.36,GOES19,2026-04-16,66.85
34.11,-77.83,19.35,GOES19,2026-04-16,66.83
34.11,-77.81,19.14,GOES19,2026-04-16,66.45
34.11,-77.79,19.11,GOES19,2026-04-16,66.4
34.11,-77.77,19.13,GOES19,2026-04-16,66.43
34.11,-77.75,19.27,GOES19,2026-04-16,66.69
34.11,-77.73,19.37,GOES19,2026-04-16,66.87
34.11,-77.71,19.52,GOES19,2026-04-16,67.14
34.11,-77.69,19.57,GOES19,2026-04-16,67.23
34.11,-77.67,19.6,GOES19,2026-04-16,67.28
34.11,-77.65,19.63,GOES19,2026-04-16,67.33
34.11,-77.63,19.66,GOES19,2026-04-16,67.39
34.11,-77.61,19.73,GOES19,2026-04-16,67.51
34.11,-77.59,19.79,GOES19,2026-04-16,67.62
34.11,-77.57,19.82,GOES19,2026-04-16,67.68
34.11,-77.55,19.87,GOES19,2026-04-16,67.77
34.11,-77.53,19.96,GOES19,2026-04-16,67.93
34.11,-77.51,19.97,GOES19,2026-04-16,67.95
34.11,-77.49,20.0,GOES19,2026-04-16,68.0
34.11,-77.47,20.05,GOES19,2026-04-16,68.09
34.11,-77.45,20.18,GOES19,2026-04-16,68.32
34.11,-77.43,20.3,GOES19,2026-04-16,68.54
34.11,-77.41,20.38,GOES19,2026-04-16,68.68
34.11,-77.39,20.39,GOES19,2026-04-16,68.7
34.11,-77.37,20.49,GOES19,2026-04-16,68.88
34.11,-77.35,20.52,GOES19,2026-04-16,68.94
34.11,-77.33,20.56,GOES19,2026-04-16,69.01
34.11,-77.31,20.58,GOES19,2026-04-16,69.04
34.11,-77.29,20.62,GOES19,2026-04-16,69.12
34.11,-77.27,20.81,GOES19,2026-04-16,69.46
34.11,-77.25,20.92,GOES19,2026-04-16,69.66
34.11,-77.23,20.96,GOES19,2026-04-16,69.73
34.11,-77.21,20.95,GOES19,2026-04-16,69.71
34.11,-77.19,20.76,GOES19,2026-04-16,69.37
34.11,-77.17,20.73,GOES19,2026-04-16,69.31
34.11,-77.15,20.73,GOES19,2026-04-16,69.31
34.11,-77.11,21.34,GOES19,2026-04-16,70.41
34.11,-77.09,21.34,GOES19,2026-04-16,70.41
34.11,-77.07,21.23,GOES19,2026-04-16,70.21
34.11,-76.95,21.55,GOES19,2026-04-16,70.79
34.11,-76.93,21.54,GOES19,2026-04-16,70.77
34.11,-76.91,21.78,GOES19,2026-04-16,71.2
34.11,-76.61,21.34,GOES19,2026-04-16,70.41
34.11,-76.59,21.36,GOES19,2026-04-16,70.45
34.11,-76.57,21.36,GOES19,2026-04-16,70.45
34.11,-76.51,21.02,GOES19,2026-04-16,69.84
34.11,-76.49,21.35,GOES19,2026-04-16,70.43
34.11,-76.39,22.58,GOES19,2026-04-16,72.64
34.11,-76.37,22.62,GOES19,2026-04-16,72.72
34.11,-76.35,23.1,GOES19,2026-04-16,73.58
34.11,-76.33,23.94,GOES19,2026-04-16,75.09
34.11,-76.31,24.22,GOES19,2026-04-16,75.6
34.11,-76.29,24.25,GOES19,2026-04-16,75.65
34.11,-76.27,24.26,GOES19,2026-04-16,75.67
34.11,-76.25,24.26,GOES19,2026-04-16,75.67
34.11,-76.23,24.17,GOES19,2026-04-16,75.51
34.11,-76.21,24.13,GOES19,2026-04-16,75.43
34.11,-76.19,24.1,GOES19,2026-04-16,75.38
34.11,-75.99,24.56,GOES19,2026-04-16,76.21
34.11,-75.97,24.56,GOES19,2026-04-16,76.21
34.11,-75.95,24.57,GOES19,2026-04-16,76.23
34.11,-75.93,24.65,GOES19,2026-04-16,76.37
34.11,-75.91,24.7,GOES19,2026-04-16,76.46
34.11,-75.89,24.75,GOES19,2026-04-16,76.55
34.11,-75.87,24.81,GOES19,2026-04-16,76.66
34.11,-75.85,24.85,GOES19,2026-04-16,76.73
34.11,-75.83,24.89,GOES19,2026-04-16,76.8
34.11,-75.81,24.92,GOES19,2026-04-16,76.86
34.11,-75.79,24.95,GOES19,2026-04-16,76.91
34.11,-75.77,24.98,GOES19,2026-04-16,76.96
34.11,-75.75,25.0,GOES19,2026-04-16,77.0
34.11,-75.73,25.03,GOES19,2026-04-16,77.05
34.11,-75.71,25.05,GOES19,2026-04-16,77.09
34.11,-75.69,25.07,GOES19,2026-04-16,77.13
34.11,-75.67,25.09,GOES19,2026-04-16,77.16
34.11,-75.65,25.12,GOES19,2026-04-16,77.22
34.11,-75.63,25.13,GOES19,2026-04-16,77.23
34.11,-75.61,25.03,GOES19,2026-04-16,77.05
34.11,-75.59,24.98,GOES19,2026-04-16,76.96
34.11,-75.57,24.94,GOES19,2026-04-16,76.89
34.11,-75.55,24.92,GOES19,2026-04-16,76.86
34.11,-74.61,23.22,GOES19,2026-04-16,73.8
34.11,-74.59,23.08,GOES19,2026-04-16,73.54
