lat,lon,sst_c,source,date,sst_f
35.1,-76.15,19.65,blended,2026-04-16,67.37
35.1,-76.05,19.378,blended,2026-04-16,66.88
35.1,-76.0,19.37,blended,2026-04-16,66.87
35.1,-75.95,19.303,blended,2026-04-16,66.75
35.1,-75.9,19.425,blended,2026-04-16,66.96
35.1,-75.8,19.685,blended,2026-04-16,67.43
35.1,-75.75,19.964,blended,2026-04-16,67.94
35.1,-75.7,20.17,blended,2026-04-16,68.31
35.1,-75.65,20.308,blended,2026-04-16,68.55
35.1,-75.55,21.031,blended,2026-04-16,69.86
35.1,-75.5,21.02,blended,2026-04-16,69.84
35.1,-75.45,21.425,blended,2026-04-16,70.56
35.1,-75.4,21.804,blended,2026-04-16,71.25
35.1,-75.3,22.935,blended,2026-04-16,73.28
35.1,-75.25,23.239,blended,2026-04-16,73.83
35.1,-75.2,23.524,blended,2026-04-16,74.34
35.1,-75.15,23.892,blended,2026-04-16,75.01
35.1,-75.05,24.446,blended,2026-04-16,76.0
35.1,-75.0,24.602,blended,2026-04-16,76.28
35.1,-74.95,24.694,blended,2026-04-16,76.45
35.1,-74.9,24.857,blended,2026-04-16,76.74
35.1,-74.8,24.485,blended,2026-04-16,76.07
35.1,-74.75,24.523,blended,2026-04-16,76.14
35.1,-74.7,24.951,blended,2026-04-16,76.91
35.1,-74.65,24.971,blended,2026-04-16,76.95
35.1,-74.55,25.061,blended,2026-04-16,77.11
35.1,-74.5,24.954,blended,2026-04-16,76.92
35.1,-74.45,24.794,blended,2026-04-16,76.63
35.1,-74.4,24.631,blended,2026-04-16,76.34
35.1,-74.3,24.182,blended,2026-04-16,75.53
35.1,-74.25,23.884,blended,2026-04-16,74.99
35.1,-74.2,23.569,blended,2026-04-16,74.42
35.1,-74.15,23.264,blended,2026-04-16,73.88
35.1,-74.05,22.534,blended,2026-04-16,72.56
35.1,-74.0,22.108,blended,2026-04-16,71.79
35.1,-73.95,21.729,blended,2026-04-16,71.11
35.1,-73.9,21.444,blended,2026-04-16,70.6
35.1,-73.8,21.039,blended,2026-04-16,69.87
35.1,-73.75,20.897,blended,2026-04-16,69.61
35.1,-73.7,20.756,blended,2026-04-16,69.36
35.1,-73.65,20.548,blended,2026-04-16,68.99
35.1,-73.55,20.655,blended,2026-04-16,69.18
35.1,-73.5,20.698,blended,2026-04-16,69.26
35.1,-73.45,20.665,blended,2026-04-16,69.2
35.1,-73.4,20.595,blended,2026-04-16,69.07
35.1,-73.3,20.605,blended,2026-04-16,69.09
35.1,-73.25,20.593,blended,2026-04-16,69.07
35.1,-73.2,20.58,blended,2026-04-16,69.04
35.1,-73.15,20.59,blended,2026-04-16,69.06
35.1,-73.05,20.63,blended,2026-04-16,69.13
35.1,-73.0,20.645,blended,2026-04-16,69.16
35.1,-72.95,20.652,blended,2026-04-16,69.17
35.1,-72.9,20.662,blended,2026-04-16,69.19
35.1,-72.8,20.655,blended,2026-04-16,69.18
35.1,-72.75,20.64,blended,2026-04-16,69.15
35.1,-72.7,20.632,blended,2026-04-16,69.14
35.1,-72.65,20.617,blended,2026-04-16,69.11
35.1,-72.55,20.605,blended,2026-04-16,69.09
35.1,-72.5,20.598,blended,2026-04-16,69.08
35.1,-72.45,20.613,blended,2026-04-16,69.1
35.1,-72.4,20.602,blended,2026-04-16,69.08
35.1,-72.3,20.52,blended,2026-04-16,68.94
35.1,-72.25,20.472,blended,2026-04-16,68.85
35.1,-72.2,20.485,blended,2026-04-16,68.87
35.15,-76.65,20.52,blended,2026-04-16,68.94
35.15,-76.55,20.38,blended,2026-04-16,68.68
35.15,-76.5,20.056,blended,2026-04-16,68.1
35.15,-76.45,19.923,blended,2026-04-16,67.86
35.15,-76.4,19.913,blended,2026-04-16,67.84
35.15,-76.3,19.755,blended,2026-04-16,67.56
35.15,-76.25,19.75,blended,2026-04-16,67.55
35.15,-76.2,19.707,blended,2026-04-16,67.47
35.15,-76.15,19.742,blended,2026-04-16,67.54
35.15,-76.05,19.534,blended,2026-04-16,67.16
35.15,-76.0,19.523,blended,2026-04-16,67.14
35.15,-75.95,19.483,blended,2026-04-16,67.07
35.15,-75.9,19.372,blended,2026-04-16,66.87
35.15,-75.8,19.505,blended,2026-04-16,67.11
35.15,-75.75,19.86,blended,2026-04-16,67.75
35.15,-75.7,20.04,blended,2026-04-16,68.07
35.15,-75.65,20.05,blended,2026-04-16,68.09
35.15,-75.55,20.572,blended,2026-04-16,69.03
35.15,-75.5,20.99,blended,2026-04-16,69.78
35.15,-75.45,20.994,blended,2026-04-16,69.79
35.15,-75.4,21.324,blended,2026-04-16,70.38
35.15,-75.3,22.55,blended,2026-04-16,72.59
35.15,-75.25,23.465,blended,2026-04-16,74.24
35.15,-75.2,23.51,blended,2026-04-16,74.32
35.15,-75.15,23.362,blended,2026-04-16,74.05
35.15,-75.05,24.094,blended,2026-04-16,75.37
35.15,-75.0,24.348,blended,2026-04-16,75.83
35.15,-74.95,24.551,blended,2026-04-16,76.19
35.15,-74.9,24.737,blended,2026-04-16,76.53
35.15,-74.8,24.943,blended,2026-04-16,76.9
35.15,-74.75,24.628,blended,2026-04-16,76.33
35.15,-74.7,24.622,blended,2026-04-16,76.32
35.15,-74.65,24.532,blended,2026-04-16,76.16
35.15,-74.55,25.09,blended,2026-04-16,77.16
35.15,-74.5,24.916,blended,2026-04-16,76.85
35.15,-74.45,24.689,blended,2026-04-16,76.44
35.15,-74.4,24.506,blended,2026-04-16,76.11
35.15,-74.3,24.027,blended,2026-04-16,75.25
35.15,-74.25,23.693,blended,2026-04-16,74.65
35.15,-74.2,23.306,blended,2026-04-16,73.95
35.15,-74.15,22.986,blended,2026-04-16,73.37
35.15,-74.05,22.409,blended,2026-04-16,72.34
35.15,-74.0,22.064,blended,2026-04-16,71.72
35.15,-73.95,21.766,blended,2026-04-16,71.18
35.15,-73.9,21.541,blended,2026-04-16,70.77
35.15,-73.8,21.142,blended,2026-04-16,70.06
35.15,-73.75,20.959,blended,2026-04-16,69.73
35.15,-73.7,20.774,blended,2026-04-16,69.39
35.15,-73.65,20.58,blended,2026-04-16,69.04
35.15,-73.55,20.638,blended,2026-04-16,69.15
35.15,-73.5,20.643,blended,2026-04-16,69.16
35.15,-73.45,20.663,blended,2026-04-16,69.19
35.15,-73.4,20.622,blended,2026-04-16,69.12
35.15,-73.3,20.593,blended,2026-04-16,69.07
35.15,-73.25,20.568,blended,2026-04-16,69.02
35.15,-73.2,20.568,blended,2026-04-16,69.02
35.15,-73.15,20.582,blended,2026-04-16,69.05
35.15,-73.05,20.62,blended,2026-04-16,69.12
35.15,-73.0,20.638,blended,2026-04-16,69.15
35.15,-72.95,20.636,blended,2026-04-16,69.14
35.15,-72.9,20.65,blended,2026-04-16,69.17
35.15,-72.8,20.655,blended,2026-04-16,69.18
35.15,-72.75,20.648,blended,2026-04-16,69.17
35.15,-72.7,20.628,blended,2026-04-16,69.13
35.15,-72.65,20.611,blended,2026-04-16,69.1
35.15,-72.55,20.608,blended,2026-04-16,69.09
35.15,-72.5,20.607,blended,2026-04-16,69.09
35.15,-72.45,20.581,blended,2026-04-16,69.05
35.15,-72.4,20.562,blended,2026-04-16,69.01
35.15,-72.3,20.44,blended,2026-04-16,68.79
35.15,-72.25,20.429,blended,2026-04-16,68.77
35.15,-72.2,20.477,blended,2026-04-16,68.86
35.2,-76.6,21.46,blended,2026-04-16,70.63
35.2,-76.55,20.717,blended,2026-04-16,69.29
35.2,-76.5,20.468,blended,2026-04-16,68.84
35.2,-76.45,20.092,blended,2026-04-16,68.17
35.2,-76.4,20.002,blended,2026-04-16,68.0
35.2,-76.3,19.91,blended,2026-04-16,67.84
35.2,-76.25,19.796,blended,2026-04-16,67.63
35.2,-76.2,19.76,blended,2026-04-16,67.57
35.2,-76.15,19.725,blended,2026-04-16,67.5
35.2,-76.1,20.385,blended,2026-04-16,68.69
35.2,-76.05,19.458,blended,2026-04-16,67.02
35.2,-76.0,19.48,blended,2026-04-16,67.06
35.2,-75.95,19.277,blended,2026-04-16,66.7
35.2,-75.9,19.202,blended,2026-04-16,66.56
35.2,-75.8,19.452,blended,2026-04-16,67.01
35.2,-75.75,19.637,blended,2026-04-16,67.35
35.2,-75.7,19.759,blended,2026-04-16,67.57
35.2,-75.65,19.961,blended,2026-04-16,67.93
35.2,-75.6,20.73,blended,2026-04-16,69.31
35.2,-75.55,20.016,blended,2026-04-16,68.03
35.2,-75.5,20.131,blended,2026-04-16,68.24
35.2,-75.45,20.335,blended,2026-04-16,68.6
35.2,-75.4,20.915,blended,2026-04-16,69.65
35.2,-75.3,22.179,blended,2026-04-16,71.92
35.2,-75.25,23.172,blended,2026-04-16,73.71
35.2,-75.2,23.185,blended,2026-04-16,73.73
35.2,-75.15,22.922,blended,2026-04-16,73.26
35.2,-75.1,22.815,blended,2026-04-16,73.07
35.2,-75.05,23.786,blended,2026-04-16,74.81
35.2,-75.0,24.048,blended,2026-04-16,75.29
35.2,-74.95,24.272,blended,2026-04-16,75.69
35.2,-74.9,24.438,blended,2026-04-16,75.99
35.2,-74.8,24.581,blended,2026-04-16,76.25
35.2,-74.75,24.702,blended,2026-04-16,76.46
35.2,-74.7,24.85,blended,2026-04-16,76.73
35.2,-74.65,24.482,blended,2026-04-16,76.07
35.2,-74.6,24.655,blended,2026-04-16,76.38
35.2,-74.55,24.978,blended,2026-04-16,76.96
35.2,-74.5,24.839,blended,2026-04-16,76.71
35.2,-74.45,24.641,blended,2026-04-16,76.35
35.2,-74.4,24.39,blended,2026-04-16,75.9
35.2,-74.3,23.894,blended,2026-04-16,75.01
35.2,-74.25,23.574,blended,2026-04-16,74.43
35.2,-74.2,23.172,blended,2026-04-16,73.71
35.2,-74.15,22.845,blended,2026-04-16,73.12
35.2,-74.1,23.825,blended,2026-04-16,74.88
35.2,-74.05,22.354,blended,2026-04-16,72.24
35.2,-74.0,22.073,blended,2026-04-16,71.73
35.2,-73.95,21.841,blended,2026-04-16,71.31
35.2,-73.9,21.642,blended,2026-04-16,70.96
35.2,-73.8,21.226,blended,2026-04-16,70.21
35.2,-73.75,21.055,blended,2026-04-16,69.9
35.2,-73.7,20.86,blended,2026-04-16,69.55
35.2,-73.65,20.64,blended,2026-04-16,69.15
35.2,-73.6,20.405,blended,2026-04-16,68.73
35.2,-73.55,20.622,blended,2026-04-16,69.12
35.2,-73.5,20.622,blended,2026-04-16,69.12
35.2,-73.45,20.642,blended,2026-04-16,69.16
35.2,-73.4,20.625,blended,2026-04-16,69.12
35.2,-73.3,20.61,blended,2026-04-16,69.1
35.2,-73.25,20.595,blended,2026-04-16,69.07
35.2,-73.2,20.585,blended,2026-04-16,69.05
35.2,-73.15,20.593,blended,2026-04-16,69.07
35.2,-73.1,20.515,blended,2026-04-16,68.93
35.2,-73.05,20.637,blended,2026-04-16,69.15
35.2,-73.0,20.625,blended,2026-04-16,69.12
35.2,-72.95,20.61,blended,2026-04-16,69.1
35.2,-72.9,20.61,blended,2026-04-16,69.1
35.2,-72.8,20.642,blended,2026-04-16,69.16
35.2,-72.75,20.615,blended,2026-04-16,69.11
35.2,-72.7,20.585,blended,2026-04-16,69.05
35.2,-72.65,20.563,blended,2026-04-16,69.01
35.2,-72.6,20.45,blended,2026-04-16,68.81
35.2,-72.55,20.565,blended,2026-04-16,69.02
35.2,-72.5,20.542,blended,2026-04-16,68.98
35.2,-72.45,20.497,blended,2026-04-16,68.89
35.2,-72.4,20.465,blended,2026-04-16,68.84
35.2,-72.3,20.395,blended,2026-04-16,68.71
35.2,-72.25,20.415,blended,2026-04-16,68.75
35.2,-72.2,20.46,blended,2026-04-16,68.83
35.25,-76.55,20.76,blended,2026-04-16,69.37
35.25,-76.5,20.6,blended,2026-04-16,69.08
35.25,-76.45,20.373,blended,2026-04-16,68.67
35.25,-76.4,20.055,blended,2026-04-16,68.1
35.25,-76.3,20.027,blended,2026-04-16,68.05
35.25,-76.25,19.972,blended,2026-04-16,67.95
35.25,-76.2,19.9,blended,2026-04-16,67.82
35.25,-76.15,19.833,blended,2026-04-16,67.7
35.25,-76.05,19.31,blended,2026-04-16,66.76
35.25,-76.0,19.185,blended,2026-04-16,66.53
35.25,-75.95,19.136,blended,2026-04-16,66.44
35.25,-75.9,19.132,blended,2026-04-16,66.44
35.25,-75.8,19.372,blended,2026-04-16,66.87
35.25,-75.75,19.475,blended,2026-04-16,67.06
35.25,-75.7,19.48,blended,2026-04-16,67.06
35.25,-75.65,20.392,blended,2026-04-16,68.71
35.25,-75.55,20.3,blended,2026-04-16,68.54
35.25,-75.5,20.122,blended,2026-04-16,68.22
35.25,-75.45,19.485,blended,2026-04-16,67.07
35.25,-75.4,19.56,blended,2026-04-16,67.21
35.25,-75.3,21.45,blended,2026-04-16,70.61
35.25,-75.25,22.82,blended,2026-04-16,73.08
35.25,-75.2,23.07,blended,2026-04-16,73.53
35.25,-75.15,23.222,blended,2026-04-16,73.8
35.25,-75.05,23.316,blended,2026-04-16,73.97
35.25,-75.0,23.641,blended,2026-04-16,74.55
35.25,-74.95,23.887,blended,2026-04-16,75.0
35.25,-74.9,24.057,blended,2026-04-16,75.3
35.25,-74.8,24.16,blended,2026-04-16,75.49
35.25,-74.75,24.413,blended,2026-04-16,75.94
35.25,-74.7,24.634,blended,2026-04-16,76.34
35.25,-74.65,24.38,blended,2026-04-16,75.88
35.25,-74.55,24.35,blended,2026-04-16,75.83
35.25,-74.5,24.34,blended,2026-04-16,75.81
35.25,-74.45,24.325,blended,2026-04-16,75.78
35.25,-74.4,24.236,blended,2026-04-16,75.62
35.25,-74.3,23.756,blended,2026-04-16,74.76
35.25,-74.25,23.464,blended,2026-04-16,74.24
35.25,-74.2,23.142,blended,2026-04-16,73.66
35.25,-74.15,22.843,blended,2026-04-16,73.12
35.25,-74.05,22.393,blended,2026-04-16,72.31
35.25,-74.0,22.153,blended,2026-04-16,71.88
35.25,-73.95,21.876,blended,2026-04-16,71.38
35.25,-73.9,21.621,blended,2026-04-16,70.92
35.25,-73.8,21.291,blended,2026-04-16,70.32
35.25,-73.75,21.167,blended,2026-04-16,70.1
35.25,-73.7,20.983,blended,2026-04-16,69.77
35.25,-73.65,20.848,blended,2026-04-16,69.53
35.25,-73.55,20.62,blended,2026-04-16,69.12
35.25,-73.5,20.618,blended,2026-04-16,69.11
35.25,-73.45,20.621,blended,2026-04-16,69.12
35.25,-73.4,20.603,blended,2026-04-16,69.09
35.25,-73.3,20.633,blended,2026-04-16,69.14
35.25,-73.25,20.623,blended,2026-04-16,69.12
35.25,-73.2,20.628,blended,2026-04-16,69.13
35.25,-73.15,20.634,blended,2026-04-16,69.14
35.25,-73.05,20.646,blended,2026-04-16,69.16
35.25,-73.0,20.633,blended,2026-04-16,69.14
35.25,-72.95,20.608,blended,2026-04-16,69.09
35.25,-72.9,20.617,blended,2026-04-16,69.11
35.25,-72.8,20.587,blended,2026-04-16,69.06
35.25,-72.75,20.546,blended,2026-04-16,68.98
35.25,-72.7,20.523,blended,2026-04-16,68.94
35.25,-72.65,20.52,blended,2026-04-16,68.94
35.25,-72.55,20.498,blended,2026-04-16,68.9
35.25,-72.5,20.467,blended,2026-04-16,68.84
35.25,-72.45,20.45,blended,2026-04-16,68.81
35.25,-72.4,20.363,blended,2026-04-16,68.65
35.25,-72.3,20.313,blended,2026-04-16,68.56
35.25,-72.25,20.387,blended,2026-04-16,68.7
35.25,-72.2,20.46,blended,2026-04-16,68.83
35.3,-76.6,21.545,blended,2026-04-16,70.78
35.3,-76.55,21.33,blended,2026-04-16,70.39
35.3,-76.5,20.787,blended,2026-04-16,69.42
35.3,-76.4,20.357,blended,2026-04-16,68.64
35.3,-76.3,20.85,blended,2026-04-16,69.53
35.3,-76.1,20.25,blended,2026-04-16,68.45
35.3,-76.05,19.73,blended,2026-04-16,67.51
35.3,-76.0,19.418,blended,2026-04-16,66.95
35.3,-75.9,19.465,blended,2026-04-16,67.04
35.3,-75.8,19.805,blended,2026-04-16,67.65
35.3,-75.6,21.45,blended,2026-04-16,70.61
35.3,-75.55,21.525,blended,2026-04-16,70.74
35.3,-75.5,20.51,blended,2026-04-16,68.92
35.3,-75.4,20.085,blended,2026-04-16,68.15
35.3,-75.3,21.37,blended,2026-04-16,70.47
35.3,-75.1,22.47,blended,2026-04-16,72.45
35.3,-75.05,22.82,blended,2026-04-16,73.08
35.3,-75.0,22.988,blended,2026-04-16,73.38
35.3,-74.9,23.305,blended,2026-04-16,73.95
35.3,-74.8,23.212,blended,2026-04-16,73.78
35.3,-74.6,24.405,blended,2026-04-16,75.93
35.3,-74.55,24.77,blended,2026-04-16,76.59
35.3,-74.5,24.755,blended,2026-04-16,76.56
35.3,-74.4,24.362,blended,2026-04-16,75.85
35.3,-74.3,24.127,blended,2026-04-16,75.43
35.3,-74.1,24.42,blended,2026-04-16,75.96
35.3,-74.05,24.19,blended,2026-04-16,75.54
35.3,-74.0,24.16,blended,2026-04-16,75.49
35.3,-73.9,23.52,blended,2026-04-16,74.34
35.3,-73.8,22.452,blended,2026-04-16,72.41
35.3,-73.6,20.775,blended,2026-04-16,69.4
35.3,-73.55,20.64,blended,2026-04-16,69.15
35.3,-73.5,20.572,blended,2026-04-16,69.03
35.3,-73.4,20.52,blended,2026-04-16,68.94
35.3,-73.3,20.452,blended,2026-04-16,68.81
35.3,-73.1,20.465,blended,2026-04-16,68.84
35.3,-73.05,20.455,blended,2026-04-16,68.82
35.3,-73.0,20.458,blended,2026-04-16,68.82
35.3,-72.9,20.398,blended,2026-04-16,68.72
35.3,-72.8,20.31,blended,2026-04-16,68.56
35.3,-72.6,20.325,blended,2026-04-16,68.58
35.3,-72.55,20.29,blended,2026-04-16,68.52
35.3,-72.5,20.215,blended,2026-04-16,68.39
35.3,-72.4,20.042,blended,2026-04-16,68.08
35.3,-72.3,19.892,blended,2026-04-16,67.81
35.35,-76.75,18.298,blended,2026-04-16,64.94
35.35,-76.7,20.77,blended,2026-04-16,69.39
35.35,-76.65,20.642,blended,2026-04-16,69.16
35.35,-76.55,20.512,blended,2026-04-16,68.92
35.35,-76.5,20.548,blended,2026-04-16,68.99
35.35,-76.45,20.574,blended,2026-04-16,69.03
35.35,-76.4,20.518,blended,2026-04-16,68.93
35.35,-76.3,20.86,blended,2026-04-16,69.55
35.35,-76.25,20.772,blended,2026-04-16,69.39
35.35,-76.2,20.385,blended,2026-04-16,68.69
35.35,-76.15,20.34,blended,2026-04-16,68.61
35.35,-76.05,19.933,blended,2026-04-16,67.88
35.35,-76.0,19.567,blended,2026-04-16,67.22
35.35,-75.95,19.305,blended,2026-04-16,66.75
35.35,-75.9,19.195,blended,2026-04-16,66.55
35.35,-75.8,19.168,blended,2026-04-16,66.5
35.35,-75.75,19.28,blended,2026-04-16,66.7
35.35,-75.7,19.35,blended,2026-04-16,66.83
35.35,-75.65,19.485,blended,2026-04-16,67.07
35.35,-75.55,20.229,blended,2026-04-16,68.41
35.35,-75.5,19.9,blended,2026-04-16,67.82
35.35,-75.45,19.684,blended,2026-04-16,67.43
35.35,-75.4,19.655,blended,2026-04-16,67.38
35.35,-75.3,20.938,blended,2026-04-16,69.69
35.35,-75.25,21.664,blended,2026-04-16,71.0
35.35,-75.2,22.27,blended,2026-04-16,72.09
35.35,-75.15,22.693,blended,2026-04-16,72.85
35.35,-75.05,23.367,blended,2026-04-16,74.06
35.35,-75.0,23.352,blended,2026-04-16,74.03
35.35,-74.95,23.4,blended,2026-04-16,74.12
35.35,-74.9,23.205,blended,2026-04-16,73.77
35.35,-74.8,23.684,blended,2026-04-16,74.63
35.35,-74.75,23.926,blended,2026-04-16,75.07
35.35,-74.7,24.156,blended,2026-04-16,75.48
35.35,-74.65,24.26,blended,2026-04-16,75.67
35.35,-74.55,24.22,blended,2026-04-16,75.6
35.35,-74.5,24.328,blended,2026-04-16,75.79
35.35,-74.45,24.31,blended,2026-04-16,75.76
35.35,-74.4,24.335,blended,2026-04-16,75.8
35.35,-74.3,23.508,blended,2026-04-16,74.31
35.35,-74.25,23.277,blended,2026-04-16,73.9
35.35,-74.2,23.036,blended,2026-04-16,73.46
35.35,-74.15,22.808,blended,2026-04-16,73.05
35.35,-74.05,22.467,blended,2026-04-16,72.44
35.35,-74.0,22.312,blended,2026-04-16,72.16
35.35,-73.95,22.098,blended,2026-04-16,71.78
35.35,-73.9,21.8,blended,2026-04-16,71.24
35.35,-73.8,21.412,blended,2026-04-16,70.54
35.35,-73.75,21.373,blended,2026-04-16,70.47
35.35,-73.7,21.331,blended,2026-04-16,70.4
35.35,-73.65,21.246,blended,2026-04-16,70.24
35.35,-73.55,20.75,blended,2026-04-16,69.35
35.35,-73.5,20.79,blended,2026-04-16,69.42
35.35,-73.45,20.742,blended,2026-04-16,69.34
35.35,-73.4,20.702,blended,2026-04-16,69.26
35.35,-73.3,20.642,blended,2026-04-16,69.16
35.35,-73.25,20.591,blended,2026-04-16,69.06
35.35,-73.2,20.587,blended,2026-04-16,69.06
35.35,-73.15,20.6,blended,2026-04-16,69.08
35.35,-73.05,20.576,blended,2026-04-16,69.04
35.35,-73.0,20.567,blended,2026-04-16,69.02
35.35,-72.95,20.516,blended,2026-04-16,68.93
35.35,-72.9,20.49,blended,2026-04-16,68.88
35.35,-72.8,20.508,blended,2026-04-16,68.91
35.35,-72.75,20.478,blended,2026-04-16,68.86
35.35,-72.7,20.452,blended,2026-04-16,68.81
35.35,-72.65,20.478,blended,2026-04-16,68.86
35.35,-72.55,20.469,blended,2026-04-16,68.84
35.35,-72.5,20.483,blended,2026-04-16,68.87
35.35,-72.45,20.457,blended,2026-04-16,68.82
35.35,-72.4,20.4,blended,2026-04-16,68.72
35.35,-72.3,20.36,blended,2026-04-16,68.65
35.35,-72.25,20.398,blended,2026-04-16,68.72
35.35,-72.2,20.44,blended,2026-04-16,68.79
35.4,-77.0,21.0,blended,2026-04-16,69.8
35.4,-76.9,17.845,blended,2026-04-16,64.12
35.4,-76.8,20.592,blended,2026-04-16,69.07
35.4,-76.75,20.93,blended,2026-04-16,69.67
35.4,-76.7,20.825,blended,2026-04-16,69.48
35.4,-76.65,20.705,blended,2026-04-16,69.27
35.4,-76.6,21.1,blended,2026-04-16,69.98
35.4,-76.55,20.582,blended,2026-04-16,69.05
35.4,-76.5,20.54,blended,2026-04-16,68.97
35.4,-76.45,20.745,blended,2026-04-16,69.34
35.4,-76.4,20.822,blended,2026-04-16,69.48
35.4,-76.3,21.96,blended,2026-04-16,71.53
35.4,-76.05,20.05,blended,2026-04-16,68.09
35.4,-76.0,20.072,blended,2026-04-16,68.13
35.4,-75.95,19.305,blended,2026-04-16,66.75
35.4,-75.9,19.173,blended,2026-04-16,66.51
35.4,-75.8,18.945,blended,2026-04-16,66.1
35.4,-75.75,18.94,blended,2026-04-16,66.09
35.4,-75.7,19.04,blended,2026-04-16,66.27
35.4,-75.65,19.073,blended,2026-04-16,66.33
35.4,-75.6,19.695,blended,2026-04-16,67.45
35.4,-75.55,20.108,blended,2026-04-16,68.19
35.4,-75.5,20.315,blended,2026-04-16,68.57
35.4,-75.45,19.675,blended,2026-04-16,67.42
35.4,-75.4,19.775,blended,2026-04-16,67.6
35.4,-75.3,20.24,blended,2026-04-16,68.43
35.4,-75.25,21.253,blended,2026-04-16,70.26
35.4,-75.2,21.928,blended,2026-04-16,71.47
35.4,-75.15,22.287,blended,2026-04-16,72.12
35.4,-75.1,22.725,blended,2026-04-16,72.9
35.4,-75.05,23.22,blended,2026-04-16,73.8
35.4,-75.0,23.195,blended,2026-04-16,73.75
35.4,-74.95,23.298,blended,2026-04-16,73.94
35.4,-74.9,23.36,blended,2026-04-16,74.05
35.4,-74.8,23.261,blended,2026-04-16,73.87
35.4,-74.75,23.524,blended,2026-04-16,74.34
35.4,-74.7,24.27,blended,2026-04-16,75.69
35.4,-74.65,23.868,blended,2026-04-16,74.96
35.4,-74.6,24.32,blended,2026-04-16,75.78
35.4,-74.55,23.928,blended,2026-04-16,75.07
35.4,-74.5,23.897,blended,2026-04-16,75.01
35.4,-74.45,24.343,blended,2026-04-16,75.82
35.4,-74.4,24.33,blended,2026-04-16,75.79
35.4,-74.3,24.207,blended,2026-04-16,75.57
35.4,-74.25,23.215,blended,2026-04-16,73.79
35.4,-74.2,23.017,blended,2026-04-16,73.43
35.4,-74.15,22.831,blended,2026-04-16,73.1
35.4,-74.1,24.895,blended,2026-04-16,76.81
35.4,-74.05,22.54,blended,2026-04-16,72.57
35.4,-74.0,22.385,blended,2026-04-16,72.29
35.4,-73.95,22.175,blended,2026-04-16,71.92
35.4,-73.9,21.902,blended,2026-04-16,71.42
35.4,-73.8,21.507,blended,2026-04-16,70.71
35.4,-73.75,21.508,blended,2026-04-16,70.71
35.4,-73.7,21.517,blended,2026-04-16,70.73
35.4,-73.65,21.429,blended,2026-04-16,70.57
35.4,-73.6,20.93,blended,2026-04-16,69.67
35.4,-73.55,21.12,blended,2026-04-16,70.02
35.4,-73.5,20.888,blended,2026-04-16,69.6
35.4,-73.45,20.76,blended,2026-04-16,69.37
35.4,-73.4,20.755,blended,2026-04-16,69.36
35.4,-73.3,20.625,blended,2026-04-16,69.12
35.4,-73.25,20.618,blended,2026-04-16,69.11
35.4,-73.2,20.608,blended,2026-04-16,69.09
35.4,-73.15,20.582,blended,2026-04-16,69.05
35.4,-73.1,20.455,blended,2026-04-16,68.82
35.4,-73.05,20.527,blended,2026-04-16,68.95
35.4,-73.0,20.508,blended,2026-04-16,68.91
35.4,-72.95,20.463,blended,2026-04-16,68.83
35.4,-72.9,20.47,blended,2026-04-16,68.85
35.4,-72.8,20.515,blended,2026-04-16,68.93
35.4,-72.75,20.425,blended,2026-04-16,68.76
35.4,-72.7,20.412,blended,2026-04-16,68.74
35.4,-72.65,20.452,blended,2026-04-16,68.81
35.4,-72.6,20.315,blended,2026-04-16,68.57
35.4,-72.55,20.485,blended,2026-04-16,68.87
35.4,-72.5,20.48,blended,2026-04-16,68.86
35.4,-72.45,20.397,blended,2026-04-16,68.71
35.4,-72.4,20.358,blended,2026-04-16,68.64
35.4,-72.3,20.348,blended,2026-04-16,68.63
35.4,-72.25,20.372,blended,2026-04-16,68.67
35.4,-72.2,20.38,blended,2026-04-16,68.68
35.45,-77.0,17.64,blended,2026-04-16,63.75
35.45,-76.95,17.699,blended,2026-04-16,63.86
35.45,-76.9,17.788,blended,2026-04-16,64.02
35.45,-76.75,20.98,blended,2026-04-16,69.76
35.45,-76.6,20.73,blended,2026-04-16,69.31
35.45,-76.55,20.643,blended,2026-04-16,69.16
35.45,-76.5,18.173,blended,2026-04-16,64.71
35.45,-76.4,18.384,blended,2026-04-16,65.09
35.45,-76.05,18.596,blended,2026-04-16,65.47
35.45,-76.0,20.59,blended,2026-04-16,69.06
35.45,-75.95,19.447,blended,2026-04-16,67.0
35.45,-75.9,19.37,blended,2026-04-16,66.87
35.45,-75.8,19.113,blended,2026-04-16,66.4
35.45,-75.75,19.109,blended,2026-04-16,66.4
35.45,-75.7,19.177,blended,2026-04-16,66.52
35.45,-75.65,19.169,blended,2026-04-16,66.5
35.45,-75.6,19.62,blended,2026-04-16,67.32
35.45,-75.55,20.057,blended,2026-04-16,68.1
35.45,-75.5,20.338,blended,2026-04-16,68.61
35.45,-75.45,19.698,blended,2026-04-16,67.46
35.45,-75.4,19.793,blended,2026-04-16,67.63
35.45,-75.3,20.258,blended,2026-04-16,68.46
35.45,-75.25,20.981,blended,2026-04-16,69.77
35.45,-75.2,21.938,blended,2026-04-16,71.49
35.45,-75.15,22.359,blended,2026-04-16,72.25
35.45,-75.1,22.78,blended,2026-04-16,73.0
35.45,-75.05,23.042,blended,2026-04-16,73.48
35.45,-75.0,23.2,blended,2026-04-16,73.76
35.45,-74.95,23.163,blended,2026-04-16,73.69
