lat,lon,sst_c,source,date,sst_f
34.225,-76.225,22.42,VIIRS,2026-04-17,72.36
34.225,-76.175,23.15,VIIRS,2026-04-17,73.67
34.225,-76.125,23.79,VIIRS,2026-04-17,74.82
34.225,-76.075,24.07,VIIRS,2026-04-17,75.33
34.225,-76.025,24.25,VIIRS,2026-04-17,75.65
34.225,-75.975,24.33,VIIRS,2026-04-17,75.79
34.225,-75.925,24.39,VIIRS,2026-04-17,75.9
34.225,-75.875,24.48,VIIRS,2026-04-17,76.06
34.225,-75.825,24.56,VIIRS,2026-04-17,76.21
34.225,-75.775,24.67,VIIRS,2026-04-17,76.41
34.225,-75.725,24.76,VIIRS,2026-04-17,76.57
34.225,-75.675,24.83,VIIRS,2026-04-17,76.69
34.225,-75.625,24.89,VIIRS,2026-04-17,76.8
34.225,-75.575,24.93,VIIRS,2026-04-17,76.87
34.225,-75.525,24.97,VIIRS,2026-04-17,76.95
34.225,-75.475,24.96,VIIRS,2026-04-17,76.93
34.225,-75.425,24.93,VIIRS,2026-04-17,76.87
34.225,-75.375,24.85,VIIRS,2026-04-17,76.73
34.225,-75.325,24.76,VIIRS,2026-04-17,76.57
34.225,-75.275,24.7,VIIRS,2026-04-17,76.46
34.225,-75.225,24.64,VIIRS,2026-04-17,76.35
34.225,-75.175,24.61,VIIRS,2026-04-17,76.3
34.225,-75.125,24.56,VIIRS,2026-04-17,76.21
34.225,-75.075,24.48,VIIRS,2026-04-17,76.06
34.225,-75.025,24.39,VIIRS,2026-04-17,75.9
34.225,-74.975,24.32,VIIRS,2026-04-17,75.78
34.225,-74.925,24.23,VIIRS,2026-04-17,75.61
34.225,-74.875,24.17,VIIRS,2026-04-17,75.51
34.225,-74.825,24.11,VIIRS,2026-04-17,75.4
34.225,-74.775,24.05,VIIRS,2026-04-17,75.29
34.225,-74.725,23.91,VIIRS,2026-04-17,75.04
34.225,-74.675,23.69,VIIRS,2026-04-17,74.64
34.225,-74.625,23.35,VIIRS,2026-04-17,74.03
34.225,-74.575,22.88,VIIRS,2026-04-17,73.18
34.225,-74.525,22.44,VIIRS,2026-04-17,72.39
34.225,-74.475,21.97,VIIRS,2026-04-17,71.55
34.225,-74.425,21.6,VIIRS,2026-04-17,70.88
34.225,-74.375,21.28,VIIRS,2026-04-17,70.3
34.225,-74.325,21.03,VIIRS,2026-04-17,69.85
34.225,-74.275,20.88,VIIRS,2026-04-17,69.58
34.225,-74.225,20.76,VIIRS,2026-04-17,69.37
34.225,-74.175,20.74,VIIRS,2026-04-17,69.33
34.225,-74.125,20.73,VIIRS,2026-04-17,69.31
34.225,-74.075,20.68,VIIRS,2026-04-17,69.22
34.225,-74.025,20.6,VIIRS,2026-04-17,69.08
34.225,-73.975,20.51,VIIRS,2026-04-17,68.92
34.225,-73.925,20.4,VIIRS,2026-04-17,68.72
34.225,-73.875,20.35,VIIRS,2026-04-17,68.63
34.225,-73.825,20.38,VIIRS,2026-04-17,68.68
34.225,-73.775,20.45,VIIRS,2026-04-17,68.81
34.225,-73.725,20.54,VIIRS,2026-04-17,68.97
34.225,-73.675,20.61,VIIRS,2026-04-17,69.1
34.225,-73.625,20.64,VIIRS,2026-04-17,69.15
34.225,-73.575,20.63,VIIRS,2026-04-17,69.13
34.225,-73.525,20.6,VIIRS,2026-04-17,69.08
34.225,-73.475,20.55,VIIRS,2026-04-17,68.99
34.225,-73.425,20.5,VIIRS,2026-04-17,68.9
34.225,-73.375,20.44,VIIRS,2026-04-17,68.79
34.225,-73.325,20.39,VIIRS,2026-04-17,68.7
34.225,-73.275,20.38,VIIRS,2026-04-17,68.68
34.225,-73.225,20.38,VIIRS,2026-04-17,68.68
34.225,-73.175,20.4,VIIRS,2026-04-17,68.72
34.225,-73.125,20.42,VIIRS,2026-04-17,68.76
34.225,-73.075,20.44,VIIRS,2026-04-17,68.79
34.225,-73.025,20.47,VIIRS,2026-04-17,68.85
34.225,-72.975,20.5,VIIRS,2026-04-17,68.9
34.225,-72.925,20.52,VIIRS,2026-04-17,68.94
34.225,-72.875,20.53,VIIRS,2026-04-17,68.95
34.225,-72.825,20.55,VIIRS,2026-04-17,68.99
34.225,-72.775,20.56,VIIRS,2026-04-17,69.01
34.225,-72.725,20.57,VIIRS,2026-04-17,69.03
34.225,-72.675,20.56,VIIRS,2026-04-17,69.01
34.225,-72.625,20.55,VIIRS,2026-04-17,68.99
34.225,-72.575,20.53,VIIRS,2026-04-17,68.95
34.225,-72.525,20.53,VIIRS,2026-04-17,68.95
34.225,-72.475,20.52,VIIRS,2026-04-17,68.94
34.225,-72.425,20.51,VIIRS,2026-04-17,68.92
34.225,-72.375,20.48,VIIRS,2026-04-17,68.86
34.225,-72.325,20.47,VIIRS,2026-04-17,68.85
34.225,-72.275,20.47,VIIRS,2026-04-17,68.85
34.225,-72.225,20.47,VIIRS,2026-04-17,68.85
34.275,-77.725,18.75,VIIRS,2026-04-17,65.75
34.275,-77.675,18.81,VIIRS,2026-04-17,65.86
34.275,-77.625,18.91,VIIRS,2026-04-17,66.04
34.275,-77.575,19.02,VIIRS,2026-04-17,66.24
34.275,-77.525,19.14,VIIRS,2026-04-17,66.45
34.275,-77.475,19.27,VIIRS,2026-04-17,66.69
34.275,-77.425,19.38,VIIRS,2026-04-17,66.88
34.275,-77.375,19.48,VIIRS,2026-04-17,67.06
34.275,-77.325,19.55,VIIRS,2026-04-17,67.19
34.275,-77.275,19.55,VIIRS,2026-04-17,67.19
34.275,-77.225,19.56,VIIRS,2026-04-17,67.21
34.275,-77.175,19.59,VIIRS,2026-04-17,67.26
34.275,-77.125,19.64,VIIRS,2026-04-17,67.35
34.275,-77.075,19.74,VIIRS,2026-04-17,67.53
34.275,-77.025,19.83,VIIRS,2026-04-17,67.69
34.275,-76.975,19.88,VIIRS,2026-04-17,67.78
34.275,-76.925,19.9,VIIRS,2026-04-17,67.82
34.275,-76.875,19.83,VIIRS,2026-04-17,67.69
34.275,-76.825,19.76,VIIRS,2026-04-17,67.57
34.275,-76.775,19.66,VIIRS,2026-04-17,67.39
34.275,-76.725,19.6,VIIRS,2026-04-17,67.28
34.275,-76.675,19.56,VIIRS,2026-04-17,67.21
34.275,-76.625,19.55,VIIRS,2026-04-17,67.19
34.275,-76.575,19.56,VIIRS,2026-04-17,67.21
34.275,-76.525,19.6,VIIRS,2026-04-17,67.28
34.275,-76.475,19.64,VIIRS,2026-04-17,67.35
34.275,-76.425,19.72,VIIRS,2026-04-17,67.5
34.275,-76.375,19.94,VIIRS,2026-04-17,67.89
34.275,-76.325,20.25,VIIRS,2026-04-17,68.45
34.275,-76.275,21.01,VIIRS,2026-04-17,69.82
34.275,-76.225,21.85,VIIRS,2026-04-17,71.33
34.275,-76.175,22.73,VIIRS,2026-04-17,72.91
34.275,-76.125,23.53,VIIRS,2026-04-17,74.35
34.275,-76.075,23.9,VIIRS,2026-04-17,75.02
34.275,-76.025,24.15,VIIRS,2026-04-17,75.47
34.275,-75.975,24.24,VIIRS,2026-04-17,75.63
34.275,-75.925,24.28,VIIRS,2026-04-17,75.7
34.275,-75.875,24.36,VIIRS,2026-04-17,75.85
34.275,-75.825,24.43,VIIRS,2026-04-17,75.97
34.275,-75.775,24.54,VIIRS,2026-04-17,76.17
34.275,-75.725,24.66,VIIRS,2026-04-17,76.39
34.275,-75.675,24.75,VIIRS,2026-04-17,76.55
34.275,-75.625,24.83,VIIRS,2026-04-17,76.69
34.275,-75.575,24.9,VIIRS,2026-04-17,76.82
34.275,-75.525,24.95,VIIRS,2026-04-17,76.91
34.275,-75.475,24.97,VIIRS,2026-04-17,76.95
34.275,-75.425,24.96,VIIRS,2026-04-17,76.93
34.275,-75.375,24.9,VIIRS,2026-04-17,76.82
34.275,-75.325,24.82,VIIRS,2026-04-17,76.68
34.275,-75.275,24.75,VIIRS,2026-04-17,76.55
34.275,-75.225,24.68,VIIRS,2026-04-17,76.42
34.275,-75.175,24.63,VIIRS,2026-04-17,76.33
34.275,-75.125,24.57,VIIRS,2026-04-17,76.23
34.275,-75.075,24.48,VIIRS,2026-04-17,76.06
34.275,-75.025,24.38,VIIRS,2026-04-17,75.88
34.275,-74.975,24.3,VIIRS,2026-04-17,75.74
34.275,-74.925,24.2,VIIRS,2026-04-17,75.56
34.275,-74.875,24.15,VIIRS,2026-04-17,75.47
34.275,-74.825,24.08,VIIRS,2026-04-17,75.34
34.275,-74.775,24.04,VIIRS,2026-04-17,75.27
34.275,-74.725,23.94,VIIRS,2026-04-17,75.09
34.275,-74.675,23.76,VIIRS,2026-04-17,74.77
34.275,-74.625,23.46,VIIRS,2026-04-17,74.23
34.275,-74.575,22.96,VIIRS,2026-04-17,73.33
34.275,-74.525,22.47,VIIRS,2026-04-17,72.45
34.275,-74.475,21.95,VIIRS,2026-04-17,71.51
34.275,-74.425,21.54,VIIRS,2026-04-17,70.77
34.275,-74.375,21.24,VIIRS,2026-04-17,70.23
34.275,-74.325,21.0,VIIRS,2026-04-17,69.8
34.275,-74.275,20.84,VIIRS,2026-04-17,69.51
34.275,-74.225,20.73,VIIRS,2026-04-17,69.31
34.275,-74.175,20.7,VIIRS,2026-04-17,69.26
34.275,-74.125,20.7,VIIRS,2026-04-17,69.26
34.275,-74.075,20.67,VIIRS,2026-04-17,69.21
34.275,-74.025,20.6,VIIRS,2026-04-17,69.08
34.275,-73.975,20.51,VIIRS,2026-04-17,68.92
34.275,-73.925,20.42,VIIRS,2026-04-17,68.76
34.275,-73.875,20.37,VIIRS,2026-04-17,68.67
34.275,-73.825,20.4,VIIRS,2026-04-17,68.72
34.275,-73.775,20.47,VIIRS,2026-04-17,68.85
34.275,-73.725,20.56,VIIRS,2026-04-17,69.01
34.275,-73.675,20.62,VIIRS,2026-04-17,69.12
34.275,-73.625,20.64,VIIRS,2026-04-17,69.15
34.275,-73.575,20.63,VIIRS,2026-04-17,69.13
34.275,-73.525,20.58,VIIRS,2026-04-17,69.04
34.275,-73.475,20.53,VIIRS,2026-04-17,68.95
34.275,-73.425,20.46,VIIRS,2026-04-17,68.83
34.275,-73.375,20.41,VIIRS,2026-04-17,68.74
34.275,-73.325,20.35,VIIRS,2026-04-17,68.63
34.275,-73.275,20.34,VIIRS,2026-04-17,68.61
34.275,-73.225,20.34,VIIRS,2026-04-17,68.61
34.275,-73.175,20.35,VIIRS,2026-04-17,68.63
34.275,-73.125,20.38,VIIRS,2026-04-17,68.68
34.275,-73.075,20.42,VIIRS,2026-04-17,68.76
34.275,-73.025,20.47,VIIRS,2026-04-17,68.85
34.275,-72.975,20.5,VIIRS,2026-04-17,68.9
34.275,-72.925,20.53,VIIRS,2026-04-17,68.95
34.275,-72.875,20.53,VIIRS,2026-04-17,68.95
34.275,-72.825,20.53,VIIRS,2026-04-17,68.95
34.275,-72.775,20.54,VIIRS,2026-04-17,68.97
34.275,-72.725,20.56,VIIRS,2026-04-17,69.01
34.275,-72.675,20.57,VIIRS,2026-04-17,69.03
34.275,-72.625,20.56,VIIRS,2026-04-17,69.01
34.275,-72.575,20.54,VIIRS,2026-04-17,68.97
34.275,-72.525,20.51,VIIRS,2026-04-17,68.92
34.275,-72.475,20.5,VIIRS,2026-04-17,68.9
34.275,-72.425,20.48,VIIRS,2026-04-17,68.86
34.275,-72.375,20.45,VIIRS,2026-04-17,68.81
34.275,-72.325,20.43,VIIRS,2026-04-17,68.77
34.275,-72.275,20.42,VIIRS,2026-04-17,68.76
34.275,-72.225,20.42,VIIRS,2026-04-17,68.76
34.325,-77.675,18.74,VIIRS,2026-04-17,65.73
34.325,-77.625,18.78,VIIRS,2026-04-17,65.8
34.325,-77.575,18.82,VIIRS,2026-04-17,65.88
34.325,-77.525,18.88,VIIRS,2026-04-17,65.98
34.325,-77.475,18.94,VIIRS,2026-04-17,66.09
34.325,-77.425,19.0,VIIRS,2026-04-17,66.2
34.325,-77.375,19.04,VIIRS,2026-04-17,66.27
34.325,-77.325,19.06,VIIRS,2026-04-17,66.31
34.325,-77.275,19.04,VIIRS,2026-04-17,66.27
34.325,-77.225,19.02,VIIRS,2026-04-17,66.24
34.325,-77.175,19.02,VIIRS,2026-04-17,66.24
34.325,-77.125,19.03,VIIRS,2026-04-17,66.25
34.325,-77.075,19.08,VIIRS,2026-04-17,66.34
34.325,-77.025,19.12,VIIRS,2026-04-17,66.42
34.325,-76.975,19.12,VIIRS,2026-04-17,66.42
34.325,-76.925,19.1,VIIRS,2026-04-17,66.38
34.325,-76.875,19.03,VIIRS,2026-04-17,66.25
34.325,-76.825,18.97,VIIRS,2026-04-17,66.15
34.325,-76.775,18.89,VIIRS,2026-04-17,66.0
34.325,-76.725,18.87,VIIRS,2026-04-17,65.97
34.325,-76.675,18.86,VIIRS,2026-04-17,65.95
34.325,-76.625,18.9,VIIRS,2026-04-17,66.02
34.325,-76.575,18.96,VIIRS,2026-04-17,66.13
34.325,-76.525,19.01,VIIRS,2026-04-17,66.22
34.325,-76.475,19.07,VIIRS,2026-04-17,66.33
34.325,-76.425,19.17,VIIRS,2026-04-17,66.51
34.325,-76.375,19.39,VIIRS,2026-04-17,66.9
34.325,-76.325,19.73,VIIRS,2026-04-17,67.51
34.325,-76.275,20.45,VIIRS,2026-04-17,68.81
34.325,-76.225,21.27,VIIRS,2026-04-17,70.29
34.325,-76.175,22.2,VIIRS,2026-04-17,71.96
34.325,-76.125,23.06,VIIRS,2026-04-17,73.51
34.325,-76.075,23.59,VIIRS,2026-04-17,74.46
34.325,-76.025,23.97,VIIRS,2026-04-17,75.15
34.325,-75.975,24.12,VIIRS,2026-04-17,75.42
34.325,-75.925,24.18,VIIRS,2026-04-17,75.52
34.325,-75.875,24.24,VIIRS,2026-04-17,75.63
34.325,-75.825,24.29,VIIRS,2026-04-17,75.72
34.325,-75.775,24.39,VIIRS,2026-04-17,75.9
34.325,-75.725,24.51,VIIRS,2026-04-17,76.12
34.325,-75.675,24.62,VIIRS,2026-04-17,76.32
34.325,-75.625,24.72,VIIRS,2026-04-17,76.5
34.325,-75.575,24.8,VIIRS,2026-04-17,76.64
34.325,-75.525,24.88,VIIRS,2026-04-17,76.78
34.325,-75.475,24.93,VIIRS,2026-04-17,76.87
34.325,-75.425,24.96,VIIRS,2026-04-17,76.93
34.325,-75.375,24.93,VIIRS,2026-04-17,76.87
34.325,-75.325,24.87,VIIRS,2026-04-17,76.77
34.325,-75.275,24.8,VIIRS,2026-04-17,76.64
34.325,-75.225,24.73,VIIRS,2026-04-17,76.51
34.325,-75.175,24.65,VIIRS,2026-04-17,76.37
34.325,-75.125,24.59,VIIRS,2026-04-17,76.26
34.325,-75.075,24.51,VIIRS,2026-04-17,76.12
34.325,-75.025,24.42,VIIRS,2026-04-17,75.96
34.325,-74.975,24.35,VIIRS,2026-04-17,75.83
34.325,-74.925,24.25,VIIRS,2026-04-17,75.65
34.325,-74.875,24.19,VIIRS,2026-04-17,75.54
34.325,-74.825,24.12,VIIRS,2026-04-17,75.42
34.325,-74.775,24.08,VIIRS,2026-04-17,75.34
34.325,-74.725,24.0,VIIRS,2026-04-17,75.2
34.325,-74.675,23.83,VIIRS,2026-04-17,74.89
34.325,-74.625,23.54,VIIRS,2026-04-17,74.37
34.325,-74.575,23.04,VIIRS,2026-04-17,73.47
34.325,-74.525,22.5,VIIRS,2026-04-17,72.5
34.325,-74.475,21.98,VIIRS,2026-04-17,71.56
34.325,-74.425,21.52,VIIRS,2026-04-17,70.74
34.325,-74.375,21.19,VIIRS,2026-04-17,70.14
34.325,-74.325,20.96,VIIRS,2026-04-17,69.73
34.325,-74.275,20.8,VIIRS,2026-04-17,69.44
34.325,-74.225,20.7,VIIRS,2026-04-17,69.26
34.325,-74.175,20.67,VIIRS,2026-04-17,69.21
34.325,-74.125,20.67,VIIRS,2026-04-17,69.21
34.325,-74.075,20.66,VIIRS,2026-04-17,69.19
34.325,-74.025,20.61,VIIRS,2026-04-17,69.1
34.325,-73.975,20.53,VIIRS,2026-04-17,68.95
34.325,-73.925,20.45,VIIRS,2026-04-17,68.81
34.325,-73.875,20.41,VIIRS,2026-04-17,68.74
34.325,-73.825,20.44,VIIRS,2026-04-17,68.79
34.325,-73.775,20.51,VIIRS,2026-04-17,68.92
34.325,-73.725,20.59,VIIRS,2026-04-17,69.06
34.325,-73.675,20.63,VIIRS,2026-04-17,69.13
34.325,-73.625,20.65,VIIRS,2026-04-17,69.17
34.325,-73.575,20.63,VIIRS,2026-04-17,69.13
34.325,-73.525,20.58,VIIRS,2026-04-17,69.04
34.325,-73.475,20.52,VIIRS,2026-04-17,68.94
34.325,-73.425,20.45,VIIRS,2026-04-17,68.81
34.325,-73.375,20.39,VIIRS,2026-04-17,68.7
34.325,-73.325,20.35,VIIRS,2026-04-17,68.63
34.325,-73.275,20.33,VIIRS,2026-04-17,68.59
34.325,-73.225,20.32,VIIRS,2026-04-17,68.58
34.325,-73.175,20.33,VIIRS,2026-04-17,68.59
34.325,-73.125,20.35,VIIRS,2026-04-17,68.63
34.325,-73.075,20.38,VIIRS,2026-04-17,68.68
34.325,-73.025,20.43,VIIRS,2026-04-17,68.77
34.325,-72.975,20.48,VIIRS,2026-04-17,68.86
34.325,-72.925,20.52,VIIRS,2026-04-17,68.94
34.325,-72.875,20.54,VIIRS,2026-04-17,68.97
34.325,-72.825,20.54,VIIRS,2026-04-17,68.97
34.325,-72.775,20.55,VIIRS,2026-04-17,68.99
34.325,-72.725,20.57,VIIRS,2026-04-17,69.03
34.325,-72.675,20.57,VIIRS,2026-04-17,69.03
34.325,-72.625,20.55,VIIRS,2026-04-17,68.99
34.325,-72.575,20.52,VIIRS,2026-04-17,68.94
34.325,-72.525,20.48,VIIRS,2026-04-17,68.86
34.325,-72.475,20.45,VIIRS,2026-04-17,68.81
34.325,-72.425,20.43,VIIRS,2026-04-17,68.77
34.325,-72.375,20.39,VIIRS,2026-04-17,68.7
34.325,-72.325,20.37,VIIRS,2026-04-17,68.67
34.325,-72.275,20.36,VIIRS,2026-04-17,68.65
34.325,-72.225,20.35,VIIRS,2026-04-17,68.63
34.375,-77.625,18.7,VIIRS,2026-04-17,65.66
34.375,-77.575,18.71,VIIRS,2026-04-17,65.68
34.375,-77.525,18.73,VIIRS,2026-04-17,65.71
34.375,-77.475,18.73,VIIRS,2026-04-17,65.71
34.375,-77.425,18.73,VIIRS,2026-04-17,65.71
34.375,-77.375,18.71,VIIRS,2026-04-17,65.68
34.375,-77.325,18.68,VIIRS,2026-04-17,65.62
34.375,-77.275,18.64,VIIRS,2026-04-17,65.55
34.375,-77.225,18.61,VIIRS,2026-04-17,65.5
34.375,-77.175,18.59,VIIRS,2026-04-17,65.46
34.375,-77.125,18.58,VIIRS,2026-04-17,65.44
34.375,-77.075,18.59,VIIRS,2026-04-17,65.46
34.375,-77.025,18.58,VIIRS,2026-04-17,65.44
34.375,-76.975,18.54,VIIRS,2026-04-17,65.37
34.375,-76.925,18.49,VIIRS,2026-04-17,65.28
34.375,-76.875,18.42,VIIRS,2026-04-17,65.16
34.375,-76.825,18.35,VIIRS,2026-04-17,65.03
34.375,-76.775,18.31,VIIRS,2026-04-17,64.96
34.375,-76.725,18.31,VIIRS,2026-04-17,64.96
34.375,-76.675,18.35,VIIRS,2026-04-17,65.03
34.375,-76.625,18.43,VIIRS,2026-04-17,65.17
34.375,-76.575,18.51,VIIRS,2026-04-17,65.32
34.375,-76.525,18.57,VIIRS,2026-04-17,65.43
34.375,-76.475,18.64,VIIRS,2026-04-17,65.55
34.375,-76.425,18.76,VIIRS,2026-04-17,65.77
34.375,-76.375,18.99,VIIRS,2026-04-17,66.18
34.375,-76.325,19.36,VIIRS,2026-04-17,66.85
34.375,-76.275,20.01,VIIRS,2026-04-17,68.02
34.375,-76.225,20.77,VIIRS,2026-04-17,69.39
34.375,-76.175,21.68,VIIRS,2026-04-17,71.02
34.375,-76.125,22.55,VIIRS,2026-04-17,72.59
34.375,-76.075,23.19,VIIRS,2026-04-17,73.74
34.375,-76.025,23.69,VIIRS,2026-04-17,74.64
34.375,-75.975,23.94,VIIRS,2026-04-17,75.09
34.375,-75.925,24.06,VIIRS,2026-04-17,75.31
34.375,-75.875,24.12,VIIRS,2026-04-17,75.42
34.375,-75.825,24.16,VIIRS,2026-04-17,75.49
34.375,-75.775,24.23,VIIRS,2026-04-17,75.61
34.375,-75.725,24.35,VIIRS,2026-04-17,75.83
34.375,-75.675,24.46,VIIRS,2026-04-17,76.03
34.375,-75.625,24.58,VIIRS,2026-04-17,76.24
34.375,-75.575,24.7,VIIRS,2026-04-17,76.46
34.375,-75.525,24.8,VIIRS,2026-04-17,76.64
34.375,-75.475,24.89,VIIRS,2026-04-17,76.8
34.375,-75.425,24.94,VIIRS,2026-04-17,76.89
34.375,-75.375,24.95,VIIRS,2026-04-17,76.91
34.375,-75.325,24.92,VIIRS,2026-04-17,76.86
34.375,-75.275,24.85,VIIRS,2026-04-17,76.73
34.375,-75.225,24.78,VIIRS,2026-04-17,76.6
34.375,-75.175,24.7,VIIRS,2026-04-17,76.46
34.375,-75.125,24.62,VIIRS,2026-04-17,76.32
34.375,-75.075,24.55,VIIRS,2026-04-17,76.19
34.375,-75.025,24.47,VIIRS,2026-04-17,76.05
34.375,-74.975,24.41,VIIRS,2026-04-17,75.94
34.375,-74.925,24.32,VIIRS,2026-04-17,75.78
34.375,-74.875,24.25,VIIRS,2026-04-17,75.65
34.375,-74.825,24.17,VIIRS,2026-04-17,75.51
34.375,-74.775,24.13,VIIRS,2026-04-17,75.43
34.375,-74.725,24.07,VIIRS,2026-04-17,75.33
34.375,-74.675,23.92,VIIRS,2026-04-17,75.06
34.375,-74.625,23.67,VIIRS,2026-04-17,74.61
34.375,-74.575,23.2,VIIRS,2026-04-17,73.76
34.375,-74.525,22.66,VIIRS,2026-04-17,72.79
34.375,-74.475,22.09,VIIRS,2026-04-17,71.76
34.375,-74.425,21.58,VIIRS,2026-04-17,70.84
34.375,-74.375,21.21,VIIRS,2026-04-17,70.18
34.375,-74.325,20.94,VIIRS,2026-04-17,69.69
34.375,-74.275,20.79,VIIRS,2026-04-17,69.42
34.375,-74.225,20.69,VIIRS,2026-04-17,69.24
34.375,-74.175,20.66,VIIRS,2026-04-17,69.19
34.375,-74.125,20.66,VIIRS,2026-04-17,69.19
34.375,-74.075,20.66,VIIRS,2026-04-17,69.19
34.375,-74.025,20.62,VIIRS,2026-04-17,69.12
34.375,-73.975,20.55,VIIRS,2026-04-17,68.99
34.375,-73.925,20.48,VIIRS,2026-04-17,68.86
34.375,-73.875,20.45,VIIRS,2026-04-17,68.81
34.375,-73.825,20.48,VIIRS,2026-04-17,68.86
34.375,-73.775,20.55,VIIRS,2026-04-17,68.99
34.375,-73.725,20.63,VIIRS,2026-04-17,69.13
34.375,-73.675,20.66,VIIRS,2026-04-17,69.19
34.375,-73.625,20.66,VIIRS,2026-04-17,69.19
34.375,-73.575,20.63,VIIRS,2026-04-17,69.13
34.375,-73.525,20.57,VIIRS,2026-04-17,69.03
34.375,-73.475,20.51,VIIRS,2026-04-17,68.92
34.375,-73.425,20.44,VIIRS,2026-04-17,68.79
34.375,-73.375,20.39,VIIRS,2026-04-17,68.7
34.375,-73.325,20.35,VIIRS,2026-04-17,68.63
34.375,-73.275,20.33,VIIRS,2026-04-17,68.59
34.375,-73.225,20.32,VIIRS,2026-04-17,68.58
34.375,-73.175,20.32,VIIRS,2026-04-17,68.58
34.375,-73.125,20.33,VIIRS,2026-04-17,68.59
34.375,-73.075,20.36,VIIRS,2026-04-17,68.65
34.375,-73.025,20.41,VIIRS,2026-04-17,68.74
34.375,-72.975,20.46,VIIRS,2026-04-17,68.83
34.375,-72.925,20.5,VIIRS,2026-04-17,68.9
34.375,-72.875,20.53,VIIRS,2026-04-17,68.95
34.375,-72.825,20.55,VIIRS,2026-04-17,68.99
34.375,-72.775,20.56,VIIRS,2026-04-17,69.01
34.375,-72.725,20.57,VIIRS,2026-04-17,69.03
34.375,-72.675,20.56,VIIRS,2026-04-17,69.01
34.375,-72.625,20.54,VIIRS,2026-04-17,68.97
34.375,-72.575,20.5,VIIRS,2026-04-17,68.9
34.375,-72.525,20.45,VIIRS,2026-04-17,68.81
34.375,-72.475,20.41,VIIRS,2026-04-17,68.74
34.375,-72.425,20.38,VIIRS,2026-04-17,68.68
34.375,-72.375,20.35,VIIRS,2026-04-17,68.63
34.375,-72.325,20.33,VIIRS,2026-04-17,68.59
34.375,-72.275,20.3,VIIRS,2026-04-17,68.54
34.375,-72.225,20.3,VIIRS,2026-04-17,68.54
34.425,-77.525,18.67,VIIRS,2026-04-17,65.61
34.425,-77.475,18.67,VIIRS,2026-04-17,65.61
34.425,-77.425,18.67,VIIRS,2026-04-17,65.61
34.425,-77.375,18.6,VIIRS,2026-04-17,65.48
34.425,-77.325,18.53,VIIRS,2026-04-17,65.35
34.425,-77.275,18.43,VIIRS,2026-04-17,65.17
34.425,-77.225,18.34,VIIRS,2026-04-17,65.01
34.425,-77.175,18.31,VIIRS,2026-04-17,64.96
34.425,-77.125,18.29,VIIRS,2026-04-17,64.92
34.425,-77.075,18.3,VIIRS,2026-04-17,64.94
34.425,-77.025,18.3,VIIRS,2026-04-17,64.94
34.425,-76.975,18.27,VIIRS,2026-04-17,64.89
34.425,-76.925,18.24,VIIRS,2026-04-17,64.83
34.425,-76.875,18.2,VIIRS,2026-04-17,64.76
34.425,-76.825,18.17,VIIRS,2026-04-17,64.71
34.425,-76.775,18.16,VIIRS,2026-04-17,64.69
34.425,-76.725,18.18,VIIRS,2026-04-17,64.72
34.425,-76.675,18.22,VIIRS,2026-04-17,64.8
34.425,-76.625,18.28,VIIRS,2026-04-17,64.9
34.425,-76.575,18.31,VIIRS,2026-04-17,64.96
34.425,-76.525,18.31,VIIRS,2026-04-17,64.96
34.425,-76.475,18.34,VIIRS,2026-04-17,65.01
34.425,-76.425,18.44,VIIRS,2026-04-17,65.19
34.425,-76.375,18.68,VIIRS,2026-04-17,65.62
34.425,-76.325,19.1,VIIRS,2026-04-17,66.38
34.425,-76.275,19.75,VIIRS,2026-04-17,67.55
34.425,-76.225,20.51,VIIRS,2026-04-17,68.92
34.425,-76.175,21.4,VIIRS,2026-04-17,70.52
34.425,-76.125,22.25,VIIRS,2026-04-17,72.05
34.425,-76.075,22.91,VIIRS,2026-04-17,73.24
34.425,-76.025,23.46,VIIRS,2026-04-17,74.23
34.425,-75.975,23.77,VIIRS,2026-04-17,74.79
34.425,-75.925,23.92,VIIRS,2026-04-17,75.06
34.425,-75.875,24.0,VIIRS,2026-04-17,75.2
34.425,-75.825,24.02,VIIRS,2026-04-17,75.24
34.425,-75.775,24.07,VIIRS,2026-04-17,75.33
34.425,-75.725,24.18,VIIRS,2026-04-17,75.52
34.425,-75.675,24.31,VIIRS,2026-04-17,75.76
34.425,-75.625,24.46,VIIRS,2026-04-17,76.03
34.425,-75.575,24.59,VIIRS,2026-04-17,76.26
34.425,-75.525,24.72,VIIRS,2026-04-17,76.5
34.425,-75.475,24.83,VIIRS,2026-04-17,76.69
34.425,-75.425,24.9,VIIRS,2026-04-17,76.82
34.425,-75.375,24.93,VIIRS,2026-04-17,76.87
34.425,-75.325,24.92,VIIRS,2026-04-17,76.86
34.425,-75.275,24.88,VIIRS,2026-04-17,76.78
34.425,-75.225,24.81,VIIRS,2026-04-17,76.66
34.425,-75.175,24.74,VIIRS,2026-04-17,76.53
34.425,-75.125,24.67,VIIRS,2026-04-17,76.41
34.425,-75.075,24.59,VIIRS,2026-04-17,76.26
34.425,-75.025,24.52,VIIRS,2026-04-17,76.14
34.425,-74.975,24.46,VIIRS,2026-04-17,76.03
34.425,-74.925,24.39,VIIRS,2026-04-17,75.9
34.425,-74.875,24.32,VIIRS,2026-04-17,75.78
34.425,-74.825,24.26,VIIRS,2026-04-17,75.67
