lat,lon,sst_c,source,date,sst_f
34.03,-77.03,22.93,GOES19,2026-04-16,73.27
34.03,-77.01,23.04,GOES19,2026-04-16,73.47
34.03,-76.99,22.98,GOES19,2026-04-16,73.36
34.03,-76.97,22.95,GOES19,2026-04-16,73.31
34.03,-76.95,22.91,GOES19,2026-04-16,73.24
34.03,-76.93,23.45,GOES19,2026-04-16,74.21
34.03,-76.91,23.48,GOES19,2026-04-16,74.26
34.03,-76.89,23.47,GOES19,2026-04-16,74.25
34.03,-76.87,23.43,GOES19,2026-04-16,74.17
34.03,-76.85,23.11,GOES19,2026-04-16,73.6
34.03,-76.83,23.0,GOES19,2026-04-16,73.4
34.03,-76.81,22.97,GOES19,2026-04-16,73.35
34.03,-76.79,22.96,GOES19,2026-04-16,73.33
34.03,-76.77,22.2,GOES19,2026-04-16,71.96
34.03,-76.49,23.21,GOES19,2026-04-16,73.78
34.03,-76.47,22.75,GOES19,2026-04-16,72.95
34.03,-76.45,22.77,GOES19,2026-04-16,72.99
34.03,-76.43,22.74,GOES19,2026-04-16,72.93
34.03,-76.41,22.73,GOES19,2026-04-16,72.91
34.03,-76.39,22.74,GOES19,2026-04-16,72.93
34.03,-76.37,23.8,GOES19,2026-04-16,74.84
34.03,-76.35,24.01,GOES19,2026-04-16,75.22
34.03,-76.33,23.94,GOES19,2026-04-16,75.09
34.03,-76.31,23.96,GOES19,2026-04-16,75.13
34.03,-76.29,23.97,GOES19,2026-04-16,75.15
34.03,-76.27,23.97,GOES19,2026-04-16,75.15
34.03,-76.25,24.01,GOES19,2026-04-16,75.22
34.03,-76.09,24.07,GOES19,2026-04-16,75.33
34.03,-76.07,24.36,GOES19,2026-04-16,75.85
34.03,-76.05,24.37,GOES19,2026-04-16,75.87
34.03,-76.03,24.41,GOES19,2026-04-16,75.94
34.03,-76.01,24.55,GOES19,2026-04-16,76.19
34.03,-75.99,24.65,GOES19,2026-04-16,76.37
34.03,-75.97,24.74,GOES19,2026-04-16,76.53
34.03,-75.95,24.78,GOES19,2026-04-16,76.6
34.03,-75.93,24.78,GOES19,2026-04-16,76.6
34.03,-75.91,24.76,GOES19,2026-04-16,76.57
34.03,-74.69,23.61,GOES19,2026-04-16,74.5
34.03,-74.67,23.12,GOES19,2026-04-16,73.62
34.03,-74.61,22.52,GOES19,2026-04-16,72.54
34.03,-74.59,22.52,GOES19,2026-04-16,72.54
34.03,-74.57,22.39,GOES19,2026-04-16,72.3
34.03,-74.55,22.37,GOES19,2026-04-16,72.27
34.03,-74.53,22.03,GOES19,2026-04-16,71.65
34.03,-74.51,21.96,GOES19,2026-04-16,71.53
34.03,-74.49,21.8,GOES19,2026-04-16,71.24
34.03,-74.47,21.75,GOES19,2026-04-16,71.15
34.03,-74.45,21.67,GOES19,2026-04-16,71.01
34.03,-74.43,21.46,GOES19,2026-04-16,70.63
34.03,-74.41,21.44,GOES19,2026-04-16,70.59
34.03,-74.39,21.33,GOES19,2026-04-16,70.39
34.03,-74.37,21.13,GOES19,2026-04-16,70.03
34.03,-74.35,21.04,GOES19,2026-04-16,69.87
34.03,-74.33,20.87,GOES19,2026-04-16,69.57
34.03,-74.31,20.77,GOES19,2026-04-16,69.39
34.03,-74.29,20.71,GOES19,2026-04-16,69.28
34.03,-74.27,20.65,GOES19,2026-04-16,69.17
34.03,-74.25,20.63,GOES19,2026-04-16,69.13
34.03,-74.23,20.62,GOES19,2026-04-16,69.12
34.03,-74.21,20.58,GOES19,2026-04-16,69.04
34.03,-74.19,20.54,GOES19,2026-04-16,68.97
34.03,-74.17,20.51,GOES19,2026-04-16,68.92
34.03,-74.15,20.5,GOES19,2026-04-16,68.9
34.03,-74.13,20.5,GOES19,2026-04-16,68.9
34.03,-74.11,20.48,GOES19,2026-04-16,68.86
34.03,-73.63,20.1,GOES19,2026-04-16,68.18
34.03,-73.61,20.12,GOES19,2026-04-16,68.22
34.03,-73.59,20.13,GOES19,2026-04-16,68.23
34.03,-73.57,20.14,GOES19,2026-04-16,68.25
34.03,-73.55,20.15,GOES19,2026-04-16,68.27
34.03,-73.53,20.18,GOES19,2026-04-16,68.32
34.03,-73.51,20.2,GOES19,2026-04-16,68.36
34.03,-73.49,20.24,GOES19,2026-04-16,68.43
34.03,-73.47,20.27,GOES19,2026-04-16,68.49
34.03,-73.45,20.33,GOES19,2026-04-16,68.59
34.03,-73.43,20.41,GOES19,2026-04-16,68.74
34.03,-73.41,20.42,GOES19,2026-04-16,68.76
34.03,-73.39,20.42,GOES19,2026-04-16,68.76
34.03,-73.37,20.43,GOES19,2026-04-16,68.77
34.03,-73.35,20.44,GOES19,2026-04-16,68.79
34.03,-73.33,20.44,GOES19,2026-04-16,68.79
34.03,-73.31,20.45,GOES19,2026-04-16,68.81
34.03,-73.29,20.46,GOES19,2026-04-16,68.83
34.03,-73.27,20.45,GOES19,2026-04-16,68.81
34.03,-73.25,20.45,GOES19,2026-04-16,68.81
34.03,-73.23,20.42,GOES19,2026-04-16,68.76
34.03,-73.21,20.36,GOES19,2026-04-16,68.65
34.03,-73.19,20.32,GOES19,2026-04-16,68.58
34.03,-73.17,20.32,GOES19,2026-04-16,68.58
34.03,-73.15,20.34,GOES19,2026-04-16,68.61
34.03,-73.13,20.38,GOES19,2026-04-16,68.68
34.03,-73.11,20.39,GOES19,2026-04-16,68.7
34.03,-73.09,20.38,GOES19,2026-04-16,68.68
34.03,-73.07,20.37,GOES19,2026-04-16,68.67
34.03,-73.05,20.35,GOES19,2026-04-16,68.63
34.03,-73.03,20.34,GOES19,2026-04-16,68.61
34.03,-73.01,20.32,GOES19,2026-04-16,68.58
34.03,-72.99,20.3,GOES19,2026-04-16,68.54
34.03,-72.97,20.29,GOES19,2026-04-16,68.52
34.03,-72.95,20.27,GOES19,2026-04-16,68.49
34.03,-72.93,20.27,GOES19,2026-04-16,68.49
34.03,-72.91,20.26,GOES19,2026-04-16,68.47
34.03,-72.89,20.25,GOES19,2026-04-16,68.45
34.03,-72.41,20.38,GOES19,2026-04-16,68.68
34.03,-72.39,20.38,GOES19,2026-04-16,68.68
34.03,-72.23,20.28,GOES19,2026-04-16,68.5
34.03,-72.21,20.29,GOES19,2026-04-16,68.52
34.05,-77.83,18.88,GOES19,2026-04-16,65.98
34.05,-77.81,18.86,GOES19,2026-04-16,65.95
34.05,-77.79,18.86,GOES19,2026-04-16,65.95
34.05,-77.77,18.85,GOES19,2026-04-16,65.93
34.05,-77.75,18.86,GOES19,2026-04-16,65.95
34.05,-77.73,19.22,GOES19,2026-04-16,66.6
34.05,-77.71,19.29,GOES19,2026-04-16,66.72
34.05,-77.69,19.37,GOES19,2026-04-16,66.87
34.05,-77.67,19.39,GOES19,2026-04-16,66.9
34.05,-77.65,19.48,GOES19,2026-04-16,67.06
34.05,-77.63,19.53,GOES19,2026-04-16,67.15
34.05,-77.61,19.56,GOES19,2026-04-16,67.21
34.05,-77.59,19.69,GOES19,2026-04-16,67.44
34.05,-77.57,19.99,GOES19,2026-04-16,67.98
34.05,-77.55,20.01,GOES19,2026-04-16,68.02
34.05,-77.53,20.06,GOES19,2026-04-16,68.11
34.05,-77.51,20.07,GOES19,2026-04-16,68.13
34.05,-77.49,20.17,GOES19,2026-04-16,68.31
34.05,-77.47,20.49,GOES19,2026-04-16,68.88
34.05,-77.45,20.6,GOES19,2026-04-16,69.08
34.05,-77.43,20.67,GOES19,2026-04-16,69.21
34.05,-77.41,20.7,GOES19,2026-04-16,69.26
34.05,-77.39,20.75,GOES19,2026-04-16,69.35
34.05,-77.37,20.83,GOES19,2026-04-16,69.49
34.05,-77.35,20.94,GOES19,2026-04-16,69.69
34.05,-77.33,21.04,GOES19,2026-04-16,69.87
34.05,-77.31,21.17,GOES19,2026-04-16,70.11
34.05,-77.29,21.21,GOES19,2026-04-16,70.18
34.05,-77.27,21.21,GOES19,2026-04-16,70.18
34.05,-77.25,21.24,GOES19,2026-04-16,70.23
34.05,-77.23,21.25,GOES19,2026-04-16,70.25
34.05,-77.21,21.48,GOES19,2026-04-16,70.66
34.05,-77.19,21.56,GOES19,2026-04-16,70.81
34.05,-77.17,21.57,GOES19,2026-04-16,70.83
34.05,-77.15,21.69,GOES19,2026-04-16,71.04
34.05,-77.13,21.8,GOES19,2026-04-16,71.24
34.05,-77.11,21.98,GOES19,2026-04-16,71.56
34.05,-77.09,22.01,GOES19,2026-04-16,71.62
34.05,-77.07,22.15,GOES19,2026-04-16,71.87
34.05,-77.05,22.04,GOES19,2026-04-16,71.67
34.05,-77.03,22.53,GOES19,2026-04-16,72.55
34.05,-77.01,22.63,GOES19,2026-04-16,72.73
34.05,-76.99,22.83,GOES19,2026-04-16,73.09
34.05,-76.97,22.77,GOES19,2026-04-16,72.99
34.05,-76.95,22.86,GOES19,2026-04-16,73.15
34.05,-76.93,22.85,GOES19,2026-04-16,73.13
34.05,-76.91,23.08,GOES19,2026-04-16,73.54
34.05,-76.89,23.08,GOES19,2026-04-16,73.54
34.05,-76.87,23.09,GOES19,2026-04-16,73.56
34.05,-76.85,23.05,GOES19,2026-04-16,73.49
34.05,-76.83,23.01,GOES19,2026-04-16,73.42
34.05,-76.81,22.96,GOES19,2026-04-16,73.33
34.05,-76.79,22.95,GOES19,2026-04-16,73.31
34.05,-76.77,22.2,GOES19,2026-04-16,71.96
34.05,-76.75,22.0,GOES19,2026-04-16,71.6
34.05,-76.45,22.59,GOES19,2026-04-16,72.66
34.05,-76.43,22.81,GOES19,2026-04-16,73.06
34.05,-76.41,22.81,GOES19,2026-04-16,73.06
34.05,-76.39,22.82,GOES19,2026-04-16,73.08
34.05,-76.35,24.0,GOES19,2026-04-16,75.2
34.05,-76.33,24.02,GOES19,2026-04-16,75.24
34.05,-76.31,23.98,GOES19,2026-04-16,75.16
34.05,-76.29,23.99,GOES19,2026-04-16,75.18
34.05,-76.27,24.04,GOES19,2026-04-16,75.27
34.05,-76.25,24.07,GOES19,2026-04-16,75.33
34.05,-76.01,24.47,GOES19,2026-04-16,76.05
34.05,-75.99,24.56,GOES19,2026-04-16,76.21
34.05,-75.97,24.7,GOES19,2026-04-16,76.46
34.05,-75.95,24.77,GOES19,2026-04-16,76.59
34.05,-75.93,24.8,GOES19,2026-04-16,76.64
34.05,-75.91,24.74,GOES19,2026-04-16,76.53
34.05,-75.89,24.75,GOES19,2026-04-16,76.55
34.05,-74.61,22.54,GOES19,2026-04-16,72.57
34.05,-74.59,22.55,GOES19,2026-04-16,72.59
34.05,-74.57,22.39,GOES19,2026-04-16,72.3
34.05,-74.55,22.37,GOES19,2026-04-16,72.27
34.05,-74.53,22.07,GOES19,2026-04-16,71.73
34.05,-74.51,22.03,GOES19,2026-04-16,71.65
34.05,-74.49,21.8,GOES19,2026-04-16,71.24
34.05,-74.47,21.7,GOES19,2026-04-16,71.06
34.05,-74.45,21.55,GOES19,2026-04-16,70.79
34.05,-74.43,21.46,GOES19,2026-04-16,70.63
34.05,-74.41,21.46,GOES19,2026-04-16,70.63
34.05,-74.39,21.16,GOES19,2026-04-16,70.09
34.05,-74.37,21.08,GOES19,2026-04-16,69.94
34.05,-74.35,20.95,GOES19,2026-04-16,69.71
34.05,-74.33,20.83,GOES19,2026-04-16,69.49
34.05,-74.31,20.72,GOES19,2026-04-16,69.3
34.05,-74.29,20.69,GOES19,2026-04-16,69.24
34.05,-74.27,20.64,GOES19,2026-04-16,69.15
34.05,-74.25,20.63,GOES19,2026-04-16,69.13
34.05,-74.23,20.63,GOES19,2026-04-16,69.13
34.05,-74.21,20.59,GOES19,2026-04-16,69.06
34.05,-74.19,20.55,GOES19,2026-04-16,68.99
34.05,-74.17,20.51,GOES19,2026-04-16,68.92
34.05,-74.15,20.48,GOES19,2026-04-16,68.86
34.05,-74.13,20.48,GOES19,2026-04-16,68.86
34.05,-74.11,20.45,GOES19,2026-04-16,68.81
34.05,-73.61,20.14,GOES19,2026-04-16,68.25
34.05,-73.59,20.14,GOES19,2026-04-16,68.25
34.05,-73.57,20.15,GOES19,2026-04-16,68.27
34.05,-73.55,20.17,GOES19,2026-04-16,68.31
34.05,-73.53,20.23,GOES19,2026-04-16,68.41
34.05,-73.51,20.24,GOES19,2026-04-16,68.43
34.05,-73.49,20.27,GOES19,2026-04-16,68.49
34.05,-73.47,20.29,GOES19,2026-04-16,68.52
34.05,-73.45,20.38,GOES19,2026-04-16,68.68
34.05,-73.43,20.42,GOES19,2026-04-16,68.76
34.05,-73.41,20.42,GOES19,2026-04-16,68.76
34.05,-73.37,20.43,GOES19,2026-04-16,68.77
34.05,-73.35,20.44,GOES19,2026-04-16,68.79
34.05,-73.33,20.45,GOES19,2026-04-16,68.81
34.05,-73.31,20.44,GOES19,2026-04-16,68.79
34.05,-73.29,20.43,GOES19,2026-04-16,68.77
34.05,-73.27,20.43,GOES19,2026-04-16,68.77
34.05,-73.25,20.43,GOES19,2026-04-16,68.77
34.05,-73.23,20.39,GOES19,2026-04-16,68.7
34.05,-73.21,20.33,GOES19,2026-04-16,68.59
34.05,-73.19,20.3,GOES19,2026-04-16,68.54
34.05,-73.17,20.3,GOES19,2026-04-16,68.54
34.05,-73.15,20.34,GOES19,2026-04-16,68.61
34.05,-73.13,20.37,GOES19,2026-04-16,68.67
34.05,-73.11,20.36,GOES19,2026-04-16,68.65
34.05,-73.09,20.33,GOES19,2026-04-16,68.59
34.05,-73.07,20.31,GOES19,2026-04-16,68.56
34.05,-73.05,20.32,GOES19,2026-04-16,68.58
34.05,-73.03,20.31,GOES19,2026-04-16,68.56
34.05,-73.01,20.3,GOES19,2026-04-16,68.54
34.05,-72.99,20.3,GOES19,2026-04-16,68.54
34.05,-72.97,20.3,GOES19,2026-04-16,68.54
34.05,-72.95,20.29,GOES19,2026-04-16,68.52
34.05,-72.93,20.27,GOES19,2026-04-16,68.49
34.05,-72.91,20.26,GOES19,2026-04-16,68.47
34.05,-72.49,20.31,GOES19,2026-04-16,68.56
34.05,-72.45,20.29,GOES19,2026-04-16,68.52
34.05,-72.43,20.32,GOES19,2026-04-16,68.58
34.05,-72.41,20.36,GOES19,2026-04-16,68.65
34.05,-72.39,20.36,GOES19,2026-04-16,68.65
34.05,-72.33,20.37,GOES19,2026-04-16,68.67
34.05,-72.31,20.39,GOES19,2026-04-16,68.7
34.05,-72.29,20.4,GOES19,2026-04-16,68.72
34.05,-72.23,20.3,GOES19,2026-04-16,68.54
34.05,-72.21,20.32,GOES19,2026-04-16,68.58
34.07,-77.81,18.85,GOES19,2026-04-16,65.93
34.07,-77.79,18.86,GOES19,2026-04-16,65.95
34.07,-77.77,18.86,GOES19,2026-04-16,65.95
34.07,-77.75,18.89,GOES19,2026-04-16,66.0
34.07,-77.73,19.17,GOES19,2026-04-16,66.51
34.07,-77.71,19.26,GOES19,2026-04-16,66.67
34.07,-77.69,19.39,GOES19,2026-04-16,66.9
34.07,-77.67,19.38,GOES19,2026-04-16,66.88
34.07,-77.65,19.44,GOES19,2026-04-16,66.99
34.07,-77.63,19.53,GOES19,2026-04-16,67.15
34.07,-77.61,19.49,GOES19,2026-04-16,67.08
34.07,-77.59,19.54,GOES19,2026-04-16,67.17
34.07,-77.57,19.69,GOES19,2026-04-16,67.44
34.07,-77.55,19.77,GOES19,2026-04-16,67.59
34.07,-77.53,20.0,GOES19,2026-04-16,68.0
34.07,-77.51,19.83,GOES19,2026-04-16,67.69
34.07,-77.49,20.03,GOES19,2026-04-16,68.05
34.07,-77.47,20.08,GOES19,2026-04-16,68.14
34.07,-77.45,20.45,GOES19,2026-04-16,68.81
34.07,-77.43,20.65,GOES19,2026-04-16,69.17
34.07,-77.41,20.69,GOES19,2026-04-16,69.24
34.07,-77.39,20.75,GOES19,2026-04-16,69.35
34.07,-77.37,20.79,GOES19,2026-04-16,69.42
34.07,-77.35,20.83,GOES19,2026-04-16,69.49
34.07,-77.33,20.89,GOES19,2026-04-16,69.6
34.07,-77.31,21.02,GOES19,2026-04-16,69.84
34.07,-77.29,21.18,GOES19,2026-04-16,70.12
34.07,-77.27,21.16,GOES19,2026-04-16,70.09
34.07,-77.25,21.08,GOES19,2026-04-16,69.94
34.07,-77.23,21.06,GOES19,2026-04-16,69.91
34.07,-77.21,21.06,GOES19,2026-04-16,69.91
34.07,-77.19,21.06,GOES19,2026-04-16,69.91
34.07,-77.17,21.53,GOES19,2026-04-16,70.75
34.07,-77.15,21.53,GOES19,2026-04-16,70.75
34.07,-77.13,21.57,GOES19,2026-04-16,70.83
34.07,-77.11,21.66,GOES19,2026-04-16,70.99
34.07,-77.09,21.69,GOES19,2026-04-16,71.04
34.07,-77.07,21.83,GOES19,2026-04-16,71.29
34.07,-77.05,21.84,GOES19,2026-04-16,71.31
34.07,-77.03,21.85,GOES19,2026-04-16,71.33
34.07,-77.01,21.9,GOES19,2026-04-16,71.42
34.07,-76.99,22.21,GOES19,2026-04-16,71.98
34.07,-76.97,22.63,GOES19,2026-04-16,72.73
34.07,-76.95,22.63,GOES19,2026-04-16,72.73
34.07,-76.93,22.76,GOES19,2026-04-16,72.97
34.07,-76.91,22.78,GOES19,2026-04-16,73.0
34.07,-76.89,22.86,GOES19,2026-04-16,73.15
34.07,-76.87,22.88,GOES19,2026-04-16,73.18
34.07,-76.85,22.88,GOES19,2026-04-16,73.18
34.07,-76.83,22.98,GOES19,2026-04-16,73.36
34.07,-76.81,22.56,GOES19,2026-04-16,72.61
34.07,-76.77,21.93,GOES19,2026-04-16,71.47
34.07,-76.75,21.89,GOES19,2026-04-16,71.4
34.07,-76.73,21.86,GOES19,2026-04-16,71.35
34.07,-76.43,22.85,GOES19,2026-04-16,73.13
34.07,-76.41,22.85,GOES19,2026-04-16,73.13
34.07,-76.39,22.93,GOES19,2026-04-16,73.27
34.07,-76.37,23.14,GOES19,2026-04-16,73.65
34.07,-76.35,23.63,GOES19,2026-04-16,74.53
34.07,-76.33,24.04,GOES19,2026-04-16,75.27
34.07,-76.31,24.03,GOES19,2026-04-16,75.25
34.07,-76.29,24.03,GOES19,2026-04-16,75.25
34.07,-76.27,24.06,GOES19,2026-04-16,75.31
34.07,-76.25,24.07,GOES19,2026-04-16,75.33
34.07,-76.23,24.08,GOES19,2026-04-16,75.34
34.07,-76.09,23.89,GOES19,2026-04-16,75.0
34.07,-76.03,24.27,GOES19,2026-04-16,75.69
34.07,-76.01,24.37,GOES19,2026-04-16,75.87
34.07,-75.99,24.41,GOES19,2026-04-16,75.94
34.07,-75.97,24.54,GOES19,2026-04-16,76.17
34.07,-75.95,24.59,GOES19,2026-04-16,76.26
34.07,-75.93,24.7,GOES19,2026-04-16,76.46
34.07,-75.91,24.72,GOES19,2026-04-16,76.5
34.07,-75.89,24.76,GOES19,2026-04-16,76.57
34.07,-75.87,24.77,GOES19,2026-04-16,76.59
34.07,-75.79,24.85,GOES19,2026-04-16,76.73
34.07,-75.77,24.85,GOES19,2026-04-16,76.73
34.07,-75.75,24.86,GOES19,2026-04-16,76.75
34.07,-75.55,24.53,GOES19,2026-04-16,76.15
34.07,-74.61,22.57,GOES19,2026-04-16,72.63
34.07,-74.59,22.56,GOES19,2026-04-16,72.61
34.07,-74.57,22.53,GOES19,2026-04-16,72.55
34.07,-74.55,22.41,GOES19,2026-04-16,72.34
34.07,-74.53,22.12,GOES19,2026-04-16,71.82
34.07,-74.51,22.11,GOES19,2026-04-16,71.8
34.07,-74.49,21.77,GOES19,2026-04-16,71.19
34.07,-74.47,21.63,GOES19,2026-04-16,70.93
34.07,-74.45,21.5,GOES19,2026-04-16,70.7
34.07,-74.43,21.46,GOES19,2026-04-16,70.63
34.07,-74.41,21.29,GOES19,2026-04-16,70.32
34.07,-74.39,21.12,GOES19,2026-04-16,70.02
34.07,-74.37,21.02,GOES19,2026-04-16,69.84
34.07,-74.35,20.89,GOES19,2026-04-16,69.6
34.07,-74.33,20.8,GOES19,2026-04-16,69.44
34.07,-74.31,20.71,GOES19,2026-04-16,69.28
34.07,-74.29,20.66,GOES19,2026-04-16,69.19
34.07,-74.27,20.63,GOES19,2026-04-16,69.13
34.07,-74.25,20.63,GOES19,2026-04-16,69.13
34.07,-74.23,20.62,GOES19,2026-04-16,69.12
34.07,-74.21,20.58,GOES19,2026-04-16,69.04
34.07,-74.19,20.55,GOES19,2026-04-16,68.99
34.07,-74.17,20.52,GOES19,2026-04-16,68.94
34.07,-74.15,20.52,GOES19,2026-04-16,68.94
34.07,-74.13,20.51,GOES19,2026-04-16,68.92
34.07,-74.11,20.48,GOES19,2026-04-16,68.86
34.07,-73.61,20.15,GOES19,2026-04-16,68.27
34.07,-73.59,20.16,GOES19,2026-04-16,68.29
34.07,-73.57,20.19,GOES19,2026-04-16,68.34
34.07,-73.55,20.2,GOES19,2026-04-16,68.36
34.07,-73.53,20.25,GOES19,2026-04-16,68.45
34.07,-73.51,20.27,GOES19,2026-04-16,68.49
34.07,-73.49,20.28,GOES19,2026-04-16,68.5
34.07,-73.47,20.29,GOES19,2026-04-16,68.52
34.07,-73.45,20.38,GOES19,2026-04-16,68.68
34.07,-73.37,20.43,GOES19,2026-04-16,68.77
34.07,-73.35,20.43,GOES19,2026-04-16,68.77
34.07,-73.33,20.44,GOES19,2026-04-16,68.79
34.07,-73.31,20.42,GOES19,2026-04-16,68.76
34.07,-73.29,20.4,GOES19,2026-04-16,68.72
34.07,-73.27,20.41,GOES19,2026-04-16,68.74
34.07,-73.25,20.36,GOES19,2026-04-16,68.65
34.07,-73.23,20.31,GOES19,2026-04-16,68.56
34.07,-73.21,20.28,GOES19,2026-04-16,68.5
34.07,-73.19,20.28,GOES19,2026-04-16,68.5
34.07,-73.17,20.28,GOES19,2026-04-16,68.5
34.07,-73.15,20.32,GOES19,2026-04-16,68.58
34.07,-73.13,20.35,GOES19,2026-04-16,68.63
34.07,-73.11,20.33,GOES19,2026-04-16,68.59
34.07,-73.09,20.31,GOES19,2026-04-16,68.56
34.07,-73.07,20.3,GOES19,2026-04-16,68.54
34.07,-73.05,20.31,GOES19,2026-04-16,68.56
34.07,-73.03,20.3,GOES19,2026-04-16,68.54
34.07,-73.01,20.3,GOES19,2026-04-16,68.54
34.07,-72.99,20.3,GOES19,2026-04-16,68.54
34.07,-72.97,20.3,GOES19,2026-04-16,68.54
34.07,-72.95,20.3,GOES19,2026-04-16,68.54
34.07,-72.93,20.29,GOES19,2026-04-16,68.52
34.07,-72.91,20.28,GOES19,2026-04-16,68.5
34.07,-72.89,20.29,GOES19,2026-04-16,68.52
34.07,-72.87,20.27,GOES19,2026-04-16,68.49
34.07,-72.85,20.3,GOES19,2026-04-16,68.54
34.07,-72.83,20.36,GOES19,2026-04-16,68.65
34.07,-72.81,20.37,GOES19,2026-04-16,68.67
34.07,-72.49,20.31,GOES19,2026-04-16,68.56
34.07,-72.45,20.29,GOES19,2026-04-16,68.52
34.07,-72.41,20.35,GOES19,2026-04-16,68.63
34.07,-72.33,20.37,GOES19,2026-04-16,68.67
34.07,-72.31,20.38,GOES19,2026-04-16,68.68
34.07,-72.29,20.39,GOES19,2026-04-16,68.7
34.07,-72.21,20.34,GOES19,2026-04-16,68.61
34.09,-77.77,18.91,GOES19,2026-04-16,66.04
34.09,-77.75,18.9,GOES19,2026-04-16,66.02
34.09,-77.73,18.89,GOES19,2026-04-16,66.0
34.09,-77.67,19.35,GOES19,2026-04-16,66.83
34.09,-77.65,19.34,GOES19,2026-04-16,66.81
34.09,-77.63,19.4,GOES19,2026-04-16,66.92
34.09,-77.61,19.38,GOES19,2026-04-16,66.88
34.09,-77.59,19.37,GOES19,2026-04-16,66.87
34.09,-77.57,19.63,GOES19,2026-04-16,67.33
34.09,-77.55,19.68,GOES19,2026-04-16,67.42
34.09,-77.53,19.76,GOES19,2026-04-16,67.57
34.09,-77.51,19.77,GOES19,2026-04-16,67.59
34.09,-77.49,19.79,GOES19,2026-04-16,67.62
34.09,-77.47,19.8,GOES19,2026-04-16,67.64
34.09,-77.39,19.95,GOES19,2026-04-16,67.91
34.09,-77.37,20.02,GOES19,2026-04-16,68.04
34.09,-77.35,20.22,GOES19,2026-04-16,68.4
34.09,-77.33,20.38,GOES19,2026-04-16,68.68
34.09,-77.27,21.07,GOES19,2026-04-16,69.93
34.09,-77.25,21.05,GOES19,2026-04-16,69.89
34.09,-77.23,21.03,GOES19,2026-04-16,69.85
34.09,-77.21,20.93,GOES19,2026-04-16,69.67
34.09,-77.19,20.96,GOES19,2026-04-16,69.73
34.09,-77.17,21.03,GOES19,2026-04-16,69.85
34.09,-77.15,21.47,GOES19,2026-04-16,70.65
34.09,-77.13,21.49,GOES19,2026-04-16,70.68
34.09,-77.11,21.54,GOES19,2026-04-16,70.77
34.09,-77.09,21.63,GOES19,2026-04-16,70.93
34.09,-77.07,21.68,GOES19,2026-04-16,71.02
34.09,-77.05,21.73,GOES19,2026-04-16,71.11
34.09,-77.03,21.8,GOES19,2026-04-16,71.24
34.09,-77.01,21.83,GOES19,2026-04-16,71.29
34.09,-76.99,21.95,GOES19,2026-04-16,71.51
34.09,-76.97,22.23,GOES19,2026-04-16,72.01
34.09,-76.95,22.28,GOES19,2026-04-16,72.1
34.09,-76.93,22.62,GOES19,2026-04-16,72.72
34.09,-76.91,22.72,GOES19,2026-04-16,72.9
34.09,-76.89,22.81,GOES19,2026-04-16,73.06
34.09,-76.87,22.47,GOES19,2026-04-16,72.45
34.09,-76.85,22.42,GOES19,2026-04-16,72.36
34.09,-76.83,22.42,GOES19,2026-04-16,72.36
34.09,-76.81,21.95,GOES19,2026-04-16,71.51
34.09,-76.79,21.84,GOES19,2026-04-16,71.31
34.09,-76.77,21.82,GOES19,2026-04-16,71.28
34.09,-76.75,21.83,GOES19,2026-04-16,71.29
34.09,-76.73,21.82,GOES19,2026-04-16,71.28
34.09,-76.65,21.64,GOES19,2026-04-16,70.95
34.09,-76.41,22.87,GOES19,2026-04-16,73.17
34.09,-76.39,22.88,GOES19,2026-04-16,73.18
34.09,-76.37,23.14,GOES19,2026-04-16,73.65
34.09,-76.35,23.55,GOES19,2026-04-16,74.39
34.09,-76.33,23.93,GOES19,2026-04-16,75.07
34.09,-76.31,24.02,GOES19,2026-04-16,75.24
34.09,-76.29,24.05,GOES19,2026-04-16,75.29
34.09,-76.27,24.08,GOES19,2026-04-16,75.34
34.09,-76.25,24.26,GOES19,2026-04-16,75.67
34.09,-76.23,24.21,GOES19,2026-04-16,75.58
34.09,-76.21,24.17,GOES19,2026-04-16,75.51
34.09,-76.09,23.89,GOES19,2026-04-16,75.0
34.09,-76.03,24.25,GOES19,2026-04-16,75.65
34.09,-76.01,24.31,GOES19,2026-04-16,75.76
34.09,-75.99,24.36,GOES19,2026-04-16,75.85
34.09,-75.97,24.41,GOES19,2026-04-16,75.94
34.09,-75.95,24.49,GOES19,2026-04-16,76.08
34.09,-75.93,24.65,GOES19,2026-04-16,76.37
34.09,-75.91,24.69,GOES19,2026-04-16,76.44
34.09,-75.89,24.77,GOES19,2026-04-16,76.59
34.09,-75.87,24.78,GOES19,2026-04-16,76.6
34.09,-75.85,24.76,GOES19,2026-04-16,76.57
34.09,-75.77,24.85,GOES19,2026-04-16,76.73
34.09,-75.75,24.86,GOES19,2026-04-16,76.75
34.09,-75.55,24.53,GOES19,2026-04-16,76.15
34.09,-74.59,22.99,GOES19,2026-04-16,73.38
34.09,-74.57,22.55,GOES19,2026-04-16,72.59
34.09,-74.55,22.44,GOES19,2026-04-16,72.39
34.09,-74.53,22.11,GOES19,2026-04-16,71.8
34.09,-74.51,21.79,GOES19,2026-04-16,71.22
34.09,-74.49,21.71,GOES19,2026-04-16,71.08
34.09,-74.47,21.58,GOES19,2026-04-16,70.84
34.09,-74.45,21.45,GOES19,2026-04-16,70.61
34.09,-74.43,21.4,GOES19,2026-04-16,70.52
34.09,-74.41,21.16,GOES19,2026-04-16,70.09
