lat,lon,sst_c,source,date,sst_f
35.1,-74.15,21.25,blended,2026-04-16,70.25
35.1,-74.05,20.972,blended,2026-04-16,69.75
35.1,-74.0,20.873,blended,2026-04-16,69.57
35.1,-73.95,20.751,blended,2026-04-16,69.35
35.1,-73.9,20.7,blended,2026-04-16,69.26
35.1,-73.8,20.659,blended,2026-04-16,69.19
35.1,-73.75,20.553,blended,2026-04-16,69.0
35.1,-73.7,20.437,blended,2026-04-16,68.79
35.1,-73.65,20.335,blended,2026-04-16,68.6
35.1,-73.55,20.386,blended,2026-04-16,68.69
35.1,-73.5,20.409,blended,2026-04-16,68.74
35.1,-73.45,20.244,blended,2026-04-16,68.44
35.1,-73.4,20.101,blended,2026-04-16,68.18
35.1,-73.3,20.235,blended,2026-04-16,68.42
35.1,-73.25,20.333,blended,2026-04-16,68.6
35.1,-73.2,20.377,blended,2026-04-16,68.68
35.1,-73.15,20.362,blended,2026-04-16,68.65
35.1,-73.05,20.536,blended,2026-04-16,68.96
35.1,-73.0,20.623,blended,2026-04-16,69.12
35.1,-72.95,20.662,blended,2026-04-16,69.19
35.1,-72.9,20.683,blended,2026-04-16,69.23
35.1,-72.8,20.651,blended,2026-04-16,69.17
35.1,-72.75,20.626,blended,2026-04-16,69.13
35.1,-72.7,20.575,blended,2026-04-16,69.04
35.1,-72.65,20.565,blended,2026-04-16,69.02
35.1,-72.55,20.604,blended,2026-04-16,69.09
35.1,-72.5,20.599,blended,2026-04-16,69.08
35.1,-72.45,20.571,blended,2026-04-16,69.03
35.1,-72.4,20.557,blended,2026-04-16,69.0
35.1,-72.3,20.501,blended,2026-04-16,68.9
35.1,-72.25,20.462,blended,2026-04-16,68.83
35.1,-72.2,20.438,blended,2026-04-16,68.79
35.15,-76.65,17.306,blended,2026-04-16,63.15
35.15,-76.55,17.394,blended,2026-04-16,63.31
35.15,-76.5,17.472,blended,2026-04-16,63.45
35.15,-76.45,17.637,blended,2026-04-16,63.75
35.15,-76.4,17.789,blended,2026-04-16,64.02
35.15,-76.3,18.051,blended,2026-04-16,64.49
35.15,-76.25,18.087,blended,2026-04-16,64.56
35.15,-76.2,18.256,blended,2026-04-16,64.86
35.15,-76.15,18.591,blended,2026-04-16,65.46
35.15,-76.05,19.026,blended,2026-04-16,66.25
35.15,-76.0,18.813,blended,2026-04-16,65.86
35.15,-75.95,18.635,blended,2026-04-16,65.54
35.15,-75.9,18.607,blended,2026-04-16,65.49
35.15,-75.8,18.995,blended,2026-04-16,66.19
35.15,-75.75,19.144,blended,2026-04-16,66.46
35.15,-75.7,19.274,blended,2026-04-16,66.69
35.15,-75.65,19.274,blended,2026-04-16,66.69
35.15,-75.55,19.781,blended,2026-04-16,67.61
35.15,-75.5,20.07,blended,2026-04-16,68.13
35.15,-75.45,20.289,blended,2026-04-16,68.52
35.15,-75.4,20.572,blended,2026-04-16,69.03
35.15,-75.3,21.331,blended,2026-04-16,70.4
35.15,-75.25,21.611,blended,2026-04-16,70.9
35.15,-75.2,21.868,blended,2026-04-16,71.36
35.15,-75.15,22.134,blended,2026-04-16,71.84
35.15,-75.05,22.691,blended,2026-04-16,72.84
35.15,-75.0,22.963,blended,2026-04-16,73.33
35.15,-74.95,23.22,blended,2026-04-16,73.8
35.15,-74.9,23.451,blended,2026-04-16,74.21
35.15,-74.8,23.788,blended,2026-04-16,74.82
35.15,-74.75,23.909,blended,2026-04-16,75.04
35.15,-74.7,24.04,blended,2026-04-16,75.27
35.15,-74.65,24.169,blended,2026-04-16,75.5
35.15,-74.55,24.25,blended,2026-04-16,75.65
35.15,-74.5,24.053,blended,2026-04-16,75.3
35.15,-74.45,23.665,blended,2026-04-16,74.6
35.15,-74.4,23.194,blended,2026-04-16,73.75
35.15,-74.3,22.017,blended,2026-04-16,71.63
35.15,-74.25,21.763,blended,2026-04-16,71.17
35.15,-74.2,21.63,blended,2026-04-16,70.93
35.15,-74.15,21.492,blended,2026-04-16,70.69
35.15,-74.05,21.207,blended,2026-04-16,70.17
35.15,-74.0,21.047,blended,2026-04-16,69.88
35.15,-73.95,20.881,blended,2026-04-16,69.59
35.15,-73.9,20.83,blended,2026-04-16,69.49
35.15,-73.8,20.811,blended,2026-04-16,69.46
35.15,-73.75,20.692,blended,2026-04-16,69.25
35.15,-73.7,20.554,blended,2026-04-16,69.0
35.15,-73.65,20.445,blended,2026-04-16,68.8
35.15,-73.55,20.405,blended,2026-04-16,68.73
35.15,-73.5,20.424,blended,2026-04-16,68.76
35.15,-73.45,20.287,blended,2026-04-16,68.52
35.15,-73.4,20.124,blended,2026-04-16,68.22
35.15,-73.3,20.143,blended,2026-04-16,68.26
35.15,-73.25,20.247,blended,2026-04-16,68.44
35.15,-73.2,20.275,blended,2026-04-16,68.5
35.15,-73.15,20.246,blended,2026-04-16,68.44
35.15,-73.05,20.526,blended,2026-04-16,68.95
35.15,-73.0,20.617,blended,2026-04-16,69.11
35.15,-72.95,20.653,blended,2026-04-16,69.18
35.15,-72.9,20.665,blended,2026-04-16,69.2
35.15,-72.8,20.623,blended,2026-04-16,69.12
35.15,-72.75,20.601,blended,2026-04-16,69.08
35.15,-72.7,20.554,blended,2026-04-16,69.0
35.15,-72.65,20.56,blended,2026-04-16,69.01
35.15,-72.55,20.55,blended,2026-04-16,68.99
35.15,-72.5,20.545,blended,2026-04-16,68.98
35.15,-72.45,20.522,blended,2026-04-16,68.94
35.15,-72.4,20.503,blended,2026-04-16,68.91
35.15,-72.3,20.461,blended,2026-04-16,68.83
35.15,-72.25,20.442,blended,2026-04-16,68.8
35.15,-72.2,20.416,blended,2026-04-16,68.75
35.2,-76.6,18.25,blended,2026-04-16,64.85
35.2,-76.55,17.427,blended,2026-04-16,63.37
35.2,-76.5,17.551,blended,2026-04-16,63.59
35.2,-76.45,17.635,blended,2026-04-16,63.74
35.2,-76.4,17.666,blended,2026-04-16,63.8
35.2,-76.3,17.826,blended,2026-04-16,64.09
35.2,-76.25,17.86,blended,2026-04-16,64.15
35.2,-76.2,17.926,blended,2026-04-16,64.27
35.2,-76.15,18.179,blended,2026-04-16,64.72
35.2,-76.1,17.465,blended,2026-04-16,63.44
35.2,-76.05,18.347,blended,2026-04-16,65.02
35.2,-76.0,18.173,blended,2026-04-16,64.71
35.2,-75.95,18.166,blended,2026-04-16,64.7
35.2,-75.9,18.177,blended,2026-04-16,64.72
35.2,-75.8,18.429,blended,2026-04-16,65.17
35.2,-75.75,18.632,blended,2026-04-16,65.54
35.2,-75.7,18.74,blended,2026-04-16,65.73
35.2,-75.65,18.746,blended,2026-04-16,65.74
35.2,-75.6,18.745,blended,2026-04-16,65.74
35.2,-75.55,19.373,blended,2026-04-16,66.87
35.2,-75.5,19.654,blended,2026-04-16,67.38
35.2,-75.45,19.904,blended,2026-04-16,67.83
35.2,-75.4,20.2,blended,2026-04-16,68.36
35.2,-75.3,20.94,blended,2026-04-16,69.69
35.2,-75.25,21.132,blended,2026-04-16,70.04
35.2,-75.2,21.358,blended,2026-04-16,70.44
35.2,-75.15,21.617,blended,2026-04-16,70.91
35.2,-75.1,23.225,blended,2026-04-16,73.81
35.2,-75.05,22.203,blended,2026-04-16,71.97
35.2,-75.0,22.511,blended,2026-04-16,72.52
35.2,-74.95,22.819,blended,2026-04-16,73.07
35.2,-74.9,23.111,blended,2026-04-16,73.6
35.2,-74.8,23.589,blended,2026-04-16,74.46
35.2,-74.75,23.77,blended,2026-04-16,74.79
35.2,-74.7,23.936,blended,2026-04-16,75.08
35.2,-74.65,24.095,blended,2026-04-16,75.37
35.2,-74.6,23.745,blended,2026-04-16,74.74
35.2,-74.55,24.303,blended,2026-04-16,75.75
35.2,-74.5,24.262,blended,2026-04-16,75.67
35.2,-74.45,24.063,blended,2026-04-16,75.31
35.2,-74.4,23.722,blended,2026-04-16,74.7
35.2,-74.3,22.678,blended,2026-04-16,72.82
35.2,-74.25,22.217,blended,2026-04-16,71.99
35.2,-74.2,21.905,blended,2026-04-16,71.43
35.2,-74.15,21.664,blended,2026-04-16,71.0
35.2,-74.1,21.21,blended,2026-04-16,70.18
35.2,-74.05,21.451,blended,2026-04-16,70.61
35.2,-74.0,21.304,blended,2026-04-16,70.35
35.2,-73.95,21.264,blended,2026-04-16,70.28
35.2,-73.9,21.27,blended,2026-04-16,70.29
35.2,-73.8,20.965,blended,2026-04-16,69.74
35.2,-73.75,20.842,blended,2026-04-16,69.52
35.2,-73.7,20.783,blended,2026-04-16,69.41
35.2,-73.65,20.702,blended,2026-04-16,69.26
35.2,-73.6,20.295,blended,2026-04-16,68.53
35.2,-73.55,20.525,blended,2026-04-16,68.94
35.2,-73.5,20.502,blended,2026-04-16,68.9
35.2,-73.45,20.366,blended,2026-04-16,68.66
35.2,-73.4,20.191,blended,2026-04-16,68.34
35.2,-73.3,20.087,blended,2026-04-16,68.16
35.2,-73.25,20.145,blended,2026-04-16,68.26
35.2,-73.2,20.234,blended,2026-04-16,68.42
35.2,-73.15,20.248,blended,2026-04-16,68.45
35.2,-73.1,20.32,blended,2026-04-16,68.58
35.2,-73.05,20.5,blended,2026-04-16,68.9
35.2,-73.0,20.592,blended,2026-04-16,69.07
35.2,-72.95,20.627,blended,2026-04-16,69.13
35.2,-72.9,20.633,blended,2026-04-16,69.14
35.2,-72.8,20.56,blended,2026-04-16,69.01
35.2,-72.75,20.535,blended,2026-04-16,68.96
35.2,-72.7,20.506,blended,2026-04-16,68.91
35.2,-72.65,20.524,blended,2026-04-16,68.94
35.2,-72.6,20.095,blended,2026-04-16,68.17
35.2,-72.55,20.554,blended,2026-04-16,69.0
35.2,-72.5,20.526,blended,2026-04-16,68.95
35.2,-72.45,20.5,blended,2026-04-16,68.9
35.2,-72.4,20.45,blended,2026-04-16,68.81
35.2,-72.3,20.418,blended,2026-04-16,68.75
35.2,-72.25,20.443,blended,2026-04-16,68.8
35.2,-72.2,20.446,blended,2026-04-16,68.8
35.25,-76.55,17.466,blended,2026-04-16,63.44
35.25,-76.5,17.559,blended,2026-04-16,63.61
35.25,-76.45,17.55,blended,2026-04-16,63.59
35.25,-76.4,17.515,blended,2026-04-16,63.53
35.25,-76.3,17.597,blended,2026-04-16,63.67
35.25,-76.25,17.646,blended,2026-04-16,63.76
35.25,-76.2,17.666,blended,2026-04-16,63.8
35.25,-76.15,17.702,blended,2026-04-16,63.86
35.25,-76.05,17.9,blended,2026-04-16,64.22
35.25,-76.0,17.873,blended,2026-04-16,64.17
35.25,-75.95,17.814,blended,2026-04-16,64.07
35.25,-75.9,17.803,blended,2026-04-16,64.05
35.25,-75.8,18.06,blended,2026-04-16,64.51
35.25,-75.75,18.23,blended,2026-04-16,64.81
35.25,-75.7,18.301,blended,2026-04-16,64.94
35.25,-75.65,18.453,blended,2026-04-16,65.22
35.25,-75.55,19.022,blended,2026-04-16,66.24
35.25,-75.5,19.189,blended,2026-04-16,66.54
35.25,-75.45,19.377,blended,2026-04-16,66.88
35.25,-75.4,19.723,blended,2026-04-16,67.5
35.25,-75.3,20.331,blended,2026-04-16,68.6
35.25,-75.25,20.513,blended,2026-04-16,68.92
35.25,-75.2,20.74,blended,2026-04-16,69.33
35.25,-75.15,21.009,blended,2026-04-16,69.82
35.25,-75.05,21.632,blended,2026-04-16,70.94
35.25,-75.0,21.977,blended,2026-04-16,71.56
35.25,-74.95,22.338,blended,2026-04-16,72.21
35.25,-74.9,22.698,blended,2026-04-16,72.86
35.25,-74.8,23.341,blended,2026-04-16,74.01
35.25,-74.75,23.605,blended,2026-04-16,74.49
35.25,-74.7,23.832,blended,2026-04-16,74.9
35.25,-74.65,24.023,blended,2026-04-16,75.24
35.25,-74.55,24.272,blended,2026-04-16,75.69
35.25,-74.5,24.311,blended,2026-04-16,75.76
35.25,-74.45,24.254,blended,2026-04-16,75.66
35.25,-74.4,24.059,blended,2026-04-16,75.31
35.25,-74.3,23.25,blended,2026-04-16,73.85
35.25,-74.25,22.668,blended,2026-04-16,72.8
35.25,-74.2,22.142,blended,2026-04-16,71.86
35.25,-74.15,21.782,blended,2026-04-16,71.21
35.25,-74.05,21.643,blended,2026-04-16,70.96
35.25,-74.0,21.684,blended,2026-04-16,71.03
35.25,-73.95,21.774,blended,2026-04-16,71.19
35.25,-73.9,21.73,blended,2026-04-16,71.11
35.25,-73.8,21.177,blended,2026-04-16,70.12
35.25,-73.75,21.055,blended,2026-04-16,69.9
35.25,-73.7,21.037,blended,2026-04-16,69.87
35.25,-73.65,20.992,blended,2026-04-16,69.79
35.25,-73.55,20.748,blended,2026-04-16,69.35
35.25,-73.5,20.602,blended,2026-04-16,69.08
35.25,-73.45,20.437,blended,2026-04-16,68.79
35.25,-73.4,20.249,blended,2026-04-16,68.45
35.25,-73.3,20.136,blended,2026-04-16,68.24
35.25,-73.25,20.122,blended,2026-04-16,68.22
35.25,-73.2,20.184,blended,2026-04-16,68.33
35.25,-73.15,20.253,blended,2026-04-16,68.46
35.25,-73.05,20.428,blended,2026-04-16,68.77
35.25,-73.0,20.488,blended,2026-04-16,68.88
35.25,-72.95,20.523,blended,2026-04-16,68.94
35.25,-72.9,20.551,blended,2026-04-16,68.99
35.25,-72.8,20.427,blended,2026-04-16,68.77
35.25,-72.75,20.384,blended,2026-04-16,68.69
35.25,-72.7,20.366,blended,2026-04-16,68.66
35.25,-72.65,20.405,blended,2026-04-16,68.73
35.25,-72.55,20.513,blended,2026-04-16,68.92
35.25,-72.5,20.52,blended,2026-04-16,68.94
35.25,-72.45,20.523,blended,2026-04-16,68.94
35.25,-72.4,20.511,blended,2026-04-16,68.92
35.25,-72.3,20.464,blended,2026-04-16,68.84
35.25,-72.25,20.501,blended,2026-04-16,68.9
35.25,-72.2,20.504,blended,2026-04-16,68.91
35.3,-76.6,17.765,blended,2026-04-16,63.98
35.3,-76.55,17.875,blended,2026-04-16,64.18
35.3,-76.5,17.862,blended,2026-04-16,64.15
35.3,-76.4,17.665,blended,2026-04-16,63.8
35.3,-76.3,17.405,blended,2026-04-16,63.33
35.3,-76.1,17.51,blended,2026-04-16,63.52
35.3,-76.05,17.38,blended,2026-04-16,63.28
35.3,-76.0,17.168,blended,2026-04-16,62.9
35.3,-75.9,16.95,blended,2026-04-16,62.51
35.3,-75.8,17.025,blended,2026-04-16,62.64
35.3,-75.6,17.89,blended,2026-04-16,64.2
35.3,-75.55,17.89,blended,2026-04-16,64.2
35.3,-75.5,16.458,blended,2026-04-16,61.62
35.3,-75.4,16.49,blended,2026-04-16,61.68
35.3,-75.3,20.128,blended,2026-04-16,68.23
35.3,-75.1,22.445,blended,2026-04-16,72.4
35.3,-75.05,22.5,blended,2026-04-16,72.5
35.3,-75.0,23.252,blended,2026-04-16,73.85
35.3,-74.9,24.095,blended,2026-04-16,75.37
35.3,-74.8,24.25,blended,2026-04-16,75.65
35.3,-74.6,24.135,blended,2026-04-16,75.44
35.3,-74.55,23.905,blended,2026-04-16,75.03
35.3,-74.5,23.832,blended,2026-04-16,74.9
35.3,-74.4,23.74,blended,2026-04-16,74.73
35.3,-74.3,23.195,blended,2026-04-16,73.75
35.3,-74.1,21.38,blended,2026-04-16,70.48
35.3,-74.05,21.135,blended,2026-04-16,70.04
35.3,-74.0,20.998,blended,2026-04-16,69.8
35.3,-73.9,20.762,blended,2026-04-16,69.37
35.3,-73.8,20.447,blended,2026-04-16,68.8
35.3,-73.6,20.295,blended,2026-04-16,68.53
35.3,-73.55,20.29,blended,2026-04-16,68.52
35.3,-73.5,20.285,blended,2026-04-16,68.51
35.3,-73.4,20.252,blended,2026-04-16,68.45
35.3,-73.3,20.162,blended,2026-04-16,68.29
35.3,-73.1,20.02,blended,2026-04-16,68.04
35.3,-73.05,20.025,blended,2026-04-16,68.04
35.3,-73.0,20.04,blended,2026-04-16,68.07
35.3,-72.9,20.122,blended,2026-04-16,68.22
35.3,-72.8,20.258,blended,2026-04-16,68.46
35.3,-72.6,20.39,blended,2026-04-16,68.7
35.3,-72.55,20.505,blended,2026-04-16,68.91
35.3,-72.5,20.502,blended,2026-04-16,68.9
35.3,-72.4,20.3,blended,2026-04-16,68.54
35.3,-72.3,20.148,blended,2026-04-16,68.27
35.35,-76.75,16.675,blended,2026-04-16,62.02
35.35,-76.7,16.771,blended,2026-04-16,62.19
35.35,-76.65,16.947,blended,2026-04-16,62.5
35.35,-76.55,17.33,blended,2026-04-16,63.19
35.35,-76.5,17.39,blended,2026-04-16,63.3
35.35,-76.45,17.365,blended,2026-04-16,63.26
35.35,-76.4,17.312,blended,2026-04-16,63.16
35.35,-76.3,17.183,blended,2026-04-16,62.93
35.35,-76.25,17.157,blended,2026-04-16,62.88
35.35,-76.2,17.144,blended,2026-04-16,62.86
35.35,-76.15,17.121,blended,2026-04-16,62.82
35.35,-76.05,17.063,blended,2026-04-16,62.71
35.35,-76.0,17.131,blended,2026-04-16,62.84
35.35,-75.95,17.15,blended,2026-04-16,62.87
35.35,-75.9,17.202,blended,2026-04-16,62.96
35.35,-75.8,17.224,blended,2026-04-16,63.0
35.35,-75.75,17.146,blended,2026-04-16,62.86
35.35,-75.7,17.053,blended,2026-04-16,62.7
35.35,-75.65,17.122,blended,2026-04-16,62.82
35.35,-75.55,17.518,blended,2026-04-16,63.53
35.35,-75.5,17.652,blended,2026-04-16,63.77
35.35,-75.45,17.819,blended,2026-04-16,64.07
35.35,-75.4,18.076,blended,2026-04-16,64.54
35.35,-75.3,18.706,blended,2026-04-16,65.67
35.35,-75.25,18.993,blended,2026-04-16,66.19
35.35,-75.2,19.277,blended,2026-04-16,66.7
35.35,-75.15,19.577,blended,2026-04-16,67.24
35.35,-75.05,20.282,blended,2026-04-16,68.51
35.35,-75.0,20.703,blended,2026-04-16,69.27
35.35,-74.95,21.169,blended,2026-04-16,70.1
35.35,-74.9,21.66,blended,2026-04-16,70.99
35.35,-74.8,22.615,blended,2026-04-16,72.71
35.35,-74.75,23.041,blended,2026-04-16,73.47
35.35,-74.7,23.418,blended,2026-04-16,74.15
35.35,-74.65,23.732,blended,2026-04-16,74.72
35.35,-74.55,24.083,blended,2026-04-16,75.35
35.35,-74.5,24.164,blended,2026-04-16,75.5
35.35,-74.45,24.235,blended,2026-04-16,75.62
35.35,-74.4,24.285,blended,2026-04-16,75.71
35.35,-74.3,24.006,blended,2026-04-16,75.21
35.35,-74.25,23.389,blended,2026-04-16,74.1
35.35,-74.2,22.612,blended,2026-04-16,72.7
35.35,-74.15,22.132,blended,2026-04-16,71.84
35.35,-74.05,22.092,blended,2026-04-16,71.77
35.35,-74.0,22.182,blended,2026-04-16,71.93
35.35,-73.95,22.216,blended,2026-04-16,71.99
35.35,-73.9,22.166,blended,2026-04-16,71.9
35.35,-73.8,21.644,blended,2026-04-16,70.96
35.35,-73.75,21.426,blended,2026-04-16,70.57
35.35,-73.7,21.331,blended,2026-04-16,70.4
35.35,-73.65,21.212,blended,2026-04-16,70.18
35.35,-73.55,20.734,blended,2026-04-16,69.32
35.35,-73.5,20.589,blended,2026-04-16,69.06
35.35,-73.45,20.506,blended,2026-04-16,68.91
35.35,-73.4,20.42,blended,2026-04-16,68.76
35.35,-73.3,20.32,blended,2026-04-16,68.58
35.35,-73.25,20.311,blended,2026-04-16,68.56
35.35,-73.2,20.258,blended,2026-04-16,68.46
35.35,-73.15,20.175,blended,2026-04-16,68.32
35.35,-73.05,20.162,blended,2026-04-16,68.29
35.35,-73.0,20.183,blended,2026-04-16,68.33
35.35,-72.95,20.193,blended,2026-04-16,68.35
35.35,-72.9,20.208,blended,2026-04-16,68.37
35.35,-72.8,20.205,blended,2026-04-16,68.37
35.35,-72.75,20.15,blended,2026-04-16,68.27
35.35,-72.7,20.148,blended,2026-04-16,68.27
35.35,-72.65,20.256,blended,2026-04-16,68.46
35.35,-72.55,20.361,blended,2026-04-16,68.65
35.35,-72.5,20.372,blended,2026-04-16,68.67
35.35,-72.45,20.363,blended,2026-04-16,68.65
35.35,-72.4,20.412,blended,2026-04-16,68.74
35.35,-72.3,20.51,blended,2026-04-16,68.92
35.35,-72.25,20.489,blended,2026-04-16,68.88
35.35,-72.2,20.453,blended,2026-04-16,68.82
35.4,-77.0,18.68,blended,2026-04-16,65.62
35.4,-76.9,15.89,blended,2026-04-16,60.6
35.4,-76.8,18.425,blended,2026-04-16,65.17
35.4,-76.75,16.419,blended,2026-04-16,61.55
35.4,-76.7,16.586,blended,2026-04-16,61.85
35.4,-76.65,16.79,blended,2026-04-16,62.22
35.4,-76.6,18.03,blended,2026-04-16,64.45
35.4,-76.55,17.087,blended,2026-04-16,62.76
35.4,-76.5,17.244,blended,2026-04-16,63.04
35.4,-76.45,17.238,blended,2026-04-16,63.03
35.4,-76.4,17.126,blended,2026-04-16,62.83
35.4,-76.3,17.84,blended,2026-04-16,64.11
35.4,-76.05,16.782,blended,2026-04-16,62.21
35.4,-76.0,16.724,blended,2026-04-16,62.1
35.4,-75.95,16.769,blended,2026-04-16,62.18
35.4,-75.9,16.863,blended,2026-04-16,62.35
35.4,-75.8,16.726,blended,2026-04-16,62.11
35.4,-75.75,16.638,blended,2026-04-16,61.95
35.4,-75.7,16.598,blended,2026-04-16,61.88
35.4,-75.65,16.564,blended,2026-04-16,61.82
35.4,-75.6,17.695,blended,2026-04-16,63.85
35.4,-75.55,16.762,blended,2026-04-16,62.17
35.4,-75.5,16.862,blended,2026-04-16,62.35
35.4,-75.45,17.119,blended,2026-04-16,62.81
35.4,-75.4,17.371,blended,2026-04-16,63.27
35.4,-75.3,17.923,blended,2026-04-16,64.26
35.4,-75.25,18.211,blended,2026-04-16,64.78
35.4,-75.2,18.499,blended,2026-04-16,65.3
35.4,-75.15,18.798,blended,2026-04-16,65.84
35.4,-75.1,22.73,blended,2026-04-16,72.91
35.4,-75.05,19.528,blended,2026-04-16,67.15
35.4,-75.0,19.99,blended,2026-04-16,67.98
35.4,-74.95,20.505,blended,2026-04-16,68.91
35.4,-74.9,21.051,blended,2026-04-16,69.89
35.4,-74.8,22.139,blended,2026-04-16,71.85
35.4,-74.75,22.638,blended,2026-04-16,72.75
35.4,-74.7,23.086,blended,2026-04-16,73.55
35.4,-74.65,23.469,blended,2026-04-16,74.24
35.4,-74.6,24.195,blended,2026-04-16,75.55
35.4,-74.55,23.964,blended,2026-04-16,75.14
35.4,-74.5,24.098,blended,2026-04-16,75.38
35.4,-74.45,24.208,blended,2026-04-16,75.57
35.4,-74.4,24.298,blended,2026-04-16,75.74
35.4,-74.3,24.247,blended,2026-04-16,75.64
35.4,-74.25,23.806,blended,2026-04-16,74.85
35.4,-74.2,23.002,blended,2026-04-16,73.4
35.4,-74.15,22.433,blended,2026-04-16,72.38
35.4,-74.1,22.415,blended,2026-04-16,72.35
35.4,-74.05,22.393,blended,2026-04-16,72.31
35.4,-74.0,22.38,blended,2026-04-16,72.28
35.4,-73.95,22.318,blended,2026-04-16,72.17
35.4,-73.9,22.307,blended,2026-04-16,72.15
35.4,-73.8,21.812,blended,2026-04-16,71.26
35.4,-73.75,21.574,blended,2026-04-16,70.83
35.4,-73.7,21.421,blended,2026-04-16,70.56
35.4,-73.65,21.275,blended,2026-04-16,70.3
35.4,-73.6,20.245,blended,2026-04-16,68.44
35.4,-73.55,20.661,blended,2026-04-16,69.19
35.4,-73.5,20.442,blended,2026-04-16,68.8
35.4,-73.45,20.427,blended,2026-04-16,68.77
35.4,-73.4,20.461,blended,2026-04-16,68.83
35.4,-73.3,20.374,blended,2026-04-16,68.67
35.4,-73.25,20.378,blended,2026-04-16,68.68
35.4,-73.2,20.343,blended,2026-04-16,68.62
35.4,-73.15,20.272,blended,2026-04-16,68.49
35.4,-73.1,20.05,blended,2026-04-16,68.09
35.4,-73.05,20.15,blended,2026-04-16,68.27
35.4,-73.0,20.147,blended,2026-04-16,68.26
35.4,-72.95,20.148,blended,2026-04-16,68.27
35.4,-72.9,20.197,blended,2026-04-16,68.35
35.4,-72.8,20.205,blended,2026-04-16,68.37
35.4,-72.75,20.154,blended,2026-04-16,68.28
35.4,-72.7,20.167,blended,2026-04-16,68.3
35.4,-72.65,20.263,blended,2026-04-16,68.47
35.4,-72.6,20.24,blended,2026-04-16,68.43
35.4,-72.55,20.298,blended,2026-04-16,68.54
35.4,-72.5,20.27,blended,2026-04-16,68.49
35.4,-72.45,20.237,blended,2026-04-16,68.43
35.4,-72.4,20.208,blended,2026-04-16,68.37
35.4,-72.3,20.219,blended,2026-04-16,68.39
35.4,-72.25,20.203,blended,2026-04-16,68.37
35.4,-72.2,20.168,blended,2026-04-16,68.3
35.45,-77.0,15.566,blended,2026-04-16,60.02
35.45,-76.95,15.666,blended,2026-04-16,60.2
35.45,-76.9,15.829,blended,2026-04-16,60.49
35.45,-76.75,16.234,blended,2026-04-16,61.22
35.45,-76.6,18.2,blended,2026-04-16,64.76
35.45,-76.55,16.762,blended,2026-04-16,62.17
35.45,-76.5,16.664,blended,2026-04-16,62.0
35.45,-76.4,16.883,blended,2026-04-16,62.39
35.45,-76.05,16.669,blended,2026-04-16,62.0
35.45,-76.0,16.636,blended,2026-04-16,61.94
35.45,-75.95,16.652,blended,2026-04-16,61.97
35.45,-75.9,16.624,blended,2026-04-16,61.92
35.45,-75.8,16.515,blended,2026-04-16,61.73
35.45,-75.75,16.454,blended,2026-04-16,61.62
35.45,-75.7,16.415,blended,2026-04-16,61.55
35.45,-75.65,16.374,blended,2026-04-16,61.47
35.45,-75.6,17.42,blended,2026-04-16,63.36
35.45,-75.55,16.416,blended,2026-04-16,61.55
35.45,-75.5,16.417,blended,2026-04-16,61.55
35.45,-75.45,16.603,blended,2026-04-16,61.89
35.45,-75.4,16.771,blended,2026-04-16,62.19
35.45,-75.3,17.151,blended,2026-04-16,62.87
35.45,-75.25,17.393,blended,2026-04-16,63.31
35.45,-75.2,17.658,blended,2026-04-16,63.78
35.45,-75.15,17.961,blended,2026-04-16,64.33
35.45,-75.1,21.38,blended,2026-04-16,70.48
35.45,-75.05,18.751,blended,2026-04-16,65.75
35.45,-75.0,19.254,blended,2026-04-16,66.66
35.45,-74.95,19.812,blended,2026-04-16,67.66
35.45,-74.9,20.406,blended,2026-04-16,68.73
35.45,-74.8,21.606,blended,2026-04-16,70.89
35.45,-74.75,22.169,blended,2026-04-16,71.9
35.45,-74.7,22.685,blended,2026-04-16,72.83
35.45,-74.65,23.136,blended,2026-04-16,73.64
35.45,-74.6,24.22,blended,2026-04-16,75.6
35.45,-74.55,23.81,blended,2026-04-16,74.86
35.45,-74.5,24.04,blended,2026-04-16,75.27
35.45,-74.45,24.193,blended,2026-04-16,75.55
35.45,-74.4,24.316,blended,2026-04-16,75.77
35.45,-74.3,24.34,blended,2026-04-16,75.81
35.45,-74.25,24.1,blended,2026-04-16,75.38
35.45,-74.2,23.675,blended,2026-04-16,74.62
35.45,-74.15,23.125,blended,2026-04-16,73.62
35.45,-74.1,23.18,blended,2026-04-16,73.72
35.45,-74.05,22.642,blended,2026-04-16,72.76
35.45,-74.0,22.577,blended,2026-04-16,72.64
35.45,-73.95,22.485,blended,2026-04-16,72.47
35.45,-73.9,22.434,blended,2026-04-16,72.38
35.45,-73.8,22.034,blended,2026-04-16,71.66
35.45,-73.75,21.77,blended,2026-04-16,71.19
35.45,-73.7,21.57,blended,2026-04-16,70.83
35.45,-73.65,21.391,blended,2026-04-16,70.5
35.45,-73.6,20.38,blended,2026-04-16,68.68
35.45,-73.55,20.71,blended,2026-04-16,69.28
35.45,-73.5,20.455,blended,2026-04-16,68.82
35.45,-73.45,20.45,blended,2026-04-16,68.81
35.45,-73.4,20.525,blended,2026-04-16,68.94
35.45,-73.3,20.427,blended,2026-04-16,68.77
35.45,-73.25,20.414,blended,2026-04-16,68.75
35.45,-73.2,20.389,blended,2026-04-16,68.7
35.45,-73.15,20.355,blended,2026-04-16,68.64
