lat,lon,sst_c,source,date,sst_f
34.45,-75.25,24.92,GOES19,2026-04-17,76.86
34.45,-75.23,24.91,GOES19,2026-04-17,76.84
34.45,-75.21,24.87,GOES19,2026-04-17,76.77
34.45,-75.19,24.84,GOES19,2026-04-17,76.71
34.45,-75.17,24.82,GOES19,2026-04-17,76.68
34.45,-75.15,24.8,GOES19,2026-04-17,76.64
34.45,-75.13,24.76,GOES19,2026-04-17,76.57
34.45,-75.11,24.69,GOES19,2026-04-17,76.44
34.45,-75.09,24.66,GOES19,2026-04-17,76.39
34.45,-75.07,24.65,GOES19,2026-04-17,76.37
34.45,-75.05,24.63,GOES19,2026-04-17,76.33
34.45,-75.03,24.59,GOES19,2026-04-17,76.26
34.45,-75.01,24.57,GOES19,2026-04-17,76.23
34.45,-74.99,24.57,GOES19,2026-04-17,76.23
34.45,-74.23,20.59,GOES19,2026-04-17,69.06
34.45,-74.21,20.55,GOES19,2026-04-17,68.99
34.45,-74.19,20.54,GOES19,2026-04-17,68.97
34.45,-74.17,20.57,GOES19,2026-04-17,69.03
34.45,-74.15,20.58,GOES19,2026-04-17,69.04
34.45,-74.13,20.6,GOES19,2026-04-17,69.08
34.45,-74.11,20.61,GOES19,2026-04-17,69.1
34.45,-74.09,20.62,GOES19,2026-04-17,69.12
34.45,-74.07,20.62,GOES19,2026-04-17,69.12
34.45,-74.05,20.63,GOES19,2026-04-17,69.13
34.45,-74.03,20.63,GOES19,2026-04-17,69.13
34.45,-74.01,20.63,GOES19,2026-04-17,69.13
34.45,-73.99,20.6,GOES19,2026-04-17,69.08
34.45,-73.97,20.55,GOES19,2026-04-17,68.99
34.45,-73.95,20.49,GOES19,2026-04-17,68.88
34.45,-73.93,20.39,GOES19,2026-04-17,68.7
34.45,-73.91,20.3,GOES19,2026-04-17,68.54
34.45,-73.89,20.28,GOES19,2026-04-17,68.5
34.45,-73.87,20.27,GOES19,2026-04-17,68.49
34.45,-73.85,20.27,GOES19,2026-04-17,68.49
34.45,-73.83,20.3,GOES19,2026-04-17,68.54
34.45,-73.81,20.34,GOES19,2026-04-17,68.61
34.45,-73.79,20.39,GOES19,2026-04-17,68.7
34.45,-73.77,20.47,GOES19,2026-04-17,68.85
34.45,-73.75,20.54,GOES19,2026-04-17,68.97
34.45,-73.73,20.59,GOES19,2026-04-17,69.06
34.45,-73.71,20.62,GOES19,2026-04-17,69.12
34.45,-73.69,20.64,GOES19,2026-04-17,69.15
34.45,-73.67,20.62,GOES19,2026-04-17,69.12
34.45,-73.65,20.61,GOES19,2026-04-17,69.1
34.45,-73.63,20.6,GOES19,2026-04-17,69.08
34.45,-73.61,20.59,GOES19,2026-04-17,69.06
34.45,-73.59,20.57,GOES19,2026-04-17,69.03
34.45,-73.57,20.53,GOES19,2026-04-17,68.95
34.45,-73.55,20.5,GOES19,2026-04-17,68.9
34.45,-73.53,20.49,GOES19,2026-04-17,68.88
34.45,-73.51,20.47,GOES19,2026-04-17,68.85
34.45,-73.49,20.43,GOES19,2026-04-17,68.77
34.45,-73.47,20.37,GOES19,2026-04-17,68.67
34.45,-73.45,20.3,GOES19,2026-04-17,68.54
34.45,-73.43,20.27,GOES19,2026-04-17,68.49
34.45,-73.41,20.25,GOES19,2026-04-17,68.45
34.45,-73.39,20.25,GOES19,2026-04-17,68.45
34.45,-73.37,20.26,GOES19,2026-04-17,68.47
34.45,-73.35,20.26,GOES19,2026-04-17,68.47
34.45,-73.33,20.27,GOES19,2026-04-17,68.49
34.45,-73.31,20.26,GOES19,2026-04-17,68.47
34.45,-73.29,20.26,GOES19,2026-04-17,68.47
34.45,-73.27,20.26,GOES19,2026-04-17,68.47
34.45,-73.25,20.26,GOES19,2026-04-17,68.47
34.45,-73.23,20.26,GOES19,2026-04-17,68.47
34.45,-73.21,20.26,GOES19,2026-04-17,68.47
34.45,-73.19,20.27,GOES19,2026-04-17,68.49
34.45,-73.17,20.27,GOES19,2026-04-17,68.49
34.45,-73.15,20.28,GOES19,2026-04-17,68.5
34.45,-73.13,20.29,GOES19,2026-04-17,68.52
34.45,-73.11,20.29,GOES19,2026-04-17,68.52
34.45,-73.09,20.3,GOES19,2026-04-17,68.54
34.45,-73.07,20.31,GOES19,2026-04-17,68.56
34.45,-73.05,20.31,GOES19,2026-04-17,68.56
34.45,-73.03,20.31,GOES19,2026-04-17,68.56
34.45,-73.01,20.31,GOES19,2026-04-17,68.56
34.45,-72.99,20.32,GOES19,2026-04-17,68.58
34.45,-72.97,20.33,GOES19,2026-04-17,68.59
34.45,-72.95,20.34,GOES19,2026-04-17,68.61
34.45,-72.93,20.35,GOES19,2026-04-17,68.63
34.45,-72.91,20.34,GOES19,2026-04-17,68.61
34.45,-72.89,20.34,GOES19,2026-04-17,68.61
34.45,-72.87,20.35,GOES19,2026-04-17,68.63
34.45,-72.85,20.36,GOES19,2026-04-17,68.65
34.45,-72.83,20.38,GOES19,2026-04-17,68.68
34.45,-72.81,20.41,GOES19,2026-04-17,68.74
34.45,-72.79,20.43,GOES19,2026-04-17,68.77
34.45,-72.77,20.45,GOES19,2026-04-17,68.81
34.45,-72.75,20.47,GOES19,2026-04-17,68.85
34.45,-72.73,20.5,GOES19,2026-04-17,68.9
34.45,-72.71,20.52,GOES19,2026-04-17,68.94
34.45,-72.69,20.54,GOES19,2026-04-17,68.97
34.45,-72.67,20.55,GOES19,2026-04-17,68.99
34.45,-72.65,20.56,GOES19,2026-04-17,69.01
34.45,-72.63,20.55,GOES19,2026-04-17,68.99
34.45,-72.61,20.55,GOES19,2026-04-17,68.99
34.45,-72.59,20.54,GOES19,2026-04-17,68.97
34.45,-72.57,20.52,GOES19,2026-04-17,68.94
34.45,-72.55,20.48,GOES19,2026-04-17,68.86
34.45,-72.53,20.48,GOES19,2026-04-17,68.86
34.45,-72.51,20.48,GOES19,2026-04-17,68.86
34.45,-72.49,20.49,GOES19,2026-04-17,68.88
34.45,-72.47,20.5,GOES19,2026-04-17,68.9
34.45,-72.45,20.5,GOES19,2026-04-17,68.9
34.45,-72.43,20.51,GOES19,2026-04-17,68.92
34.45,-72.41,20.53,GOES19,2026-04-17,68.95
34.45,-72.39,20.54,GOES19,2026-04-17,68.97
34.45,-72.37,20.54,GOES19,2026-04-17,68.97
34.45,-72.35,20.54,GOES19,2026-04-17,68.97
34.45,-72.33,20.55,GOES19,2026-04-17,68.99
34.45,-72.31,20.53,GOES19,2026-04-17,68.95
34.45,-72.29,20.49,GOES19,2026-04-17,68.88
34.45,-72.27,20.47,GOES19,2026-04-17,68.85
34.45,-72.25,20.45,GOES19,2026-04-17,68.81
34.45,-72.23,20.46,GOES19,2026-04-17,68.83
34.45,-72.21,20.47,GOES19,2026-04-17,68.85
34.47,-77.45,18.62,GOES19,2026-04-17,65.52
34.47,-77.43,18.49,GOES19,2026-04-17,65.28
34.47,-77.41,18.45,GOES19,2026-04-17,65.21
34.47,-77.39,18.43,GOES19,2026-04-17,65.17
34.47,-77.37,18.4,GOES19,2026-04-17,65.12
34.47,-77.35,18.36,GOES19,2026-04-17,65.05
34.47,-77.33,18.32,GOES19,2026-04-17,64.98
34.47,-77.31,18.26,GOES19,2026-04-17,64.87
34.47,-77.29,18.2,GOES19,2026-04-17,64.76
34.47,-77.27,18.14,GOES19,2026-04-17,64.65
34.47,-77.25,18.1,GOES19,2026-04-17,64.58
34.47,-77.23,18.07,GOES19,2026-04-17,64.53
34.47,-77.21,18.09,GOES19,2026-04-17,64.56
34.47,-77.19,18.11,GOES19,2026-04-17,64.6
34.47,-77.17,18.15,GOES19,2026-04-17,64.67
34.47,-77.15,18.2,GOES19,2026-04-17,64.76
34.47,-77.13,18.22,GOES19,2026-04-17,64.8
34.47,-77.11,18.27,GOES19,2026-04-17,64.89
34.47,-77.09,18.28,GOES19,2026-04-17,64.9
34.47,-77.07,18.27,GOES19,2026-04-17,64.89
34.47,-77.05,18.26,GOES19,2026-04-17,64.87
34.47,-77.03,18.24,GOES19,2026-04-17,64.83
34.47,-77.01,18.23,GOES19,2026-04-17,64.81
34.47,-76.99,18.21,GOES19,2026-04-17,64.78
34.47,-76.97,18.2,GOES19,2026-04-17,64.76
34.47,-76.95,18.19,GOES19,2026-04-17,64.74
34.47,-76.93,18.16,GOES19,2026-04-17,64.69
34.47,-76.91,18.12,GOES19,2026-04-17,64.62
34.47,-76.89,18.08,GOES19,2026-04-17,64.54
34.47,-76.87,18.05,GOES19,2026-04-17,64.49
34.47,-76.85,18.04,GOES19,2026-04-17,64.47
34.47,-76.83,18.09,GOES19,2026-04-17,64.56
34.47,-76.81,18.13,GOES19,2026-04-17,64.63
34.47,-76.79,18.14,GOES19,2026-04-17,64.65
34.47,-76.77,18.13,GOES19,2026-04-17,64.63
34.47,-76.75,18.08,GOES19,2026-04-17,64.54
34.47,-76.73,18.03,GOES19,2026-04-17,64.45
34.47,-76.71,18.0,GOES19,2026-04-17,64.4
34.47,-76.69,18.05,GOES19,2026-04-17,64.49
34.47,-76.67,18.07,GOES19,2026-04-17,64.53
34.47,-76.65,18.12,GOES19,2026-04-17,64.62
34.47,-76.63,18.17,GOES19,2026-04-17,64.71
34.47,-76.61,18.2,GOES19,2026-04-17,64.76
34.47,-76.59,18.22,GOES19,2026-04-17,64.8
34.47,-76.57,18.25,GOES19,2026-04-17,64.85
34.47,-76.55,18.28,GOES19,2026-04-17,64.9
34.47,-76.53,18.28,GOES19,2026-04-17,64.9
34.47,-76.51,18.24,GOES19,2026-04-17,64.83
34.47,-76.49,17.89,GOES19,2026-04-17,64.2
34.47,-76.47,17.69,GOES19,2026-04-17,63.84
34.47,-76.45,17.61,GOES19,2026-04-17,63.7
34.47,-76.43,17.6,GOES19,2026-04-17,63.68
34.47,-76.41,17.66,GOES19,2026-04-17,63.79
34.47,-76.39,17.73,GOES19,2026-04-17,63.91
34.47,-76.37,17.96,GOES19,2026-04-17,64.33
34.47,-76.35,18.19,GOES19,2026-04-17,64.74
34.47,-76.33,18.29,GOES19,2026-04-17,64.92
34.47,-76.31,18.43,GOES19,2026-04-17,65.17
34.47,-76.29,18.65,GOES19,2026-04-17,65.57
34.47,-76.27,18.73,GOES19,2026-04-17,65.71
34.47,-76.25,18.98,GOES19,2026-04-17,66.16
34.47,-76.23,19.3,GOES19,2026-04-17,66.74
34.47,-76.21,19.65,GOES19,2026-04-17,67.37
34.47,-76.19,19.97,GOES19,2026-04-17,67.95
34.47,-76.17,20.17,GOES19,2026-04-17,68.31
34.47,-76.15,20.76,GOES19,2026-04-17,69.37
34.47,-76.13,21.06,GOES19,2026-04-17,69.91
34.47,-76.11,21.2,GOES19,2026-04-17,70.16
34.47,-76.09,21.34,GOES19,2026-04-17,70.41
34.47,-76.07,21.54,GOES19,2026-04-17,70.77
34.47,-76.05,21.86,GOES19,2026-04-17,71.35
34.47,-76.03,22.47,GOES19,2026-04-17,72.45
34.47,-76.01,23.06,GOES19,2026-04-17,73.51
34.47,-75.99,23.35,GOES19,2026-04-17,74.03
34.47,-75.97,23.7,GOES19,2026-04-17,74.66
34.47,-75.95,23.78,GOES19,2026-04-17,74.8
34.47,-75.93,23.92,GOES19,2026-04-17,75.06
34.47,-75.91,23.98,GOES19,2026-04-17,75.16
34.47,-75.89,24.06,GOES19,2026-04-17,75.31
34.47,-75.87,24.13,GOES19,2026-04-17,75.43
34.47,-75.85,24.18,GOES19,2026-04-17,75.52
34.47,-75.83,24.22,GOES19,2026-04-17,75.6
34.47,-75.81,24.23,GOES19,2026-04-17,75.61
34.47,-75.79,24.23,GOES19,2026-04-17,75.61
34.47,-75.77,24.22,GOES19,2026-04-17,75.6
34.47,-75.75,24.22,GOES19,2026-04-17,75.6
34.47,-75.73,24.22,GOES19,2026-04-17,75.6
34.47,-75.71,24.22,GOES19,2026-04-17,75.6
34.47,-75.69,24.22,GOES19,2026-04-17,75.6
34.47,-75.67,24.22,GOES19,2026-04-17,75.6
34.47,-75.65,24.23,GOES19,2026-04-17,75.61
34.47,-75.63,24.23,GOES19,2026-04-17,75.61
34.47,-75.61,24.32,GOES19,2026-04-17,75.78
34.47,-75.59,24.46,GOES19,2026-04-17,76.03
34.47,-75.57,24.56,GOES19,2026-04-17,76.21
34.47,-75.55,24.64,GOES19,2026-04-17,76.35
34.47,-75.53,24.68,GOES19,2026-04-17,76.42
34.47,-75.51,24.72,GOES19,2026-04-17,76.5
34.47,-75.49,24.77,GOES19,2026-04-17,76.59
34.47,-75.47,24.81,GOES19,2026-04-17,76.66
34.47,-75.45,24.83,GOES19,2026-04-17,76.69
34.47,-75.43,24.84,GOES19,2026-04-17,76.71
34.47,-75.41,24.86,GOES19,2026-04-17,76.75
34.47,-75.39,24.89,GOES19,2026-04-17,76.8
34.47,-75.37,24.9,GOES19,2026-04-17,76.82
34.47,-75.35,24.9,GOES19,2026-04-17,76.82
34.47,-75.33,24.91,GOES19,2026-04-17,76.84
34.47,-75.31,24.92,GOES19,2026-04-17,76.86
34.47,-75.29,24.92,GOES19,2026-04-17,76.86
34.47,-75.23,24.93,GOES19,2026-04-17,76.87
34.47,-75.21,24.89,GOES19,2026-04-17,76.8
34.47,-75.19,24.86,GOES19,2026-04-17,76.75
34.47,-75.17,24.84,GOES19,2026-04-17,76.71
34.47,-75.15,24.8,GOES19,2026-04-17,76.64
34.47,-75.13,24.78,GOES19,2026-04-17,76.6
34.47,-75.11,24.76,GOES19,2026-04-17,76.57
34.47,-75.09,24.72,GOES19,2026-04-17,76.5
34.47,-75.07,24.69,GOES19,2026-04-17,76.44
34.47,-75.05,24.64,GOES19,2026-04-17,76.35
34.47,-75.03,24.61,GOES19,2026-04-17,76.3
34.47,-75.01,24.6,GOES19,2026-04-17,76.28
34.47,-74.99,24.59,GOES19,2026-04-17,76.26
34.47,-74.97,24.59,GOES19,2026-04-17,76.26
34.47,-74.19,20.57,GOES19,2026-04-17,69.03
34.47,-74.17,20.58,GOES19,2026-04-17,69.04
34.47,-74.15,20.59,GOES19,2026-04-17,69.06
34.47,-74.13,20.59,GOES19,2026-04-17,69.06
34.47,-74.11,20.59,GOES19,2026-04-17,69.06
34.47,-74.09,20.61,GOES19,2026-04-17,69.1
34.47,-74.07,20.61,GOES19,2026-04-17,69.1
34.47,-74.05,20.61,GOES19,2026-04-17,69.1
34.47,-74.03,20.62,GOES19,2026-04-17,69.12
34.47,-74.01,20.62,GOES19,2026-04-17,69.12
34.47,-73.99,20.6,GOES19,2026-04-17,69.08
34.47,-73.97,20.58,GOES19,2026-04-17,69.04
34.47,-73.95,20.53,GOES19,2026-04-17,68.95
34.47,-73.93,20.42,GOES19,2026-04-17,68.76
34.47,-73.91,20.32,GOES19,2026-04-17,68.58
34.47,-73.89,20.29,GOES19,2026-04-17,68.52
34.47,-73.87,20.28,GOES19,2026-04-17,68.5
34.47,-73.85,20.28,GOES19,2026-04-17,68.5
34.47,-73.83,20.29,GOES19,2026-04-17,68.52
34.47,-73.81,20.33,GOES19,2026-04-17,68.59
34.47,-73.79,20.38,GOES19,2026-04-17,68.68
34.47,-73.77,20.49,GOES19,2026-04-17,68.88
34.47,-73.75,20.55,GOES19,2026-04-17,68.99
34.47,-73.73,20.6,GOES19,2026-04-17,69.08
34.47,-73.71,20.64,GOES19,2026-04-17,69.15
34.47,-73.69,20.65,GOES19,2026-04-17,69.17
34.47,-73.67,20.63,GOES19,2026-04-17,69.13
34.47,-73.65,20.61,GOES19,2026-04-17,69.1
34.47,-73.63,20.59,GOES19,2026-04-17,69.06
34.47,-73.61,20.58,GOES19,2026-04-17,69.04
34.47,-73.59,20.55,GOES19,2026-04-17,68.99
34.47,-73.57,20.51,GOES19,2026-04-17,68.92
34.47,-73.55,20.49,GOES19,2026-04-17,68.88
34.47,-73.53,20.48,GOES19,2026-04-17,68.86
34.47,-73.51,20.46,GOES19,2026-04-17,68.83
34.47,-73.49,20.43,GOES19,2026-04-17,68.77
34.47,-73.47,20.39,GOES19,2026-04-17,68.7
34.47,-73.45,20.31,GOES19,2026-04-17,68.56
34.47,-73.43,20.26,GOES19,2026-04-17,68.47
34.47,-73.41,20.25,GOES19,2026-04-17,68.45
34.47,-73.39,20.26,GOES19,2026-04-17,68.47
34.47,-73.37,20.25,GOES19,2026-04-17,68.45
34.47,-73.35,20.24,GOES19,2026-04-17,68.43
34.47,-73.33,20.24,GOES19,2026-04-17,68.43
34.47,-73.31,20.25,GOES19,2026-04-17,68.45
34.47,-73.29,20.25,GOES19,2026-04-17,68.45
34.47,-73.27,20.24,GOES19,2026-04-17,68.43
34.47,-73.25,20.25,GOES19,2026-04-17,68.45
34.47,-73.23,20.27,GOES19,2026-04-17,68.49
34.47,-73.21,20.27,GOES19,2026-04-17,68.49
34.47,-73.19,20.27,GOES19,2026-04-17,68.49
34.47,-73.17,20.27,GOES19,2026-04-17,68.49
34.47,-73.15,20.28,GOES19,2026-04-17,68.5
34.47,-73.13,20.3,GOES19,2026-04-17,68.54
34.47,-73.11,20.3,GOES19,2026-04-17,68.54
34.47,-73.09,20.31,GOES19,2026-04-17,68.56
34.47,-73.07,20.3,GOES19,2026-04-17,68.54
34.47,-73.05,20.3,GOES19,2026-04-17,68.54
34.47,-73.03,20.29,GOES19,2026-04-17,68.52
34.47,-73.01,20.29,GOES19,2026-04-17,68.52
34.47,-72.99,20.3,GOES19,2026-04-17,68.54
34.47,-72.97,20.31,GOES19,2026-04-17,68.56
34.47,-72.95,20.32,GOES19,2026-04-17,68.58
34.47,-72.93,20.34,GOES19,2026-04-17,68.61
34.47,-72.91,20.34,GOES19,2026-04-17,68.61
34.47,-72.89,20.34,GOES19,2026-04-17,68.61
34.47,-72.87,20.35,GOES19,2026-04-17,68.63
34.47,-72.85,20.36,GOES19,2026-04-17,68.65
34.47,-72.83,20.37,GOES19,2026-04-17,68.67
34.47,-72.81,20.39,GOES19,2026-04-17,68.7
34.47,-72.79,20.41,GOES19,2026-04-17,68.74
34.47,-72.77,20.43,GOES19,2026-04-17,68.77
34.47,-72.75,20.45,GOES19,2026-04-17,68.81
34.47,-72.73,20.47,GOES19,2026-04-17,68.85
34.47,-72.71,20.5,GOES19,2026-04-17,68.9
34.47,-72.69,20.51,GOES19,2026-04-17,68.92
34.47,-72.67,20.51,GOES19,2026-04-17,68.92
34.47,-72.65,20.53,GOES19,2026-04-17,68.95
34.47,-72.63,20.55,GOES19,2026-04-17,68.99
34.47,-72.61,20.55,GOES19,2026-04-17,68.99
34.47,-72.59,20.54,GOES19,2026-04-17,68.97
34.47,-72.57,20.53,GOES19,2026-04-17,68.95
34.47,-72.55,20.51,GOES19,2026-04-17,68.92
34.47,-72.53,20.51,GOES19,2026-04-17,68.92
34.47,-72.51,20.49,GOES19,2026-04-17,68.88
34.47,-72.49,20.48,GOES19,2026-04-17,68.86
34.47,-72.47,20.49,GOES19,2026-04-17,68.88
34.47,-72.45,20.49,GOES19,2026-04-17,68.88
34.47,-72.43,20.49,GOES19,2026-04-17,68.88
34.47,-72.41,20.51,GOES19,2026-04-17,68.92
34.47,-72.39,20.52,GOES19,2026-04-17,68.94
34.47,-72.37,20.54,GOES19,2026-04-17,68.97
34.47,-72.35,20.54,GOES19,2026-04-17,68.97
34.47,-72.33,20.54,GOES19,2026-04-17,68.97
34.47,-72.31,20.55,GOES19,2026-04-17,68.99
34.47,-72.29,20.53,GOES19,2026-04-17,68.95
34.47,-72.27,20.51,GOES19,2026-04-17,68.92
34.47,-72.25,20.49,GOES19,2026-04-17,68.88
34.47,-72.23,20.5,GOES19,2026-04-17,68.9
34.47,-72.21,20.5,GOES19,2026-04-17,68.9
34.49,-77.41,18.45,GOES19,2026-04-17,65.21
34.49,-77.39,18.43,GOES19,2026-04-17,65.17
34.49,-77.37,18.41,GOES19,2026-04-17,65.14
34.49,-77.35,18.36,GOES19,2026-04-17,65.05
34.49,-77.33,18.27,GOES19,2026-04-17,64.89
34.49,-77.31,18.2,GOES19,2026-04-17,64.76
34.49,-77.29,18.14,GOES19,2026-04-17,64.65
34.49,-77.27,18.1,GOES19,2026-04-17,64.58
34.49,-77.25,18.06,GOES19,2026-04-17,64.51
34.49,-77.23,18.02,GOES19,2026-04-17,64.44
34.49,-77.21,18.0,GOES19,2026-04-17,64.4
34.49,-77.19,17.98,GOES19,2026-04-17,64.36
34.49,-77.17,17.96,GOES19,2026-04-17,64.33
34.49,-77.15,17.97,GOES19,2026-04-17,64.35
34.49,-77.13,17.99,GOES19,2026-04-17,64.38
34.49,-77.11,18.02,GOES19,2026-04-17,64.44
34.49,-77.09,18.07,GOES19,2026-04-17,64.53
34.49,-77.07,18.11,GOES19,2026-04-17,64.6
34.49,-77.05,18.14,GOES19,2026-04-17,64.65
34.49,-77.03,18.15,GOES19,2026-04-17,64.67
34.49,-77.01,18.17,GOES19,2026-04-17,64.71
34.49,-76.99,18.18,GOES19,2026-04-17,64.72
34.49,-76.97,18.19,GOES19,2026-04-17,64.74
34.49,-76.95,18.18,GOES19,2026-04-17,64.72
34.49,-76.93,18.18,GOES19,2026-04-17,64.72
34.49,-76.91,18.15,GOES19,2026-04-17,64.67
34.49,-76.89,18.12,GOES19,2026-04-17,64.62
34.49,-76.87,18.11,GOES19,2026-04-17,64.6
34.49,-76.85,18.13,GOES19,2026-04-17,64.63
34.49,-76.83,18.18,GOES19,2026-04-17,64.72
34.49,-76.81,18.21,GOES19,2026-04-17,64.78
34.49,-76.79,18.24,GOES19,2026-04-17,64.83
34.49,-76.77,18.25,GOES19,2026-04-17,64.85
34.49,-76.75,18.19,GOES19,2026-04-17,64.74
34.49,-76.73,18.12,GOES19,2026-04-17,64.62
34.49,-76.71,18.1,GOES19,2026-04-17,64.58
34.49,-76.69,18.11,GOES19,2026-04-17,64.6
34.49,-76.67,18.13,GOES19,2026-04-17,64.63
34.49,-76.65,18.17,GOES19,2026-04-17,64.71
34.49,-76.63,18.22,GOES19,2026-04-17,64.8
34.49,-76.61,18.25,GOES19,2026-04-17,64.85
34.49,-76.59,18.27,GOES19,2026-04-17,64.89
34.49,-76.57,18.27,GOES19,2026-04-17,64.89
34.49,-76.55,18.26,GOES19,2026-04-17,64.87
34.49,-76.53,18.16,GOES19,2026-04-17,64.69
34.49,-76.51,18.02,GOES19,2026-04-17,64.44
34.49,-76.49,17.88,GOES19,2026-04-17,64.18
34.49,-76.47,17.73,GOES19,2026-04-17,63.91
34.49,-76.45,17.63,GOES19,2026-04-17,63.73
34.49,-76.43,17.66,GOES19,2026-04-17,63.79
34.49,-76.41,17.73,GOES19,2026-04-17,63.91
34.49,-76.39,17.79,GOES19,2026-04-17,64.02
34.49,-76.37,17.94,GOES19,2026-04-17,64.29
34.49,-76.35,18.21,GOES19,2026-04-17,64.78
34.49,-76.33,18.26,GOES19,2026-04-17,64.87
34.49,-76.31,18.42,GOES19,2026-04-17,65.16
34.49,-76.29,18.63,GOES19,2026-04-17,65.53
34.49,-76.27,18.82,GOES19,2026-04-17,65.88
34.49,-76.25,18.92,GOES19,2026-04-17,66.06
34.49,-76.23,19.67,GOES19,2026-04-17,67.41
34.49,-76.21,19.69,GOES19,2026-04-17,67.44
34.49,-76.19,20.13,GOES19,2026-04-17,68.23
34.49,-76.17,20.25,GOES19,2026-04-17,68.45
34.49,-76.15,20.77,GOES19,2026-04-17,69.39
34.49,-76.13,21.01,GOES19,2026-04-17,69.82
34.49,-76.11,21.15,GOES19,2026-04-17,70.07
34.49,-76.09,21.2,GOES19,2026-04-17,70.16
34.49,-76.07,21.34,GOES19,2026-04-17,70.41
34.49,-76.05,21.59,GOES19,2026-04-17,70.86
34.49,-76.03,22.01,GOES19,2026-04-17,71.62
34.49,-76.01,22.86,GOES19,2026-04-17,73.15
34.49,-75.99,23.18,GOES19,2026-04-17,73.72
34.49,-75.97,23.44,GOES19,2026-04-17,74.19
34.49,-75.95,23.69,GOES19,2026-04-17,74.64
34.49,-75.93,23.81,GOES19,2026-04-17,74.86
34.49,-75.91,23.86,GOES19,2026-04-17,74.95
34.49,-75.89,23.95,GOES19,2026-04-17,75.11
34.49,-75.87,23.99,GOES19,2026-04-17,75.18
34.49,-75.85,24.02,GOES19,2026-04-17,75.24
34.49,-75.83,24.04,GOES19,2026-04-17,75.27
34.49,-75.81,24.1,GOES19,2026-04-17,75.38
34.49,-75.79,24.11,GOES19,2026-04-17,75.4
34.49,-75.77,24.11,GOES19,2026-04-17,75.4
34.49,-75.75,24.13,GOES19,2026-04-17,75.43
34.49,-75.73,24.17,GOES19,2026-04-17,75.51
34.49,-75.71,24.19,GOES19,2026-04-17,75.54
34.49,-75.69,24.2,GOES19,2026-04-17,75.56
34.49,-75.67,24.22,GOES19,2026-04-17,75.6
34.49,-75.65,24.22,GOES19,2026-04-17,75.6
34.49,-75.63,24.22,GOES19,2026-04-17,75.6
34.49,-75.61,24.25,GOES19,2026-04-17,75.65
34.49,-75.59,24.38,GOES19,2026-04-17,75.88
34.49,-75.57,24.43,GOES19,2026-04-17,75.97
34.49,-75.55,24.61,GOES19,2026-04-17,76.3
34.49,-75.53,24.67,GOES19,2026-04-17,76.41
34.49,-75.51,24.73,GOES19,2026-04-17,76.51
34.49,-75.49,24.77,GOES19,2026-04-17,76.59
34.49,-75.47,24.8,GOES19,2026-04-17,76.64
34.49,-75.45,24.81,GOES19,2026-04-17,76.66
34.49,-75.43,24.83,GOES19,2026-04-17,76.69
34.49,-75.41,24.87,GOES19,2026-04-17,76.77
34.49,-75.39,24.89,GOES19,2026-04-17,76.8
34.49,-75.37,24.92,GOES19,2026-04-17,76.86
34.49,-75.35,24.93,GOES19,2026-04-17,76.87
34.49,-75.33,24.93,GOES19,2026-04-17,76.87
34.49,-75.31,24.93,GOES19,2026-04-17,76.87
34.49,-75.29,24.94,GOES19,2026-04-17,76.89
34.49,-75.27,24.95,GOES19,2026-04-17,76.91
34.49,-75.25,24.97,GOES19,2026-04-17,76.95
34.49,-75.23,24.98,GOES19,2026-04-17,76.96
34.49,-75.21,24.93,GOES19,2026-04-17,76.87
34.49,-75.19,24.88,GOES19,2026-04-17,76.78
34.49,-75.17,24.85,GOES19,2026-04-17,76.73
34.49,-75.15,24.81,GOES19,2026-04-17,76.66
34.49,-75.13,24.79,GOES19,2026-04-17,76.62
34.49,-75.11,24.78,GOES19,2026-04-17,76.6
34.49,-75.07,24.71,GOES19,2026-04-17,76.48
34.49,-75.05,24.69,GOES19,2026-04-17,76.44
34.49,-75.03,24.66,GOES19,2026-04-17,76.39
34.49,-75.01,24.63,GOES19,2026-04-17,76.33
34.49,-74.99,24.62,GOES19,2026-04-17,76.32
34.49,-74.97,24.61,GOES19,2026-04-17,76.3
34.49,-74.95,24.6,GOES19,2026-04-17,76.28
34.49,-74.93,24.59,GOES19,2026-04-17,76.26
34.49,-74.17,20.58,GOES19,2026-04-17,69.04
34.49,-74.15,20.58,GOES19,2026-04-17,69.04
34.49,-74.13,20.58,GOES19,2026-04-17,69.04
34.49,-74.11,20.58,GOES19,2026-04-17,69.04
34.49,-74.09,20.58,GOES19,2026-04-17,69.04
34.49,-74.07,20.6,GOES19,2026-04-17,69.08
34.49,-74.05,20.61,GOES19,2026-04-17,69.1
34.49,-74.03,20.61,GOES19,2026-04-17,69.1
34.49,-74.01,20.61,GOES19,2026-04-17,69.1
34.49,-73.99,20.6,GOES19,2026-04-17,69.08
34.49,-73.97,20.59,GOES19,2026-04-17,69.06
34.49,-73.95,20.56,GOES19,2026-04-17,69.01
34.49,-73.93,20.46,GOES19,2026-04-17,68.83
34.49,-73.91,20.33,GOES19,2026-04-17,68.59
34.49,-73.89,20.31,GOES19,2026-04-17,68.56
34.49,-73.87,20.3,GOES19,2026-04-17,68.54
34.49,-73.85,20.3,GOES19,2026-04-17,68.54
34.49,-73.83,20.31,GOES19,2026-04-17,68.56
34.49,-73.81,20.34,GOES19,2026-04-17,68.61
