lat,lon,sst_c,source,date,sst_f
34.475,-74.025,20.35,VIIRS,2026-04-15,68.63
34.475,-73.975,20.39,VIIRS,2026-04-15,68.7
34.475,-73.925,20.41,VIIRS,2026-04-15,68.74
34.475,-73.875,20.44,VIIRS,2026-04-15,68.79
34.475,-73.825,20.46,VIIRS,2026-04-15,68.83
34.475,-73.775,20.46,VIIRS,2026-04-15,68.83
34.475,-73.725,20.47,VIIRS,2026-04-15,68.85
34.475,-73.675,20.48,VIIRS,2026-04-15,68.86
34.475,-73.625,20.5,VIIRS,2026-04-15,68.9
34.475,-73.575,20.53,VIIRS,2026-04-15,68.95
34.475,-73.525,20.56,VIIRS,2026-04-15,69.01
34.475,-73.475,20.56,VIIRS,2026-04-15,69.01
34.475,-73.425,20.54,VIIRS,2026-04-15,68.97
34.475,-73.375,20.5,VIIRS,2026-04-15,68.9
34.475,-73.325,20.45,VIIRS,2026-04-15,68.81
34.475,-73.275,20.43,VIIRS,2026-04-15,68.77
34.475,-73.225,20.4,VIIRS,2026-04-15,68.72
34.475,-73.175,20.37,VIIRS,2026-04-15,68.67
34.475,-73.125,20.32,VIIRS,2026-04-15,68.58
34.475,-73.075,20.27,VIIRS,2026-04-15,68.49
34.475,-73.025,20.22,VIIRS,2026-04-15,68.4
34.475,-72.975,20.2,VIIRS,2026-04-15,68.36
34.475,-72.925,20.19,VIIRS,2026-04-15,68.34
34.475,-72.875,20.19,VIIRS,2026-04-15,68.34
34.475,-72.825,20.19,VIIRS,2026-04-15,68.34
34.475,-72.775,20.18,VIIRS,2026-04-15,68.32
34.475,-72.725,20.17,VIIRS,2026-04-15,68.31
34.475,-72.675,20.16,VIIRS,2026-04-15,68.29
34.475,-72.625,20.16,VIIRS,2026-04-15,68.29
34.475,-72.575,20.2,VIIRS,2026-04-15,68.36
34.475,-72.525,20.25,VIIRS,2026-04-15,68.45
34.475,-72.475,20.31,VIIRS,2026-04-15,68.56
34.475,-72.425,20.38,VIIRS,2026-04-15,68.68
34.475,-72.375,20.39,VIIRS,2026-04-15,68.7
34.475,-72.325,20.38,VIIRS,2026-04-15,68.68
34.475,-72.275,20.35,VIIRS,2026-04-15,68.63
34.475,-72.225,20.32,VIIRS,2026-04-15,68.58
34.525,-77.375,18.07,VIIRS,2026-04-15,64.53
34.525,-77.325,17.99,VIIRS,2026-04-15,64.38
34.525,-77.275,17.92,VIIRS,2026-04-15,64.26
34.525,-77.225,17.85,VIIRS,2026-04-15,64.13
34.525,-77.175,17.82,VIIRS,2026-04-15,64.08
34.525,-77.125,17.76,VIIRS,2026-04-15,63.97
34.525,-77.075,17.62,VIIRS,2026-04-15,63.72
34.525,-77.025,17.5,VIIRS,2026-04-15,63.5
34.525,-76.975,17.44,VIIRS,2026-04-15,63.39
34.525,-76.925,17.42,VIIRS,2026-04-15,63.36
34.525,-76.875,17.45,VIIRS,2026-04-15,63.41
34.525,-76.825,17.51,VIIRS,2026-04-15,63.52
34.525,-76.775,17.6,VIIRS,2026-04-15,63.68
34.525,-76.725,17.74,VIIRS,2026-04-15,63.93
34.525,-76.675,17.9,VIIRS,2026-04-15,64.22
34.525,-76.625,18.07,VIIRS,2026-04-15,64.53
34.525,-76.575,18.07,VIIRS,2026-04-15,64.53
34.525,-76.525,18.08,VIIRS,2026-04-15,64.54
34.525,-76.475,18.19,VIIRS,2026-04-15,64.74
34.525,-76.425,18.42,VIIRS,2026-04-15,65.16
34.525,-76.375,18.94,VIIRS,2026-04-15,66.09
34.525,-76.325,19.56,VIIRS,2026-04-15,67.21
34.525,-76.275,20.25,VIIRS,2026-04-15,68.45
34.525,-76.225,20.92,VIIRS,2026-04-15,69.66
34.525,-76.175,21.75,VIIRS,2026-04-15,71.15
34.525,-76.125,22.52,VIIRS,2026-04-15,72.54
34.525,-76.075,23.15,VIIRS,2026-04-15,73.67
34.525,-76.025,23.71,VIIRS,2026-04-15,74.68
34.525,-75.975,24.03,VIIRS,2026-04-15,75.25
34.525,-75.925,24.28,VIIRS,2026-04-15,75.7
34.525,-75.875,24.43,VIIRS,2026-04-15,75.97
34.525,-75.825,24.51,VIIRS,2026-04-15,76.12
34.525,-75.775,24.53,VIIRS,2026-04-15,76.15
34.525,-75.725,24.53,VIIRS,2026-04-15,76.15
34.525,-75.675,24.6,VIIRS,2026-04-15,76.28
34.525,-75.625,24.65,VIIRS,2026-04-15,76.37
34.525,-75.575,24.73,VIIRS,2026-04-15,76.51
34.525,-75.525,24.78,VIIRS,2026-04-15,76.6
34.525,-75.475,24.79,VIIRS,2026-04-15,76.62
34.525,-75.425,24.77,VIIRS,2026-04-15,76.59
34.525,-75.375,24.72,VIIRS,2026-04-15,76.5
34.525,-75.325,24.66,VIIRS,2026-04-15,76.39
34.525,-75.275,24.6,VIIRS,2026-04-15,76.28
34.525,-75.225,24.55,VIIRS,2026-04-15,76.19
34.525,-75.175,24.5,VIIRS,2026-04-15,76.1
34.525,-75.125,24.48,VIIRS,2026-04-15,76.06
34.525,-75.075,24.47,VIIRS,2026-04-15,76.05
34.525,-75.025,24.44,VIIRS,2026-04-15,75.99
34.525,-74.975,24.39,VIIRS,2026-04-15,75.9
34.525,-74.925,24.26,VIIRS,2026-04-15,75.67
34.525,-74.875,24.04,VIIRS,2026-04-15,75.27
34.525,-74.825,23.78,VIIRS,2026-04-15,74.8
34.525,-74.775,23.4,VIIRS,2026-04-15,74.12
34.525,-74.725,23.03,VIIRS,2026-04-15,73.45
34.525,-74.675,22.5,VIIRS,2026-04-15,72.5
34.525,-74.625,21.96,VIIRS,2026-04-15,71.53
34.525,-74.575,21.53,VIIRS,2026-04-15,70.75
34.525,-74.525,21.14,VIIRS,2026-04-15,70.05
34.525,-74.475,20.98,VIIRS,2026-04-15,69.76
34.525,-74.425,20.88,VIIRS,2026-04-15,69.58
34.525,-74.375,20.79,VIIRS,2026-04-15,69.42
34.525,-74.325,20.68,VIIRS,2026-04-15,69.22
34.525,-74.275,20.56,VIIRS,2026-04-15,69.01
34.525,-74.225,20.45,VIIRS,2026-04-15,68.81
34.525,-74.175,20.37,VIIRS,2026-04-15,68.67
34.525,-74.125,20.33,VIIRS,2026-04-15,68.59
34.525,-74.075,20.33,VIIRS,2026-04-15,68.59
34.525,-74.025,20.34,VIIRS,2026-04-15,68.61
34.525,-73.975,20.36,VIIRS,2026-04-15,68.65
34.525,-73.925,20.39,VIIRS,2026-04-15,68.7
34.525,-73.875,20.42,VIIRS,2026-04-15,68.76
34.525,-73.825,20.44,VIIRS,2026-04-15,68.79
34.525,-73.775,20.45,VIIRS,2026-04-15,68.81
34.525,-73.725,20.47,VIIRS,2026-04-15,68.85
34.525,-73.675,20.48,VIIRS,2026-04-15,68.86
34.525,-73.625,20.5,VIIRS,2026-04-15,68.9
34.525,-73.575,20.53,VIIRS,2026-04-15,68.95
34.525,-73.525,20.55,VIIRS,2026-04-15,68.99
34.525,-73.475,20.54,VIIRS,2026-04-15,68.97
34.525,-73.425,20.53,VIIRS,2026-04-15,68.95
34.525,-73.375,20.49,VIIRS,2026-04-15,68.88
34.525,-73.325,20.44,VIIRS,2026-04-15,68.79
34.525,-73.275,20.41,VIIRS,2026-04-15,68.74
34.525,-73.225,20.38,VIIRS,2026-04-15,68.68
34.525,-73.175,20.36,VIIRS,2026-04-15,68.65
34.525,-73.125,20.32,VIIRS,2026-04-15,68.58
34.525,-73.075,20.27,VIIRS,2026-04-15,68.49
34.525,-73.025,20.23,VIIRS,2026-04-15,68.41
34.525,-72.975,20.2,VIIRS,2026-04-15,68.36
34.525,-72.925,20.19,VIIRS,2026-04-15,68.34
34.525,-72.875,20.18,VIIRS,2026-04-15,68.32
34.525,-72.825,20.18,VIIRS,2026-04-15,68.32
34.525,-72.775,20.17,VIIRS,2026-04-15,68.31
34.525,-72.725,20.16,VIIRS,2026-04-15,68.29
34.525,-72.675,20.16,VIIRS,2026-04-15,68.29
34.525,-72.625,20.17,VIIRS,2026-04-15,68.31
34.525,-72.575,20.21,VIIRS,2026-04-15,68.38
34.525,-72.525,20.26,VIIRS,2026-04-15,68.47
34.525,-72.475,20.34,VIIRS,2026-04-15,68.61
34.525,-72.425,20.4,VIIRS,2026-04-15,68.72
34.525,-72.375,20.41,VIIRS,2026-04-15,68.74
34.525,-72.325,20.4,VIIRS,2026-04-15,68.72
34.525,-72.275,20.36,VIIRS,2026-04-15,68.65
34.525,-72.225,20.32,VIIRS,2026-04-15,68.58
34.575,-77.375,18.24,VIIRS,2026-04-15,64.83
34.575,-77.325,18.11,VIIRS,2026-04-15,64.6
34.575,-77.275,18.07,VIIRS,2026-04-15,64.53
34.575,-77.225,18.05,VIIRS,2026-04-15,64.49
34.575,-77.175,18.03,VIIRS,2026-04-15,64.45
34.575,-77.125,17.98,VIIRS,2026-04-15,64.36
34.575,-77.075,17.8,VIIRS,2026-04-15,64.04
34.575,-77.025,17.64,VIIRS,2026-04-15,63.75
34.575,-76.975,17.57,VIIRS,2026-04-15,63.63
34.575,-76.925,17.55,VIIRS,2026-04-15,63.59
34.575,-76.875,17.57,VIIRS,2026-04-15,63.63
34.575,-76.825,17.61,VIIRS,2026-04-15,63.7
34.575,-76.775,17.7,VIIRS,2026-04-15,63.86
34.575,-76.725,17.82,VIIRS,2026-04-15,64.08
34.575,-76.675,17.99,VIIRS,2026-04-15,64.38
34.575,-76.625,18.18,VIIRS,2026-04-15,64.72
34.575,-76.575,18.21,VIIRS,2026-04-15,64.78
34.575,-76.525,18.27,VIIRS,2026-04-15,64.89
34.575,-76.475,18.42,VIIRS,2026-04-15,65.16
34.575,-76.425,18.68,VIIRS,2026-04-15,65.62
34.575,-76.375,19.24,VIIRS,2026-04-15,66.63
34.575,-76.325,19.86,VIIRS,2026-04-15,67.75
34.575,-76.275,20.45,VIIRS,2026-04-15,68.81
34.575,-76.225,21.02,VIIRS,2026-04-15,69.84
34.575,-76.175,21.64,VIIRS,2026-04-15,70.95
34.575,-76.125,22.24,VIIRS,2026-04-15,72.03
34.575,-76.075,22.77,VIIRS,2026-04-15,72.99
34.575,-76.025,23.27,VIIRS,2026-04-15,73.89
34.575,-75.975,23.67,VIIRS,2026-04-15,74.61
34.575,-75.925,24.02,VIIRS,2026-04-15,75.24
34.575,-75.875,24.29,VIIRS,2026-04-15,75.72
34.575,-75.825,24.48,VIIRS,2026-04-15,76.06
34.575,-75.775,24.56,VIIRS,2026-04-15,76.21
34.575,-75.725,24.58,VIIRS,2026-04-15,76.24
34.575,-75.675,24.65,VIIRS,2026-04-15,76.37
34.575,-75.625,24.69,VIIRS,2026-04-15,76.44
34.575,-75.575,24.75,VIIRS,2026-04-15,76.55
34.575,-75.525,24.8,VIIRS,2026-04-15,76.64
34.575,-75.475,24.82,VIIRS,2026-04-15,76.68
34.575,-75.425,24.81,VIIRS,2026-04-15,76.66
34.575,-75.375,24.76,VIIRS,2026-04-15,76.57
34.575,-75.325,24.71,VIIRS,2026-04-15,76.48
34.575,-75.275,24.66,VIIRS,2026-04-15,76.39
34.575,-75.225,24.61,VIIRS,2026-04-15,76.3
34.575,-75.175,24.57,VIIRS,2026-04-15,76.23
34.575,-75.125,24.54,VIIRS,2026-04-15,76.17
34.575,-75.075,24.52,VIIRS,2026-04-15,76.14
34.575,-75.025,24.49,VIIRS,2026-04-15,76.08
34.575,-74.975,24.45,VIIRS,2026-04-15,76.01
34.575,-74.925,24.36,VIIRS,2026-04-15,75.85
34.575,-74.875,24.21,VIIRS,2026-04-15,75.58
34.575,-74.825,24.01,VIIRS,2026-04-15,75.22
34.575,-74.775,23.68,VIIRS,2026-04-15,74.62
34.575,-74.725,23.34,VIIRS,2026-04-15,74.01
34.575,-74.675,22.78,VIIRS,2026-04-15,73.0
34.575,-74.625,22.19,VIIRS,2026-04-15,71.94
34.575,-74.575,21.7,VIIRS,2026-04-15,71.06
34.575,-74.525,21.26,VIIRS,2026-04-15,70.27
34.575,-74.475,21.07,VIIRS,2026-04-15,69.93
34.575,-74.425,20.96,VIIRS,2026-04-15,69.73
34.575,-74.375,20.85,VIIRS,2026-04-15,69.53
34.575,-74.325,20.72,VIIRS,2026-04-15,69.3
34.575,-74.275,20.6,VIIRS,2026-04-15,69.08
34.575,-74.225,20.48,VIIRS,2026-04-15,68.86
34.575,-74.175,20.4,VIIRS,2026-04-15,68.72
34.575,-74.125,20.35,VIIRS,2026-04-15,68.63
34.575,-74.075,20.33,VIIRS,2026-04-15,68.59
34.575,-74.025,20.33,VIIRS,2026-04-15,68.59
34.575,-73.975,20.35,VIIRS,2026-04-15,68.63
34.575,-73.925,20.37,VIIRS,2026-04-15,68.67
34.575,-73.875,20.39,VIIRS,2026-04-15,68.7
34.575,-73.825,20.42,VIIRS,2026-04-15,68.76
34.575,-73.775,20.44,VIIRS,2026-04-15,68.79
34.575,-73.725,20.46,VIIRS,2026-04-15,68.83
34.575,-73.675,20.48,VIIRS,2026-04-15,68.86
34.575,-73.625,20.5,VIIRS,2026-04-15,68.9
34.575,-73.575,20.52,VIIRS,2026-04-15,68.94
34.575,-73.525,20.54,VIIRS,2026-04-15,68.97
34.575,-73.475,20.54,VIIRS,2026-04-15,68.97
34.575,-73.425,20.52,VIIRS,2026-04-15,68.94
34.575,-73.375,20.48,VIIRS,2026-04-15,68.86
34.575,-73.325,20.44,VIIRS,2026-04-15,68.79
34.575,-73.275,20.4,VIIRS,2026-04-15,68.72
34.575,-73.225,20.37,VIIRS,2026-04-15,68.67
34.575,-73.175,20.35,VIIRS,2026-04-15,68.63
34.575,-73.125,20.32,VIIRS,2026-04-15,68.58
34.575,-73.075,20.28,VIIRS,2026-04-15,68.5
34.575,-73.025,20.25,VIIRS,2026-04-15,68.45
34.575,-72.975,20.22,VIIRS,2026-04-15,68.4
34.575,-72.925,20.2,VIIRS,2026-04-15,68.36
34.575,-72.875,20.18,VIIRS,2026-04-15,68.32
34.575,-72.825,20.18,VIIRS,2026-04-15,68.32
34.575,-72.775,20.18,VIIRS,2026-04-15,68.32
34.575,-72.725,20.17,VIIRS,2026-04-15,68.31
34.575,-72.675,20.16,VIIRS,2026-04-15,68.29
34.575,-72.625,20.18,VIIRS,2026-04-15,68.32
34.575,-72.575,20.22,VIIRS,2026-04-15,68.4
34.575,-72.525,20.28,VIIRS,2026-04-15,68.5
34.575,-72.475,20.36,VIIRS,2026-04-15,68.65
34.575,-72.425,20.41,VIIRS,2026-04-15,68.74
34.575,-72.375,20.43,VIIRS,2026-04-15,68.77
34.575,-72.325,20.42,VIIRS,2026-04-15,68.76
34.575,-72.275,20.38,VIIRS,2026-04-15,68.68
34.575,-72.225,20.33,VIIRS,2026-04-15,68.59
34.625,-77.175,18.28,VIIRS,2026-04-15,64.9
34.625,-77.125,18.19,VIIRS,2026-04-15,64.74
34.625,-77.075,18.02,VIIRS,2026-04-15,64.44
34.625,-77.025,17.78,VIIRS,2026-04-15,64.0
34.625,-76.975,17.64,VIIRS,2026-04-15,63.75
34.625,-76.925,17.64,VIIRS,2026-04-15,63.75
34.625,-76.875,17.75,VIIRS,2026-04-15,63.95
34.625,-76.825,17.87,VIIRS,2026-04-15,64.17
34.625,-76.775,18.03,VIIRS,2026-04-15,64.45
34.625,-76.725,18.18,VIIRS,2026-04-15,64.72
34.625,-76.675,18.33,VIIRS,2026-04-15,64.99
34.625,-76.625,18.5,VIIRS,2026-04-15,65.3
34.625,-76.575,18.55,VIIRS,2026-04-15,65.39
34.625,-76.525,18.61,VIIRS,2026-04-15,65.5
34.625,-76.475,18.71,VIIRS,2026-04-15,65.68
34.625,-76.425,18.89,VIIRS,2026-04-15,66.0
34.625,-76.375,19.32,VIIRS,2026-04-15,66.78
34.625,-76.325,19.85,VIIRS,2026-04-15,67.73
34.625,-76.275,20.45,VIIRS,2026-04-15,68.81
34.625,-76.225,21.04,VIIRS,2026-04-15,69.87
34.625,-76.175,21.6,VIIRS,2026-04-15,70.88
34.625,-76.125,22.1,VIIRS,2026-04-15,71.78
34.625,-76.075,22.51,VIIRS,2026-04-15,72.52
34.625,-76.025,22.89,VIIRS,2026-04-15,73.2
34.625,-75.975,23.26,VIIRS,2026-04-15,73.87
34.625,-75.925,23.64,VIIRS,2026-04-15,74.55
34.625,-75.875,24.0,VIIRS,2026-04-15,75.2
34.625,-75.825,24.32,VIIRS,2026-04-15,75.78
34.625,-75.775,24.5,VIIRS,2026-04-15,76.1
34.625,-75.725,24.61,VIIRS,2026-04-15,76.3
34.625,-75.675,24.68,VIIRS,2026-04-15,76.42
34.625,-75.625,24.72,VIIRS,2026-04-15,76.5
34.625,-75.575,24.78,VIIRS,2026-04-15,76.6
34.625,-75.525,24.82,VIIRS,2026-04-15,76.68
34.625,-75.475,24.84,VIIRS,2026-04-15,76.71
34.625,-75.425,24.84,VIIRS,2026-04-15,76.71
34.625,-75.375,24.81,VIIRS,2026-04-15,76.66
34.625,-75.325,24.77,VIIRS,2026-04-15,76.59
34.625,-75.275,24.73,VIIRS,2026-04-15,76.51
34.625,-75.225,24.68,VIIRS,2026-04-15,76.42
34.625,-75.175,24.64,VIIRS,2026-04-15,76.35
34.625,-75.125,24.6,VIIRS,2026-04-15,76.28
34.625,-75.075,24.56,VIIRS,2026-04-15,76.21
34.625,-75.025,24.53,VIIRS,2026-04-15,76.15
34.625,-74.975,24.49,VIIRS,2026-04-15,76.08
34.625,-74.925,24.43,VIIRS,2026-04-15,75.97
34.625,-74.875,24.32,VIIRS,2026-04-15,75.78
34.625,-74.825,24.17,VIIRS,2026-04-15,75.51
34.625,-74.775,23.93,VIIRS,2026-04-15,75.07
34.625,-74.725,23.63,VIIRS,2026-04-15,74.53
34.625,-74.675,23.1,VIIRS,2026-04-15,73.58
34.625,-74.625,22.54,VIIRS,2026-04-15,72.57
34.625,-74.575,21.98,VIIRS,2026-04-15,71.56
34.625,-74.525,21.49,VIIRS,2026-04-15,70.68
34.625,-74.475,21.23,VIIRS,2026-04-15,70.21
34.625,-74.425,21.04,VIIRS,2026-04-15,69.87
34.625,-74.375,20.91,VIIRS,2026-04-15,69.64
34.625,-74.325,20.78,VIIRS,2026-04-15,69.4
34.625,-74.275,20.67,VIIRS,2026-04-15,69.21
34.625,-74.225,20.56,VIIRS,2026-04-15,69.01
34.625,-74.175,20.48,VIIRS,2026-04-15,68.86
34.625,-74.125,20.4,VIIRS,2026-04-15,68.72
34.625,-74.075,20.36,VIIRS,2026-04-15,68.65
34.625,-74.025,20.34,VIIRS,2026-04-15,68.61
34.625,-73.975,20.34,VIIRS,2026-04-15,68.61
34.625,-73.925,20.36,VIIRS,2026-04-15,68.65
34.625,-73.875,20.38,VIIRS,2026-04-15,68.68
34.625,-73.825,20.4,VIIRS,2026-04-15,68.72
34.625,-73.775,20.43,VIIRS,2026-04-15,68.77
34.625,-73.725,20.44,VIIRS,2026-04-15,68.79
34.625,-73.675,20.46,VIIRS,2026-04-15,68.83
34.625,-73.625,20.48,VIIRS,2026-04-15,68.86
34.625,-73.575,20.5,VIIRS,2026-04-15,68.9
34.625,-73.525,20.53,VIIRS,2026-04-15,68.95
34.625,-73.475,20.53,VIIRS,2026-04-15,68.95
34.625,-73.425,20.52,VIIRS,2026-04-15,68.94
34.625,-73.375,20.48,VIIRS,2026-04-15,68.86
34.625,-73.325,20.44,VIIRS,2026-04-15,68.79
34.625,-73.275,20.4,VIIRS,2026-04-15,68.72
34.625,-73.225,20.36,VIIRS,2026-04-15,68.65
34.625,-73.175,20.34,VIIRS,2026-04-15,68.61
34.625,-73.125,20.32,VIIRS,2026-04-15,68.58
34.625,-73.075,20.29,VIIRS,2026-04-15,68.52
34.625,-73.025,20.26,VIIRS,2026-04-15,68.47
34.625,-72.975,20.23,VIIRS,2026-04-15,68.41
34.625,-72.925,20.2,VIIRS,2026-04-15,68.36
34.625,-72.875,20.19,VIIRS,2026-04-15,68.34
34.625,-72.825,20.19,VIIRS,2026-04-15,68.34
34.625,-72.775,20.19,VIIRS,2026-04-15,68.34
34.625,-72.725,20.19,VIIRS,2026-04-15,68.34
34.625,-72.675,20.19,VIIRS,2026-04-15,68.34
34.625,-72.625,20.2,VIIRS,2026-04-15,68.36
34.625,-72.575,20.25,VIIRS,2026-04-15,68.45
34.625,-72.525,20.32,VIIRS,2026-04-15,68.58
34.625,-72.475,20.39,VIIRS,2026-04-15,68.7
34.625,-72.425,20.44,VIIRS,2026-04-15,68.79
34.625,-72.375,20.45,VIIRS,2026-04-15,68.81
34.625,-72.325,20.44,VIIRS,2026-04-15,68.79
34.625,-72.275,20.39,VIIRS,2026-04-15,68.7
34.625,-72.225,20.35,VIIRS,2026-04-15,68.63
34.675,-77.175,18.56,VIIRS,2026-04-15,65.41
34.675,-77.125,18.39,VIIRS,2026-04-15,65.1
34.675,-77.075,18.18,VIIRS,2026-04-15,64.72
34.675,-77.025,17.87,VIIRS,2026-04-15,64.17
34.675,-76.975,17.74,VIIRS,2026-04-15,63.93
34.675,-76.925,17.76,VIIRS,2026-04-15,63.97
34.675,-76.875,18.03,VIIRS,2026-04-15,64.45
34.675,-76.825,18.23,VIIRS,2026-04-15,64.81
34.675,-76.775,18.43,VIIRS,2026-04-15,65.17
34.675,-76.725,18.57,VIIRS,2026-04-15,65.43
34.675,-76.675,18.68,VIIRS,2026-04-15,65.62
34.675,-76.625,18.82,VIIRS,2026-04-15,65.88
34.675,-76.575,18.85,VIIRS,2026-04-15,65.93
34.675,-76.525,18.89,VIIRS,2026-04-15,66.0
34.675,-76.475,18.91,VIIRS,2026-04-15,66.04
34.675,-76.425,19.01,VIIRS,2026-04-15,66.22
34.675,-76.375,19.3,VIIRS,2026-04-15,66.74
34.675,-76.325,19.72,VIIRS,2026-04-15,67.5
34.675,-76.275,20.3,VIIRS,2026-04-15,68.54
34.675,-76.225,20.89,VIIRS,2026-04-15,69.6
34.675,-76.175,21.43,VIIRS,2026-04-15,70.57
34.675,-76.125,21.89,VIIRS,2026-04-15,71.4
34.675,-76.075,22.23,VIIRS,2026-04-15,72.01
34.675,-76.025,22.53,VIIRS,2026-04-15,72.55
34.675,-75.975,22.87,VIIRS,2026-04-15,73.17
34.675,-75.925,23.24,VIIRS,2026-04-15,73.83
34.675,-75.875,23.64,VIIRS,2026-04-15,74.55
34.675,-75.825,24.02,VIIRS,2026-04-15,75.24
34.675,-75.775,24.28,VIIRS,2026-04-15,75.7
34.675,-75.725,24.48,VIIRS,2026-04-15,76.06
34.675,-75.675,24.61,VIIRS,2026-04-15,76.3
34.675,-75.625,24.7,VIIRS,2026-04-15,76.46
34.675,-75.575,24.77,VIIRS,2026-04-15,76.59
34.675,-75.525,24.82,VIIRS,2026-04-15,76.68
34.675,-75.475,24.85,VIIRS,2026-04-15,76.73
34.675,-75.425,24.87,VIIRS,2026-04-15,76.77
34.675,-75.375,24.86,VIIRS,2026-04-15,76.75
34.675,-75.325,24.83,VIIRS,2026-04-15,76.69
34.675,-75.275,24.8,VIIRS,2026-04-15,76.64
34.675,-75.225,24.75,VIIRS,2026-04-15,76.55
34.675,-75.175,24.7,VIIRS,2026-04-15,76.46
34.675,-75.125,24.64,VIIRS,2026-04-15,76.35
34.675,-75.075,24.6,VIIRS,2026-04-15,76.28
34.675,-75.025,24.56,VIIRS,2026-04-15,76.21
34.675,-74.975,24.52,VIIRS,2026-04-15,76.14
34.675,-74.925,24.47,VIIRS,2026-04-15,76.05
34.675,-74.875,24.4,VIIRS,2026-04-15,75.92
34.675,-74.825,24.3,VIIRS,2026-04-15,75.74
34.675,-74.775,24.15,VIIRS,2026-04-15,75.47
34.675,-74.725,23.93,VIIRS,2026-04-15,75.07
34.675,-74.675,23.47,VIIRS,2026-04-15,74.25
34.675,-74.625,22.94,VIIRS,2026-04-15,73.29
34.675,-74.575,22.32,VIIRS,2026-04-15,72.18
34.675,-74.525,21.76,VIIRS,2026-04-15,71.17
34.675,-74.475,21.4,VIIRS,2026-04-15,70.52
34.675,-74.425,21.13,VIIRS,2026-04-15,70.03
34.675,-74.375,20.98,VIIRS,2026-04-15,69.76
34.675,-74.325,20.85,VIIRS,2026-04-15,69.53
34.675,-74.275,20.76,VIIRS,2026-04-15,69.37
34.675,-74.225,20.67,VIIRS,2026-04-15,69.21
34.675,-74.175,20.59,VIIRS,2026-04-15,69.06
34.675,-74.125,20.51,VIIRS,2026-04-15,68.92
34.675,-74.075,20.43,VIIRS,2026-04-15,68.77
34.675,-74.025,20.38,VIIRS,2026-04-15,68.68
34.675,-73.975,20.36,VIIRS,2026-04-15,68.65
34.675,-73.925,20.36,VIIRS,2026-04-15,68.65
34.675,-73.875,20.37,VIIRS,2026-04-15,68.67
34.675,-73.825,20.39,VIIRS,2026-04-15,68.7
34.675,-73.775,20.42,VIIRS,2026-04-15,68.76
34.675,-73.725,20.43,VIIRS,2026-04-15,68.77
34.675,-73.675,20.45,VIIRS,2026-04-15,68.81
34.675,-73.625,20.46,VIIRS,2026-04-15,68.83
34.675,-73.575,20.48,VIIRS,2026-04-15,68.86
34.675,-73.525,20.5,VIIRS,2026-04-15,68.9
34.675,-73.475,20.51,VIIRS,2026-04-15,68.92
34.675,-73.425,20.51,VIIRS,2026-04-15,68.92
34.675,-73.375,20.49,VIIRS,2026-04-15,68.88
34.675,-73.325,20.45,VIIRS,2026-04-15,68.81
34.675,-73.275,20.4,VIIRS,2026-04-15,68.72
34.675,-73.225,20.36,VIIRS,2026-04-15,68.65
34.675,-73.175,20.34,VIIRS,2026-04-15,68.61
34.675,-73.125,20.32,VIIRS,2026-04-15,68.58
34.675,-73.075,20.3,VIIRS,2026-04-15,68.54
34.675,-73.025,20.27,VIIRS,2026-04-15,68.49
34.675,-72.975,20.24,VIIRS,2026-04-15,68.43
34.675,-72.925,20.21,VIIRS,2026-04-15,68.38
34.675,-72.875,20.21,VIIRS,2026-04-15,68.38
34.675,-72.825,20.22,VIIRS,2026-04-15,68.4
34.675,-72.775,20.23,VIIRS,2026-04-15,68.41
34.675,-72.725,20.23,VIIRS,2026-04-15,68.41
34.675,-72.675,20.23,VIIRS,2026-04-15,68.41
34.675,-72.625,20.24,VIIRS,2026-04-15,68.43
34.675,-72.575,20.3,VIIRS,2026-04-15,68.54
34.675,-72.525,20.37,VIIRS,2026-04-15,68.67
34.675,-72.475,20.43,VIIRS,2026-04-15,68.77
34.675,-72.425,20.47,VIIRS,2026-04-15,68.85
34.675,-72.375,20.47,VIIRS,2026-04-15,68.85
34.675,-72.325,20.45,VIIRS,2026-04-15,68.81
34.675,-72.275,20.42,VIIRS,2026-04-15,68.76
34.675,-72.225,20.37,VIIRS,2026-04-15,68.67
34.725,-77.125,18.53,VIIRS,2026-04-15,65.35
34.725,-77.075,18.36,VIIRS,2026-04-15,65.05
34.725,-76.775,18.69,VIIRS,2026-04-15,65.64
34.725,-76.725,18.82,VIIRS,2026-04-15,65.88
34.725,-76.675,18.91,VIIRS,2026-04-15,66.04
34.725,-76.625,19.02,VIIRS,2026-04-15,66.24
34.725,-76.575,19.05,VIIRS,2026-04-15,66.29
34.725,-76.525,19.11,VIIRS,2026-04-15,66.4
34.725,-76.475,19.1,VIIRS,2026-04-15,66.38
34.725,-76.425,19.15,VIIRS,2026-04-15,66.47
34.725,-76.375,19.31,VIIRS,2026-04-15,66.76
34.725,-76.325,19.58,VIIRS,2026-04-15,67.24
34.725,-76.275,20.05,VIIRS,2026-04-15,68.09
34.725,-76.225,20.58,VIIRS,2026-04-15,69.04
34.725,-76.175,21.11,VIIRS,2026-04-15,70.0
34.725,-76.125,21.6,VIIRS,2026-04-15,70.88
34.725,-76.075,21.98,VIIRS,2026-04-15,71.56
34.725,-76.025,22.32,VIIRS,2026-04-15,72.18
34.725,-75.975,22.62,VIIRS,2026-04-15,72.72
34.725,-75.925,22.94,VIIRS,2026-04-15,73.29
34.725,-75.875,23.28,VIIRS,2026-04-15,73.9
