lat,lon,sst_c,source,date,sst_f
35.1,-72.25,20.552,blended,2026-04-17,68.99
35.1,-72.2,20.484,blended,2026-04-17,68.87
35.15,-76.65,18.168,blended,2026-04-17,64.7
35.15,-76.55,18.564,blended,2026-04-17,65.42
35.15,-76.5,18.72,blended,2026-04-17,65.7
35.15,-76.45,18.844,blended,2026-04-17,65.92
35.15,-76.4,18.896,blended,2026-04-17,66.01
35.15,-76.3,18.782,blended,2026-04-17,65.81
35.15,-76.25,18.702,blended,2026-04-17,65.66
35.15,-76.2,18.694,blended,2026-04-17,65.65
35.15,-76.15,18.919,blended,2026-04-17,66.05
35.15,-76.05,19.399,blended,2026-04-17,66.92
35.15,-76.0,19.159,blended,2026-04-17,66.49
35.15,-75.95,18.822,blended,2026-04-17,65.88
35.15,-75.9,18.745,blended,2026-04-17,65.74
35.15,-75.8,19.113,blended,2026-04-17,66.4
35.15,-75.75,19.3,blended,2026-04-17,66.74
35.15,-75.7,19.467,blended,2026-04-17,67.04
35.15,-75.65,19.618,blended,2026-04-17,67.31
35.15,-75.55,20.138,blended,2026-04-17,68.25
35.15,-75.5,20.292,blended,2026-04-17,68.53
35.15,-75.45,20.456,blended,2026-04-17,68.82
35.15,-75.4,20.767,blended,2026-04-17,69.38
35.15,-75.3,22.226,blended,2026-04-17,72.01
35.15,-75.25,22.606,blended,2026-04-17,72.69
35.15,-75.2,22.883,blended,2026-04-17,73.19
35.15,-75.15,23.114,blended,2026-04-17,73.61
35.15,-75.05,23.538,blended,2026-04-17,74.37
35.15,-75.0,23.73,blended,2026-04-17,74.71
35.15,-74.95,23.915,blended,2026-04-17,75.05
35.15,-74.9,24.107,blended,2026-04-17,75.39
35.15,-74.8,24.375,blended,2026-04-17,75.88
35.15,-74.75,24.417,blended,2026-04-17,75.95
35.15,-74.7,24.418,blended,2026-04-17,75.95
35.15,-74.65,24.389,blended,2026-04-17,75.9
35.15,-74.55,24.25,blended,2026-04-17,75.65
35.15,-74.5,24.15,blended,2026-04-17,75.47
35.15,-74.45,24.035,blended,2026-04-17,75.26
35.15,-74.4,23.907,blended,2026-04-17,75.03
35.15,-74.3,22.329,blended,2026-04-17,72.19
35.15,-74.25,22.108,blended,2026-04-17,71.79
35.15,-74.2,21.981,blended,2026-04-17,71.57
35.15,-74.15,21.755,blended,2026-04-17,71.16
35.15,-74.05,21.236,blended,2026-04-17,70.22
35.15,-74.0,21.073,blended,2026-04-17,69.93
35.15,-73.95,20.975,blended,2026-04-17,69.76
35.15,-73.9,20.934,blended,2026-04-17,69.68
35.15,-73.8,20.859,blended,2026-04-17,69.55
35.15,-73.75,20.686,blended,2026-04-17,69.23
35.15,-73.7,20.465,blended,2026-04-17,68.84
35.15,-73.65,20.376,blended,2026-04-17,68.68
35.15,-73.55,20.4,blended,2026-04-17,68.72
35.15,-73.5,20.426,blended,2026-04-17,68.77
35.15,-73.45,20.412,blended,2026-04-17,68.74
35.15,-73.4,20.486,blended,2026-04-17,68.87
35.15,-73.3,20.657,blended,2026-04-17,69.18
35.15,-73.25,20.696,blended,2026-04-17,69.25
35.15,-73.2,20.717,blended,2026-04-17,69.29
35.15,-73.15,20.717,blended,2026-04-17,69.29
35.15,-73.05,20.748,blended,2026-04-17,69.35
35.15,-73.0,20.788,blended,2026-04-17,69.42
35.15,-72.95,20.749,blended,2026-04-17,69.35
35.15,-72.9,20.737,blended,2026-04-17,69.33
35.15,-72.8,20.715,blended,2026-04-17,69.29
35.15,-72.75,20.727,blended,2026-04-17,69.31
35.15,-72.7,20.666,blended,2026-04-17,69.2
35.15,-72.65,20.665,blended,2026-04-17,69.2
35.15,-72.55,20.639,blended,2026-04-17,69.15
35.15,-72.5,20.605,blended,2026-04-17,69.09
35.15,-72.45,20.614,blended,2026-04-17,69.11
35.15,-72.4,20.597,blended,2026-04-17,69.07
35.15,-72.3,20.541,blended,2026-04-17,68.97
35.15,-72.25,20.51,blended,2026-04-17,68.92
35.15,-72.2,20.411,blended,2026-04-17,68.74
35.2,-76.6,19.94,blended,2026-04-17,67.89
35.2,-76.55,18.339,blended,2026-04-17,65.01
35.2,-76.5,18.506,blended,2026-04-17,65.31
35.2,-76.45,18.661,blended,2026-04-17,65.59
35.2,-76.4,18.763,blended,2026-04-17,65.77
35.2,-76.3,18.736,blended,2026-04-17,65.72
35.2,-76.25,18.713,blended,2026-04-17,65.68
35.2,-76.2,18.622,blended,2026-04-17,65.52
35.2,-76.15,18.63,blended,2026-04-17,65.53
35.2,-76.1,19.11,blended,2026-04-17,66.4
35.2,-76.05,18.594,blended,2026-04-17,65.47
35.2,-76.0,18.354,blended,2026-04-17,65.04
35.2,-75.95,18.268,blended,2026-04-17,64.88
35.2,-75.9,18.375,blended,2026-04-17,65.08
35.2,-75.8,18.774,blended,2026-04-17,65.79
35.2,-75.75,19.216,blended,2026-04-17,66.59
35.2,-75.7,19.44,blended,2026-04-17,66.99
35.2,-75.65,19.566,blended,2026-04-17,67.22
35.2,-75.6,19.5,blended,2026-04-17,67.1
35.2,-75.55,19.658,blended,2026-04-17,67.38
35.2,-75.5,19.756,blended,2026-04-17,67.56
35.2,-75.45,20.017,blended,2026-04-17,68.03
35.2,-75.4,20.471,blended,2026-04-17,68.85
35.2,-75.3,21.575,blended,2026-04-17,70.83
35.2,-75.25,22.076,blended,2026-04-17,71.74
35.2,-75.2,22.343,blended,2026-04-17,72.22
35.2,-75.15,22.562,blended,2026-04-17,72.61
35.2,-75.1,24.05,blended,2026-04-17,75.29
35.2,-75.05,23.042,blended,2026-04-17,73.48
35.2,-75.0,23.292,blended,2026-04-17,73.93
35.2,-74.95,23.547,blended,2026-04-17,74.38
35.2,-74.9,23.794,blended,2026-04-17,74.83
35.2,-74.8,24.177,blended,2026-04-17,75.52
35.2,-74.75,24.283,blended,2026-04-17,75.71
35.2,-74.7,24.344,blended,2026-04-17,75.82
35.2,-74.65,24.371,blended,2026-04-17,75.87
35.2,-74.6,24.575,blended,2026-04-17,76.24
35.2,-74.55,24.383,blended,2026-04-17,75.89
35.2,-74.5,24.355,blended,2026-04-17,75.84
35.2,-74.45,24.239,blended,2026-04-17,75.63
35.2,-74.4,23.976,blended,2026-04-17,75.16
35.2,-74.3,22.905,blended,2026-04-17,73.23
35.2,-74.25,22.538,blended,2026-04-17,72.57
35.2,-74.2,22.293,blended,2026-04-17,72.13
35.2,-74.15,22.025,blended,2026-04-17,71.64
35.2,-74.1,21.995,blended,2026-04-17,71.59
35.2,-74.05,21.468,blended,2026-04-17,70.64
35.2,-74.0,21.278,blended,2026-04-17,70.3
35.2,-73.95,21.234,blended,2026-04-17,70.22
35.2,-73.9,21.196,blended,2026-04-17,70.15
35.2,-73.8,20.894,blended,2026-04-17,69.61
35.2,-73.75,20.798,blended,2026-04-17,69.44
35.2,-73.7,20.734,blended,2026-04-17,69.32
35.2,-73.65,20.651,blended,2026-04-17,69.17
35.2,-73.6,20.415,blended,2026-04-17,68.75
35.2,-73.55,20.621,blended,2026-04-17,69.12
35.2,-73.5,20.559,blended,2026-04-17,69.01
35.2,-73.45,20.471,blended,2026-04-17,68.85
35.2,-73.4,20.47,blended,2026-04-17,68.85
35.2,-73.3,20.567,blended,2026-04-17,69.02
35.2,-73.25,20.606,blended,2026-04-17,69.09
35.2,-73.2,20.694,blended,2026-04-17,69.25
35.2,-73.15,20.717,blended,2026-04-17,69.29
35.2,-73.1,20.445,blended,2026-04-17,68.8
35.2,-73.05,20.704,blended,2026-04-17,69.27
35.2,-73.0,20.775,blended,2026-04-17,69.4
35.2,-72.95,20.779,blended,2026-04-17,69.4
35.2,-72.9,20.759,blended,2026-04-17,69.37
35.2,-72.8,20.688,blended,2026-04-17,69.24
35.2,-72.75,20.657,blended,2026-04-17,69.18
35.2,-72.7,20.602,blended,2026-04-17,69.08
35.2,-72.65,20.615,blended,2026-04-17,69.11
35.2,-72.6,20.33,blended,2026-04-17,68.59
35.2,-72.55,20.614,blended,2026-04-17,69.11
35.2,-72.5,20.593,blended,2026-04-17,69.07
35.2,-72.45,20.587,blended,2026-04-17,69.06
35.2,-72.4,20.516,blended,2026-04-17,68.93
35.2,-72.3,20.389,blended,2026-04-17,68.7
35.2,-72.25,20.453,blended,2026-04-17,68.82
35.2,-72.2,20.417,blended,2026-04-17,68.75
35.25,-76.55,18.19,blended,2026-04-17,64.74
35.25,-76.5,18.279,blended,2026-04-17,64.9
35.25,-76.45,18.393,blended,2026-04-17,65.11
35.25,-76.4,18.562,blended,2026-04-17,65.41
35.25,-76.3,18.728,blended,2026-04-17,65.71
35.25,-76.25,18.721,blended,2026-04-17,65.7
35.25,-76.2,18.712,blended,2026-04-17,65.68
35.25,-76.15,18.71,blended,2026-04-17,65.68
35.25,-76.05,18.339,blended,2026-04-17,65.01
35.25,-76.0,18.25,blended,2026-04-17,64.85
35.25,-75.95,18.144,blended,2026-04-17,64.66
35.25,-75.9,18.081,blended,2026-04-17,64.55
35.25,-75.8,18.324,blended,2026-04-17,64.98
35.25,-75.75,18.882,blended,2026-04-17,65.99
35.25,-75.7,19.221,blended,2026-04-17,66.6
35.25,-75.65,19.238,blended,2026-04-17,66.63
35.25,-75.55,19.282,blended,2026-04-17,66.71
35.25,-75.5,19.313,blended,2026-04-17,66.76
35.25,-75.45,19.612,blended,2026-04-17,67.3
35.25,-75.4,20.162,blended,2026-04-17,68.29
35.25,-75.3,21.135,blended,2026-04-17,70.04
35.25,-75.25,21.444,blended,2026-04-17,70.6
35.25,-75.2,21.657,blended,2026-04-17,70.98
35.25,-75.15,21.875,blended,2026-04-17,71.38
35.25,-75.05,22.408,blended,2026-04-17,72.33
35.25,-75.0,22.708,blended,2026-04-17,72.87
35.25,-74.95,23.021,blended,2026-04-17,73.44
35.25,-74.9,23.331,blended,2026-04-17,74.0
35.25,-74.8,23.857,blended,2026-04-17,74.94
35.25,-74.75,24.046,blended,2026-04-17,75.28
35.25,-74.7,24.182,blended,2026-04-17,75.53
35.25,-74.65,24.27,blended,2026-04-17,75.69
35.25,-74.55,24.445,blended,2026-04-17,76.0
35.25,-74.5,24.475,blended,2026-04-17,76.06
35.25,-74.45,24.359,blended,2026-04-17,75.85
35.25,-74.4,24.101,blended,2026-04-17,75.38
35.25,-74.3,23.276,blended,2026-04-17,73.9
35.25,-74.25,22.833,blended,2026-04-17,73.1
35.25,-74.2,22.443,blended,2026-04-17,72.4
35.25,-74.15,22.13,blended,2026-04-17,71.83
35.25,-74.05,21.749,blended,2026-04-17,71.15
35.25,-74.0,21.755,blended,2026-04-17,71.16
35.25,-73.95,21.739,blended,2026-04-17,71.13
35.25,-73.9,21.545,blended,2026-04-17,70.78
35.25,-73.8,20.993,blended,2026-04-17,69.79
35.25,-73.75,20.982,blended,2026-04-17,69.77
35.25,-73.7,20.996,blended,2026-04-17,69.79
35.25,-73.65,20.996,blended,2026-04-17,69.79
35.25,-73.55,20.846,blended,2026-04-17,69.52
35.25,-73.5,20.703,blended,2026-04-17,69.27
35.25,-73.45,20.533,blended,2026-04-17,68.96
35.25,-73.4,20.442,blended,2026-04-17,68.8
35.25,-73.3,20.529,blended,2026-04-17,68.95
35.25,-73.25,20.57,blended,2026-04-17,69.03
35.25,-73.2,20.63,blended,2026-04-17,69.13
35.25,-73.15,20.578,blended,2026-04-17,69.04
35.25,-73.05,20.536,blended,2026-04-17,68.96
35.25,-73.0,20.597,blended,2026-04-17,69.07
35.25,-72.95,20.649,blended,2026-04-17,69.17
35.25,-72.9,20.679,blended,2026-04-17,69.22
35.25,-72.8,20.53,blended,2026-04-17,68.95
35.25,-72.75,20.466,blended,2026-04-17,68.84
35.25,-72.7,20.421,blended,2026-04-17,68.76
35.25,-72.65,20.427,blended,2026-04-17,68.77
35.25,-72.55,20.582,blended,2026-04-17,69.05
35.25,-72.5,20.597,blended,2026-04-17,69.07
35.25,-72.45,20.581,blended,2026-04-17,69.05
35.25,-72.4,20.5,blended,2026-04-17,68.9
35.25,-72.3,20.471,blended,2026-04-17,68.85
35.25,-72.25,20.525,blended,2026-04-17,68.94
35.25,-72.2,20.544,blended,2026-04-17,68.98
35.3,-76.6,19.785,blended,2026-04-17,67.61
35.3,-76.55,19.74,blended,2026-04-17,67.53
35.3,-76.5,19.53,blended,2026-04-17,67.15
35.3,-76.4,19.14,blended,2026-04-17,66.45
35.3,-76.3,19.125,blended,2026-04-17,66.42
35.3,-76.1,19.485,blended,2026-04-17,67.07
35.3,-76.05,19.045,blended,2026-04-17,66.28
35.3,-76.0,18.42,blended,2026-04-17,65.16
35.3,-75.9,17.945,blended,2026-04-17,64.3
35.3,-75.8,18.055,blended,2026-04-17,64.5
35.3,-75.6,19.3,blended,2026-04-17,66.74
35.3,-75.55,18.835,blended,2026-04-17,65.9
35.3,-75.5,16.452,blended,2026-04-17,61.61
35.3,-75.4,17.435,blended,2026-04-17,63.38
35.3,-75.3,20.98,blended,2026-04-17,69.76
35.3,-75.1,22.225,blended,2026-04-17,72.0
35.3,-75.05,22.715,blended,2026-04-17,72.89
35.3,-75.0,23.618,blended,2026-04-17,74.51
35.3,-74.9,24.725,blended,2026-04-17,76.5
35.3,-74.8,24.922,blended,2026-04-17,76.86
35.3,-74.6,24.83,blended,2026-04-17,76.69
35.3,-74.55,24.805,blended,2026-04-17,76.65
35.3,-74.5,24.682,blended,2026-04-17,76.43
35.3,-74.4,24.3,blended,2026-04-17,75.74
35.3,-74.3,24.352,blended,2026-04-17,75.83
35.3,-74.1,23.24,blended,2026-04-17,73.83
35.3,-74.05,23.235,blended,2026-04-17,73.82
35.3,-74.0,22.58,blended,2026-04-17,72.64
35.3,-73.9,21.27,blended,2026-04-17,70.29
35.3,-73.8,20.778,blended,2026-04-17,69.4
35.3,-73.6,20.675,blended,2026-04-17,69.22
35.3,-73.55,20.505,blended,2026-04-17,68.91
35.3,-73.5,20.335,blended,2026-04-17,68.6
35.3,-73.4,20.24,blended,2026-04-17,68.43
35.3,-73.3,20.188,blended,2026-04-17,68.34
35.3,-73.1,20.325,blended,2026-04-17,68.58
35.3,-73.05,20.19,blended,2026-04-17,68.34
35.3,-73.0,20.188,blended,2026-04-17,68.34
35.3,-72.9,20.352,blended,2026-04-17,68.63
35.3,-72.8,20.348,blended,2026-04-17,68.63
35.3,-72.6,20.215,blended,2026-04-17,68.39
35.3,-72.55,20.24,blended,2026-04-17,68.43
35.3,-72.5,20.345,blended,2026-04-17,68.62
35.3,-72.4,20.45,blended,2026-04-17,68.81
35.3,-72.3,20.44,blended,2026-04-17,68.79
35.35,-76.75,17.129,blended,2026-04-17,62.83
35.35,-76.7,17.196,blended,2026-04-17,62.95
35.35,-76.65,17.317,blended,2026-04-17,63.17
35.35,-76.55,17.586,blended,2026-04-17,63.65
35.35,-76.5,17.681,blended,2026-04-17,63.83
35.35,-76.45,17.774,blended,2026-04-17,63.99
35.35,-76.4,17.896,blended,2026-04-17,64.21
35.35,-76.3,18.119,blended,2026-04-17,64.61
35.35,-76.25,18.262,blended,2026-04-17,64.87
35.35,-76.2,18.435,blended,2026-04-17,65.18
35.35,-76.15,18.51,blended,2026-04-17,65.32
35.35,-76.05,18.534,blended,2026-04-17,65.36
35.35,-76.0,18.482,blended,2026-04-17,65.27
35.35,-75.95,18.203,blended,2026-04-17,64.77
35.35,-75.9,17.945,blended,2026-04-17,64.3
35.35,-75.8,17.799,blended,2026-04-17,64.04
35.35,-75.75,18.088,blended,2026-04-17,64.56
35.35,-75.7,18.51,blended,2026-04-17,65.32
35.35,-75.65,18.674,blended,2026-04-17,65.61
35.35,-75.55,18.727,blended,2026-04-17,65.71
35.35,-75.5,18.306,blended,2026-04-17,64.95
35.35,-75.45,18.193,blended,2026-04-17,64.75
35.35,-75.4,18.705,blended,2026-04-17,65.67
35.35,-75.3,19.384,blended,2026-04-17,66.89
35.35,-75.25,19.613,blended,2026-04-17,67.3
35.35,-75.2,19.855,blended,2026-04-17,67.74
35.35,-75.15,20.138,blended,2026-04-17,68.25
35.35,-75.05,20.828,blended,2026-04-17,69.49
35.35,-75.0,21.23,blended,2026-04-17,70.21
35.35,-74.95,21.661,blended,2026-04-17,70.99
35.35,-74.9,22.105,blended,2026-04-17,71.79
35.35,-74.8,22.959,blended,2026-04-17,73.33
35.35,-74.75,23.336,blended,2026-04-17,74.0
35.35,-74.7,23.66,blended,2026-04-17,74.59
35.35,-74.65,23.922,blended,2026-04-17,75.06
35.35,-74.55,24.275,blended,2026-04-17,75.69
35.35,-74.5,24.423,blended,2026-04-17,75.96
35.35,-74.45,24.457,blended,2026-04-17,76.02
35.35,-74.4,24.366,blended,2026-04-17,75.86
35.35,-74.3,23.776,blended,2026-04-17,74.8
35.35,-74.25,23.25,blended,2026-04-17,73.85
35.35,-74.2,22.658,blended,2026-04-17,72.78
35.35,-74.15,22.287,blended,2026-04-17,72.12
35.35,-74.05,22.206,blended,2026-04-17,71.97
35.35,-74.0,22.371,blended,2026-04-17,72.27
35.35,-73.95,22.41,blended,2026-04-17,72.34
35.35,-73.9,22.167,blended,2026-04-17,71.9
35.35,-73.8,21.341,blended,2026-04-17,70.41
35.35,-73.75,21.182,blended,2026-04-17,70.13
35.35,-73.7,21.2,blended,2026-04-17,70.16
35.35,-73.65,21.244,blended,2026-04-17,70.24
35.35,-73.55,20.907,blended,2026-04-17,69.63
35.35,-73.5,20.944,blended,2026-04-17,69.7
35.35,-73.45,20.94,blended,2026-04-17,69.69
35.35,-73.4,20.816,blended,2026-04-17,69.47
35.35,-73.3,20.583,blended,2026-04-17,69.05
35.35,-73.25,20.585,blended,2026-04-17,69.05
35.35,-73.2,20.585,blended,2026-04-17,69.05
35.35,-73.15,20.501,blended,2026-04-17,68.9
35.35,-73.05,20.533,blended,2026-04-17,68.96
35.35,-73.0,20.456,blended,2026-04-17,68.82
35.35,-72.95,20.387,blended,2026-04-17,68.7
35.35,-72.9,20.446,blended,2026-04-17,68.8
35.35,-72.8,20.497,blended,2026-04-17,68.89
35.35,-72.75,20.573,blended,2026-04-17,69.03
35.35,-72.7,20.548,blended,2026-04-17,68.99
35.35,-72.65,20.514,blended,2026-04-17,68.93
35.35,-72.55,20.629,blended,2026-04-17,69.13
35.35,-72.5,20.651,blended,2026-04-17,69.17
35.35,-72.45,20.573,blended,2026-04-17,69.03
35.35,-72.4,20.608,blended,2026-04-17,69.09
35.35,-72.3,20.615,blended,2026-04-17,69.11
35.35,-72.25,20.535,blended,2026-04-17,68.96
35.35,-72.2,20.513,blended,2026-04-17,68.92
35.4,-77.0,20.11,blended,2026-04-17,68.2
35.4,-76.9,16.416,blended,2026-04-17,61.55
35.4,-76.8,19.892,blended,2026-04-17,67.81
35.4,-76.75,16.879,blended,2026-04-17,62.38
35.4,-76.7,17.011,blended,2026-04-17,62.62
35.4,-76.65,17.162,blended,2026-04-17,62.89
35.4,-76.6,19.595,blended,2026-04-17,67.27
35.4,-76.55,17.352,blended,2026-04-17,63.23
35.4,-76.5,17.492,blended,2026-04-17,63.49
35.4,-76.45,17.575,blended,2026-04-17,63.64
35.4,-76.4,17.616,blended,2026-04-17,63.71
35.4,-76.3,19.32,blended,2026-04-17,66.78
35.4,-76.05,18.148,blended,2026-04-17,64.67
35.4,-76.0,18.181,blended,2026-04-17,64.73
35.4,-75.95,18.128,blended,2026-04-17,64.63
35.4,-75.9,17.932,blended,2026-04-17,64.28
35.4,-75.8,17.587,blended,2026-04-17,63.66
35.4,-75.75,17.559,blended,2026-04-17,63.61
35.4,-75.7,17.655,blended,2026-04-17,63.78
35.4,-75.65,17.92,blended,2026-04-17,64.26
35.4,-75.6,18.565,blended,2026-04-17,65.42
35.4,-75.55,17.918,blended,2026-04-17,64.25
35.4,-75.5,17.848,blended,2026-04-17,64.13
35.4,-75.45,17.809,blended,2026-04-17,64.06
35.4,-75.4,17.983,blended,2026-04-17,64.37
35.4,-75.3,18.428,blended,2026-04-17,65.17
35.4,-75.25,18.633,blended,2026-04-17,65.54
35.4,-75.2,18.873,blended,2026-04-17,65.97
35.4,-75.15,19.173,blended,2026-04-17,66.51
35.4,-75.1,21.78,blended,2026-04-17,71.2
35.4,-75.05,19.952,blended,2026-04-17,67.91
35.4,-75.0,20.416,blended,2026-04-17,68.75
35.4,-74.95,20.911,blended,2026-04-17,69.64
35.4,-74.9,21.421,blended,2026-04-17,70.56
35.4,-74.8,22.426,blended,2026-04-17,72.37
35.4,-74.75,22.889,blended,2026-04-17,73.2
35.4,-74.7,23.302,blended,2026-04-17,73.94
35.4,-74.65,23.649,blended,2026-04-17,74.57
35.4,-74.6,24.815,blended,2026-04-17,76.67
35.4,-74.55,24.133,blended,2026-04-17,75.44
35.4,-74.5,24.307,blended,2026-04-17,75.75
35.4,-74.45,24.411,blended,2026-04-17,75.94
35.4,-74.4,24.42,blended,2026-04-17,75.96
35.4,-74.3,24.037,blended,2026-04-17,75.27
35.4,-74.25,23.556,blended,2026-04-17,74.4
35.4,-74.2,22.934,blended,2026-04-17,73.28
35.4,-74.15,22.467,blended,2026-04-17,72.44
35.4,-74.1,23.345,blended,2026-04-17,74.02
35.4,-74.05,22.546,blended,2026-04-17,72.58
35.4,-74.0,22.677,blended,2026-04-17,72.82
35.4,-73.95,22.645,blended,2026-04-17,72.76
35.4,-73.9,22.486,blended,2026-04-17,72.47
35.4,-73.8,21.443,blended,2026-04-17,70.6
35.4,-73.75,21.237,blended,2026-04-17,70.23
35.4,-73.7,21.307,blended,2026-04-17,70.35
35.4,-73.65,21.302,blended,2026-04-17,70.34
35.4,-73.6,21.015,blended,2026-04-17,69.83
35.4,-73.55,21.082,blended,2026-04-17,69.95
35.4,-73.5,21.075,blended,2026-04-17,69.94
35.4,-73.45,21.069,blended,2026-04-17,69.92
35.4,-73.4,20.975,blended,2026-04-17,69.76
35.4,-73.3,20.559,blended,2026-04-17,69.01
35.4,-73.25,20.51,blended,2026-04-17,68.92
35.4,-73.2,20.408,blended,2026-04-17,68.73
35.4,-73.15,20.465,blended,2026-04-17,68.84
35.4,-73.1,20.295,blended,2026-04-17,68.53
35.4,-73.05,20.429,blended,2026-04-17,68.77
35.4,-73.0,20.379,blended,2026-04-17,68.68
35.4,-72.95,20.325,blended,2026-04-17,68.58
35.4,-72.9,20.434,blended,2026-04-17,68.78
35.4,-72.8,20.539,blended,2026-04-17,68.97
35.4,-72.75,20.563,blended,2026-04-17,69.01
35.4,-72.7,20.543,blended,2026-04-17,68.98
35.4,-72.65,20.588,blended,2026-04-17,69.06
35.4,-72.6,20.385,blended,2026-04-17,68.69
35.4,-72.55,20.599,blended,2026-04-17,69.08
35.4,-72.5,20.592,blended,2026-04-17,69.07
35.4,-72.45,20.474,blended,2026-04-17,68.85
35.4,-72.4,20.347,blended,2026-04-17,68.62
35.4,-72.3,20.241,blended,2026-04-17,68.43
35.4,-72.25,20.243,blended,2026-04-17,68.44
35.4,-72.2,20.216,blended,2026-04-17,68.39
35.45,-77.0,16.118,blended,2026-04-17,61.01
35.45,-76.95,16.209,blended,2026-04-17,61.18
35.45,-76.9,16.356,blended,2026-04-17,61.44
35.45,-76.75,16.711,blended,2026-04-17,62.08
35.45,-76.6,19.29,blended,2026-04-17,66.72
35.45,-76.55,17.114,blended,2026-04-17,62.81
35.45,-76.5,17.071,blended,2026-04-17,62.73
35.45,-76.4,17.396,blended,2026-04-17,63.31
35.45,-76.05,17.9,blended,2026-04-17,64.22
35.45,-76.0,17.829,blended,2026-04-17,64.09
35.45,-75.95,17.897,blended,2026-04-17,64.21
35.45,-75.9,17.917,blended,2026-04-17,64.25
35.45,-75.8,17.465,blended,2026-04-17,63.44
35.45,-75.75,17.409,blended,2026-04-17,63.34
35.45,-75.7,17.404,blended,2026-04-17,63.33
35.45,-75.65,17.487,blended,2026-04-17,63.48
35.45,-75.6,18.07,blended,2026-04-17,64.53
35.45,-75.55,17.488,blended,2026-04-17,63.48
35.45,-75.5,17.365,blended,2026-04-17,63.26
35.45,-75.45,17.3,blended,2026-04-17,63.14
35.45,-75.4,17.316,blended,2026-04-17,63.17
35.45,-75.3,17.531,blended,2026-04-17,63.56
35.45,-75.25,17.691,blended,2026-04-17,63.84
35.45,-75.2,17.906,blended,2026-04-17,64.23
35.45,-75.15,18.208,blended,2026-04-17,64.77
35.45,-75.1,20.29,blended,2026-04-17,68.52
35.45,-75.05,19.078,blended,2026-04-17,66.34
35.45,-75.0,19.604,blended,2026-04-17,67.29
35.45,-74.95,20.162,blended,2026-04-17,68.29
35.45,-74.9,20.734,blended,2026-04-17,69.32
35.45,-74.8,21.869,blended,2026-04-17,71.36
35.45,-74.75,22.403,blended,2026-04-17,72.33
35.45,-74.7,22.891,blended,2026-04-17,73.2
35.45,-74.65,23.315,blended,2026-04-17,73.97
35.45,-74.6,25.04,blended,2026-04-17,77.07
35.45,-74.55,23.952,blended,2026-04-17,75.11
35.45,-74.5,24.179,blended,2026-04-17,75.52
35.45,-74.45,24.344,blended,2026-04-17,75.82
35.45,-74.4,24.434,blended,2026-04-17,75.98
35.45,-74.3,24.339,blended,2026-04-17,75.81
35.45,-74.25,23.957,blended,2026-04-17,75.12
35.45,-74.2,23.372,blended,2026-04-17,74.07
35.45,-74.15,22.795,blended,2026-04-17,73.03
35.45,-74.1,23.49,blended,2026-04-17,74.28
35.45,-74.05,22.688,blended,2026-04-17,72.84
35.45,-74.0,22.839,blended,2026-04-17,73.11
35.45,-73.95,22.951,blended,2026-04-17,73.31
35.45,-73.9,22.779,blended,2026-04-17,73.0
35.45,-73.8,21.678,blended,2026-04-17,71.02
35.45,-73.75,21.42,blended,2026-04-17,70.56
35.45,-73.7,21.523,blended,2026-04-17,70.74
35.45,-73.65,21.565,blended,2026-04-17,70.82
35.45,-73.6,21.43,blended,2026-04-17,70.57
35.45,-73.55,21.471,blended,2026-04-17,70.65
35.45,-73.5,21.225,blended,2026-04-17,70.2
35.45,-73.45,21.099,blended,2026-04-17,69.98
35.45,-73.4,21.053,blended,2026-04-17,69.9
35.45,-73.3,20.562,blended,2026-04-17,69.01
35.45,-73.25,20.485,blended,2026-04-17,68.87
35.45,-73.2,20.436,blended,2026-04-17,68.78
35.45,-73.15,20.473,blended,2026-04-17,68.85
35.45,-73.1,20.25,blended,2026-04-17,68.45
35.45,-73.05,20.421,blended,2026-04-17,68.76
35.45,-73.0,20.285,blended,2026-04-17,68.51
35.45,-72.95,20.2,blended,2026-04-17,68.36
35.45,-72.9,20.365,blended,2026-04-17,68.66
35.45,-72.8,20.435,blended,2026-04-17,68.78
35.45,-72.75,20.401,blended,2026-04-17,68.72
35.45,-72.7,20.388,blended,2026-04-17,68.7
35.45,-72.65,20.43,blended,2026-04-17,68.77
35.45,-72.6,20.25,blended,2026-04-17,68.45
35.45,-72.55,20.309,blended,2026-04-17,68.56
35.45,-72.5,20.252,blended,2026-04-17,68.45
35.45,-72.45,20.189,blended,2026-04-17,68.34
35.45,-72.4,20.088,blended,2026-04-17,68.16
35.45,-72.3,19.982,blended,2026-04-17,67.97
35.45,-72.25,19.991,blended,2026-04-17,67.98
35.45,-72.2,19.972,blended,2026-04-17,67.95
35.5,-77.0,16.067,blended,2026-04-17,60.92
35.5,-76.95,16.102,blended,2026-04-17,60.98
35.5,-76.65,16.648,blended,2026-04-17,61.97
35.5,-76.6,19.41,blended,2026-04-17,66.94
35.5,-76.55,16.821,blended,2026-04-17,62.28
35.5,-76.5,16.897,blended,2026-04-17,62.41
35.5,-76.45,16.911,blended,2026-04-17,62.44
35.5,-76.0,17.542,blended,2026-04-17,63.58
35.5,-75.95,17.548,blended,2026-04-17,63.59
35.5,-75.9,17.633,blended,2026-04-17,63.74
35.5,-75.8,17.464,blended,2026-04-17,63.44
35.5,-75.75,17.352,blended,2026-04-17,63.23
35.5,-75.7,17.273,blended,2026-04-17,63.09
