lat,lon,u,v,speed_ms,dir_deg,source,date
27.33334,-79.5,0.09949,1.23688,1.2409,4.6,CMEMS,2026-08-03
27.33334,-79.41666,0.11281,0.97422,0.9807,6.6,CMEMS,2026-08-03
27.33334,-79.33333,0.12063,0.67472,0.6854,10.1,CMEMS,2026-08-03
27.33334,-79.25,0.10597,0.37452,0.3892,15.8,CMEMS,2026-08-03
27.33334,-79.16666,0.02524,0.12856,0.131,11.1,CMEMS,2026-08-03
27.33334,-79.08333,-0.07826,0.04887,0.0923,302.0,CMEMS,2026-08-03
27.33334,-79.0,-0.14462,0.04543,0.1516,287.4,CMEMS,2026-08-03
27.33334,-78.91666,-0.18439,0.08377,0.2025,294.4,CMEMS,2026-08-03
27.33334,-78.83333,-0.20444,0.13284,0.2438,303.0,CMEMS,2026-08-03
27.33334,-78.75,-0.2001,0.13022,0.2387,303.1,CMEMS,2026-08-03
27.33334,-78.66666,-0.13413,0.06025,0.147,294.2,CMEMS,2026-08-03
27.33334,-78.58333,-0.00025,-0.00321,0.0032,184.5,CMEMS,2026-08-03
27.33334,-78.5,0.15594,-0.02578,0.1581,99.4,CMEMS,2026-08-03
27.33334,-78.41666,0.29314,-0.00273,0.2932,90.5,CMEMS,2026-08-03
27.33334,-78.33333,0.38455,0.05219,0.3881,82.3,CMEMS,2026-08-03
27.33334,-78.25,0.42464,0.11192,0.4391,75.2,CMEMS,2026-08-03
27.33334,-78.16666,0.4258,0.14529,0.4499,71.2,CMEMS,2026-08-03
27.33334,-78.08333,0.37953,0.17417,0.4176,65.3,CMEMS,2026-08-03
27.33334,-78.0,0.28323,0.19294,0.3427,55.7,CMEMS,2026-08-03
27.33334,-77.91666,0.17306,0.13283,0.2182,52.5,CMEMS,2026-08-03
27.33334,-77.83333,0.08467,0.0384,0.093,65.6,CMEMS,2026-08-03
27.33334,-77.75,0.02711,-0.02556,0.0373,133.3,CMEMS,2026-08-03
27.33334,-77.66666,-0.01765,-0.12517,0.1264,188.0,CMEMS,2026-08-03
27.33334,-77.58333,-0.05058,-0.18535,0.1921,195.3,CMEMS,2026-08-03
27.33334,-77.5,-0.07048,-0.12278,0.1416,209.9,CMEMS,2026-08-03
27.33334,-77.41666,-0.088,0.02465,0.0914,285.6,CMEMS,2026-08-03
27.33334,-77.33333,-0.10664,0.1364,0.1731,322.0,CMEMS,2026-08-03
27.33334,-77.25,-0.12321,0.17673,0.2154,325.1,CMEMS,2026-08-03
27.33334,-77.16666,-0.13041,0.2005,0.2392,327.0,CMEMS,2026-08-03
27.33334,-77.08333,-0.11939,0.22956,0.2587,332.5,CMEMS,2026-08-03
27.33334,-77.0,-0.08758,0.23789,0.2535,339.8,CMEMS,2026-08-03
27.33334,-76.91666,-0.04573,0.21982,0.2245,348.2,CMEMS,2026-08-03
27.33334,-76.83333,-0.00722,0.20537,0.2055,358.0,CMEMS,2026-08-03
27.33334,-76.75,0.01935,0.17792,0.179,6.2,CMEMS,2026-08-03
27.33334,-76.66666,0.03787,0.13823,0.1433,15.3,CMEMS,2026-08-03
27.33334,-76.58333,0.04888,0.08913,0.1017,28.7,CMEMS,2026-08-03
27.33334,-76.5,0.04969,0.04484,0.0669,47.9,CMEMS,2026-08-03
27.33334,-76.41666,0.0421,0.00577,0.0425,82.2,CMEMS,2026-08-03
27.33334,-76.33333,0.02809,-0.02821,0.0398,135.1,CMEMS,2026-08-03
27.33334,-76.25,0.0148,-0.06094,0.0627,166.4,CMEMS,2026-08-03
27.33334,-76.16666,0.00223,-0.09291,0.0929,178.6,CMEMS,2026-08-03
27.41667,-80.33333,-0.04021,0.09773,0.1057,337.6,CMEMS,2026-08-03
27.41667,-80.25,-0.03411,0.13815,0.1423,346.1,CMEMS,2026-08-03
27.41667,-80.16666,-0.00645,0.19554,0.1956,358.1,CMEMS,2026-08-03
27.41667,-80.08333,0.01393,0.30657,0.3069,2.6,CMEMS,2026-08-03
27.41667,-80.0,-0.08739,1.2875,1.2905,356.1,CMEMS,2026-08-03
27.41667,-79.91666,-0.03357,1.8447,1.845,359.0,CMEMS,2026-08-03
27.41667,-79.83333,0.10411,1.88831,1.8912,3.2,CMEMS,2026-08-03
27.41667,-79.75,0.10673,1.79947,1.8026,3.4,CMEMS,2026-08-03
27.41667,-79.66666,0.0896,1.64378,1.6462,3.1,CMEMS,2026-08-03
27.41667,-79.58333,0.08599,1.4589,1.4614,3.4,CMEMS,2026-08-03
27.41667,-79.5,0.09716,1.24032,1.2441,4.5,CMEMS,2026-08-03
27.41667,-79.41666,0.10365,0.98082,0.9863,6.0,CMEMS,2026-08-03
27.41667,-79.33333,0.10113,0.68787,0.6953,8.4,CMEMS,2026-08-03
27.41667,-79.25,0.07838,0.38807,0.3959,11.4,CMEMS,2026-08-03
27.41667,-79.16666,0.01095,0.17268,0.173,3.6,CMEMS,2026-08-03
27.41667,-79.08333,-0.05272,0.11799,0.1292,335.9,CMEMS,2026-08-03
27.41667,-79.0,-0.08317,0.12561,0.1507,326.5,CMEMS,2026-08-03
27.41667,-78.91666,-0.09825,0.11976,0.1549,320.6,CMEMS,2026-08-03
27.41667,-78.83333,-0.08049,0.10178,0.1298,321.7,CMEMS,2026-08-03
27.41667,-78.75,-0.00719,0.02898,0.0299,346.1,CMEMS,2026-08-03
27.41667,-78.66666,0.12603,-0.06097,0.14,115.8,CMEMS,2026-08-03
27.41667,-78.58333,0.28578,-0.12858,0.3134,114.2,CMEMS,2026-08-03
27.41667,-78.5,0.43318,-0.14878,0.458,109.0,CMEMS,2026-08-03
27.41667,-78.41666,0.546,-0.12032,0.5591,102.4,CMEMS,2026-08-03
27.41667,-78.33333,0.61149,-0.04779,0.6134,94.5,CMEMS,2026-08-03
27.41667,-78.25,0.63249,0.05271,0.6347,85.2,CMEMS,2026-08-03
27.41667,-78.16666,0.61482,0.15336,0.6337,76.0,CMEMS,2026-08-03
27.41667,-78.08333,0.56526,0.22382,0.608,68.4,CMEMS,2026-08-03
27.41667,-78.0,0.48234,0.28712,0.5613,59.2,CMEMS,2026-08-03
27.41667,-77.91666,0.36506,0.29401,0.4687,51.2,CMEMS,2026-08-03
27.41667,-77.83333,0.23091,0.20945,0.3118,47.8,CMEMS,2026-08-03
27.41667,-77.75,0.10654,0.06907,0.127,57.0,CMEMS,2026-08-03
27.41667,-77.66666,0.00034,-0.07872,0.0787,179.8,CMEMS,2026-08-03
27.41667,-77.58333,-0.08244,-0.17836,0.1965,204.8,CMEMS,2026-08-03
27.41667,-77.5,-0.12391,-0.13681,0.1846,222.2,CMEMS,2026-08-03
27.41667,-77.41666,-0.12567,0.02083,0.1274,279.4,CMEMS,2026-08-03
27.41667,-77.33333,-0.11441,0.1469,0.1862,322.1,CMEMS,2026-08-03
27.41667,-77.25,-0.11274,0.19325,0.2237,329.7,CMEMS,2026-08-03
27.41667,-77.16666,-0.11565,0.19978,0.2308,329.9,CMEMS,2026-08-03
27.41667,-77.08333,-0.10954,0.20507,0.2325,331.9,CMEMS,2026-08-03
27.41667,-77.0,-0.08965,0.19775,0.2171,335.6,CMEMS,2026-08-03
27.41667,-76.91666,-0.05745,0.17632,0.1854,342.0,CMEMS,2026-08-03
27.41667,-76.83333,-0.01962,0.15733,0.1586,352.9,CMEMS,2026-08-03
27.41667,-76.75,0.01247,0.13421,0.1348,5.3,CMEMS,2026-08-03
27.41667,-76.66666,0.03454,0.10663,0.1121,17.9,CMEMS,2026-08-03
27.41667,-76.58333,0.04816,0.07026,0.0852,34.4,CMEMS,2026-08-03
27.41667,-76.5,0.05248,0.03775,0.0646,54.3,CMEMS,2026-08-03
27.41667,-76.41666,0.05034,0.00838,0.051,80.6,CMEMS,2026-08-03
27.41667,-76.33333,0.04477,-0.01909,0.0487,113.1,CMEMS,2026-08-03
27.41667,-76.25,0.03705,-0.04738,0.0601,142.0,CMEMS,2026-08-03
27.41667,-76.16666,0.02269,-0.07494,0.0783,163.2,CMEMS,2026-08-03
27.5,-80.33333,-0.01683,0.08292,0.0846,348.5,CMEMS,2026-08-03
27.5,-80.25,-0.01562,0.13845,0.1393,353.6,CMEMS,2026-08-03
27.5,-80.16666,-0.01432,0.17825,0.1788,355.4,CMEMS,2026-08-03
27.5,-80.08333,-0.00586,0.30127,0.3013,358.9,CMEMS,2026-08-03
27.5,-80.0,-0.05935,1.3329,1.3342,357.5,CMEMS,2026-08-03
27.5,-79.91666,-0.01518,1.87063,1.8707,359.5,CMEMS,2026-08-03
27.5,-79.83333,0.09012,1.8786,1.8808,2.7,CMEMS,2026-08-03
27.5,-79.75,0.10235,1.78561,1.7885,3.3,CMEMS,2026-08-03
27.5,-79.66666,0.08913,1.6319,1.6343,3.1,CMEMS,2026-08-03
27.5,-79.58333,0.08708,1.45554,1.4581,3.4,CMEMS,2026-08-03
27.5,-79.5,0.09724,1.24164,1.2454,4.5,CMEMS,2026-08-03
27.5,-79.41666,0.10107,0.99005,0.9952,5.8,CMEMS,2026-08-03
27.5,-79.33333,0.09044,0.71233,0.7181,7.2,CMEMS,2026-08-03
27.5,-79.25,0.06719,0.43024,0.4355,8.9,CMEMS,2026-08-03
27.5,-79.16666,0.01755,0.2211,0.2218,4.5,CMEMS,2026-08-03
27.5,-79.08333,-0.01534,0.12543,0.1264,353.0,CMEMS,2026-08-03
27.5,-79.0,-0.00096,0.11233,0.1123,359.5,CMEMS,2026-08-03
27.5,-78.91666,0.04025,0.08071,0.0902,26.5,CMEMS,2026-08-03
27.5,-78.83333,0.10073,0.01762,0.1023,80.1,CMEMS,2026-08-03
27.5,-78.75,0.20554,-0.10806,0.2322,117.7,CMEMS,2026-08-03
27.5,-78.66666,0.35101,-0.23446,0.4221,123.7,CMEMS,2026-08-03
27.5,-78.58333,0.49396,-0.31772,0.5873,122.7,CMEMS,2026-08-03
27.5,-78.5,0.60059,-0.31959,0.6803,118.0,CMEMS,2026-08-03
27.5,-78.41666,0.66032,-0.24177,0.7032,110.1,CMEMS,2026-08-03
27.5,-78.33333,0.68099,-0.10954,0.6897,99.1,CMEMS,2026-08-03
27.5,-78.25,0.67741,0.03515,0.6783,87.0,CMEMS,2026-08-03
27.5,-78.16666,0.65416,0.17214,0.6764,75.3,CMEMS,2026-08-03
27.5,-78.08333,0.61101,0.28079,0.6724,65.3,CMEMS,2026-08-03
27.5,-78.0,0.54837,0.3619,0.657,56.6,CMEMS,2026-08-03
27.5,-77.91666,0.46136,0.41092,0.6178,48.3,CMEMS,2026-08-03
27.5,-77.83333,0.34474,0.38158,0.5142,42.1,CMEMS,2026-08-03
27.5,-77.75,0.21237,0.24863,0.327,40.5,CMEMS,2026-08-03
27.5,-77.66666,0.07789,0.05965,0.0981,52.6,CMEMS,2026-08-03
27.5,-77.58333,-0.04847,-0.1065,0.117,204.5,CMEMS,2026-08-03
27.5,-77.5,-0.13079,-0.13125,0.1853,224.9,CMEMS,2026-08-03
27.5,-77.41666,-0.147,-0.01546,0.1478,264.0,CMEMS,2026-08-03
27.5,-77.33333,-0.11991,0.1193,0.1691,314.9,CMEMS,2026-08-03
27.5,-77.25,-0.09104,0.19104,0.2116,334.5,CMEMS,2026-08-03
27.5,-77.16666,-0.0796,0.20365,0.2187,338.7,CMEMS,2026-08-03
27.5,-77.08333,-0.07409,0.19252,0.2063,339.0,CMEMS,2026-08-03
27.5,-77.0,-0.06412,0.17603,0.1873,340.0,CMEMS,2026-08-03
27.5,-76.91666,-0.04663,0.15271,0.1597,343.0,CMEMS,2026-08-03
27.5,-76.83333,-0.0207,0.12754,0.1292,350.8,CMEMS,2026-08-03
27.5,-76.75,0.00695,0.10091,0.1012,3.9,CMEMS,2026-08-03
27.5,-76.66666,0.03089,0.07578,0.0818,22.2,CMEMS,2026-08-03
27.5,-76.58333,0.05006,0.05012,0.0708,45.0,CMEMS,2026-08-03
27.5,-76.5,0.0631,0.02825,0.0691,65.9,CMEMS,2026-08-03
27.5,-76.41666,0.069,0.00899,0.0696,82.6,CMEMS,2026-08-03
27.5,-76.33333,0.06798,-0.01143,0.0689,99.5,CMEMS,2026-08-03
27.5,-76.25,0.06073,-0.03231,0.0688,118.0,CMEMS,2026-08-03
27.5,-76.16666,0.04248,-0.05055,0.066,140.0,CMEMS,2026-08-03
27.58334,-80.33333,0.00106,0.11182,0.1118,0.5,CMEMS,2026-08-03
27.58334,-80.25,-0.00445,0.17803,0.1781,358.6,CMEMS,2026-08-03
27.58334,-80.16666,-0.01876,0.21594,0.2168,355.0,CMEMS,2026-08-03
27.58334,-80.08333,-0.00277,0.29108,0.2911,359.5,CMEMS,2026-08-03
27.58334,-80.0,-0.02215,1.31859,1.3188,359.0,CMEMS,2026-08-03
27.58334,-79.91666,0.00408,1.84552,1.8455,0.1,CMEMS,2026-08-03
27.58334,-79.83333,0.07142,1.84853,1.8499,2.2,CMEMS,2026-08-03
27.58334,-79.75,0.0871,1.75651,1.7587,2.8,CMEMS,2026-08-03
27.58334,-79.66666,0.08724,1.61337,1.6157,3.1,CMEMS,2026-08-03
27.58334,-79.58333,0.09142,1.44492,1.4478,3.6,CMEMS,2026-08-03
27.58334,-79.5,0.10202,1.24087,1.2451,4.7,CMEMS,2026-08-03
27.58334,-79.41666,0.10749,0.99828,1.0041,6.1,CMEMS,2026-08-03
27.58334,-79.33333,0.09933,0.73809,0.7447,7.7,CMEMS,2026-08-03
27.58334,-79.25,0.08056,0.48016,0.4869,9.5,CMEMS,2026-08-03
27.58334,-79.16666,0.04569,0.27107,0.2749,9.6,CMEMS,2026-08-03
27.58334,-79.08333,0.02589,0.14042,0.1428,10.4,CMEMS,2026-08-03
27.58334,-79.0,0.05398,0.0667,0.0858,39.0,CMEMS,2026-08-03
27.58334,-78.91666,0.11203,-0.00709,0.1122,93.6,CMEMS,2026-08-03
27.58334,-78.83333,0.2033,-0.11901,0.2356,120.3,CMEMS,2026-08-03
27.58334,-78.75,0.33905,-0.27723,0.438,129.3,CMEMS,2026-08-03
27.58334,-78.66666,0.48895,-0.42323,0.6467,130.9,CMEMS,2026-08-03
27.58334,-78.58333,0.60255,-0.48991,0.7766,129.1,CMEMS,2026-08-03
27.58334,-78.5,0.6513,-0.44178,0.787,124.1,CMEMS,2026-08-03
27.58334,-78.41666,0.64761,-0.30114,0.7142,114.9,CMEMS,2026-08-03
27.58334,-78.33333,0.62005,-0.12311,0.6322,101.2,CMEMS,2026-08-03
27.58334,-78.25,0.59036,0.04699,0.5922,85.4,CMEMS,2026-08-03
27.58334,-78.16666,0.56442,0.19805,0.5982,70.7,CMEMS,2026-08-03
27.58334,-78.08333,0.53826,0.33123,0.632,58.4,CMEMS,2026-08-03
27.58334,-78.0,0.50509,0.43433,0.6662,49.3,CMEMS,2026-08-03
27.58334,-77.91666,0.45746,0.50209,0.6792,42.3,CMEMS,2026-08-03
27.58334,-77.83333,0.38247,0.51403,0.6407,36.7,CMEMS,2026-08-03
27.58334,-77.75,0.27729,0.42092,0.504,33.4,CMEMS,2026-08-03
27.58334,-77.66666,0.14866,0.23835,0.2809,32.0,CMEMS,2026-08-03
27.58334,-77.58333,0.00688,0.03672,0.0374,10.6,CMEMS,2026-08-03
27.58334,-77.5,-0.10807,-0.07313,0.1305,235.9,CMEMS,2026-08-03
27.58334,-77.41666,-0.15618,-0.03906,0.161,256.0,CMEMS,2026-08-03
27.58334,-77.33333,-0.14294,0.06637,0.1576,294.9,CMEMS,2026-08-03
27.58334,-77.25,-0.10367,0.14547,0.1786,324.5,CMEMS,2026-08-03
27.58334,-77.16666,-0.0692,0.1844,0.197,339.4,CMEMS,2026-08-03
27.58334,-77.08333,-0.051,0.18336,0.1903,344.5,CMEMS,2026-08-03
27.58334,-77.0,-0.03946,0.16285,0.1676,346.4,CMEMS,2026-08-03
27.58334,-76.91666,-0.02323,0.14003,0.1419,350.6,CMEMS,2026-08-03
27.58334,-76.83333,-0.00256,0.1157,0.1157,358.7,CMEMS,2026-08-03
27.58334,-76.75,0.0188,0.08962,0.0916,11.8,CMEMS,2026-08-03
27.58334,-76.66666,0.03847,0.0652,0.0757,30.5,CMEMS,2026-08-03
27.58334,-76.58333,0.05474,0.04319,0.0697,51.7,CMEMS,2026-08-03
27.58334,-76.5,0.06714,0.02457,0.0715,69.9,CMEMS,2026-08-03
27.58334,-76.41666,0.07377,0.01023,0.0745,82.1,CMEMS,2026-08-03
27.58334,-76.33333,0.07267,-0.00228,0.0727,91.8,CMEMS,2026-08-03
27.58334,-76.25,0.06491,-0.01388,0.0664,102.1,CMEMS,2026-08-03
27.58334,-76.16666,0.04787,-0.02352,0.0533,116.2,CMEMS,2026-08-03
27.66667,-80.33333,-0.01165,0.13169,0.1322,354.9,CMEMS,2026-08-03
27.66667,-80.25,-0.0139,0.23049,0.2309,356.5,CMEMS,2026-08-03
27.66667,-80.16666,-0.0367,0.28343,0.2858,352.6,CMEMS,2026-08-03
27.66667,-80.08333,-0.01068,0.30079,0.301,358.0,CMEMS,2026-08-03
27.66667,-80.0,0.00208,1.23372,1.2337,0.1,CMEMS,2026-08-03
27.66667,-79.91666,0.01205,1.79869,1.7987,0.4,CMEMS,2026-08-03
27.66667,-79.83333,0.04625,1.81238,1.813,1.5,CMEMS,2026-08-03
27.66667,-79.75,0.06791,1.73027,1.7316,2.2,CMEMS,2026-08-03
27.66667,-79.66666,0.08622,1.59839,1.6007,3.1,CMEMS,2026-08-03
27.66667,-79.58333,0.10158,1.43877,1.4424,4.0,CMEMS,2026-08-03
27.66667,-79.5,0.11387,1.2441,1.2493,5.2,CMEMS,2026-08-03
27.66667,-79.41666,0.12249,1.00694,1.0144,6.9,CMEMS,2026-08-03
27.66667,-79.33333,0.12791,0.75669,0.7674,9.6,CMEMS,2026-08-03
27.66667,-79.25,0.11909,0.51418,0.5278,13.0,CMEMS,2026-08-03
27.66667,-79.16666,0.09712,0.30204,0.3173,17.8,CMEMS,2026-08-03
27.66667,-79.08333,0.09482,0.14296,0.1716,33.6,CMEMS,2026-08-03
27.66667,-79.0,0.13192,0.01015,0.1323,85.6,CMEMS,2026-08-03
27.66667,-78.91666,0.19666,-0.11353,0.2271,120.0,CMEMS,2026-08-03
27.66667,-78.83333,0.30647,-0.26616,0.4059,131.0,CMEMS,2026-08-03
27.66667,-78.75,0.45624,-0.4509,0.6415,134.7,CMEMS,2026-08-03
27.66667,-78.66666,0.58076,-0.58854,0.8268,135.4,CMEMS,2026-08-03
27.66667,-78.58333,0.62603,-0.59543,0.864,133.6,CMEMS,2026-08-03
27.66667,-78.5,0.59796,-0.46459,0.7572,127.8,CMEMS,2026-08-03
27.66667,-78.41666,0.53985,-0.26509,0.6014,116.2,CMEMS,2026-08-03
27.66667,-78.33333,0.48479,-0.06834,0.4896,98.0,CMEMS,2026-08-03
27.66667,-78.25,0.44533,0.09396,0.4551,78.1,CMEMS,2026-08-03
27.66667,-78.16666,0.42115,0.22854,0.4792,61.5,CMEMS,2026-08-03
27.66667,-78.08333,0.4098,0.35932,0.545,48.8,CMEMS,2026-08-03
27.66667,-78.0,0.4041,0.48026,0.6276,40.1,CMEMS,2026-08-03
27.66667,-77.91666,0.39462,0.56796,0.6916,34.8,CMEMS,2026-08-03
27.66667,-77.83333,0.36685,0.60581,0.7082,31.2,CMEMS,2026-08-03
27.66667,-77.75,0.30578,0.55498,0.6336,28.9,CMEMS,2026-08-03
27.66667,-77.66666,0.20513,0.40661,0.4554,26.8,CMEMS,2026-08-03
27.66667,-77.58333,0.07185,0.20743,0.2195,19.1,CMEMS,2026-08-03
27.66667,-77.5,-0.0595,0.04347,0.0737,306.2,CMEMS,2026-08-03
27.66667,-77.41666,-0.1458,-0.00911,0.1461,266.4,CMEMS,2026-08-03
27.66667,-77.33333,-0.17158,0.03497,0.1751,281.5,CMEMS,2026-08-03
27.66667,-77.25,-0.15739,0.09103,0.1818,300.0,CMEMS,2026-08-03
27.66667,-77.16666,-0.13202,0.13009,0.1853,314.6,CMEMS,2026-08-03
27.66667,-77.08333,-0.1076,0.14682,0.182,323.8,CMEMS,2026-08-03
27.66667,-77.0,-0.08582,0.13744,0.162,328.0,CMEMS,2026-08-03
27.66667,-76.91666,-0.0677,0.11474,0.1332,329.5,CMEMS,2026-08-03
27.66667,-76.83333,-0.05056,0.09021,0.1034,330.7,CMEMS,2026-08-03
27.66667,-76.75,-0.03057,0.06427,0.0712,334.6,CMEMS,2026-08-03
27.66667,-76.66666,-0.00871,0.03977,0.0407,347.6,CMEMS,2026-08-03
27.66667,-76.58333,0.01209,0.01999,0.0234,31.2,CMEMS,2026-08-03
27.66667,-76.5,0.03041,0.00701,0.0312,77.0,CMEMS,2026-08-03
27.66667,-76.41666,0.04429,-0.00093,0.0443,91.2,CMEMS,2026-08-03
27.66667,-76.33333,0.05102,-0.00479,0.0512,95.4,CMEMS,2026-08-03
27.66667,-76.25,0.04981,-0.00772,0.0504,98.8,CMEMS,2026-08-03
27.66667,-76.16666,0.04165,-0.00956,0.0427,102.9,CMEMS,2026-08-03
27.75,-80.33333,-0.02457,0.17003,0.1718,351.8,CMEMS,2026-08-03
27.75,-80.25,-0.01102,0.2523,0.2525,357.5,CMEMS,2026-08-03
27.75,-80.16666,-0.02689,0.35104,0.3521,355.6,CMEMS,2026-08-03
27.75,-80.08333,-0.02193,0.37998,0.3806,356.7,CMEMS,2026-08-03
27.75,-80.0,0.00171,1.13445,1.1345,0.1,CMEMS,2026-08-03
27.75,-79.91666,0.01018,1.74779,1.7478,0.3,CMEMS,2026-08-03
27.75,-79.83333,0.02129,1.79127,1.7914,0.7,CMEMS,2026-08-03
27.75,-79.75,0.05357,1.72244,1.7233,1.8,CMEMS,2026-08-03
27.75,-79.66666,0.08979,1.59253,1.5951,3.2,CMEMS,2026-08-03
27.75,-79.58333,0.11591,1.43492,1.4396,4.6,CMEMS,2026-08-03
27.75,-79.5,0.12842,1.2389,1.2455,5.9,CMEMS,2026-08-03
27.75,-79.41666,0.14149,1.00621,1.0161,8.0,CMEMS,2026-08-03
27.75,-79.33333,0.16368,0.75786,0.7753,12.2,CMEMS,2026-08-03
27.75,-79.25,0.16881,0.5179,0.5447,18.1,CMEMS,2026-08-03
27.75,-79.16666,0.16215,0.30233,0.3431,28.2,CMEMS,2026-08-03
27.75,-79.08333,0.1828,0.118,0.2176,57.2,CMEMS,2026-08-03
27.75,-79.0,0.22735,-0.05531,0.234,103.7,CMEMS,2026-08-03
27.75,-78.91666,0.29793,-0.21769,0.369,126.2,CMEMS,2026-08-03
27.75,-78.83333,0.41824,-0.41567,0.5897,134.8,CMEMS,2026-08-03
27.75,-78.75,0.54579,-0.60813,0.8171,138.1,CMEMS,2026-08-03
27.75,-78.66666,0.60024,-0.69103,0.9153,139.0,CMEMS,2026-08-03
27.75,-78.58333,0.56341,-0.60329,0.8255,137.0,CMEMS,2026-08-03
27.75,-78.5,0.48332,-0.40478,0.6304,129.9,CMEMS,2026-08-03
27.75,-78.41666,0.40678,-0.18775,0.448,114.8,CMEMS,2026-08-03
27.75,-78.33333,0.34997,-0.00016,0.35,90.0,CMEMS,2026-08-03
27.75,-78.25,0.31287,0.14333,0.3441,65.4,CMEMS,2026-08-03
27.75,-78.16666,0.29222,0.25332,0.3867,49.1,CMEMS,2026-08-03
27.75,-78.08333,0.28947,0.36567,0.4664,38.4,CMEMS,2026-08-03
27.75,-78.0,0.30135,0.49013,0.5754,31.6,CMEMS,2026-08-03
27.75,-77.91666,0.31863,0.59661,0.6764,28.1,CMEMS,2026-08-03
27.75,-77.83333,0.3281,0.65639,0.7338,26.6,CMEMS,2026-08-03
27.75,-77.75,0.31135,0.64135,0.7129,25.9,CMEMS,2026-08-03
27.75,-77.66666,0.25135,0.53611,0.5921,25.1,CMEMS,2026-08-03
27.75,-77.58333,0.14423,0.36499,0.3925,21.6,CMEMS,2026-08-03
27.75,-77.5,0.01615,0.18736,0.1881,4.9,CMEMS,2026-08-03
27.75,-77.41666,-0.09263,0.07449,0.1189,308.8,CMEMS,2026-08-03
27.75,-77.33333,-0.15744,0.05346,0.1663,288.8,CMEMS,2026-08-03
27.75,-77.25,-0.18193,0.08288,0.1999,294.5,CMEMS,2026-08-03
27.75,-77.16666,-0.18309,0.10222,0.2097,299.2,CMEMS,2026-08-03
27.75,-77.08333,-0.17055,0.10993,0.2029,302.8,CMEMS,2026-08-03
27.75,-77.0,-0.14991,0.1045,0.1827,304.9,CMEMS,2026-08-03
27.75,-76.91666,-0.1239,0.08511,0.1503,304.5,CMEMS,2026-08-03
27.75,-76.83333,-0.0926,0.05771,0.1091,301.9,CMEMS,2026-08-03
27.75,-76.75,-0.05554,0.02828,0.0623,297.0,CMEMS,2026-08-03
27.75,-76.66666,-0.0163,0.00393,0.0168,283.5,CMEMS,2026-08-03
27.75,-76.58333,0.0193,-0.01334,0.0235,124.7,CMEMS,2026-08-03
27.75,-76.5,0.04659,-0.01777,0.0499,110.9,CMEMS,2026-08-03
27.75,-76.41666,0.06246,-0.01367,0.0639,102.3,CMEMS,2026-08-03
27.75,-76.33333,0.06632,-0.00548,0.0666,94.7,CMEMS,2026-08-03
27.75,-76.25,0.06146,0.00186,0.0615,88.3,CMEMS,2026-08-03
27.75,-76.16666,0.05329,0.00104,0.0533,88.9,CMEMS,2026-08-03
27.83334,-80.41666,-0.01472,0.08096,0.0823,349.7,CMEMS,2026-08-03
27.83334,-80.33333,-0.01333,0.16814,0.1687,355.5,CMEMS,2026-08-03
27.83334,-80.25,-0.00711,0.23683,0.2369,358.3,CMEMS,2026-08-03
27.83334,-80.16666,-0.00814,0.35276,0.3528,358.7,CMEMS,2026-08-03
27.83334,-80.08333,-0.02889,0.44832,0.4492,356.3,CMEMS,2026-08-03
27.83334,-80.0,-0.01826,1.07103,1.0712,359.0,CMEMS,2026-08-03
27.83334,-79.91666,0.00296,1.70672,1.7067,0.1,CMEMS,2026-08-03
27.83334,-79.83333,0.01013,1.787,1.787,0.3,CMEMS,2026-08-03
27.83334,-79.75,0.04668,1.72436,1.725,1.6,CMEMS,2026-08-03
27.83334,-79.66666,0.09222,1.58675,1.5894,3.3,CMEMS,2026-08-03
27.83334,-79.58333,0.12208,1.41993,1.4252,4.9,CMEMS,2026-08-03
27.83334,-79.5,0.13837,1.21805,1.2259,6.5,CMEMS,2026-08-03
27.83334,-79.41666,0.1625,0.98988,1.0031,9.3,CMEMS,2026-08-03
27.83334,-79.33333,0.19578,0.7408,0.7662,14.8,CMEMS,2026-08-03
27.83334,-79.25,0.2129,0.49521,0.539,23.3,CMEMS,2026-08-03
27.83334,-79.16666,0.22547,0.27602,0.3564,39.2,CMEMS,2026-08-03
27.83334,-79.08333,0.26025,0.07147,0.2699,74.6,CMEMS,2026-08-03
27.83334,-79.0,0.30693,-0.1273,0.3323,112.5,CMEMS,2026-08-03
27.83334,-78.91666,0.38499,-0.32267,0.5023,130.0,CMEMS,2026-08-03
27.83334,-78.83333,0.50115,-0.54711,0.7419,137.5,CMEMS,2026-08-03
27.83334,-78.75,0.57262,-0.7108,0.9128,141.1,CMEMS,2026-08-03
27.83334,-78.66666,0.54552,-0.70197,0.889,142.1,CMEMS,2026-08-03
27.83334,-78.58333,0.45828,-0.53672,0.7058,139.5,CMEMS,2026-08-03
27.83334,-78.5,0.36879,-0.3211,0.489,131.0,CMEMS,2026-08-03
27.83334,-78.41666,0.3039,-0.12081,0.327,111.7,CMEMS,2026-08-03
27.83334,-78.33333,0.26192,0.04986,0.2666,79.2,CMEMS,2026-08-03
27.83334,-78.25,0.23372,0.18151,0.2959,52.2,CMEMS,2026-08-03
27.83334,-78.16666,0.21378,0.27382,0.3474,38.0,CMEMS,2026-08-03
27.83334,-78.08333,0.20798,0.36237,0.4178,29.9,CMEMS,2026-08-03
27.83334,-78.0,0.22401,0.47352,0.5238,25.3,CMEMS,2026-08-03
