lat,lon,u,v,speed_ms,dir_deg,source,date
27.33334,-78.75,0.12398,-0.1112,0.1665,131.9,CMEMS,2026-09-14
27.33334,-78.66666,0.1859,-0.10355,0.2128,119.1,CMEMS,2026-09-14
27.33334,-78.58333,0.24137,-0.10155,0.2619,112.8,CMEMS,2026-09-14
27.33334,-78.5,0.27925,-0.08674,0.2924,107.3,CMEMS,2026-09-14
27.33334,-78.41666,0.28995,-0.06207,0.2965,102.1,CMEMS,2026-09-14
27.33334,-78.33333,0.2833,-0.03842,0.2859,97.7,CMEMS,2026-09-14
27.33334,-78.25,0.26406,-0.00942,0.2642,92.0,CMEMS,2026-09-14
27.33334,-78.16666,0.22468,0.02107,0.2257,84.6,CMEMS,2026-09-14
27.33334,-78.08333,0.17154,0.02319,0.1731,82.3,CMEMS,2026-09-14
27.33334,-78.0,0.11722,-0.00414,0.1173,92.0,CMEMS,2026-09-14
27.33334,-77.91666,0.06863,-0.02347,0.0725,108.9,CMEMS,2026-09-14
27.33334,-77.83333,0.03325,-0.04084,0.0527,140.8,CMEMS,2026-09-14
27.33334,-77.75,0.01095,-0.06739,0.0683,170.8,CMEMS,2026-09-14
27.33334,-77.66666,-0.03125,-0.02582,0.0405,230.4,CMEMS,2026-09-14
27.33334,-77.58333,-0.09867,0.11697,0.153,319.9,CMEMS,2026-09-14
27.33334,-77.5,-0.15734,0.24664,0.2926,327.5,CMEMS,2026-09-14
27.33334,-77.41666,-0.18732,0.30956,0.3618,328.8,CMEMS,2026-09-14
27.33334,-77.33333,-0.1957,0.33928,0.3917,330.0,CMEMS,2026-09-14
27.33334,-77.25,-0.20026,0.36623,0.4174,331.3,CMEMS,2026-09-14
27.33334,-77.16666,-0.20132,0.38461,0.4341,332.4,CMEMS,2026-09-14
27.33334,-77.08333,-0.19486,0.38936,0.4354,333.4,CMEMS,2026-09-14
27.33334,-77.0,-0.18902,0.39375,0.4368,334.4,CMEMS,2026-09-14
27.33334,-76.91666,-0.1846,0.39866,0.4393,335.2,CMEMS,2026-09-14
27.33334,-76.83333,-0.17334,0.39245,0.429,336.2,CMEMS,2026-09-14
27.33334,-76.75,-0.15034,0.37121,0.4005,338.0,CMEMS,2026-09-14
27.33334,-76.66666,-0.11766,0.33609,0.3561,340.7,CMEMS,2026-09-14
27.33334,-76.58333,-0.08261,0.28159,0.2935,343.7,CMEMS,2026-09-14
27.33334,-76.5,-0.0473,0.20396,0.2094,346.9,CMEMS,2026-09-14
27.33334,-76.41666,-0.01532,0.11318,0.1142,352.3,CMEMS,2026-09-14
27.33334,-76.33333,0.01284,0.02756,0.0304,25.0,CMEMS,2026-09-14
27.33334,-76.25,0.03976,-0.05325,0.0665,143.3,CMEMS,2026-09-14
27.33334,-76.16666,0.06307,-0.13048,0.1449,154.2,CMEMS,2026-09-14
27.41667,-80.33333,-0.03043,0.04868,0.0574,328.0,CMEMS,2026-09-14
27.41667,-80.25,-0.02564,0.08485,0.0886,343.2,CMEMS,2026-09-14
27.41667,-80.16666,-0.00499,0.15239,0.1525,358.1,CMEMS,2026-09-14
27.41667,-80.08333,0.02411,0.28031,0.2813,4.9,CMEMS,2026-09-14
27.41667,-80.0,-0.09517,1.16156,1.1655,355.3,CMEMS,2026-09-14
27.41667,-79.91666,-0.10506,1.69355,1.6968,356.5,CMEMS,2026-09-14
27.41667,-79.83333,-0.03391,1.78076,1.7811,358.9,CMEMS,2026-09-14
27.41667,-79.75,-0.05377,1.72792,1.7288,358.2,CMEMS,2026-09-14
27.41667,-79.66666,-0.082,1.60418,1.6063,357.1,CMEMS,2026-09-14
27.41667,-79.58333,-0.10482,1.41069,1.4146,355.8,CMEMS,2026-09-14
27.41667,-79.5,-0.10237,1.17853,1.183,355.0,CMEMS,2026-09-14
27.41667,-79.41666,-0.09073,0.89234,0.8969,354.2,CMEMS,2026-09-14
27.41667,-79.33333,-0.07317,0.58423,0.5888,352.9,CMEMS,2026-09-14
27.41667,-79.25,-0.039,0.25136,0.2544,351.2,CMEMS,2026-09-14
27.41667,-79.16666,-0.0281,0.01622,0.0324,300.0,CMEMS,2026-09-14
27.41667,-79.08333,-0.04607,0.02547,0.0526,298.9,CMEMS,2026-09-14
27.41667,-79.0,0.00135,-0.0412,0.0412,178.1,CMEMS,2026-09-14
27.41667,-78.91666,0.10116,-0.15273,0.1832,146.5,CMEMS,2026-09-14
27.41667,-78.83333,0.18885,-0.17209,0.2555,132.3,CMEMS,2026-09-14
27.41667,-78.75,0.25452,-0.1558,0.2984,121.5,CMEMS,2026-09-14
27.41667,-78.66666,0.29454,-0.126,0.3204,113.2,CMEMS,2026-09-14
27.41667,-78.58333,0.31453,-0.10164,0.3305,107.9,CMEMS,2026-09-14
27.41667,-78.5,0.32007,-0.09558,0.334,106.6,CMEMS,2026-09-14
27.41667,-78.41666,0.31111,-0.08179,0.3217,104.7,CMEMS,2026-09-14
27.41667,-78.33333,0.29441,-0.03797,0.2969,97.3,CMEMS,2026-09-14
27.41667,-78.25,0.27901,0.02549,0.2802,84.8,CMEMS,2026-09-14
27.41667,-78.16666,0.25505,0.07878,0.2669,72.8,CMEMS,2026-09-14
27.41667,-78.08333,0.20986,0.09496,0.2303,65.7,CMEMS,2026-09-14
27.41667,-78.0,0.14967,0.0731,0.1666,64.0,CMEMS,2026-09-14
27.41667,-77.91666,0.08546,0.04246,0.0954,63.6,CMEMS,2026-09-14
27.41667,-77.83333,0.03519,0.00804,0.0361,77.1,CMEMS,2026-09-14
27.41667,-77.75,-0.0073,-0.01575,0.0174,204.9,CMEMS,2026-09-14
27.41667,-77.66666,-0.06829,0.05666,0.0887,309.7,CMEMS,2026-09-14
27.41667,-77.58333,-0.13118,0.19132,0.232,325.6,CMEMS,2026-09-14
27.41667,-77.5,-0.16802,0.28761,0.3331,329.7,CMEMS,2026-09-14
27.41667,-77.41666,-0.17636,0.32386,0.3688,331.4,CMEMS,2026-09-14
27.41667,-77.33333,-0.16947,0.33875,0.3788,333.4,CMEMS,2026-09-14
27.41667,-77.25,-0.16228,0.36121,0.396,335.8,CMEMS,2026-09-14
27.41667,-77.16666,-0.15455,0.37928,0.4096,337.8,CMEMS,2026-09-14
27.41667,-77.08333,-0.14176,0.38235,0.4078,339.7,CMEMS,2026-09-14
27.41667,-77.0,-0.12783,0.38354,0.4043,341.6,CMEMS,2026-09-14
27.41667,-76.91666,-0.11261,0.38597,0.4021,343.7,CMEMS,2026-09-14
27.41667,-76.83333,-0.09122,0.37696,0.3878,346.4,CMEMS,2026-09-14
27.41667,-76.75,-0.05845,0.34975,0.3546,350.5,CMEMS,2026-09-14
27.41667,-76.66666,-0.01518,0.30744,0.3078,357.2,CMEMS,2026-09-14
27.41667,-76.58333,0.0293,0.25198,0.2537,6.6,CMEMS,2026-09-14
27.41667,-76.5,0.07101,0.1774,0.1911,21.8,CMEMS,2026-09-14
27.41667,-76.41666,0.10906,0.08944,0.141,50.6,CMEMS,2026-09-14
27.41667,-76.33333,0.14273,0.0019,0.1427,89.2,CMEMS,2026-09-14
27.41667,-76.25,0.1695,-0.08201,0.1883,115.8,CMEMS,2026-09-14
27.41667,-76.16666,0.18673,-0.15819,0.2447,130.3,CMEMS,2026-09-14
27.5,-80.33333,-0.01938,0.01953,0.0275,315.2,CMEMS,2026-09-14
27.5,-80.25,-0.01163,0.06504,0.0661,349.9,CMEMS,2026-09-14
27.5,-80.16666,-0.00043,0.10639,0.1064,359.8,CMEMS,2026-09-14
27.5,-80.08333,0.01835,0.19929,0.2001,5.3,CMEMS,2026-09-14
27.5,-80.0,-0.10513,1.24428,1.2487,355.2,CMEMS,2026-09-14
27.5,-79.91666,-0.118,1.76941,1.7733,356.2,CMEMS,2026-09-14
27.5,-79.83333,-0.04388,1.77586,1.7764,358.6,CMEMS,2026-09-14
27.5,-79.75,-0.05789,1.72258,1.7236,358.1,CMEMS,2026-09-14
27.5,-79.66666,-0.09481,1.59134,1.5942,356.6,CMEMS,2026-09-14
27.5,-79.58333,-0.1277,1.41244,1.4182,354.8,CMEMS,2026-09-14
27.5,-79.5,-0.1229,1.17509,1.1815,354.0,CMEMS,2026-09-14
27.5,-79.41666,-0.10743,0.88479,0.8913,353.1,CMEMS,2026-09-14
27.5,-79.33333,-0.08803,0.56745,0.5742,351.2,CMEMS,2026-09-14
27.5,-79.25,-0.06074,0.24056,0.2481,345.8,CMEMS,2026-09-14
27.5,-79.16666,-0.05955,0.04847,0.0768,309.1,CMEMS,2026-09-14
27.5,-79.08333,-0.04504,-0.01859,0.0487,247.6,CMEMS,2026-09-14
27.5,-79.0,0.04564,-0.16816,0.1742,164.8,CMEMS,2026-09-14
27.5,-78.91666,0.14945,-0.25398,0.2947,149.5,CMEMS,2026-09-14
27.5,-78.83333,0.20941,-0.22394,0.3066,136.9,CMEMS,2026-09-14
27.5,-78.75,0.23062,-0.17328,0.2885,126.9,CMEMS,2026-09-14
27.5,-78.66666,0.22232,-0.14196,0.2638,122.6,CMEMS,2026-09-14
27.5,-78.58333,0.19767,-0.11605,0.2292,120.4,CMEMS,2026-09-14
27.5,-78.5,0.17572,-0.08504,0.1952,115.8,CMEMS,2026-09-14
27.5,-78.41666,0.16179,-0.05408,0.1706,108.5,CMEMS,2026-09-14
27.5,-78.33333,0.1516,-0.01856,0.1527,97.0,CMEMS,2026-09-14
27.5,-78.25,0.14258,0.03615,0.1471,75.8,CMEMS,2026-09-14
27.5,-78.16666,0.12946,0.10137,0.1644,51.9,CMEMS,2026-09-14
27.5,-78.08333,0.10927,0.14579,0.1822,36.9,CMEMS,2026-09-14
27.5,-78.0,0.0792,0.1473,0.1672,28.3,CMEMS,2026-09-14
27.5,-77.91666,0.04198,0.11356,0.1211,20.3,CMEMS,2026-09-14
27.5,-77.83333,0.01163,0.06168,0.0628,10.7,CMEMS,2026-09-14
27.5,-77.75,-0.03099,0.05331,0.0617,329.8,CMEMS,2026-09-14
27.5,-77.66666,-0.09404,0.14719,0.1747,327.4,CMEMS,2026-09-14
27.5,-77.58333,-0.14323,0.25448,0.292,330.6,CMEMS,2026-09-14
27.5,-77.5,-0.16012,0.30993,0.3488,332.7,CMEMS,2026-09-14
27.5,-77.41666,-0.15347,0.32453,0.359,334.7,CMEMS,2026-09-14
27.5,-77.33333,-0.1379,0.33138,0.3589,337.4,CMEMS,2026-09-14
27.5,-77.25,-0.12166,0.34786,0.3685,340.7,CMEMS,2026-09-14
27.5,-77.16666,-0.10447,0.3621,0.3769,343.9,CMEMS,2026-09-14
27.5,-77.08333,-0.08514,0.36317,0.373,346.8,CMEMS,2026-09-14
27.5,-77.0,-0.06487,0.35973,0.3655,349.8,CMEMS,2026-09-14
27.5,-76.91666,-0.04067,0.35497,0.3573,353.5,CMEMS,2026-09-14
27.5,-76.83333,-0.01014,0.34056,0.3407,358.3,CMEMS,2026-09-14
27.5,-76.75,0.03003,0.30999,0.3114,5.5,CMEMS,2026-09-14
27.5,-76.66666,0.08025,0.26271,0.2747,17.0,CMEMS,2026-09-14
27.5,-76.58333,0.13241,0.20537,0.2443,32.8,CMEMS,2026-09-14
27.5,-76.5,0.18079,0.13466,0.2254,53.3,CMEMS,2026-09-14
27.5,-76.41666,0.22347,0.05324,0.2297,76.6,CMEMS,2026-09-14
27.5,-76.33333,0.25702,-0.02985,0.2588,96.6,CMEMS,2026-09-14
27.5,-76.25,0.27843,-0.10973,0.2993,111.5,CMEMS,2026-09-14
27.5,-76.16666,0.28846,-0.18033,0.3402,122.0,CMEMS,2026-09-14
27.58334,-80.33333,-0.0114,0.02267,0.0254,333.3,CMEMS,2026-09-14
27.58334,-80.25,-0.00705,0.06328,0.0637,353.6,CMEMS,2026-09-14
27.58334,-80.16666,-0.0105,0.0965,0.0971,353.8,CMEMS,2026-09-14
27.58334,-80.08333,0.01436,0.1524,0.1531,5.4,CMEMS,2026-09-14
27.58334,-80.0,-0.09314,1.30211,1.3054,355.9,CMEMS,2026-09-14
27.58334,-79.91666,-0.12306,1.81969,1.8238,356.1,CMEMS,2026-09-14
27.58334,-79.83333,-0.06116,1.75766,1.7587,358.0,CMEMS,2026-09-14
27.58334,-79.75,-0.07401,1.70062,1.7022,357.5,CMEMS,2026-09-14
27.58334,-79.66666,-0.10635,1.57328,1.5769,356.1,CMEMS,2026-09-14
27.58334,-79.58333,-0.13658,1.41018,1.4168,354.5,CMEMS,2026-09-14
27.58334,-79.5,-0.13094,1.17854,1.1858,353.7,CMEMS,2026-09-14
27.58334,-79.41666,-0.11342,0.88603,0.8933,352.7,CMEMS,2026-09-14
27.58334,-79.33333,-0.08908,0.55688,0.564,350.9,CMEMS,2026-09-14
27.58334,-79.25,-0.06827,0.25057,0.2597,344.8,CMEMS,2026-09-14
27.58334,-79.16666,-0.0616,0.05244,0.0809,310.4,CMEMS,2026-09-14
27.58334,-79.08333,-0.01697,-0.09699,0.0985,189.9,CMEMS,2026-09-14
27.58334,-79.0,0.07185,-0.27035,0.2797,165.1,CMEMS,2026-09-14
27.58334,-78.91666,0.13518,-0.31415,0.342,156.7,CMEMS,2026-09-14
27.58334,-78.83333,0.14175,-0.22932,0.2696,148.3,CMEMS,2026-09-14
27.58334,-78.75,0.11081,-0.1577,0.1927,144.9,CMEMS,2026-09-14
27.58334,-78.66666,0.07759,-0.12356,0.1459,147.9,CMEMS,2026-09-14
27.58334,-78.58333,0.06008,-0.10675,0.1225,150.6,CMEMS,2026-09-14
27.58334,-78.5,0.05011,-0.08332,0.0972,149.0,CMEMS,2026-09-14
27.58334,-78.41666,0.03928,-0.05435,0.0671,144.1,CMEMS,2026-09-14
27.58334,-78.33333,0.02553,-0.01785,0.0312,125.0,CMEMS,2026-09-14
27.58334,-78.25,0.01074,0.0383,0.0398,15.7,CMEMS,2026-09-14
27.58334,-78.16666,0.00057,0.11092,0.1109,0.3,CMEMS,2026-09-14
27.58334,-78.08333,-0.00297,0.16815,0.1682,359.0,CMEMS,2026-09-14
27.58334,-78.0,-0.00742,0.1801,0.1803,357.6,CMEMS,2026-09-14
27.58334,-77.91666,-0.01204,0.14537,0.1459,355.3,CMEMS,2026-09-14
27.58334,-77.83333,-0.02246,0.1011,0.1036,347.5,CMEMS,2026-09-14
27.58334,-77.75,-0.06203,0.12709,0.1414,334.0,CMEMS,2026-09-14
27.58334,-77.66666,-0.11539,0.22291,0.251,332.6,CMEMS,2026-09-14
27.58334,-77.58333,-0.14478,0.29529,0.3289,333.9,CMEMS,2026-09-14
27.58334,-77.5,-0.1429,0.31532,0.3462,335.6,CMEMS,2026-09-14
27.58334,-77.41666,-0.12429,0.31419,0.3379,338.4,CMEMS,2026-09-14
27.58334,-77.33333,-0.10283,0.31776,0.334,342.1,CMEMS,2026-09-14
27.58334,-77.25,-0.08119,0.33185,0.3416,346.3,CMEMS,2026-09-14
27.58334,-77.16666,-0.0566,0.34108,0.3457,350.6,CMEMS,2026-09-14
27.58334,-77.08333,-0.03066,0.33715,0.3385,354.8,CMEMS,2026-09-14
27.58334,-77.0,-0.00585,0.32734,0.3274,359.0,CMEMS,2026-09-14
27.58334,-76.91666,0.02378,0.31273,0.3136,4.3,CMEMS,2026-09-14
27.58334,-76.83333,0.06247,0.28828,0.295,12.2,CMEMS,2026-09-14
27.58334,-76.75,0.10994,0.25386,0.2766,23.4,CMEMS,2026-09-14
27.58334,-76.66666,0.16442,0.2054,0.2631,38.7,CMEMS,2026-09-14
27.58334,-76.58333,0.21962,0.1477,0.2647,56.1,CMEMS,2026-09-14
27.58334,-76.5,0.26988,0.08158,0.2819,73.2,CMEMS,2026-09-14
27.58334,-76.41666,0.31143,0.00895,0.3116,88.4,CMEMS,2026-09-14
27.58334,-76.33333,0.34095,-0.06528,0.3471,100.8,CMEMS,2026-09-14
27.58334,-76.25,0.35822,-0.13573,0.3831,110.8,CMEMS,2026-09-14
27.58334,-76.16666,0.36584,-0.19794,0.416,118.4,CMEMS,2026-09-14
27.66667,-80.33333,-0.01528,0.02317,0.0278,326.6,CMEMS,2026-09-14
27.66667,-80.25,-0.00921,0.06782,0.0684,352.3,CMEMS,2026-09-14
27.66667,-80.16666,-0.03156,0.10943,0.1139,343.9,CMEMS,2026-09-14
27.66667,-80.08333,-0.02167,0.14532,0.1469,351.5,CMEMS,2026-09-14
27.66667,-80.0,-0.09822,1.32114,1.3248,355.7,CMEMS,2026-09-14
27.66667,-79.91666,-0.13323,1.84322,1.848,355.9,CMEMS,2026-09-14
27.66667,-79.83333,-0.09017,1.73686,1.7392,357.0,CMEMS,2026-09-14
27.66667,-79.75,-0.09475,1.67584,1.6785,356.8,CMEMS,2026-09-14
27.66667,-79.66666,-0.11245,1.5594,1.5635,355.9,CMEMS,2026-09-14
27.66667,-79.58333,-0.12757,1.40816,1.4139,354.8,CMEMS,2026-09-14
27.66667,-79.5,-0.12175,1.18507,1.1913,354.1,CMEMS,2026-09-14
27.66667,-79.41666,-0.10927,0.88513,0.8919,353.0,CMEMS,2026-09-14
27.66667,-79.33333,-0.08122,0.54801,0.554,351.6,CMEMS,2026-09-14
27.66667,-79.25,-0.06463,0.24599,0.2543,345.3,CMEMS,2026-09-14
27.66667,-79.16666,-0.05297,0.02456,0.0584,294.9,CMEMS,2026-09-14
27.66667,-79.08333,-0.00558,-0.17851,0.1786,181.8,CMEMS,2026-09-14
27.66667,-79.0,0.0535,-0.33104,0.3353,170.8,CMEMS,2026-09-14
27.66667,-78.91666,0.07729,-0.32658,0.3356,166.7,CMEMS,2026-09-14
27.66667,-78.83333,0.05896,-0.20175,0.2102,163.7,CMEMS,2026-09-14
27.66667,-78.75,0.03677,-0.13431,0.1393,164.7,CMEMS,2026-09-14
27.66667,-78.66666,0.03998,-0.12488,0.1311,162.2,CMEMS,2026-09-14
27.66667,-78.58333,0.054,-0.11178,0.1241,154.2,CMEMS,2026-09-14
27.66667,-78.5,0.05397,-0.07554,0.0928,144.5,CMEMS,2026-09-14
27.66667,-78.41666,0.03255,-0.02931,0.0438,132.0,CMEMS,2026-09-14
27.66667,-78.33333,-0.00463,0.01712,0.0177,344.9,CMEMS,2026-09-14
27.66667,-78.25,-0.04293,0.06773,0.0802,327.6,CMEMS,2026-09-14
27.66667,-78.16666,-0.06695,0.12588,0.1426,332.0,CMEMS,2026-09-14
27.66667,-78.08333,-0.07173,0.17291,0.1872,337.5,CMEMS,2026-09-14
27.66667,-78.0,-0.06235,0.18084,0.1913,341.0,CMEMS,2026-09-14
27.66667,-77.91666,-0.04971,0.15344,0.1613,342.1,CMEMS,2026-09-14
27.66667,-77.83333,-0.05838,0.14279,0.1543,337.8,CMEMS,2026-09-14
27.66667,-77.75,-0.09453,0.19464,0.2164,334.1,CMEMS,2026-09-14
27.66667,-77.66666,-0.12889,0.2707,0.2998,334.5,CMEMS,2026-09-14
27.66667,-77.58333,-0.13546,0.30792,0.3364,336.3,CMEMS,2026-09-14
27.66667,-77.5,-0.11666,0.30271,0.3244,338.9,CMEMS,2026-09-14
27.66667,-77.41666,-0.08842,0.29077,0.3039,343.1,CMEMS,2026-09-14
27.66667,-77.33333,-0.06046,0.29274,0.2989,348.3,CMEMS,2026-09-14
27.66667,-77.25,-0.03295,0.30869,0.3104,353.9,CMEMS,2026-09-14
27.66667,-77.16666,-0.00325,0.31841,0.3184,359.4,CMEMS,2026-09-14
27.66667,-77.08333,0.02799,0.31322,0.3145,5.1,CMEMS,2026-09-14
27.66667,-77.0,0.05885,0.29799,0.3037,11.2,CMEMS,2026-09-14
27.66667,-76.91666,0.09424,0.27577,0.2914,18.9,CMEMS,2026-09-14
27.66667,-76.83333,0.13869,0.24198,0.2789,29.8,CMEMS,2026-09-14
27.66667,-76.75,0.19046,0.20064,0.2766,43.5,CMEMS,2026-09-14
27.66667,-76.66666,0.24572,0.15095,0.2884,58.4,CMEMS,2026-09-14
27.66667,-76.58333,0.29916,0.09448,0.3137,72.5,CMEMS,2026-09-14
27.66667,-76.5,0.34602,0.0324,0.3475,84.7,CMEMS,2026-09-14
27.66667,-76.41666,0.38312,-0.0331,0.3845,94.9,CMEMS,2026-09-14
27.66667,-76.33333,0.4095,-0.09853,0.4212,103.5,CMEMS,2026-09-14
27.66667,-76.25,0.42678,-0.15956,0.4556,110.5,CMEMS,2026-09-14
27.66667,-76.16666,0.43657,-0.21246,0.4855,116.0,CMEMS,2026-09-14
27.75,-80.33333,-0.01638,0.02931,0.0336,330.8,CMEMS,2026-09-14
27.75,-80.25,-0.00035,0.05306,0.0531,359.6,CMEMS,2026-09-14
27.75,-80.16666,-0.02734,0.13725,0.1399,348.7,CMEMS,2026-09-14
27.75,-80.08333,-0.0646,0.25675,0.2648,345.9,CMEMS,2026-09-14
27.75,-80.0,-0.11587,1.33867,1.3437,355.1,CMEMS,2026-09-14
27.75,-79.91666,-0.13762,1.85208,1.8572,355.8,CMEMS,2026-09-14
27.75,-79.83333,-0.12173,1.73552,1.7398,356.0,CMEMS,2026-09-14
27.75,-79.75,-0.11157,1.67307,1.6768,356.2,CMEMS,2026-09-14
27.75,-79.66666,-0.10452,1.56136,1.5649,356.2,CMEMS,2026-09-14
27.75,-79.58333,-0.10339,1.41457,1.4183,355.8,CMEMS,2026-09-14
27.75,-79.5,-0.10716,1.18323,1.1881,354.8,CMEMS,2026-09-14
27.75,-79.41666,-0.10081,0.87407,0.8799,353.4,CMEMS,2026-09-14
27.75,-79.33333,-0.0772,0.53582,0.5413,351.8,CMEMS,2026-09-14
27.75,-79.25,-0.06276,0.22466,0.2333,344.4,CMEMS,2026-09-14
27.75,-79.16666,-0.04425,-0.02086,0.0489,244.8,CMEMS,2026-09-14
27.75,-79.08333,-0.01061,-0.24115,0.2414,182.5,CMEMS,2026-09-14
27.75,-79.0,0.01789,-0.36561,0.366,177.2,CMEMS,2026-09-14
27.75,-78.91666,0.02269,-0.32203,0.3228,176.0,CMEMS,2026-09-14
27.75,-78.83333,0.01196,-0.19147,0.1918,176.4,CMEMS,2026-09-14
27.75,-78.75,0.01501,-0.14789,0.1486,174.2,CMEMS,2026-09-14
27.75,-78.66666,0.03046,-0.14587,0.149,168.2,CMEMS,2026-09-14
27.75,-78.58333,0.0328,-0.11164,0.1164,163.6,CMEMS,2026-09-14
27.75,-78.5,0.01759,-0.05113,0.0541,161.0,CMEMS,2026-09-14
27.75,-78.41666,-0.00775,0.01074,0.0132,324.2,CMEMS,2026-09-14
27.75,-78.33333,-0.04056,0.06481,0.0765,328.0,CMEMS,2026-09-14
27.75,-78.25,-0.07269,0.10903,0.131,326.3,CMEMS,2026-09-14
27.75,-78.16666,-0.0917,0.1473,0.1735,328.1,CMEMS,2026-09-14
27.75,-78.08333,-0.09228,0.17405,0.197,332.1,CMEMS,2026-09-14
27.75,-78.0,-0.0809,0.17657,0.1942,335.4,CMEMS,2026-09-14
27.75,-77.91666,-0.07616,0.16807,0.1845,335.6,CMEMS,2026-09-14
27.75,-77.83333,-0.09283,0.1885,0.2101,333.8,CMEMS,2026-09-14
27.75,-77.75,-0.11768,0.24221,0.2693,334.1,CMEMS,2026-09-14
27.75,-77.66666,-0.12845,0.29033,0.3175,336.1,CMEMS,2026-09-14
27.75,-77.58333,-0.11585,0.3003,0.3219,338.9,CMEMS,2026-09-14
27.75,-77.5,-0.08628,0.28147,0.2944,343.0,CMEMS,2026-09-14
27.75,-77.41666,-0.05151,0.26273,0.2677,348.9,CMEMS,2026-09-14
27.75,-77.33333,-0.01613,0.26121,0.2617,356.5,CMEMS,2026-09-14
27.75,-77.25,0.02016,0.27456,0.2753,4.2,CMEMS,2026-09-14
27.75,-77.16666,0.05741,0.28492,0.2906,11.4,CMEMS,2026-09-14
27.75,-77.08333,0.09494,0.28184,0.2974,18.6,CMEMS,2026-09-14
27.75,-77.0,0.1328,0.26569,0.297,26.6,CMEMS,2026-09-14
27.75,-76.91666,0.17413,0.23969,0.2963,36.0,CMEMS,2026-09-14
27.75,-76.83333,0.22178,0.20146,0.2996,47.7,CMEMS,2026-09-14
27.75,-76.75,0.27457,0.1558,0.3157,60.4,CMEMS,2026-09-14
27.75,-76.66666,0.32851,0.10495,0.3449,72.3,CMEMS,2026-09-14
27.75,-76.58333,0.37809,0.04935,0.3813,82.6,CMEMS,2026-09-14
27.75,-76.5,0.41906,-0.01039,0.4192,91.4,CMEMS,2026-09-14
27.75,-76.41666,0.4504,-0.07265,0.4562,99.2,CMEMS,2026-09-14
27.75,-76.33333,0.47303,-0.1309,0.4908,105.5,CMEMS,2026-09-14
27.75,-76.25,0.48852,-0.18107,0.521,110.3,CMEMS,2026-09-14
27.75,-76.16666,0.49767,-0.22162,0.5448,114.0,CMEMS,2026-09-14
27.83334,-80.41666,-0.02011,0.01716,0.0264,310.5,CMEMS,2026-09-14
27.83334,-80.33333,-0.00618,0.02518,0.0259,346.2,CMEMS,2026-09-14
27.83334,-80.25,-0.00252,0.01737,0.0176,351.7,CMEMS,2026-09-14
27.83334,-80.16666,-0.02658,0.1669,0.169,351.0,CMEMS,2026-09-14
27.83334,-80.08333,-0.08225,0.42812,0.4359,349.1,CMEMS,2026-09-14
27.83334,-80.0,-0.1172,1.37968,1.3846,355.1,CMEMS,2026-09-14
27.83334,-79.91666,-0.12887,1.85117,1.8557,356.0,CMEMS,2026-09-14
27.83334,-79.83333,-0.13462,1.74751,1.7527,355.6,CMEMS,2026-09-14
27.83334,-79.75,-0.1138,1.68712,1.6909,356.1,CMEMS,2026-09-14
27.83334,-79.66666,-0.08856,1.57201,1.5745,356.8,CMEMS,2026-09-14
27.83334,-79.58333,-0.08885,1.41213,1.4149,356.4,CMEMS,2026-09-14
27.83334,-79.5,-0.10137,1.16372,1.1681,355.0,CMEMS,2026-09-14
27.83334,-79.41666,-0.08809,0.85223,0.8568,354.1,CMEMS,2026-09-14
27.83334,-79.33333,-0.07424,0.51726,0.5226,351.8,CMEMS,2026-09-14
27.83334,-79.25,-0.06322,0.2063,0.2158,343.0,CMEMS,2026-09-14
27.83334,-79.16666,-0.04585,-0.05895,0.0747,217.9,CMEMS,2026-09-14
27.83334,-79.08333,-0.02457,-0.27928,0.2804,185.0,CMEMS,2026-09-14
27.83334,-79.0,-0.01119,-0.37611,0.3763,181.7,CMEMS,2026-09-14
27.83334,-78.91666,-0.01922,-0.3066,0.3072,183.6,CMEMS,2026-09-14
27.83334,-78.83333,-0.03033,-0.18784,0.1903,189.2,CMEMS,2026-09-14
27.83334,-78.75,-0.02404,-0.1621,0.1639,188.4,CMEMS,2026-09-14
27.83334,-78.66666,-0.02009,-0.15685,0.1581,187.3,CMEMS,2026-09-14
27.83334,-78.58333,-0.03425,-0.09707,0.1029,199.4,CMEMS,2026-09-14
27.83334,-78.5,-0.05333,-0.02996,0.0612,240.7,CMEMS,2026-09-14
27.83334,-78.41666,-0.06979,0.0324,0.0769,294.9,CMEMS,2026-09-14
27.83334,-78.33333,-0.08382,0.088,0.1215,316.4,CMEMS,2026-09-14
27.83334,-78.25,-0.09452,0.13153,0.162,324.3,CMEMS,2026-09-14
27.83334,-78.16666,-0.09842,0.1607,0.1884,328.5,CMEMS,2026-09-14
27.83334,-78.08333,-0.09543,0.17588,0.2001,331.5,CMEMS,2026-09-14
27.83334,-78.0,-0.09246,0.17962,0.202,332.8,CMEMS,2026-09-14
27.83334,-77.91666,-0.10008,0.18787,0.2129,332.0,CMEMS,2026-09-14
27.83334,-77.83333,-0.11623,0.21911,0.248,332.1,CMEMS,2026-09-14
27.83334,-77.75,-0.12418,0.2594,0.2876,334.4,CMEMS,2026-09-14
27.83334,-77.66666,-0.11388,0.28233,0.3044,338.0,CMEMS,2026-09-14
27.83334,-77.58333,-0.08682,0.27927,0.2925,342.7,CMEMS,2026-09-14
27.83334,-77.5,-0.05019,0.25844,0.2633,349.0,CMEMS,2026-09-14
