lat,lon,u,v,speed_ms,dir_deg,source,date
34.58334,-74.41666,0.08992,-0.27413,0.2885,161.8,CMEMS,2026-08-20
34.58334,-74.33333,0.06285,-0.18358,0.194,161.1,CMEMS,2026-08-20
34.58334,-74.25,0.09902,0.00659,0.0992,86.2,CMEMS,2026-08-20
34.58334,-74.16666,0.10945,0.11331,0.1575,44.0,CMEMS,2026-08-20
34.58334,-74.08333,0.09794,0.12668,0.1601,37.7,CMEMS,2026-08-20
34.58334,-74.0,0.08551,0.09883,0.1307,40.9,CMEMS,2026-08-20
34.58334,-73.91666,0.08144,0.05181,0.0965,57.5,CMEMS,2026-08-20
34.58334,-73.83333,0.08512,-0.00487,0.0853,93.3,CMEMS,2026-08-20
34.58334,-73.75,0.08315,-0.06153,0.1034,126.5,CMEMS,2026-08-20
34.58334,-73.66666,0.08843,-0.12821,0.1557,145.4,CMEMS,2026-08-20
34.58334,-73.58333,0.12037,-0.21875,0.2497,151.2,CMEMS,2026-08-20
34.58334,-73.5,0.15755,-0.3122,0.3497,153.2,CMEMS,2026-08-20
34.58334,-73.41666,0.17875,-0.37086,0.4117,154.3,CMEMS,2026-08-20
34.58334,-73.33333,0.18775,-0.40481,0.4462,155.1,CMEMS,2026-08-20
34.58334,-73.25,0.20453,-0.44335,0.4883,155.2,CMEMS,2026-08-20
34.58334,-73.16666,0.23348,-0.48323,0.5367,154.2,CMEMS,2026-08-20
34.58334,-73.08333,0.26878,-0.51185,0.5781,152.3,CMEMS,2026-08-20
34.58334,-73.0,0.30768,-0.51867,0.6031,149.3,CMEMS,2026-08-20
34.58334,-72.91666,0.34275,-0.49352,0.6009,145.2,CMEMS,2026-08-20
34.58334,-72.83333,0.36992,-0.42985,0.5671,139.3,CMEMS,2026-08-20
34.58334,-72.75,0.38689,-0.32725,0.5067,130.2,CMEMS,2026-08-20
34.58334,-72.66666,0.39245,-0.19144,0.4367,116.0,CMEMS,2026-08-20
34.58334,-72.58333,0.38329,-0.03804,0.3852,95.7,CMEMS,2026-08-20
34.58334,-72.5,0.3631,0.11363,0.3805,72.6,CMEMS,2026-08-20
34.58334,-72.41666,0.33617,0.25373,0.4212,53.0,CMEMS,2026-08-20
34.58334,-72.33333,0.29896,0.37505,0.4796,38.6,CMEMS,2026-08-20
34.58334,-72.25,0.25187,0.46405,0.528,28.5,CMEMS,2026-08-20
34.66667,-77.08333,0.03658,0.06833,0.0775,28.2,CMEMS,2026-08-20
34.66667,-77.0,0.06543,0.06923,0.0953,43.4,CMEMS,2026-08-20
34.66667,-76.91666,0.07856,0.06774,0.1037,49.2,CMEMS,2026-08-20
34.66667,-76.83333,0.08441,0.06477,0.1064,52.5,CMEMS,2026-08-20
34.66667,-76.75,0.10937,0.05406,0.122,63.7,CMEMS,2026-08-20
34.66667,-76.66666,0.13065,0.03059,0.1342,76.8,CMEMS,2026-08-20
34.66667,-76.58333,0.15178,0.02908,0.1545,79.2,CMEMS,2026-08-20
34.66667,-76.5,0.14704,0.0534,0.1564,70.0,CMEMS,2026-08-20
34.66667,-76.41666,0.09623,0.12363,0.1567,37.9,CMEMS,2026-08-20
34.66667,-76.33333,0.08545,0.18966,0.208,24.3,CMEMS,2026-08-20
34.66667,-76.25,0.08447,0.19664,0.214,23.2,CMEMS,2026-08-20
34.66667,-76.16666,0.07987,0.18589,0.2023,23.3,CMEMS,2026-08-20
34.66667,-76.08333,0.0651,0.14617,0.16,24.0,CMEMS,2026-08-20
34.66667,-76.0,0.03428,0.09759,0.1034,19.4,CMEMS,2026-08-20
34.66667,-75.91666,0.00828,0.07317,0.0736,6.5,CMEMS,2026-08-20
34.66667,-75.83333,-0.00503,0.07735,0.0775,356.3,CMEMS,2026-08-20
34.66667,-75.75,-0.01233,0.09892,0.0997,352.9,CMEMS,2026-08-20
34.66667,-75.66666,-0.01145,0.1431,0.1436,355.4,CMEMS,2026-08-20
34.66667,-75.58333,0.01072,0.23623,0.2365,2.6,CMEMS,2026-08-20
34.66667,-75.5,0.06835,0.4,0.4058,9.7,CMEMS,2026-08-20
34.66667,-75.41666,0.15473,0.62632,0.6451,13.9,CMEMS,2026-08-20
34.66667,-75.33333,0.26091,0.89028,0.9277,16.3,CMEMS,2026-08-20
34.66667,-75.25,0.37155,1.14424,1.2031,18.0,CMEMS,2026-08-20
34.66667,-75.16666,0.46869,1.32168,1.4023,19.5,CMEMS,2026-08-20
34.66667,-75.08333,0.54066,1.38477,1.4866,21.3,CMEMS,2026-08-20
34.66667,-75.0,0.58152,1.33689,1.4579,23.5,CMEMS,2026-08-20
34.66667,-74.91666,0.58685,1.2009,1.3366,26.0,CMEMS,2026-08-20
34.66667,-74.83333,0.55499,1.00173,1.1452,29.0,CMEMS,2026-08-20
34.66667,-74.75,0.49038,0.76084,0.9052,32.8,CMEMS,2026-08-20
34.66667,-74.66666,0.40154,0.49323,0.636,39.1,CMEMS,2026-08-20
34.66667,-74.58333,0.30837,0.21424,0.3755,55.2,CMEMS,2026-08-20
34.66667,-74.5,0.20236,-0.03872,0.206,100.8,CMEMS,2026-08-20
34.66667,-74.41666,0.09269,-0.1973,0.218,154.8,CMEMS,2026-08-20
34.66667,-74.33333,0.03712,-0.19487,0.1984,169.2,CMEMS,2026-08-20
34.66667,-74.25,0.06754,-0.04464,0.081,123.5,CMEMS,2026-08-20
34.66667,-74.16666,0.11312,0.09413,0.1472,50.2,CMEMS,2026-08-20
34.66667,-74.08333,0.12146,0.12907,0.1772,43.3,CMEMS,2026-08-20
34.66667,-74.0,0.10846,0.10645,0.152,45.5,CMEMS,2026-08-20
34.66667,-73.91666,0.09742,0.05789,0.1133,59.3,CMEMS,2026-08-20
34.66667,-73.83333,0.08721,0.00221,0.0872,88.5,CMEMS,2026-08-20
34.66667,-73.75,0.07713,-0.05812,0.0966,127.0,CMEMS,2026-08-20
34.66667,-73.66666,0.09071,-0.14434,0.1705,147.9,CMEMS,2026-08-20
34.66667,-73.58333,0.12068,-0.24989,0.2775,154.2,CMEMS,2026-08-20
34.66667,-73.5,0.14148,-0.3351,0.3637,157.1,CMEMS,2026-08-20
34.66667,-73.41666,0.14155,-0.37986,0.4054,159.6,CMEMS,2026-08-20
34.66667,-73.33333,0.14053,-0.41746,0.4405,161.4,CMEMS,2026-08-20
34.66667,-73.25,0.15258,-0.47224,0.4963,162.1,CMEMS,2026-08-20
34.66667,-73.16666,0.17329,-0.52559,0.5534,161.8,CMEMS,2026-08-20
34.66667,-73.08333,0.19926,-0.56055,0.5949,160.4,CMEMS,2026-08-20
34.66667,-73.0,0.22397,-0.56516,0.6079,158.4,CMEMS,2026-08-20
34.66667,-72.91666,0.24334,-0.53014,0.5833,155.3,CMEMS,2026-08-20
34.66667,-72.83333,0.25917,-0.45301,0.5219,150.2,CMEMS,2026-08-20
34.66667,-72.75,0.26734,-0.33401,0.4278,141.3,CMEMS,2026-08-20
34.66667,-72.66666,0.26371,-0.17827,0.3183,124.1,CMEMS,2026-08-20
34.66667,-72.58333,0.24653,-0.00492,0.2466,91.1,CMEMS,2026-08-20
34.66667,-72.5,0.22148,0.16093,0.2738,54.0,CMEMS,2026-08-20
34.66667,-72.41666,0.19684,0.30907,0.3664,32.5,CMEMS,2026-08-20
34.66667,-72.33333,0.16831,0.43681,0.4681,21.1,CMEMS,2026-08-20
34.66667,-72.25,0.13495,0.53115,0.548,14.3,CMEMS,2026-08-20
34.75,-76.5,0.10846,0.12756,0.1674,40.4,CMEMS,2026-08-20
34.75,-76.41666,0.05915,0.17674,0.1864,18.5,CMEMS,2026-08-20
34.75,-76.33333,0.13911,0.21367,0.255,33.1,CMEMS,2026-08-20
34.75,-76.25,0.14329,0.20904,0.2534,34.4,CMEMS,2026-08-20
34.75,-76.16666,0.122,0.18966,0.2255,32.8,CMEMS,2026-08-20
34.75,-76.08333,0.09891,0.17025,0.1969,30.2,CMEMS,2026-08-20
34.75,-76.0,0.0733,0.14406,0.1616,27.0,CMEMS,2026-08-20
34.75,-75.91666,0.05942,0.11274,0.1274,27.8,CMEMS,2026-08-20
34.75,-75.83333,0.04937,0.09702,0.1089,27.0,CMEMS,2026-08-20
34.75,-75.75,0.03261,0.11145,0.1161,16.3,CMEMS,2026-08-20
34.75,-75.66666,0.02084,0.15053,0.152,7.9,CMEMS,2026-08-20
34.75,-75.58333,0.02032,0.21841,0.2193,5.3,CMEMS,2026-08-20
34.75,-75.5,0.04955,0.34122,0.3448,8.3,CMEMS,2026-08-20
34.75,-75.41666,0.12008,0.53327,0.5466,12.7,CMEMS,2026-08-20
34.75,-75.33333,0.223,0.77503,0.8065,16.1,CMEMS,2026-08-20
34.75,-75.25,0.34086,1.024,1.0792,18.4,CMEMS,2026-08-20
34.75,-75.16666,0.44423,1.22664,1.3046,19.9,CMEMS,2026-08-20
34.75,-75.08333,0.52236,1.33912,1.4374,21.3,CMEMS,2026-08-20
34.75,-75.0,0.56778,1.3437,1.4587,22.9,CMEMS,2026-08-20
34.75,-74.91666,0.57931,1.24888,1.3767,24.9,CMEMS,2026-08-20
34.75,-74.83333,0.55399,1.07787,1.2119,27.2,CMEMS,2026-08-20
34.75,-74.75,0.49722,0.85695,0.9907,30.1,CMEMS,2026-08-20
34.75,-74.66666,0.41258,0.6061,0.7332,34.2,CMEMS,2026-08-20
34.75,-74.58333,0.32131,0.33776,0.4662,43.6,CMEMS,2026-08-20
34.75,-74.5,0.2155,0.08019,0.2299,69.6,CMEMS,2026-08-20
34.75,-74.41666,0.09879,-0.11085,0.1485,138.3,CMEMS,2026-08-20
34.75,-74.33333,0.0287,-0.17638,0.1787,170.8,CMEMS,2026-08-20
34.75,-74.25,0.02107,-0.08618,0.0887,166.3,CMEMS,2026-08-20
34.75,-74.16666,0.07378,0.0529,0.0908,54.4,CMEMS,2026-08-20
34.75,-74.08333,0.10079,0.11845,0.1555,40.4,CMEMS,2026-08-20
34.75,-74.0,0.09431,0.11224,0.1466,40.0,CMEMS,2026-08-20
34.75,-73.91666,0.07947,0.07056,0.1063,48.4,CMEMS,2026-08-20
34.75,-73.83333,0.06171,0.01707,0.064,74.5,CMEMS,2026-08-20
34.75,-73.75,0.06186,-0.05663,0.0839,132.5,CMEMS,2026-08-20
34.75,-73.66666,0.08196,-0.16118,0.1808,153.0,CMEMS,2026-08-20
34.75,-73.58333,0.10185,-0.26603,0.2849,159.1,CMEMS,2026-08-20
34.75,-73.5,0.10177,-0.33729,0.3523,163.2,CMEMS,2026-08-20
34.75,-73.41666,0.0845,-0.37697,0.3863,167.4,CMEMS,2026-08-20
34.75,-73.33333,0.07682,-0.42523,0.4321,169.8,CMEMS,2026-08-20
34.75,-73.25,0.08129,-0.49096,0.4976,170.6,CMEMS,2026-08-20
34.75,-73.16666,0.08977,-0.54778,0.5551,170.7,CMEMS,2026-08-20
34.75,-73.08333,0.09768,-0.58192,0.5901,170.5,CMEMS,2026-08-20
34.75,-73.0,0.10177,-0.58251,0.5913,170.1,CMEMS,2026-08-20
34.75,-72.91666,0.10267,-0.54135,0.551,169.3,CMEMS,2026-08-20
34.75,-72.83333,0.10096,-0.45555,0.4666,167.5,CMEMS,2026-08-20
34.75,-72.75,0.09195,-0.32463,0.3374,164.2,CMEMS,2026-08-20
34.75,-72.66666,0.07473,-0.15608,0.1731,154.4,CMEMS,2026-08-20
34.75,-72.58333,0.05145,0.02632,0.0578,62.9,CMEMS,2026-08-20
34.75,-72.5,0.03123,0.19559,0.1981,9.1,CMEMS,2026-08-20
34.75,-72.41666,0.01889,0.34511,0.3456,3.1,CMEMS,2026-08-20
34.75,-72.33333,0.00436,0.47412,0.4741,0.5,CMEMS,2026-08-20
34.75,-72.25,-0.01057,0.56882,0.5689,358.9,CMEMS,2026-08-20
34.83334,-76.5,0.07913,0.17434,0.1915,24.4,CMEMS,2026-08-20
34.83334,-76.41666,0.09574,0.20261,0.2241,25.3,CMEMS,2026-08-20
34.83334,-76.33333,0.16649,0.22228,0.2777,36.8,CMEMS,2026-08-20
34.83334,-76.25,0.20191,0.23384,0.3089,40.8,CMEMS,2026-08-20
34.83334,-76.16666,0.19025,0.22868,0.2975,39.8,CMEMS,2026-08-20
34.83334,-76.08333,0.16074,0.21127,0.2655,37.3,CMEMS,2026-08-20
34.83334,-76.0,0.13352,0.18623,0.2291,35.6,CMEMS,2026-08-20
34.83334,-75.91666,0.10824,0.1529,0.1873,35.3,CMEMS,2026-08-20
34.83334,-75.83333,0.07725,0.12401,0.1461,31.9,CMEMS,2026-08-20
34.83334,-75.75,0.05935,0.12305,0.1366,25.7,CMEMS,2026-08-20
34.83334,-75.66666,0.05756,0.16003,0.1701,19.8,CMEMS,2026-08-20
34.83334,-75.58333,0.05572,0.21822,0.2252,14.3,CMEMS,2026-08-20
34.83334,-75.5,0.06525,0.30583,0.3127,12.0,CMEMS,2026-08-20
34.83334,-75.41666,0.11772,0.44708,0.4623,14.8,CMEMS,2026-08-20
34.83334,-75.33333,0.21505,0.64593,0.6808,18.4,CMEMS,2026-08-20
34.83334,-75.25,0.32462,0.88256,0.9404,20.2,CMEMS,2026-08-20
34.83334,-75.16666,0.43167,1.11063,1.1916,21.2,CMEMS,2026-08-20
34.83334,-75.08333,0.52273,1.27254,1.3757,22.3,CMEMS,2026-08-20
34.83334,-75.0,0.5819,1.33037,1.4521,23.6,CMEMS,2026-08-20
34.83334,-74.91666,0.5989,1.28694,1.4195,25.0,CMEMS,2026-08-20
34.83334,-74.83333,0.57458,1.16261,1.2968,26.3,CMEMS,2026-08-20
34.83334,-74.75,0.52132,0.97686,1.1073,28.1,CMEMS,2026-08-20
34.83334,-74.66666,0.44524,0.74894,0.8713,30.7,CMEMS,2026-08-20
34.83334,-74.58333,0.35689,0.49066,0.6067,36.0,CMEMS,2026-08-20
34.83334,-74.5,0.2433,0.22762,0.3332,46.9,CMEMS,2026-08-20
34.83334,-74.41666,0.11684,0.00606,0.117,87.0,CMEMS,2026-08-20
34.83334,-74.33333,0.03534,-0.1206,0.1257,163.7,CMEMS,2026-08-20
34.83334,-74.25,-0.00849,-0.10843,0.1088,184.5,CMEMS,2026-08-20
34.83334,-74.16666,0.01118,0.00435,0.012,68.7,CMEMS,2026-08-20
34.83334,-74.08333,0.04503,0.09808,0.1079,24.7,CMEMS,2026-08-20
34.83334,-74.0,0.04604,0.1182,0.1268,21.3,CMEMS,2026-08-20
34.83334,-73.91666,0.03235,0.0895,0.0952,19.9,CMEMS,2026-08-20
34.83334,-73.83333,0.02695,0.02832,0.0391,43.6,CMEMS,2026-08-20
34.83334,-73.75,0.04256,-0.06761,0.0799,147.8,CMEMS,2026-08-20
34.83334,-73.66666,0.06129,-0.17937,0.1896,161.1,CMEMS,2026-08-20
34.83334,-73.58333,0.06822,-0.26962,0.2781,165.8,CMEMS,2026-08-20
34.83334,-73.5,0.05288,-0.32701,0.3313,170.8,CMEMS,2026-08-20
34.83334,-73.41666,0.02763,-0.36913,0.3702,175.7,CMEMS,2026-08-20
34.83334,-73.33333,0.01485,-0.42805,0.4283,178.0,CMEMS,2026-08-20
34.83334,-73.25,0.00892,-0.49641,0.4965,179.0,CMEMS,2026-08-20
34.83334,-73.16666,-0.00079,-0.54968,0.5497,180.1,CMEMS,2026-08-20
34.83334,-73.08333,-0.01377,-0.57989,0.5801,181.4,CMEMS,2026-08-20
34.83334,-73.0,-0.02878,-0.57639,0.5771,182.9,CMEMS,2026-08-20
34.83334,-72.91666,-0.04779,-0.5304,0.5326,185.1,CMEMS,2026-08-20
34.83334,-72.83333,-0.07083,-0.43814,0.4438,189.2,CMEMS,2026-08-20
34.83334,-72.75,-0.09823,-0.30142,0.317,198.0,CMEMS,2026-08-20
34.83334,-72.66666,-0.12769,-0.13231,0.1839,224.0,CMEMS,2026-08-20
34.83334,-72.58333,-0.15501,0.04528,0.1615,286.3,CMEMS,2026-08-20
34.83334,-72.5,-0.16732,0.21053,0.2689,321.5,CMEMS,2026-08-20
34.83334,-72.41666,-0.16281,0.3583,0.3936,335.6,CMEMS,2026-08-20
34.83334,-72.33333,-0.15989,0.48458,0.5103,341.7,CMEMS,2026-08-20
34.83334,-72.25,-0.15627,0.57652,0.5973,344.8,CMEMS,2026-08-20
34.91667,-76.33333,0.08963,0.21439,0.2324,22.7,CMEMS,2026-08-20
34.91667,-76.25,0.12208,0.26611,0.2928,24.6,CMEMS,2026-08-20
34.91667,-76.16666,0.17265,0.27271,0.3228,32.3,CMEMS,2026-08-20
34.91667,-76.08333,0.24636,0.23396,0.3398,46.5,CMEMS,2026-08-20
34.91667,-76.0,0.24209,0.21319,0.3226,48.6,CMEMS,2026-08-20
34.91667,-75.91666,0.21305,0.19162,0.2865,48.0,CMEMS,2026-08-20
34.91667,-75.83333,0.1713,0.17297,0.2434,44.7,CMEMS,2026-08-20
34.91667,-75.75,0.1231,0.15454,0.1976,38.5,CMEMS,2026-08-20
34.91667,-75.66666,0.09531,0.1564,0.1832,31.4,CMEMS,2026-08-20
34.91667,-75.58333,0.08735,0.2031,0.2211,23.3,CMEMS,2026-08-20
34.91667,-75.5,0.09864,0.27469,0.2919,19.8,CMEMS,2026-08-20
34.91667,-75.41666,0.13665,0.38401,0.4076,19.6,CMEMS,2026-08-20
34.91667,-75.33333,0.2082,0.56539,0.6025,20.2,CMEMS,2026-08-20
34.91667,-75.25,0.31881,0.78473,0.847,22.1,CMEMS,2026-08-20
34.91667,-75.16666,0.44148,1.00157,1.0945,23.8,CMEMS,2026-08-20
34.91667,-75.08333,0.54285,1.18026,1.2991,24.7,CMEMS,2026-08-20
34.91667,-75.0,0.60044,1.28214,1.4158,25.1,CMEMS,2026-08-20
34.91667,-74.91666,0.62103,1.29111,1.4327,25.7,CMEMS,2026-08-20
34.91667,-74.83333,0.60655,1.21471,1.3577,26.5,CMEMS,2026-08-20
34.91667,-74.75,0.55956,1.07034,1.2078,27.6,CMEMS,2026-08-20
34.91667,-74.66666,0.4829,0.8752,0.9996,28.9,CMEMS,2026-08-20
34.91667,-74.58333,0.38087,0.64355,0.7478,30.6,CMEMS,2026-08-20
34.91667,-74.5,0.27908,0.39653,0.4849,35.1,CMEMS,2026-08-20
34.91667,-74.41666,0.16548,0.16381,0.2329,45.3,CMEMS,2026-08-20
34.91667,-74.33333,0.05582,-0.0129,0.0573,103.0,CMEMS,2026-08-20
34.91667,-74.25,-0.01848,-0.07897,0.0811,193.2,CMEMS,2026-08-20
34.91667,-74.16666,-0.0373,-0.02137,0.043,240.2,CMEMS,2026-08-20
34.91667,-74.08333,-0.01612,0.07424,0.076,347.8,CMEMS,2026-08-20
34.91667,-74.0,-0.00829,0.11896,0.1193,356.0,CMEMS,2026-08-20
34.91667,-73.91666,-0.0087,0.09608,0.0965,354.8,CMEMS,2026-08-20
34.91667,-73.83333,0.00034,0.01917,0.0192,1.0,CMEMS,2026-08-20
34.91667,-73.75,0.02107,-0.08705,0.0896,166.4,CMEMS,2026-08-20
34.91667,-73.66666,0.03854,-0.19,0.1939,168.5,CMEMS,2026-08-20
34.91667,-73.58333,0.03497,-0.26119,0.2635,172.4,CMEMS,2026-08-20
34.91667,-73.5,0.0125,-0.30666,0.3069,177.7,CMEMS,2026-08-20
34.91667,-73.41666,-0.01497,-0.35187,0.3522,182.4,CMEMS,2026-08-20
34.91667,-73.33333,-0.0337,-0.4157,0.4171,184.6,CMEMS,2026-08-20
34.91667,-73.25,-0.0521,-0.48098,0.4838,186.2,CMEMS,2026-08-20
34.91667,-73.16666,-0.07838,-0.52875,0.5345,188.4,CMEMS,2026-08-20
34.91667,-73.08333,-0.10651,-0.55378,0.5639,190.9,CMEMS,2026-08-20
34.91667,-73.0,-0.13551,-0.54497,0.5616,194.0,CMEMS,2026-08-20
34.91667,-72.91666,-0.16922,-0.49446,0.5226,198.9,CMEMS,2026-08-20
34.91667,-72.83333,-0.20578,-0.40031,0.4501,207.2,CMEMS,2026-08-20
34.91667,-72.75,-0.24269,-0.2676,0.3613,222.2,CMEMS,2026-08-20
34.91667,-72.66666,-0.27589,-0.10822,0.2964,248.6,CMEMS,2026-08-20
34.91667,-72.58333,-0.30193,0.05969,0.3078,281.2,CMEMS,2026-08-20
34.91667,-72.5,-0.31169,0.21777,0.3802,304.9,CMEMS,2026-08-20
34.91667,-72.41666,-0.30131,0.35857,0.4684,320.0,CMEMS,2026-08-20
34.91667,-72.33333,-0.28678,0.47714,0.5567,329.0,CMEMS,2026-08-20
34.91667,-72.25,-0.26853,0.56325,0.624,334.5,CMEMS,2026-08-20
35.0,-76.58333,-0.01132,0.02827,0.0304,338.2,CMEMS,2026-08-20
35.0,-76.5,-0.01301,0.03513,0.0375,339.7,CMEMS,2026-08-20
35.0,-76.41666,-0.02842,0.07993,0.0848,340.4,CMEMS,2026-08-20
35.0,-76.33333,-0.06194,0.14587,0.1585,337.0,CMEMS,2026-08-20
35.0,-76.25,0.02241,0.22759,0.2287,5.6,CMEMS,2026-08-20
35.0,-76.08333,0.1634,0.23883,0.2894,34.4,CMEMS,2026-08-20
35.0,-76.0,0.19123,0.23022,0.2993,39.7,CMEMS,2026-08-20
35.0,-75.91666,0.22221,0.21334,0.308,46.2,CMEMS,2026-08-20
35.0,-75.83333,0.21073,0.20397,0.2933,45.9,CMEMS,2026-08-20
35.0,-75.75,0.19358,0.20634,0.2829,43.2,CMEMS,2026-08-20
35.0,-75.66666,0.15481,0.20151,0.2541,37.5,CMEMS,2026-08-20
35.0,-75.58333,0.13459,0.21409,0.2529,32.2,CMEMS,2026-08-20
35.0,-75.5,0.19072,0.27797,0.3371,34.5,CMEMS,2026-08-20
35.0,-75.41666,0.25508,0.38925,0.4654,33.2,CMEMS,2026-08-20
35.0,-75.33333,0.28283,0.51126,0.5843,29.0,CMEMS,2026-08-20
35.0,-75.25,0.34823,0.69231,0.775,26.7,CMEMS,2026-08-20
35.0,-75.16666,0.45194,0.91981,1.0248,26.2,CMEMS,2026-08-20
35.0,-75.08333,0.55456,1.11588,1.2461,26.4,CMEMS,2026-08-20
35.0,-75.0,0.63097,1.25336,1.4032,26.7,CMEMS,2026-08-20
35.0,-74.91666,0.67,1.31346,1.4745,27.0,CMEMS,2026-08-20
35.0,-74.83333,0.66054,1.27842,1.439,27.3,CMEMS,2026-08-20
35.0,-74.75,0.61456,1.15485,1.3082,28.0,CMEMS,2026-08-20
35.0,-74.66666,0.53944,0.97038,1.1102,29.1,CMEMS,2026-08-20
35.0,-74.58333,0.44589,0.75092,0.8733,30.7,CMEMS,2026-08-20
35.0,-74.5,0.34234,0.51096,0.615,33.8,CMEMS,2026-08-20
35.0,-74.41666,0.20375,0.27603,0.3431,36.4,CMEMS,2026-08-20
35.0,-74.33333,0.07425,0.08381,0.112,41.5,CMEMS,2026-08-20
35.0,-74.25,-0.01785,-0.02329,0.0293,217.5,CMEMS,2026-08-20
35.0,-74.16666,-0.07563,-0.01809,0.0778,256.5,CMEMS,2026-08-20
35.0,-74.08333,-0.08592,0.05043,0.0996,300.4,CMEMS,2026-08-20
35.0,-74.0,-0.07287,0.09507,0.1198,322.5,CMEMS,2026-08-20
35.0,-73.91666,-0.05215,0.07456,0.091,325.0,CMEMS,2026-08-20
35.0,-73.83333,-0.02549,-0.00174,0.0256,266.1,CMEMS,2026-08-20
35.0,-73.75,-0.0016,-0.1023,0.1023,180.9,CMEMS,2026-08-20
35.0,-73.66666,0.01043,-0.19044,0.1907,176.9,CMEMS,2026-08-20
35.0,-73.58333,-0.00168,-0.2437,0.2437,180.4,CMEMS,2026-08-20
35.0,-73.5,-0.02887,-0.27935,0.2808,185.9,CMEMS,2026-08-20
35.0,-73.41666,-0.05975,-0.32435,0.3298,190.4,CMEMS,2026-08-20
35.0,-73.33333,-0.08901,-0.3879,0.398,192.9,CMEMS,2026-08-20
35.0,-73.25,-0.1212,-0.4487,0.4648,195.1,CMEMS,2026-08-20
35.0,-73.16666,-0.16234,-0.49141,0.5175,198.3,CMEMS,2026-08-20
35.0,-73.08333,-0.20279,-0.51141,0.5501,201.6,CMEMS,2026-08-20
35.0,-73.0,-0.24278,-0.49823,0.5542,206.0,CMEMS,2026-08-20
35.0,-72.91666,-0.28585,-0.44628,0.53,212.6,CMEMS,2026-08-20
35.0,-72.83333,-0.32859,-0.35561,0.4842,222.7,CMEMS,2026-08-20
35.0,-72.75,-0.36654,-0.23271,0.4342,237.6,CMEMS,2026-08-20
35.0,-72.66666,-0.39371,-0.08708,0.4032,257.5,CMEMS,2026-08-20
35.0,-72.58333,-0.41095,0.06988,0.4169,279.7,CMEMS,2026-08-20
35.0,-72.5,-0.41771,0.21999,0.4721,297.8,CMEMS,2026-08-20
35.0,-72.41666,-0.40614,0.35041,0.5364,310.8,CMEMS,2026-08-20
35.0,-72.33333,-0.38286,0.45679,0.596,320.0,CMEMS,2026-08-20
35.0,-72.25,-0.35323,0.5333,0.6397,326.5,CMEMS,2026-08-20
35.08334,-76.58333,-0.00873,0.03014,0.0314,343.8,CMEMS,2026-08-20
35.08334,-76.5,-0.00971,0.03821,0.0394,345.7,CMEMS,2026-08-20
35.08334,-76.41666,-0.0249,0.06133,0.0662,337.9,CMEMS,2026-08-20
35.08334,-76.33333,-0.03646,0.10028,0.1067,340.0,CMEMS,2026-08-20
35.08334,-76.25,0.00713,0.14375,0.1439,2.8,CMEMS,2026-08-20
35.08334,-76.16666,0.07809,0.14396,0.1638,28.5,CMEMS,2026-08-20
35.08334,-76.08333,0.03281,0.19294,0.1957,9.7,CMEMS,2026-08-20
35.08334,-76.0,0.1165,0.23838,0.2653,26.0,CMEMS,2026-08-20
35.08334,-75.91666,0.20498,0.22126,0.3016,42.8,CMEMS,2026-08-20
35.08334,-75.83333,0.24276,0.21665,0.3254,48.3,CMEMS,2026-08-20
35.08334,-75.75,0.22507,0.23749,0.3272,43.5,CMEMS,2026-08-20
35.08334,-75.66666,0.23582,0.25989,0.3509,42.2,CMEMS,2026-08-20
35.08334,-75.58333,0.28083,0.2249,0.3598,51.3,CMEMS,2026-08-20
35.08334,-75.5,0.41828,0.23302,0.4788,60.9,CMEMS,2026-08-20
35.08334,-75.41666,0.60359,0.38319,0.7149,57.6,CMEMS,2026-08-20
35.08334,-75.33333,0.73361,0.58967,0.9412,51.2,CMEMS,2026-08-20
35.08334,-75.25,0.62086,0.73475,0.9619,40.2,CMEMS,2026-08-20
35.08334,-75.16666,0.57027,0.86616,1.037,33.4,CMEMS,2026-08-20
35.08334,-75.08333,0.6067,1.03658,1.2011,30.3,CMEMS,2026-08-20
35.08334,-75.0,0.66454,1.20241,1.3738,28.9,CMEMS,2026-08-20
35.08334,-74.91666,0.71469,1.30346,1.4865,28.7,CMEMS,2026-08-20
35.08334,-74.83333,0.72842,1.31937,1.5071,28.9,CMEMS,2026-08-20
35.08334,-74.75,0.68925,1.25251,1.4296,28.8,CMEMS,2026-08-20
35.08334,-74.66666,0.60563,1.11344,1.2675,28.5,CMEMS,2026-08-20
35.08334,-74.58333,0.50904,0.9197,1.0512,29.0,CMEMS,2026-08-20
35.08334,-74.5,0.40396,0.69165,0.801,30.3,CMEMS,2026-08-20
35.08334,-74.41666,0.27786,0.45916,0.5367,31.2,CMEMS,2026-08-20
35.08334,-74.33333,0.14548,0.24712,0.2868,30.5,CMEMS,2026-08-20
35.08334,-74.25,0.01004,0.08924,0.0898,6.4,CMEMS,2026-08-20
35.08334,-74.16666,-0.08291,0.02653,0.0871,287.7,CMEMS,2026-08-20
35.08334,-74.08333,-0.12992,0.0372,0.1351,286.0,CMEMS,2026-08-20
35.08334,-74.0,-0.12958,0.05337,0.1401,292.4,CMEMS,2026-08-20
35.08334,-73.91666,-0.09825,0.03199,0.1033,288.0,CMEMS,2026-08-20
35.08334,-73.83333,-0.05917,-0.03053,0.0666,242.7,CMEMS,2026-08-20
