lat,lon,u,v,speed_ms,dir_deg,source,date
34.66667,-76.25,-0.03977,0.06113,0.0729,327.0,CMEMS,2026-07-01
34.66667,-76.16666,-0.00081,0.1058,0.1058,359.6,CMEMS,2026-07-01
34.66667,-76.08333,0.00927,0.16074,0.161,3.3,CMEMS,2026-07-01
34.66667,-76.0,0.03366,0.20068,0.2035,9.5,CMEMS,2026-07-01
34.66667,-75.91666,0.05907,0.21411,0.2221,15.4,CMEMS,2026-07-01
34.66667,-75.83333,0.0872,0.21946,0.2361,21.7,CMEMS,2026-07-01
34.66667,-75.75,0.11311,0.23375,0.2597,25.8,CMEMS,2026-07-01
34.66667,-75.66666,0.15271,0.26697,0.3076,29.8,CMEMS,2026-07-01
34.66667,-75.58333,0.2218,0.33865,0.4048,33.2,CMEMS,2026-07-01
34.66667,-75.5,0.32649,0.4561,0.5609,35.6,CMEMS,2026-07-01
34.66667,-75.41666,0.4735,0.60555,0.7687,38.0,CMEMS,2026-07-01
34.66667,-75.33333,0.65646,0.7844,1.0229,39.9,CMEMS,2026-07-01
34.66667,-75.25,0.84061,0.98991,1.2987,40.3,CMEMS,2026-07-01
34.66667,-75.16666,0.98336,1.18613,1.5407,39.7,CMEMS,2026-07-01
34.66667,-75.08333,1.05803,1.32115,1.6926,38.7,CMEMS,2026-07-01
34.66667,-75.0,1.04729,1.36883,1.7235,37.4,CMEMS,2026-07-01
34.66667,-74.91666,0.95338,1.32832,1.635,35.7,CMEMS,2026-07-01
34.66667,-74.83333,0.7946,1.20795,1.4459,33.3,CMEMS,2026-07-01
34.66667,-74.75,0.61612,1.03549,1.2049,30.8,CMEMS,2026-07-01
34.66667,-74.66666,0.4549,0.85448,0.968,28.0,CMEMS,2026-07-01
34.66667,-74.58333,0.33372,0.68929,0.7658,25.8,CMEMS,2026-07-01
34.66667,-74.5,0.23677,0.51741,0.569,24.6,CMEMS,2026-07-01
34.66667,-74.41666,0.12384,0.29857,0.3232,22.5,CMEMS,2026-07-01
34.66667,-74.33333,-0.02342,0.03917,0.0456,329.1,CMEMS,2026-07-01
34.66667,-74.25,-0.14617,-0.1794,0.2314,219.2,CMEMS,2026-07-01
34.66667,-74.16666,-0.14337,-0.23323,0.2738,211.6,CMEMS,2026-07-01
34.66667,-74.08333,-0.03572,-0.03246,0.0483,227.7,CMEMS,2026-07-01
34.66667,-74.0,-0.00872,0.1738,0.174,357.1,CMEMS,2026-07-01
34.66667,-73.91666,-0.01776,0.22803,0.2287,355.5,CMEMS,2026-07-01
34.66667,-73.83333,-0.03884,0.23773,0.2409,350.7,CMEMS,2026-07-01
34.66667,-73.75,-0.06605,0.22285,0.2324,343.5,CMEMS,2026-07-01
34.66667,-73.66666,-0.08893,0.19475,0.2141,335.5,CMEMS,2026-07-01
34.66667,-73.58333,-0.10762,0.16567,0.1976,327.0,CMEMS,2026-07-01
34.66667,-73.5,-0.12531,0.13722,0.1858,317.6,CMEMS,2026-07-01
34.66667,-73.41666,-0.14236,0.10609,0.1775,306.7,CMEMS,2026-07-01
34.66667,-73.33333,-0.15613,0.06945,0.1709,294.0,CMEMS,2026-07-01
34.66667,-73.25,-0.16998,0.02663,0.172,278.9,CMEMS,2026-07-01
34.66667,-73.16666,-0.18459,-0.0183,0.1855,264.3,CMEMS,2026-07-01
34.66667,-73.08333,-0.19567,-0.05537,0.2033,254.2,CMEMS,2026-07-01
34.66667,-73.0,-0.20094,-0.0723,0.2135,250.2,CMEMS,2026-07-01
34.66667,-72.91666,-0.2004,-0.06983,0.2122,250.8,CMEMS,2026-07-01
34.66667,-72.83333,-0.20073,-0.06951,0.2124,250.9,CMEMS,2026-07-01
34.66667,-72.75,-0.20816,-0.09185,0.2275,246.2,CMEMS,2026-07-01
34.66667,-72.66666,-0.22853,-0.13836,0.2671,238.8,CMEMS,2026-07-01
34.66667,-72.58333,-0.2495,-0.19642,0.3175,231.8,CMEMS,2026-07-01
34.66667,-72.5,-0.26757,-0.245,0.3628,227.5,CMEMS,2026-07-01
34.66667,-72.41666,-0.28403,-0.27004,0.3919,226.4,CMEMS,2026-07-01
34.66667,-72.33333,-0.29629,-0.27615,0.405,227.0,CMEMS,2026-07-01
34.66667,-72.25,-0.30598,-0.27383,0.4106,228.2,CMEMS,2026-07-01
34.75,-76.5,0.0243,0.02843,0.0374,40.5,CMEMS,2026-07-01
34.75,-76.41666,0.00218,0.03004,0.0301,4.2,CMEMS,2026-07-01
34.75,-76.33333,0.01198,0.0388,0.0406,17.2,CMEMS,2026-07-01
34.75,-76.25,-0.00677,0.05793,0.0583,353.3,CMEMS,2026-07-01
34.75,-76.16666,-0.01177,0.09758,0.0983,353.1,CMEMS,2026-07-01
34.75,-76.08333,0.03311,0.1483,0.152,12.6,CMEMS,2026-07-01
34.75,-76.0,0.06102,0.1844,0.1942,18.3,CMEMS,2026-07-01
34.75,-75.91666,0.09319,0.19811,0.2189,25.2,CMEMS,2026-07-01
34.75,-75.83333,0.12,0.19478,0.2288,31.6,CMEMS,2026-07-01
34.75,-75.75,0.13795,0.1967,0.2403,35.0,CMEMS,2026-07-01
34.75,-75.66666,0.14919,0.21051,0.258,35.3,CMEMS,2026-07-01
34.75,-75.58333,0.18187,0.2448,0.305,36.6,CMEMS,2026-07-01
34.75,-75.5,0.23651,0.31677,0.3953,36.7,CMEMS,2026-07-01
34.75,-75.41666,0.32306,0.4228,0.5321,37.4,CMEMS,2026-07-01
34.75,-75.33333,0.44647,0.5593,0.7157,38.6,CMEMS,2026-07-01
34.75,-75.25,0.61297,0.75081,0.9693,39.2,CMEMS,2026-07-01
34.75,-75.16666,0.78568,0.99552,1.2682,38.3,CMEMS,2026-07-01
34.75,-75.08333,0.92378,1.22806,1.5367,37.0,CMEMS,2026-07-01
34.75,-75.0,0.99426,1.37879,1.6999,35.8,CMEMS,2026-07-01
34.75,-74.91666,0.98589,1.42078,1.7293,34.8,CMEMS,2026-07-01
34.75,-74.83333,0.89648,1.35766,1.6269,33.4,CMEMS,2026-07-01
34.75,-74.75,0.75121,1.21106,1.4251,31.8,CMEMS,2026-07-01
34.75,-74.66666,0.58399,1.02186,1.177,29.7,CMEMS,2026-07-01
34.75,-74.58333,0.43526,0.83231,0.9392,27.6,CMEMS,2026-07-01
34.75,-74.5,0.32597,0.64771,0.7251,26.7,CMEMS,2026-07-01
34.75,-74.41666,0.2195,0.43703,0.4891,26.7,CMEMS,2026-07-01
34.75,-74.33333,0.09778,0.18515,0.2094,27.8,CMEMS,2026-07-01
34.75,-74.25,-0.03415,-0.0684,0.0764,206.5,CMEMS,2026-07-01
34.75,-74.16666,-0.10363,-0.22304,0.2459,204.9,CMEMS,2026-07-01
34.75,-74.08333,-0.04531,-0.1012,0.1109,204.1,CMEMS,2026-07-01
34.75,-74.0,0.00938,0.12881,0.1292,4.2,CMEMS,2026-07-01
34.75,-73.91666,0.01821,0.23168,0.2324,4.5,CMEMS,2026-07-01
34.75,-73.83333,0.00452,0.25436,0.2544,1.0,CMEMS,2026-07-01
34.75,-73.75,-0.02006,0.24576,0.2466,355.3,CMEMS,2026-07-01
34.75,-73.66666,-0.04508,0.22007,0.2246,348.4,CMEMS,2026-07-01
34.75,-73.58333,-0.06255,0.18756,0.1977,341.6,CMEMS,2026-07-01
34.75,-73.5,-0.07645,0.15328,0.1713,333.5,CMEMS,2026-07-01
34.75,-73.41666,-0.09209,0.11727,0.1491,321.9,CMEMS,2026-07-01
34.75,-73.33333,-0.10786,0.07824,0.1332,306.0,CMEMS,2026-07-01
34.75,-73.25,-0.12627,0.03562,0.1312,285.8,CMEMS,2026-07-01
34.75,-73.16666,-0.14708,-0.0088,0.1473,266.6,CMEMS,2026-07-01
34.75,-73.08333,-0.16769,-0.04841,0.1745,253.9,CMEMS,2026-07-01
34.75,-73.0,-0.18319,-0.07204,0.1968,248.5,CMEMS,2026-07-01
34.75,-72.91666,-0.19034,-0.07405,0.2042,248.7,CMEMS,2026-07-01
34.75,-72.83333,-0.19258,-0.06903,0.2046,250.3,CMEMS,2026-07-01
34.75,-72.75,-0.19866,-0.08043,0.2143,248.0,CMEMS,2026-07-01
34.75,-72.66666,-0.22226,-0.11665,0.251,242.3,CMEMS,2026-07-01
34.75,-72.58333,-0.25368,-0.17172,0.3063,235.9,CMEMS,2026-07-01
34.75,-72.5,-0.27884,-0.22521,0.3584,231.1,CMEMS,2026-07-01
34.75,-72.41666,-0.30009,-0.25589,0.3944,229.5,CMEMS,2026-07-01
34.75,-72.33333,-0.31505,-0.26342,0.4107,230.1,CMEMS,2026-07-01
34.75,-72.25,-0.32612,-0.25932,0.4167,231.5,CMEMS,2026-07-01
34.83334,-76.5,0.01341,0.02365,0.0272,29.6,CMEMS,2026-07-01
34.83334,-76.41666,0.0191,0.03128,0.0366,31.4,CMEMS,2026-07-01
34.83334,-76.33333,0.00986,0.04313,0.0442,12.9,CMEMS,2026-07-01
34.83334,-76.25,0.00808,0.05656,0.0571,8.1,CMEMS,2026-07-01
34.83334,-76.16666,-0.00268,0.08215,0.0822,358.1,CMEMS,2026-07-01
34.83334,-76.08333,0.00771,0.12309,0.1233,3.6,CMEMS,2026-07-01
34.83334,-76.0,0.06829,0.15807,0.1722,23.4,CMEMS,2026-07-01
34.83334,-75.91666,0.10973,0.1713,0.2034,32.6,CMEMS,2026-07-01
34.83334,-75.83333,0.14796,0.17441,0.2287,40.3,CMEMS,2026-07-01
34.83334,-75.75,0.16229,0.17636,0.2397,42.6,CMEMS,2026-07-01
34.83334,-75.66666,0.14719,0.18035,0.2328,39.2,CMEMS,2026-07-01
34.83334,-75.58333,0.14821,0.18974,0.2408,38.0,CMEMS,2026-07-01
34.83334,-75.5,0.17836,0.22637,0.2882,38.2,CMEMS,2026-07-01
34.83334,-75.41666,0.2297,0.29085,0.3706,38.3,CMEMS,2026-07-01
34.83334,-75.33333,0.30862,0.37495,0.4856,39.5,CMEMS,2026-07-01
34.83334,-75.25,0.42366,0.51013,0.6631,39.7,CMEMS,2026-07-01
34.83334,-75.16666,0.58321,0.74194,0.9437,38.2,CMEMS,2026-07-01
34.83334,-75.08333,0.74357,1.04168,1.2798,35.5,CMEMS,2026-07-01
34.83334,-75.0,0.86744,1.30671,1.5684,33.6,CMEMS,2026-07-01
34.83334,-74.91666,0.92524,1.46242,1.7305,32.3,CMEMS,2026-07-01
34.83334,-74.83333,0.89932,1.48869,1.7392,31.1,CMEMS,2026-07-01
34.83334,-74.75,0.81096,1.39532,1.6139,30.2,CMEMS,2026-07-01
34.83334,-74.66666,0.67465,1.21962,1.3938,28.9,CMEMS,2026-07-01
34.83334,-74.58333,0.52717,1.01396,1.1428,27.5,CMEMS,2026-07-01
34.83334,-74.5,0.40193,0.81005,0.9043,26.4,CMEMS,2026-07-01
34.83334,-74.41666,0.29236,0.59848,0.6661,26.0,CMEMS,2026-07-01
34.83334,-74.33333,0.17894,0.35469,0.3973,26.8,CMEMS,2026-07-01
34.83334,-74.25,0.05044,0.08415,0.0981,30.9,CMEMS,2026-07-01
34.83334,-74.16666,-0.05267,-0.14562,0.1549,199.9,CMEMS,2026-07-01
34.83334,-74.08333,-0.0848,-0.17079,0.1907,206.4,CMEMS,2026-07-01
34.83334,-74.0,0.00922,0.03346,0.0347,15.4,CMEMS,2026-07-01
34.83334,-73.91666,0.04821,0.21277,0.2182,12.8,CMEMS,2026-07-01
34.83334,-73.83333,0.04653,0.26766,0.2717,9.9,CMEMS,2026-07-01
34.83334,-73.75,0.02948,0.26932,0.2709,6.2,CMEMS,2026-07-01
34.83334,-73.66666,0.00707,0.24786,0.248,1.6,CMEMS,2026-07-01
34.83334,-73.58333,-0.01074,0.21448,0.2147,357.1,CMEMS,2026-07-01
34.83334,-73.5,-0.02437,0.17613,0.1778,352.1,CMEMS,2026-07-01
34.83334,-73.41666,-0.03913,0.13619,0.1417,344.0,CMEMS,2026-07-01
34.83334,-73.33333,-0.05587,0.09605,0.1111,329.8,CMEMS,2026-07-01
34.83334,-73.25,-0.07602,0.05585,0.0943,306.3,CMEMS,2026-07-01
34.83334,-73.16666,-0.10178,0.01332,0.1027,277.5,CMEMS,2026-07-01
34.83334,-73.08333,-0.1294,-0.03005,0.1328,256.9,CMEMS,2026-07-01
34.83334,-73.0,-0.15483,-0.06303,0.1672,247.8,CMEMS,2026-07-01
34.83334,-72.91666,-0.17441,-0.07371,0.1893,247.1,CMEMS,2026-07-01
34.83334,-72.83333,-0.1833,-0.06771,0.1954,249.7,CMEMS,2026-07-01
34.83334,-72.75,-0.18885,-0.06777,0.2006,250.3,CMEMS,2026-07-01
34.83334,-72.66666,-0.20981,-0.09054,0.2285,246.7,CMEMS,2026-07-01
34.83334,-72.58333,-0.24782,-0.14031,0.2848,240.5,CMEMS,2026-07-01
34.83334,-72.5,-0.28078,-0.19918,0.3442,234.6,CMEMS,2026-07-01
34.83334,-72.41666,-0.30636,-0.23855,0.3883,232.1,CMEMS,2026-07-01
34.83334,-72.33333,-0.32567,-0.25041,0.4108,232.4,CMEMS,2026-07-01
34.83334,-72.25,-0.33944,-0.24618,0.4193,234.0,CMEMS,2026-07-01
34.91667,-76.33333,0.00181,0.07625,0.0763,1.4,CMEMS,2026-07-01
34.91667,-76.25,-0.01119,0.07608,0.0769,351.6,CMEMS,2026-07-01
34.91667,-76.16666,-0.00569,0.08361,0.0838,356.1,CMEMS,2026-07-01
34.91667,-76.08333,0.02755,0.0954,0.0993,16.1,CMEMS,2026-07-01
34.91667,-76.0,0.05543,0.11158,0.1246,26.4,CMEMS,2026-07-01
34.91667,-75.91666,0.08328,0.13023,0.1546,32.6,CMEMS,2026-07-01
34.91667,-75.83333,0.11773,0.13616,0.18,40.8,CMEMS,2026-07-01
34.91667,-75.75,0.13354,0.14904,0.2001,41.9,CMEMS,2026-07-01
34.91667,-75.66666,0.12271,0.16911,0.2089,36.0,CMEMS,2026-07-01
34.91667,-75.58333,0.1082,0.1723,0.2035,32.1,CMEMS,2026-07-01
34.91667,-75.5,0.12491,0.18073,0.2197,34.7,CMEMS,2026-07-01
34.91667,-75.41666,0.15191,0.22061,0.2678,34.6,CMEMS,2026-07-01
34.91667,-75.33333,0.19736,0.27914,0.3419,35.3,CMEMS,2026-07-01
34.91667,-75.25,0.26359,0.36446,0.4498,35.9,CMEMS,2026-07-01
34.91667,-75.16666,0.37422,0.53855,0.6558,34.8,CMEMS,2026-07-01
34.91667,-75.08333,0.52624,0.83022,0.983,32.4,CMEMS,2026-07-01
34.91667,-75.0,0.67936,1.16276,1.3467,30.3,CMEMS,2026-07-01
34.91667,-74.91666,0.79525,1.42067,1.6281,29.2,CMEMS,2026-07-01
34.91667,-74.83333,0.83905,1.54553,1.7586,28.5,CMEMS,2026-07-01
34.91667,-74.75,0.81321,1.53324,1.7355,27.9,CMEMS,2026-07-01
34.91667,-74.66666,0.72515,1.40344,1.5797,27.3,CMEMS,2026-07-01
34.91667,-74.58333,0.60105,1.20297,1.3448,26.5,CMEMS,2026-07-01
34.91667,-74.5,0.47544,0.98257,1.0916,25.8,CMEMS,2026-07-01
34.91667,-74.41666,0.36189,0.75955,0.8414,25.5,CMEMS,2026-07-01
34.91667,-74.33333,0.25381,0.52163,0.5801,25.9,CMEMS,2026-07-01
34.91667,-74.25,0.1314,0.25382,0.2858,27.4,CMEMS,2026-07-01
34.91667,-74.16666,0.01054,-0.01218,0.0161,139.1,CMEMS,2026-07-01
34.91667,-74.08333,-0.07646,-0.17497,0.1909,203.6,CMEMS,2026-07-01
34.91667,-74.0,-0.00143,-0.06963,0.0696,181.2,CMEMS,2026-07-01
34.91667,-73.91666,0.06137,0.14776,0.16,22.6,CMEMS,2026-07-01
34.91667,-73.83333,0.0796,0.26275,0.2745,16.9,CMEMS,2026-07-01
34.91667,-73.75,0.07304,0.28843,0.2975,14.2,CMEMS,2026-07-01
34.91667,-73.66666,0.057,0.27577,0.2816,11.7,CMEMS,2026-07-01
34.91667,-73.58333,0.03982,0.24549,0.2487,9.2,CMEMS,2026-07-01
34.91667,-73.5,0.02509,0.20619,0.2077,6.9,CMEMS,2026-07-01
34.91667,-73.41666,0.00833,0.16393,0.1641,2.9,CMEMS,2026-07-01
34.91667,-73.33333,-0.01051,0.12385,0.1243,355.2,CMEMS,2026-07-01
34.91667,-73.25,-0.03259,0.0881,0.0939,339.7,CMEMS,2026-07-01
34.91667,-73.16666,-0.06092,0.05074,0.0793,309.8,CMEMS,2026-07-01
34.91667,-73.08333,-0.09389,0.00537,0.094,273.3,CMEMS,2026-07-01
34.91667,-73.0,-0.12603,-0.03925,0.132,252.7,CMEMS,2026-07-01
34.91667,-72.91666,-0.15529,-0.06437,0.1681,247.5,CMEMS,2026-07-01
34.91667,-72.83333,-0.17372,-0.06422,0.1852,249.7,CMEMS,2026-07-01
34.91667,-72.75,-0.18093,-0.05441,0.1889,253.3,CMEMS,2026-07-01
34.91667,-72.66666,-0.19703,-0.05895,0.2057,253.3,CMEMS,2026-07-01
34.91667,-72.58333,-0.23423,-0.09622,0.2532,247.7,CMEMS,2026-07-01
34.91667,-72.5,-0.27268,-0.15699,0.3146,240.1,CMEMS,2026-07-01
34.91667,-72.41666,-0.30251,-0.2089,0.3676,235.4,CMEMS,2026-07-01
34.91667,-72.33333,-0.32538,-0.23079,0.3989,234.7,CMEMS,2026-07-01
34.91667,-72.25,-0.34254,-0.22863,0.4118,236.3,CMEMS,2026-07-01
35.0,-76.58333,-0.02524,0.01937,0.0318,307.5,CMEMS,2026-07-01
35.0,-76.5,-0.02823,0.01995,0.0346,305.2,CMEMS,2026-07-01
35.0,-76.41666,-0.03702,0.03729,0.0525,315.2,CMEMS,2026-07-01
35.0,-76.33333,-0.05244,0.06997,0.0874,323.2,CMEMS,2026-07-01
35.0,-76.25,-0.0227,0.08274,0.0858,344.7,CMEMS,2026-07-01
35.0,-76.08333,0.01566,0.08425,0.0857,10.5,CMEMS,2026-07-01
35.0,-76.0,0.03448,0.09235,0.0986,20.5,CMEMS,2026-07-01
35.0,-75.91666,0.05195,0.10453,0.1167,26.4,CMEMS,2026-07-01
35.0,-75.83333,0.06373,0.11282,0.1296,29.5,CMEMS,2026-07-01
35.0,-75.75,0.07727,0.13071,0.1518,30.6,CMEMS,2026-07-01
35.0,-75.66666,0.0853,0.15624,0.178,28.6,CMEMS,2026-07-01
35.0,-75.58333,0.1102,0.16494,0.1984,33.7,CMEMS,2026-07-01
35.0,-75.5,0.14487,0.17065,0.2238,40.3,CMEMS,2026-07-01
35.0,-75.41666,0.1512,0.20254,0.2528,36.7,CMEMS,2026-07-01
35.0,-75.33333,0.15184,0.24301,0.2865,32.0,CMEMS,2026-07-01
35.0,-75.25,0.17081,0.2983,0.3437,29.8,CMEMS,2026-07-01
35.0,-75.16666,0.22385,0.42948,0.4843,27.5,CMEMS,2026-07-01
35.0,-75.08333,0.33213,0.68159,0.7582,26.0,CMEMS,2026-07-01
35.0,-75.0,0.47936,1.01443,1.122,25.3,CMEMS,2026-07-01
35.0,-74.91666,0.62837,1.32684,1.4681,25.3,CMEMS,2026-07-01
35.0,-74.83333,0.725,1.52669,1.6901,25.4,CMEMS,2026-07-01
35.0,-74.75,0.76541,1.57787,1.7537,25.9,CMEMS,2026-07-01
35.0,-74.66666,0.74086,1.49782,1.671,26.3,CMEMS,2026-07-01
35.0,-74.58333,0.65958,1.32629,1.4813,26.4,CMEMS,2026-07-01
35.0,-74.5,0.551,1.1135,1.2424,26.3,CMEMS,2026-07-01
35.0,-74.41666,0.44048,0.89024,0.9933,26.3,CMEMS,2026-07-01
35.0,-74.33333,0.3361,0.65409,0.7354,27.2,CMEMS,2026-07-01
35.0,-74.25,0.21731,0.39027,0.4467,29.1,CMEMS,2026-07-01
35.0,-74.16666,0.09409,0.11555,0.149,39.2,CMEMS,2026-07-01
35.0,-74.08333,-0.016,-0.11486,0.116,187.9,CMEMS,2026-07-01
35.0,-74.0,-0.02804,-0.13719,0.14,191.6,CMEMS,2026-07-01
35.0,-73.91666,0.05409,0.06011,0.0809,42.0,CMEMS,2026-07-01
35.0,-73.83333,0.10338,0.23522,0.2569,23.7,CMEMS,2026-07-01
35.0,-73.75,0.11594,0.29395,0.316,21.5,CMEMS,2026-07-01
35.0,-73.66666,0.11085,0.2935,0.3137,20.7,CMEMS,2026-07-01
35.0,-73.58333,0.09929,0.26963,0.2873,20.2,CMEMS,2026-07-01
35.0,-73.5,0.0851,0.23448,0.2494,19.9,CMEMS,2026-07-01
35.0,-73.41666,0.06585,0.19421,0.2051,18.7,CMEMS,2026-07-01
35.0,-73.33333,0.04289,0.15576,0.1616,15.4,CMEMS,2026-07-01
35.0,-73.25,0.01933,0.12388,0.1254,8.9,CMEMS,2026-07-01
35.0,-73.16666,-0.01021,0.09278,0.0933,353.7,CMEMS,2026-07-01
35.0,-73.08333,-0.04903,0.05033,0.0703,315.7,CMEMS,2026-07-01
35.0,-73.0,-0.08838,-0.00104,0.0884,269.3,CMEMS,2026-07-01
35.0,-72.91666,-0.12638,-0.04106,0.1329,252.0,CMEMS,2026-07-01
35.0,-72.83333,-0.15809,-0.05443,0.1672,251.0,CMEMS,2026-07-01
35.0,-72.75,-0.17121,-0.0451,0.1771,255.2,CMEMS,2026-07-01
35.0,-72.66666,-0.18181,-0.03468,0.1851,259.2,CMEMS,2026-07-01
35.0,-72.58333,-0.21279,-0.05337,0.2194,255.9,CMEMS,2026-07-01
35.0,-72.5,-0.25368,-0.10739,0.2755,247.1,CMEMS,2026-07-01
35.0,-72.41666,-0.28752,-0.16832,0.3332,239.7,CMEMS,2026-07-01
35.0,-72.33333,-0.31486,-0.20334,0.3748,237.1,CMEMS,2026-07-01
35.0,-72.25,-0.33607,-0.20642,0.3944,238.4,CMEMS,2026-07-01
35.08334,-76.58333,-0.01875,0.02496,0.0312,323.1,CMEMS,2026-07-01
35.08334,-76.5,-0.02068,0.02622,0.0334,321.7,CMEMS,2026-07-01
35.08334,-76.41666,-0.03049,0.03266,0.0447,317.0,CMEMS,2026-07-01
35.08334,-76.33333,-0.03676,0.04887,0.0611,323.1,CMEMS,2026-07-01
35.08334,-76.25,-0.0146,0.06101,0.0627,346.5,CMEMS,2026-07-01
35.08334,-76.16666,0.0098,0.05834,0.0592,9.5,CMEMS,2026-07-01
35.08334,-76.08333,-0.02416,0.06696,0.0712,340.2,CMEMS,2026-07-01
35.08334,-76.0,-0.00739,0.07994,0.0803,354.7,CMEMS,2026-07-01
35.08334,-75.91666,0.01912,0.08759,0.0897,12.3,CMEMS,2026-07-01
35.08334,-75.83333,0.0578,0.10118,0.1165,29.7,CMEMS,2026-07-01
35.08334,-75.75,0.06823,0.11315,0.1321,31.1,CMEMS,2026-07-01
35.08334,-75.66666,0.08959,0.1366,0.1634,33.3,CMEMS,2026-07-01
35.08334,-75.58333,0.15444,0.13079,0.2024,49.7,CMEMS,2026-07-01
35.08334,-75.5,0.24538,0.12935,0.2774,62.2,CMEMS,2026-07-01
35.08334,-75.41666,0.34951,0.21583,0.4108,58.3,CMEMS,2026-07-01
35.08334,-75.33333,0.37264,0.31689,0.4892,49.6,CMEMS,2026-07-01
35.08334,-75.25,0.26765,0.35142,0.4417,37.3,CMEMS,2026-07-01
35.08334,-75.16666,0.20379,0.39917,0.4482,27.0,CMEMS,2026-07-01
35.08334,-75.08333,0.23925,0.56385,0.6125,23.0,CMEMS,2026-07-01
35.08334,-75.0,0.35231,0.85388,0.9237,22.4,CMEMS,2026-07-01
35.08334,-74.91666,0.49931,1.18718,1.2879,22.8,CMEMS,2026-07-01
35.08334,-74.83333,0.62762,1.4576,1.587,23.3,CMEMS,2026-07-01
35.08334,-74.75,0.70419,1.59582,1.7443,23.8,CMEMS,2026-07-01
35.08334,-74.66666,0.72042,1.58567,1.7417,24.4,CMEMS,2026-07-01
35.08334,-74.58333,0.68317,1.45521,1.6076,25.1,CMEMS,2026-07-01
35.08334,-74.5,0.6099,1.25565,1.3959,25.9,CMEMS,2026-07-01
35.08334,-74.41666,0.51689,1.02925,1.1518,26.7,CMEMS,2026-07-01
35.08334,-74.33333,0.41212,0.78893,0.8901,27.6,CMEMS,2026-07-01
35.08334,-74.25,0.29962,0.53084,0.6096,29.4,CMEMS,2026-07-01
35.08334,-74.16666,0.17985,0.25634,0.3131,35.1,CMEMS,2026-07-01
35.08334,-74.08333,0.06265,-0.0088,0.0633,98.0,CMEMS,2026-07-01
35.08334,-74.0,-0.02258,-0.1505,0.1522,188.5,CMEMS,2026-07-01
35.08334,-73.91666,0.03552,-0.02346,0.0426,123.4,CMEMS,2026-07-01
35.08334,-73.83333,0.10178,0.1827,0.2091,29.1,CMEMS,2026-07-01
35.08334,-73.75,0.13689,0.28413,0.3154,25.7,CMEMS,2026-07-01
35.08334,-73.66666,0.14536,0.30167,0.3349,25.7,CMEMS,2026-07-01
35.08334,-73.58333,0.1442,0.28457,0.319,26.9,CMEMS,2026-07-01
35.08334,-73.5,0.13585,0.25506,0.289,28.0,CMEMS,2026-07-01
35.08334,-73.41666,0.11708,0.22075,0.2499,27.9,CMEMS,2026-07-01
35.08334,-73.33333,0.09312,0.18773,0.2096,26.4,CMEMS,2026-07-01
35.08334,-73.25,0.06925,0.15964,0.174,23.4,CMEMS,2026-07-01
35.08334,-73.16666,0.03987,0.13256,0.1384,16.7,CMEMS,2026-07-01
35.08334,-73.08333,-0.00103,0.09447,0.0945,359.4,CMEMS,2026-07-01
35.08334,-73.0,-0.04491,0.04218,0.0616,313.2,CMEMS,2026-07-01
35.08334,-72.91666,-0.08806,-0.00839,0.0885,264.6,CMEMS,2026-07-01
35.08334,-72.83333,-0.12992,-0.03805,0.1354,253.7,CMEMS,2026-07-01
35.08334,-72.75,-0.15607,-0.03964,0.161,255.7,CMEMS,2026-07-01
35.08334,-72.66666,-0.16476,-0.02479,0.1666,261.4,CMEMS,2026-07-01
35.08334,-72.58333,-0.18222,-0.02615,0.1841,261.8,CMEMS,2026-07-01
35.08334,-72.5,-0.21845,-0.06494,0.2279,253.4,CMEMS,2026-07-01
35.08334,-72.41666,-0.25749,-0.12559,0.2865,244.0,CMEMS,2026-07-01
35.08334,-72.33333,-0.29053,-0.17138,0.3373,239.5,CMEMS,2026-07-01
35.08334,-72.25,-0.31771,-0.183,0.3666,240.1,CMEMS,2026-07-01
35.16667,-76.58333,-0.00271,0.03451,0.0346,355.5,CMEMS,2026-07-01
35.16667,-76.5,-0.00111,0.04025,0.0403,358.4,CMEMS,2026-07-01
35.16667,-76.41666,-0.00964,0.04402,0.0451,347.6,CMEMS,2026-07-01
35.16667,-76.33333,-0.0098,0.04689,0.0479,348.2,CMEMS,2026-07-01
35.16667,-76.25,0.00167,0.04851,0.0485,2.0,CMEMS,2026-07-01
35.16667,-76.16666,0.0136,0.05206,0.0538,14.6,CMEMS,2026-07-01
35.16667,-76.08333,0.00966,0.0636,0.0643,8.6,CMEMS,2026-07-01
35.16667,-76.0,0.01467,0.07595,0.0774,10.9,CMEMS,2026-07-01
35.16667,-75.91666,0.01793,0.08225,0.0842,12.3,CMEMS,2026-07-01
35.16667,-75.83333,0.02203,0.09025,0.0929,13.7,CMEMS,2026-07-01
35.16667,-75.75,0.05689,0.09198,0.1082,31.7,CMEMS,2026-07-01
35.16667,-75.66666,0.09285,0.1076,0.1421,40.8,CMEMS,2026-07-01
35.16667,-75.58333,0.13148,0.10393,0.1676,51.7,CMEMS,2026-07-01
35.16667,-75.5,0.21891,0.10471,0.2427,64.4,CMEMS,2026-07-01
35.16667,-75.41666,0.19492,0.16871,0.2578,49.1,CMEMS,2026-07-01
35.16667,-75.33333,0.21827,0.31293,0.3815,34.9,CMEMS,2026-07-01
35.16667,-75.25,0.28775,0.42624,0.5143,34.0,CMEMS,2026-07-01
