lat,lon,u,v,speed_ms,dir_deg,source,date
34.66667,-72.25,0.28987,0.48447,0.5646,30.9,CMEMS,2026-08-23
34.75,-76.5,0.11349,0.07229,0.1346,57.5,CMEMS,2026-08-23
34.75,-76.41666,0.06493,0.0934,0.1137,34.8,CMEMS,2026-08-23
34.75,-76.33333,0.18771,0.1132,0.2192,58.9,CMEMS,2026-08-23
34.75,-76.25,0.21768,0.12104,0.2491,60.9,CMEMS,2026-08-23
34.75,-76.16666,0.20862,0.12508,0.2432,59.1,CMEMS,2026-08-23
34.75,-76.08333,0.18908,0.11921,0.2235,57.8,CMEMS,2026-08-23
34.75,-76.0,0.18404,0.0997,0.2093,61.6,CMEMS,2026-08-23
34.75,-75.91666,0.1907,0.07983,0.2067,67.3,CMEMS,2026-08-23
34.75,-75.83333,0.21525,0.07884,0.2292,69.9,CMEMS,2026-08-23
34.75,-75.75,0.26243,0.1186,0.288,65.7,CMEMS,2026-08-23
34.75,-75.66666,0.33828,0.21595,0.4013,57.4,CMEMS,2026-08-23
34.75,-75.58333,0.44584,0.35386,0.5692,51.6,CMEMS,2026-08-23
34.75,-75.5,0.58835,0.49031,0.7659,50.2,CMEMS,2026-08-23
34.75,-75.41666,0.75231,0.59593,0.9597,51.6,CMEMS,2026-08-23
34.75,-75.33333,0.91223,0.66657,1.1298,53.8,CMEMS,2026-08-23
34.75,-75.25,1.05424,0.71206,1.2722,56.0,CMEMS,2026-08-23
34.75,-75.16666,1.17044,0.74653,1.3882,57.5,CMEMS,2026-08-23
34.75,-75.08333,1.24862,0.78294,1.4738,57.9,CMEMS,2026-08-23
34.75,-75.0,1.28076,0.82663,1.5244,57.2,CMEMS,2026-08-23
34.75,-74.91666,1.26856,0.86827,1.5372,55.6,CMEMS,2026-08-23
34.75,-74.83333,1.19922,0.88714,1.4917,53.5,CMEMS,2026-08-23
34.75,-74.75,1.09101,0.86692,1.3935,51.5,CMEMS,2026-08-23
34.75,-74.66666,0.95406,0.80208,1.2464,49.9,CMEMS,2026-08-23
34.75,-74.58333,0.80758,0.70131,1.0696,49.0,CMEMS,2026-08-23
34.75,-74.5,0.66388,0.58492,0.8848,48.6,CMEMS,2026-08-23
34.75,-74.41666,0.54405,0.46814,0.7177,49.3,CMEMS,2026-08-23
34.75,-74.33333,0.44502,0.34345,0.5621,52.3,CMEMS,2026-08-23
34.75,-74.25,0.35983,0.18353,0.4039,63.0,CMEMS,2026-08-23
34.75,-74.16666,0.27901,-0.0334,0.281,96.8,CMEMS,2026-08-23
34.75,-74.08333,0.21639,-0.28979,0.3617,143.3,CMEMS,2026-08-23
34.75,-74.0,0.18402,-0.4872,0.5208,159.3,CMEMS,2026-08-23
34.75,-73.91666,0.15233,-0.50417,0.5267,163.2,CMEMS,2026-08-23
34.75,-73.83333,0.11883,-0.36468,0.3836,162.0,CMEMS,2026-08-23
34.75,-73.75,0.14568,-0.25491,0.2936,150.3,CMEMS,2026-08-23
34.75,-73.66666,0.19937,-0.26087,0.3283,142.6,CMEMS,2026-08-23
34.75,-73.58333,0.26079,-0.32568,0.4172,141.3,CMEMS,2026-08-23
34.75,-73.5,0.30337,-0.39313,0.4966,142.3,CMEMS,2026-08-23
34.75,-73.41666,0.31169,-0.44376,0.5423,144.9,CMEMS,2026-08-23
34.75,-73.33333,0.30649,-0.48868,0.5768,147.9,CMEMS,2026-08-23
34.75,-73.25,0.30914,-0.53429,0.6173,149.9,CMEMS,2026-08-23
34.75,-73.16666,0.31769,-0.57382,0.6559,151.0,CMEMS,2026-08-23
34.75,-73.08333,0.32462,-0.59902,0.6813,151.5,CMEMS,2026-08-23
34.75,-73.0,0.3202,-0.59855,0.6788,151.9,CMEMS,2026-08-23
34.75,-72.91666,0.3065,-0.5618,0.64,151.4,CMEMS,2026-08-23
34.75,-72.83333,0.2917,-0.48318,0.5644,148.9,CMEMS,2026-08-23
34.75,-72.75,0.2802,-0.36212,0.4579,142.3,CMEMS,2026-08-23
34.75,-72.66666,0.26437,-0.20548,0.3348,127.9,CMEMS,2026-08-23
34.75,-72.58333,0.2419,-0.02727,0.2434,96.4,CMEMS,2026-08-23
34.75,-72.5,0.21423,0.15298,0.2632,54.5,CMEMS,2026-08-23
34.75,-72.41666,0.18477,0.31291,0.3634,30.6,CMEMS,2026-08-23
34.75,-72.33333,0.1596,0.43941,0.4675,20.0,CMEMS,2026-08-23
34.75,-72.25,0.14134,0.5278,0.5464,15.0,CMEMS,2026-08-23
34.83334,-76.5,0.06691,0.08386,0.1073,38.6,CMEMS,2026-08-23
34.83334,-76.41666,0.07206,0.09605,0.1201,36.9,CMEMS,2026-08-23
34.83334,-76.33333,0.11134,0.10517,0.1532,46.6,CMEMS,2026-08-23
34.83334,-76.25,0.209,0.11234,0.2373,61.7,CMEMS,2026-08-23
34.83334,-76.16666,0.26198,0.1219,0.289,65.0,CMEMS,2026-08-23
34.83334,-76.08333,0.28637,0.12129,0.311,67.0,CMEMS,2026-08-23
34.83334,-76.0,0.29594,0.09954,0.3122,71.4,CMEMS,2026-08-23
34.83334,-75.91666,0.29301,0.06548,0.3002,77.4,CMEMS,2026-08-23
34.83334,-75.83333,0.28391,0.03897,0.2866,82.2,CMEMS,2026-08-23
34.83334,-75.75,0.26961,0.0416,0.2728,81.2,CMEMS,2026-08-23
34.83334,-75.66666,0.27211,0.09227,0.2873,71.3,CMEMS,2026-08-23
34.83334,-75.58333,0.32123,0.18647,0.3714,59.9,CMEMS,2026-08-23
34.83334,-75.5,0.42033,0.29413,0.513,55.0,CMEMS,2026-08-23
34.83334,-75.41666,0.55189,0.38719,0.6742,54.9,CMEMS,2026-08-23
34.83334,-75.33333,0.69521,0.45932,0.8332,56.5,CMEMS,2026-08-23
34.83334,-75.25,0.83343,0.51916,0.9819,58.1,CMEMS,2026-08-23
34.83334,-75.16666,0.95986,0.57951,1.1212,58.9,CMEMS,2026-08-23
34.83334,-75.08333,1.06627,0.65328,1.2505,58.5,CMEMS,2026-08-23
34.83334,-75.0,1.13939,0.74755,1.3627,56.7,CMEMS,2026-08-23
34.83334,-74.91666,1.17951,0.85471,1.4566,54.1,CMEMS,2026-08-23
34.83334,-74.83333,1.16292,0.94935,1.5012,50.8,CMEMS,2026-08-23
34.83334,-74.75,1.09614,0.99757,1.4821,47.7,CMEMS,2026-08-23
34.83334,-74.66666,0.98674,0.9772,1.3887,45.3,CMEMS,2026-08-23
34.83334,-74.58333,0.85424,0.89128,1.2345,43.8,CMEMS,2026-08-23
34.83334,-74.5,0.7158,0.76457,1.0473,43.1,CMEMS,2026-08-23
34.83334,-74.41666,0.59059,0.62238,0.858,43.5,CMEMS,2026-08-23
34.83334,-74.33333,0.48407,0.47226,0.6763,45.7,CMEMS,2026-08-23
34.83334,-74.25,0.38751,0.29622,0.4878,52.6,CMEMS,2026-08-23
34.83334,-74.16666,0.29667,0.07125,0.3051,76.5,CMEMS,2026-08-23
34.83334,-74.08333,0.21774,-0.19171,0.2901,131.4,CMEMS,2026-08-23
34.83334,-74.0,0.16969,-0.40843,0.4423,157.4,CMEMS,2026-08-23
34.83334,-73.91666,0.14093,-0.46535,0.4862,163.2,CMEMS,2026-08-23
34.83334,-73.83333,0.09884,-0.3782,0.3909,165.4,CMEMS,2026-08-23
34.83334,-73.75,0.12192,-0.302,0.3257,158.0,CMEMS,2026-08-23
34.83334,-73.66666,0.18308,-0.3133,0.3629,149.7,CMEMS,2026-08-23
34.83334,-73.58333,0.24314,-0.36628,0.4396,146.4,CMEMS,2026-08-23
34.83334,-73.5,0.26925,-0.41349,0.4934,146.9,CMEMS,2026-08-23
34.83334,-73.41666,0.25853,-0.45133,0.5201,150.2,CMEMS,2026-08-23
34.83334,-73.33333,0.24546,-0.49443,0.552,153.6,CMEMS,2026-08-23
34.83334,-73.25,0.24084,-0.5409,0.5921,156.0,CMEMS,2026-08-23
34.83334,-73.16666,0.23648,-0.58059,0.6269,157.8,CMEMS,2026-08-23
34.83334,-73.08333,0.22565,-0.60252,0.6434,159.5,CMEMS,2026-08-23
34.83334,-73.0,0.20209,-0.59364,0.6271,161.2,CMEMS,2026-08-23
34.83334,-72.91666,0.16984,-0.54767,0.5734,162.8,CMEMS,2026-08-23
34.83334,-72.83333,0.13795,-0.46095,0.4811,163.3,CMEMS,2026-08-23
34.83334,-72.75,0.11034,-0.33423,0.352,161.7,CMEMS,2026-08-23
34.83334,-72.66666,0.08227,-0.17585,0.1941,154.9,CMEMS,2026-08-23
34.83334,-72.58333,0.05349,0.00344,0.0536,86.3,CMEMS,2026-08-23
34.83334,-72.5,0.02757,0.18494,0.187,8.5,CMEMS,2026-08-23
34.83334,-72.41666,0.00293,0.34363,0.3436,0.5,CMEMS,2026-08-23
34.83334,-72.33333,-0.01261,0.46556,0.4657,358.4,CMEMS,2026-08-23
34.83334,-72.25,-0.01426,0.54721,0.5474,358.5,CMEMS,2026-08-23
34.91667,-76.33333,0.07551,0.12536,0.1463,31.1,CMEMS,2026-08-23
34.91667,-76.25,0.08053,0.12587,0.1494,32.6,CMEMS,2026-08-23
34.91667,-76.16666,0.1573,0.10877,0.1912,55.3,CMEMS,2026-08-23
34.91667,-76.08333,0.26038,0.06839,0.2692,75.3,CMEMS,2026-08-23
34.91667,-76.0,0.30602,0.04055,0.3087,82.5,CMEMS,2026-08-23
34.91667,-75.91666,0.31569,0.03366,0.3175,83.9,CMEMS,2026-08-23
34.91667,-75.83333,0.29958,0.03748,0.3019,82.9,CMEMS,2026-08-23
34.91667,-75.75,0.26366,0.05627,0.2696,78.0,CMEMS,2026-08-23
34.91667,-75.66666,0.2329,0.08358,0.2474,70.3,CMEMS,2026-08-23
34.91667,-75.58333,0.2383,0.12223,0.2678,62.8,CMEMS,2026-08-23
34.91667,-75.5,0.28908,0.17815,0.3396,58.4,CMEMS,2026-08-23
34.91667,-75.41666,0.37719,0.24346,0.4489,57.2,CMEMS,2026-08-23
34.91667,-75.33333,0.4783,0.30605,0.5678,57.4,CMEMS,2026-08-23
34.91667,-75.25,0.58091,0.36347,0.6853,58.0,CMEMS,2026-08-23
34.91667,-75.16666,0.6842,0.42635,0.8062,58.1,CMEMS,2026-08-23
34.91667,-75.08333,0.78505,0.51239,0.9375,56.9,CMEMS,2026-08-23
34.91667,-75.0,0.8774,0.63476,1.0829,54.1,CMEMS,2026-08-23
34.91667,-74.91666,0.95428,0.79145,1.2398,50.3,CMEMS,2026-08-23
34.91667,-74.83333,0.99255,0.95182,1.3752,46.2,CMEMS,2026-08-23
34.91667,-74.75,0.98983,1.07331,1.4601,42.7,CMEMS,2026-08-23
34.91667,-74.66666,0.93658,1.11935,1.4595,39.9,CMEMS,2026-08-23
34.91667,-74.58333,0.84059,1.07205,1.3623,38.1,CMEMS,2026-08-23
34.91667,-74.5,0.72285,0.9482,1.1923,37.3,CMEMS,2026-08-23
34.91667,-74.41666,0.60487,0.78498,0.991,37.6,CMEMS,2026-08-23
34.91667,-74.33333,0.49409,0.60659,0.7824,39.2,CMEMS,2026-08-23
34.91667,-74.25,0.39639,0.41214,0.5718,43.9,CMEMS,2026-08-23
34.91667,-74.16666,0.30168,0.18258,0.3526,58.8,CMEMS,2026-08-23
34.91667,-74.08333,0.21551,-0.08146,0.2304,110.7,CMEMS,2026-08-23
34.91667,-74.0,0.15453,-0.31325,0.3493,153.7,CMEMS,2026-08-23
34.91667,-73.91666,0.11623,-0.41683,0.4327,164.4,CMEMS,2026-08-23
34.91667,-73.83333,0.08212,-0.39699,0.4054,168.3,CMEMS,2026-08-23
34.91667,-73.75,0.09613,-0.36123,0.3738,165.1,CMEMS,2026-08-23
34.91667,-73.66666,0.156,-0.37244,0.4038,157.3,CMEMS,2026-08-23
34.91667,-73.58333,0.21214,-0.40282,0.4553,152.2,CMEMS,2026-08-23
34.91667,-73.5,0.22711,-0.42176,0.479,151.7,CMEMS,2026-08-23
34.91667,-73.41666,0.21004,-0.44516,0.4922,154.7,CMEMS,2026-08-23
34.91667,-73.33333,0.19513,-0.48599,0.5237,158.1,CMEMS,2026-08-23
34.91667,-73.25,0.18222,-0.53098,0.5614,161.1,CMEMS,2026-08-23
34.91667,-73.16666,0.16579,-0.56712,0.5909,163.7,CMEMS,2026-08-23
34.91667,-73.08333,0.14142,-0.58108,0.598,166.3,CMEMS,2026-08-23
34.91667,-73.0,0.1041,-0.56178,0.5713,169.5,CMEMS,2026-08-23
34.91667,-72.91666,0.05796,-0.50739,0.5107,173.5,CMEMS,2026-08-23
34.91667,-72.83333,0.01145,-0.41547,0.4156,178.4,CMEMS,2026-08-23
34.91667,-72.75,-0.03,-0.28943,0.291,185.9,CMEMS,2026-08-23
34.91667,-72.66666,-0.06746,-0.13789,0.1535,206.1,CMEMS,2026-08-23
34.91667,-72.58333,-0.09949,0.03272,0.1047,288.2,CMEMS,2026-08-23
34.91667,-72.5,-0.12224,0.20672,0.2402,329.4,CMEMS,2026-08-23
34.91667,-72.41666,-0.14148,0.35816,0.3851,338.4,CMEMS,2026-08-23
34.91667,-72.33333,-0.14609,0.47136,0.4935,342.8,CMEMS,2026-08-23
34.91667,-72.25,-0.13571,0.54481,0.5615,346.0,CMEMS,2026-08-23
35.0,-76.58333,0.02858,0.00194,0.0286,86.1,CMEMS,2026-08-23
35.0,-76.5,0.02856,0.00762,0.0296,75.1,CMEMS,2026-08-23
35.0,-76.41666,0.0141,0.0395,0.0419,19.6,CMEMS,2026-08-23
35.0,-76.33333,-0.01381,0.08977,0.0908,351.3,CMEMS,2026-08-23
35.0,-76.25,0.04159,0.10786,0.1156,21.1,CMEMS,2026-08-23
35.0,-76.08333,0.14199,0.07048,0.1585,63.6,CMEMS,2026-08-23
35.0,-76.0,0.14025,0.04381,0.1469,72.7,CMEMS,2026-08-23
35.0,-75.91666,0.18375,0.01901,0.1847,84.1,CMEMS,2026-08-23
35.0,-75.83333,0.17967,0.02872,0.182,80.9,CMEMS,2026-08-23
35.0,-75.75,0.1859,0.06391,0.1966,71.0,CMEMS,2026-08-23
35.0,-75.66666,0.19038,0.08984,0.2105,64.7,CMEMS,2026-08-23
35.0,-75.58333,0.21413,0.10236,0.2373,64.5,CMEMS,2026-08-23
35.0,-75.5,0.28583,0.13035,0.3142,65.5,CMEMS,2026-08-23
35.0,-75.41666,0.3579,0.17879,0.4001,63.5,CMEMS,2026-08-23
35.0,-75.33333,0.40347,0.22574,0.4623,60.8,CMEMS,2026-08-23
35.0,-75.25,0.43711,0.26775,0.5126,58.5,CMEMS,2026-08-23
35.0,-75.16666,0.46438,0.32099,0.5645,55.3,CMEMS,2026-08-23
35.0,-75.08333,0.5146,0.40953,0.6577,51.5,CMEMS,2026-08-23
35.0,-75.0,0.58701,0.54145,0.7986,47.3,CMEMS,2026-08-23
35.0,-74.91666,0.66802,0.71863,0.9812,42.9,CMEMS,2026-08-23
35.0,-74.83333,0.73349,0.92187,1.1781,38.5,CMEMS,2026-08-23
35.0,-74.75,0.77626,1.09482,1.3421,35.3,CMEMS,2026-08-23
35.0,-74.66666,0.78965,1.18764,1.4262,33.6,CMEMS,2026-08-23
35.0,-74.58333,0.76185,1.18049,1.405,32.8,CMEMS,2026-08-23
35.0,-74.5,0.69516,1.07951,1.284,32.8,CMEMS,2026-08-23
35.0,-74.41666,0.60743,0.91538,1.0986,33.6,CMEMS,2026-08-23
35.0,-74.33333,0.50851,0.722,0.8831,35.2,CMEMS,2026-08-23
35.0,-74.25,0.41186,0.51176,0.6569,38.8,CMEMS,2026-08-23
35.0,-74.16666,0.3163,0.27727,0.4206,48.8,CMEMS,2026-08-23
35.0,-74.08333,0.22196,0.01623,0.2226,85.8,CMEMS,2026-08-23
35.0,-74.0,0.14044,-0.22338,0.2639,147.8,CMEMS,2026-08-23
35.0,-73.91666,0.08188,-0.36809,0.3771,167.5,CMEMS,2026-08-23
35.0,-73.83333,0.05151,-0.40733,0.4106,172.8,CMEMS,2026-08-23
35.0,-73.75,0.05388,-0.41114,0.4147,172.5,CMEMS,2026-08-23
35.0,-73.66666,0.10156,-0.42531,0.4373,166.6,CMEMS,2026-08-23
35.0,-73.58333,0.15319,-0.4314,0.4578,160.5,CMEMS,2026-08-23
35.0,-73.5,0.16872,-0.42119,0.4537,158.2,CMEMS,2026-08-23
35.0,-73.41666,0.15427,-0.43013,0.457,160.3,CMEMS,2026-08-23
35.0,-73.33333,0.13635,-0.46656,0.4861,163.7,CMEMS,2026-08-23
35.0,-73.25,0.11401,-0.50689,0.5196,167.3,CMEMS,2026-08-23
35.0,-73.16666,0.08535,-0.53626,0.543,171.0,CMEMS,2026-08-23
35.0,-73.08333,0.04882,-0.54112,0.5433,174.8,CMEMS,2026-08-23
35.0,-73.0,0.00047,-0.51388,0.5139,179.9,CMEMS,2026-08-23
35.0,-72.91666,-0.05568,-0.4556,0.459,187.0,CMEMS,2026-08-23
35.0,-72.83333,-0.11142,-0.36466,0.3813,197.0,CMEMS,2026-08-23
35.0,-72.75,-0.16107,-0.24345,0.2919,213.5,CMEMS,2026-08-23
35.0,-72.66666,-0.20192,-0.10169,0.2261,243.3,CMEMS,2026-08-23
35.0,-72.58333,-0.2314,0.05256,0.2373,282.8,CMEMS,2026-08-23
35.0,-72.5,-0.24874,0.20841,0.3245,310.0,CMEMS,2026-08-23
35.0,-72.41666,-0.25506,0.34552,0.4295,323.6,CMEMS,2026-08-23
35.0,-72.33333,-0.24584,0.45006,0.5128,331.4,CMEMS,2026-08-23
35.0,-72.25,-0.22533,0.5201,0.5668,336.6,CMEMS,2026-08-23
35.08334,-76.58333,0.02631,0.00028,0.0263,89.4,CMEMS,2026-08-23
35.08334,-76.5,0.02734,0.00977,0.029,70.3,CMEMS,2026-08-23
35.08334,-76.41666,0.02274,0.02766,0.0358,39.4,CMEMS,2026-08-23
35.08334,-76.33333,0.01574,0.05421,0.0564,16.2,CMEMS,2026-08-23
35.08334,-76.25,0.04591,0.07422,0.0873,31.7,CMEMS,2026-08-23
35.08334,-76.16666,0.08746,0.06097,0.1066,55.1,CMEMS,2026-08-23
35.08334,-76.08333,0.05722,0.05674,0.0806,45.2,CMEMS,2026-08-23
35.08334,-76.0,0.0718,0.05787,0.0922,51.1,CMEMS,2026-08-23
35.08334,-75.91666,0.1195,0.03239,0.1238,74.8,CMEMS,2026-08-23
35.08334,-75.83333,0.15649,0.02288,0.1582,81.7,CMEMS,2026-08-23
35.08334,-75.75,0.17068,0.04437,0.1764,75.4,CMEMS,2026-08-23
35.08334,-75.66666,0.19785,0.06441,0.2081,72.0,CMEMS,2026-08-23
35.08334,-75.58333,0.26319,0.04729,0.2674,79.8,CMEMS,2026-08-23
35.08334,-75.5,0.36691,0.03508,0.3686,84.5,CMEMS,2026-08-23
35.08334,-75.41666,0.47492,0.08148,0.4819,80.3,CMEMS,2026-08-23
35.08334,-75.33333,0.54293,0.1733,0.5699,72.3,CMEMS,2026-08-23
35.08334,-75.25,0.53061,0.25142,0.5872,64.6,CMEMS,2026-08-23
35.08334,-75.16666,0.47013,0.29712,0.5561,57.7,CMEMS,2026-08-23
35.08334,-75.08333,0.4098,0.35172,0.54,49.4,CMEMS,2026-08-23
35.08334,-75.0,0.41395,0.45871,0.6179,42.1,CMEMS,2026-08-23
35.08334,-74.91666,0.46133,0.63587,0.7856,36.0,CMEMS,2026-08-23
35.08334,-74.83333,0.51565,0.8635,1.0057,30.8,CMEMS,2026-08-23
35.08334,-74.75,0.57929,1.08754,1.2322,28.0,CMEMS,2026-08-23
35.08334,-74.66666,0.62798,1.23891,1.389,26.9,CMEMS,2026-08-23
35.08334,-74.58333,0.64942,1.27536,1.4312,27.0,CMEMS,2026-08-23
35.08334,-74.5,0.63671,1.19943,1.358,28.0,CMEMS,2026-08-23
35.08334,-74.41666,0.58817,1.04275,1.1972,29.4,CMEMS,2026-08-23
35.08334,-74.33333,0.51354,0.84353,0.9876,31.3,CMEMS,2026-08-23
35.08334,-74.25,0.42767,0.62331,0.7559,34.5,CMEMS,2026-08-23
35.08334,-74.16666,0.33662,0.38364,0.5104,41.3,CMEMS,2026-08-23
35.08334,-74.08333,0.24131,0.12295,0.2708,63.0,CMEMS,2026-08-23
35.08334,-74.0,0.14501,-0.12611,0.1922,131.0,CMEMS,2026-08-23
35.08334,-73.91666,0.06329,-0.30657,0.313,168.3,CMEMS,2026-08-23
35.08334,-73.83333,0.02035,-0.39941,0.3999,177.1,CMEMS,2026-08-23
35.08334,-73.75,0.01082,-0.44605,0.4462,178.6,CMEMS,2026-08-23
35.08334,-73.66666,0.03727,-0.47101,0.4725,175.5,CMEMS,2026-08-23
35.08334,-73.58333,0.08221,-0.45888,0.4662,169.8,CMEMS,2026-08-23
35.08334,-73.5,0.1079,-0.4207,0.4343,165.6,CMEMS,2026-08-23
35.08334,-73.41666,0.0974,-0.4124,0.4237,166.7,CMEMS,2026-08-23
35.08334,-73.33333,0.07448,-0.44172,0.448,170.4,CMEMS,2026-08-23
35.08334,-73.25,0.04452,-0.4761,0.4782,174.7,CMEMS,2026-08-23
35.08334,-73.16666,0.00576,-0.49897,0.499,179.3,CMEMS,2026-08-23
35.08334,-73.08333,-0.04151,-0.49775,0.4995,184.8,CMEMS,2026-08-23
35.08334,-73.0,-0.09864,-0.46668,0.477,191.9,CMEMS,2026-08-23
35.08334,-72.91666,-0.1609,-0.40831,0.4389,201.5,CMEMS,2026-08-23
35.08334,-72.83333,-0.22051,-0.32158,0.3899,214.4,CMEMS,2026-08-23
35.08334,-72.75,-0.27225,-0.2075,0.3423,232.7,CMEMS,2026-08-23
35.08334,-72.66666,-0.31349,-0.07652,0.3227,256.3,CMEMS,2026-08-23
35.08334,-72.58333,-0.34021,0.06111,0.3457,280.2,CMEMS,2026-08-23
35.08334,-72.5,-0.3514,0.19739,0.403,299.3,CMEMS,2026-08-23
35.08334,-72.41666,-0.34679,0.31875,0.471,312.6,CMEMS,2026-08-23
35.08334,-72.33333,-0.32644,0.41484,0.5279,321.8,CMEMS,2026-08-23
35.08334,-72.25,-0.29667,0.48205,0.566,328.4,CMEMS,2026-08-23
35.16667,-76.58333,0.02037,0.00542,0.0211,75.1,CMEMS,2026-08-23
35.16667,-76.5,0.01965,0.01234,0.0232,57.9,CMEMS,2026-08-23
35.16667,-76.41666,0.02951,0.02696,0.04,47.6,CMEMS,2026-08-23
35.16667,-76.33333,0.04043,0.04033,0.0571,45.1,CMEMS,2026-08-23
35.16667,-76.25,0.05808,0.04391,0.0728,52.9,CMEMS,2026-08-23
35.16667,-76.16666,0.07643,0.04152,0.087,61.5,CMEMS,2026-08-23
35.16667,-76.08333,0.07765,0.04512,0.0898,59.8,CMEMS,2026-08-23
35.16667,-76.0,0.08648,0.04816,0.099,60.9,CMEMS,2026-08-23
35.16667,-75.91666,0.09365,0.0418,0.1026,65.9,CMEMS,2026-08-23
35.16667,-75.83333,0.0929,0.03731,0.1001,68.1,CMEMS,2026-08-23
35.16667,-75.75,0.12158,0.03482,0.1265,74.0,CMEMS,2026-08-23
35.16667,-75.66666,0.16861,0.04561,0.1747,74.9,CMEMS,2026-08-23
35.16667,-75.58333,0.20967,0.04179,0.2138,78.7,CMEMS,2026-08-23
35.16667,-75.5,0.19738,0.02352,0.1988,83.2,CMEMS,2026-08-23
35.16667,-75.41666,0.17232,-0.00353,0.1724,91.2,CMEMS,2026-08-23
35.16667,-75.33333,0.20502,0.02957,0.2071,81.8,CMEMS,2026-08-23
35.16667,-75.25,0.32438,0.16009,0.3617,63.7,CMEMS,2026-08-23
35.16667,-75.16666,0.41615,0.29409,0.5096,54.8,CMEMS,2026-08-23
35.16667,-75.08333,0.3994,0.37589,0.5485,46.7,CMEMS,2026-08-23
35.16667,-75.0,0.35703,0.45559,0.5788,38.1,CMEMS,2026-08-23
35.16667,-74.91666,0.36438,0.59832,0.7005,31.3,CMEMS,2026-08-23
35.16667,-74.83333,0.39685,0.82286,0.9136,25.7,CMEMS,2026-08-23
35.16667,-74.75,0.44899,1.07006,1.1604,22.8,CMEMS,2026-08-23
35.16667,-74.66666,0.51933,1.2555,1.3587,22.5,CMEMS,2026-08-23
35.16667,-74.58333,0.57379,1.3341,1.4523,23.3,CMEMS,2026-08-23
35.16667,-74.5,0.59243,1.29778,1.4266,24.5,CMEMS,2026-08-23
35.16667,-74.41666,0.57228,1.16582,1.2987,26.1,CMEMS,2026-08-23
35.16667,-74.33333,0.51883,0.97382,1.1034,28.0,CMEMS,2026-08-23
35.16667,-74.25,0.4467,0.75138,0.8741,30.7,CMEMS,2026-08-23
35.16667,-74.16666,0.36343,0.50905,0.6255,35.5,CMEMS,2026-08-23
35.16667,-74.08333,0.27051,0.25088,0.3689,47.2,CMEMS,2026-08-23
35.16667,-74.0,0.16898,-0.00383,0.169,91.3,CMEMS,2026-08-23
35.16667,-73.91666,0.07368,-0.21764,0.2298,161.3,CMEMS,2026-08-23
35.16667,-73.83333,0.00965,-0.36594,0.3661,178.5,CMEMS,2026-08-23
35.16667,-73.75,-0.01571,-0.46392,0.4642,181.9,CMEMS,2026-08-23
35.16667,-73.66666,-0.01007,-0.51652,0.5166,181.1,CMEMS,2026-08-23
35.16667,-73.58333,0.02422,-0.49913,0.4997,177.2,CMEMS,2026-08-23
35.16667,-73.5,0.05818,-0.428,0.4319,172.3,CMEMS,2026-08-23
35.16667,-73.41666,0.0524,-0.38946,0.393,172.3,CMEMS,2026-08-23
35.16667,-73.33333,0.02686,-0.40442,0.4053,176.2,CMEMS,2026-08-23
35.16667,-73.25,-0.00745,-0.42971,0.4298,181.0,CMEMS,2026-08-23
35.16667,-73.16666,-0.05143,-0.44474,0.4477,186.6,CMEMS,2026-08-23
35.16667,-73.08333,-0.10463,-0.43833,0.4506,193.4,CMEMS,2026-08-23
35.16667,-73.0,-0.16554,-0.4052,0.4377,202.2,CMEMS,2026-08-23
35.16667,-72.91666,-0.22838,-0.34878,0.4169,213.2,CMEMS,2026-08-23
35.16667,-72.83333,-0.28697,-0.26926,0.3935,226.8,CMEMS,2026-08-23
35.16667,-72.75,-0.33692,-0.16619,0.3757,243.7,CMEMS,2026-08-23
35.16667,-72.66666,-0.3761,-0.04865,0.3792,262.6,CMEMS,2026-08-23
35.16667,-72.58333,-0.40052,0.07121,0.4068,280.1,CMEMS,2026-08-23
35.16667,-72.5,-0.40737,0.1866,0.4481,294.6,CMEMS,2026-08-23
35.16667,-72.41666,-0.39818,0.28985,0.4925,306.1,CMEMS,2026-08-23
35.16667,-72.33333,-0.37296,0.37361,0.5279,315.0,CMEMS,2026-08-23
35.16667,-72.25,-0.33863,0.43417,0.5506,322.0,CMEMS,2026-08-23
35.25,-76.5,0.02342,0.00254,0.0236,83.8,CMEMS,2026-08-23
35.25,-76.41666,0.02842,0.0125,0.031,66.3,CMEMS,2026-08-23
35.25,-76.33333,0.04115,0.02406,0.0477,59.7,CMEMS,2026-08-23
35.25,-76.25,0.05476,0.02871,0.0618,62.3,CMEMS,2026-08-23
35.25,-76.16666,0.06872,0.03168,0.0757,65.3,CMEMS,2026-08-23
35.25,-76.08333,0.08128,0.03761,0.0896,65.2,CMEMS,2026-08-23
35.25,-76.0,0.08849,0.04264,0.0982,64.3,CMEMS,2026-08-23
35.25,-75.91666,0.09022,0.04151,0.0993,65.3,CMEMS,2026-08-23
35.25,-75.83333,0.09044,0.03753,0.0979,67.5,CMEMS,2026-08-23
35.25,-75.75,0.09372,0.03471,0.0999,69.7,CMEMS,2026-08-23
35.25,-75.66666,0.09808,0.03682,0.1048,69.4,CMEMS,2026-08-23
35.25,-75.58333,0.12233,0.02386,0.1246,79.0,CMEMS,2026-08-23
35.25,-75.5,0.14153,-0.00931,0.1418,93.8,CMEMS,2026-08-23
35.25,-75.41666,0.1122,-0.0427,0.1201,110.8,CMEMS,2026-08-23
