lat,lon,sst_c,source,date,sst_f
34.55,-77.15,16.308,blended,2026-04-13,61.35
34.55,-77.1,16.275,blended,2026-04-13,61.3
34.55,-77.05,16.333,blended,2026-04-13,61.4
34.55,-77.0,16.429,blended,2026-04-13,61.57
34.55,-76.9,16.452,blended,2026-04-13,61.61
34.55,-76.85,16.489,blended,2026-04-13,61.68
34.55,-76.8,16.655,blended,2026-04-13,61.98
34.55,-76.75,16.952,blended,2026-04-13,62.51
34.55,-76.65,17.21,blended,2026-04-13,62.98
34.55,-76.6,17.376,blended,2026-04-13,63.28
34.55,-76.55,17.652,blended,2026-04-13,63.77
34.55,-76.5,17.951,blended,2026-04-13,64.31
34.55,-76.4,18.887,blended,2026-04-13,66.0
34.55,-76.35,19.581,blended,2026-04-13,67.25
34.55,-76.3,20.229,blended,2026-04-13,68.41
34.55,-76.25,20.806,blended,2026-04-13,69.45
34.55,-76.15,21.772,blended,2026-04-13,71.19
34.55,-76.1,22.046,blended,2026-04-13,71.68
34.55,-76.05,22.318,blended,2026-04-13,72.17
34.55,-76.0,22.431,blended,2026-04-13,72.38
34.55,-75.9,22.527,blended,2026-04-13,72.55
34.55,-75.85,22.701,blended,2026-04-13,72.86
34.55,-75.8,22.829,blended,2026-04-13,73.09
34.55,-75.75,23.112,blended,2026-04-13,73.6
34.55,-75.65,24.021,blended,2026-04-13,75.24
34.55,-75.6,24.502,blended,2026-04-13,76.1
34.55,-75.55,24.798,blended,2026-04-13,76.64
34.55,-75.5,24.92,blended,2026-04-13,76.86
34.55,-75.4,24.817,blended,2026-04-13,76.67
34.55,-75.35,24.596,blended,2026-04-13,76.27
34.55,-75.3,24.314,blended,2026-04-13,75.77
34.55,-75.25,24.145,blended,2026-04-13,75.46
34.55,-75.15,23.831,blended,2026-04-13,74.9
34.55,-75.1,23.395,blended,2026-04-13,74.11
34.55,-75.05,22.868,blended,2026-04-13,73.16
34.55,-75.0,22.357,blended,2026-04-13,72.24
34.55,-74.9,21.822,blended,2026-04-13,71.28
34.55,-74.85,21.677,blended,2026-04-13,71.02
34.55,-74.8,21.525,blended,2026-04-13,70.74
34.55,-74.75,21.243,blended,2026-04-13,70.24
34.55,-74.65,20.602,blended,2026-04-13,69.08
34.55,-74.6,20.409,blended,2026-04-13,68.74
34.55,-74.55,20.28,blended,2026-04-13,68.5
34.55,-74.5,20.325,blended,2026-04-13,68.58
34.55,-74.4,20.709,blended,2026-04-13,69.28
34.55,-74.35,20.651,blended,2026-04-13,69.17
34.55,-74.3,20.452,blended,2026-04-13,68.81
34.55,-74.25,20.285,blended,2026-04-13,68.51
34.55,-74.15,20.144,blended,2026-04-13,68.26
34.55,-74.1,20.132,blended,2026-04-13,68.24
34.55,-74.05,20.104,blended,2026-04-13,68.19
34.55,-74.0,20.064,blended,2026-04-13,68.12
34.65,-77.15,16.249,blended,2026-04-13,61.25
34.65,-77.1,16.296,blended,2026-04-13,61.33
34.65,-77.05,16.363,blended,2026-04-13,61.45
34.65,-77.0,16.43,blended,2026-04-13,61.57
34.65,-76.9,16.48,blended,2026-04-13,61.66
34.65,-76.85,16.451,blended,2026-04-13,61.61
34.65,-76.8,16.438,blended,2026-04-13,61.59
34.65,-76.75,16.555,blended,2026-04-13,61.8
34.65,-76.65,16.919,blended,2026-04-13,62.45
34.65,-76.6,17.326,blended,2026-04-13,63.19
34.65,-76.55,17.721,blended,2026-04-13,63.9
34.65,-76.5,17.875,blended,2026-04-13,64.18
34.65,-76.4,18.528,blended,2026-04-13,65.35
34.65,-76.35,19.341,blended,2026-04-13,66.81
34.65,-76.3,20.061,blended,2026-04-13,68.11
34.65,-76.25,20.454,blended,2026-04-13,68.82
34.65,-76.15,21.161,blended,2026-04-13,70.09
34.65,-76.1,21.594,blended,2026-04-13,70.87
34.65,-76.05,22.05,blended,2026-04-13,71.69
34.65,-76.0,22.398,blended,2026-04-13,72.32
34.65,-75.9,22.598,blended,2026-04-13,72.68
34.65,-75.85,22.689,blended,2026-04-13,72.84
34.65,-75.8,22.668,blended,2026-04-13,72.8
34.65,-75.75,22.554,blended,2026-04-13,72.6
34.65,-75.65,23.133,blended,2026-04-13,73.64
34.65,-75.6,23.719,blended,2026-04-13,74.69
34.65,-75.55,24.295,blended,2026-04-13,75.73
34.65,-75.5,24.658,blended,2026-04-13,76.38
34.65,-75.4,24.695,blended,2026-04-13,76.45
34.65,-75.35,24.639,blended,2026-04-13,76.35
34.65,-75.3,24.496,blended,2026-04-13,76.09
34.65,-75.25,24.353,blended,2026-04-13,75.84
34.65,-75.15,24.117,blended,2026-04-13,75.41
34.65,-75.1,23.927,blended,2026-04-13,75.07
34.65,-75.05,23.546,blended,2026-04-13,74.38
34.65,-75.0,23.21,blended,2026-04-13,73.78
34.65,-74.9,22.925,blended,2026-04-13,73.26
34.65,-74.85,22.647,blended,2026-04-13,72.76
34.65,-74.8,22.288,blended,2026-04-13,72.12
34.65,-74.75,21.904,blended,2026-04-13,71.43
34.65,-74.65,21.277,blended,2026-04-13,70.3
34.65,-74.6,20.966,blended,2026-04-13,69.74
34.65,-74.55,20.657,blended,2026-04-13,69.18
34.65,-74.5,20.437,blended,2026-04-13,68.79
34.65,-74.4,20.636,blended,2026-04-13,69.14
34.65,-74.35,20.689,blended,2026-04-13,69.24
34.65,-74.3,20.548,blended,2026-04-13,68.99
34.65,-74.25,20.399,blended,2026-04-13,68.72
34.65,-74.15,20.268,blended,2026-04-13,68.48
34.65,-74.1,20.174,blended,2026-04-13,68.31
34.65,-74.05,20.139,blended,2026-04-13,68.25
34.65,-74.0,20.128,blended,2026-04-13,68.23
34.7,-77.15,16.201,blended,2026-04-13,61.16
34.7,-77.1,17.585,blended,2026-04-13,63.65
34.7,-77.05,17.425,blended,2026-04-13,63.36
34.7,-77.0,17.015,blended,2026-04-13,62.63
34.7,-76.9,17.08,blended,2026-04-13,62.74
34.7,-76.85,16.339,blended,2026-04-13,61.41
34.7,-76.8,17.577,blended,2026-04-13,63.64
34.7,-76.75,16.47,blended,2026-04-13,61.65
34.7,-76.65,16.921,blended,2026-04-13,62.46
34.7,-76.6,18.105,blended,2026-04-13,64.59
34.7,-76.55,18.265,blended,2026-04-13,64.88
34.7,-76.5,18.51,blended,2026-04-13,65.32
34.7,-76.4,19.078,blended,2026-04-13,66.34
34.7,-76.35,18.92,blended,2026-04-13,66.06
34.7,-76.3,20.205,blended,2026-04-13,68.37
34.7,-76.25,19.921,blended,2026-04-13,67.86
34.7,-76.15,20.672,blended,2026-04-13,69.21
34.7,-76.1,22.275,blended,2026-04-13,72.1
34.7,-76.05,22.59,blended,2026-04-13,72.66
34.7,-76.0,22.74,blended,2026-04-13,72.93
34.7,-75.9,22.748,blended,2026-04-13,72.95
34.7,-75.85,22.743,blended,2026-04-13,72.94
34.7,-75.8,23.002,blended,2026-04-13,73.4
34.7,-75.75,22.774,blended,2026-04-13,72.99
34.7,-75.65,22.934,blended,2026-04-13,73.28
34.7,-75.6,24.205,blended,2026-04-13,75.57
34.7,-75.55,24.44,blended,2026-04-13,75.99
34.7,-75.5,24.632,blended,2026-04-13,76.34
34.7,-75.4,24.6,blended,2026-04-13,76.28
34.7,-75.35,24.657,blended,2026-04-13,76.38
34.7,-75.3,24.412,blended,2026-04-13,75.94
34.7,-75.25,24.43,blended,2026-04-13,75.97
34.7,-75.15,24.159,blended,2026-04-13,75.49
34.7,-75.1,23.68,blended,2026-04-13,74.62
34.7,-75.05,23.32,blended,2026-04-13,73.98
34.7,-75.0,22.745,blended,2026-04-13,72.94
34.7,-74.9,22.0,blended,2026-04-13,71.6
34.7,-74.85,22.698,blended,2026-04-13,72.86
34.7,-74.8,21.488,blended,2026-04-13,70.68
34.7,-74.75,22.083,blended,2026-04-13,71.75
34.7,-74.65,21.635,blended,2026-04-13,70.94
34.7,-74.6,21.1,blended,2026-04-13,69.98
34.7,-74.55,21.005,blended,2026-04-13,69.81
34.7,-74.5,20.875,blended,2026-04-13,69.58
34.7,-74.4,20.588,blended,2026-04-13,69.06
34.7,-74.35,20.771,blended,2026-04-13,69.39
34.7,-74.3,20.365,blended,2026-04-13,68.66
34.7,-74.25,20.439,blended,2026-04-13,68.79
34.7,-74.15,20.324,blended,2026-04-13,68.58
34.7,-74.1,20.045,blended,2026-04-13,68.08
34.7,-74.05,19.98,blended,2026-04-13,67.96
34.7,-74.0,19.89,blended,2026-04-13,67.8
34.75,-77.15,16.117,blended,2026-04-13,61.01
34.75,-77.1,16.136,blended,2026-04-13,61.04
34.75,-76.75,16.619,blended,2026-04-13,61.91
34.75,-76.65,16.908,blended,2026-04-13,62.43
34.75,-76.6,17.292,blended,2026-04-13,63.13
34.75,-76.5,17.788,blended,2026-04-13,64.02
34.75,-76.4,17.962,blended,2026-04-13,64.33
34.75,-76.35,18.367,blended,2026-04-13,65.06
34.75,-76.3,18.884,blended,2026-04-13,65.99
34.75,-76.25,19.222,blended,2026-04-13,66.6
34.75,-76.15,20.103,blended,2026-04-13,68.19
34.75,-76.1,20.632,blended,2026-04-13,69.14
34.75,-76.05,21.176,blended,2026-04-13,70.12
34.75,-76.0,21.683,blended,2026-04-13,71.03
34.75,-75.9,22.464,blended,2026-04-13,72.44
34.75,-75.85,22.771,blended,2026-04-13,72.99
34.75,-75.8,23.038,blended,2026-04-13,73.47
34.75,-75.75,23.11,blended,2026-04-13,73.6
34.75,-75.65,23.004,blended,2026-04-13,73.41
34.75,-75.6,23.262,blended,2026-04-13,73.87
34.75,-75.55,23.79,blended,2026-04-13,74.82
34.75,-75.5,24.246,blended,2026-04-13,75.64
34.75,-75.4,24.573,blended,2026-04-13,76.23
34.75,-75.35,24.616,blended,2026-04-13,76.31
34.75,-75.3,24.542,blended,2026-04-13,76.18
34.75,-75.25,24.365,blended,2026-04-13,75.86
34.75,-75.15,24.078,blended,2026-04-13,75.34
34.75,-75.1,24.031,blended,2026-04-13,75.26
34.75,-75.05,24.019,blended,2026-04-13,75.23
34.75,-75.0,23.981,blended,2026-04-13,75.17
34.75,-74.9,23.452,blended,2026-04-13,74.21
34.75,-74.85,22.954,blended,2026-04-13,73.32
34.75,-74.8,22.583,blended,2026-04-13,72.65
34.75,-74.75,22.357,blended,2026-04-13,72.24
34.75,-74.65,21.837,blended,2026-04-13,71.31
34.75,-74.6,21.381,blended,2026-04-13,70.49
34.75,-74.55,20.997,blended,2026-04-13,69.79
34.75,-74.5,20.773,blended,2026-04-13,69.39
34.75,-74.4,20.786,blended,2026-04-13,69.41
34.75,-74.35,20.856,blended,2026-04-13,69.54
34.75,-74.3,20.753,blended,2026-04-13,69.36
34.75,-74.25,20.521,blended,2026-04-13,68.94
34.75,-74.15,20.32,blended,2026-04-13,68.58
34.75,-74.1,20.263,blended,2026-04-13,68.47
34.75,-74.05,20.191,blended,2026-04-13,68.34
34.75,-74.0,20.187,blended,2026-04-13,68.34
34.8,-76.8,18.26,blended,2026-04-13,64.87
34.8,-76.6,18.38,blended,2026-04-13,65.08
34.8,-76.55,18.49,blended,2026-04-13,65.28
34.8,-76.5,18.605,blended,2026-04-13,65.49
34.8,-76.4,18.66,blended,2026-04-13,65.59
34.8,-76.35,18.025,blended,2026-04-13,64.44
34.8,-76.3,19.135,blended,2026-04-13,66.44
34.8,-76.25,18.657,blended,2026-04-13,65.58
34.8,-76.15,19.509,blended,2026-04-13,67.12
34.8,-76.1,21.085,blended,2026-04-13,69.95
34.8,-76.05,21.72,blended,2026-04-13,71.1
34.8,-76.0,22.315,blended,2026-04-13,72.17
34.8,-75.9,22.615,blended,2026-04-13,72.71
34.8,-75.85,22.564,blended,2026-04-13,72.62
34.8,-75.8,22.93,blended,2026-04-13,73.27
34.8,-75.75,23.079,blended,2026-04-13,73.54
34.8,-75.65,23.292,blended,2026-04-13,73.93
34.8,-75.6,23.865,blended,2026-04-13,74.96
34.8,-75.55,24.1,blended,2026-04-13,75.38
34.8,-75.5,24.398,blended,2026-04-13,75.92
34.8,-75.4,24.59,blended,2026-04-13,76.26
34.8,-75.35,24.394,blended,2026-04-13,75.91
34.8,-75.3,24.585,blended,2026-04-13,76.25
34.8,-75.25,24.167,blended,2026-04-13,75.5
34.8,-75.15,23.817,blended,2026-04-13,74.87
34.8,-75.1,24.295,blended,2026-04-13,75.73
34.8,-75.05,24.105,blended,2026-04-13,75.39
34.8,-75.0,23.675,blended,2026-04-13,74.62
34.8,-74.9,22.86,blended,2026-04-13,73.15
34.8,-74.85,23.362,blended,2026-04-13,74.05
34.8,-74.8,22.208,blended,2026-04-13,71.97
34.8,-74.75,22.659,blended,2026-04-13,72.79
34.8,-74.65,21.861,blended,2026-04-13,71.35
34.8,-74.6,21.725,blended,2026-04-13,71.1
34.8,-74.55,21.56,blended,2026-04-13,70.81
34.8,-74.5,21.307,blended,2026-04-13,70.35
34.8,-74.4,20.893,blended,2026-04-13,69.61
34.8,-74.35,20.914,blended,2026-04-13,69.65
34.8,-74.3,20.515,blended,2026-04-13,68.93
34.8,-74.25,20.623,blended,2026-04-13,69.12
34.8,-74.15,20.314,blended,2026-04-13,68.57
34.8,-74.1,20.16,blended,2026-04-13,68.29
34.8,-74.05,20.07,blended,2026-04-13,68.13
34.8,-74.0,19.955,blended,2026-04-13,67.92
34.9,-76.9,18.77,blended,2026-04-13,65.79
34.9,-76.8,18.443,blended,2026-04-13,65.2
34.9,-76.75,17.01,blended,2026-04-13,62.62
34.9,-76.4,18.18,blended,2026-04-13,64.72
34.9,-76.35,17.781,blended,2026-04-13,64.01
34.9,-76.3,18.483,blended,2026-04-13,65.27
34.9,-76.25,18.175,blended,2026-04-13,64.72
34.9,-76.15,18.641,blended,2026-04-13,65.55
34.9,-76.1,19.705,blended,2026-04-13,67.47
34.9,-76.05,20.375,blended,2026-04-13,68.68
34.9,-76.0,21.292,blended,2026-04-13,70.33
34.9,-75.9,22.112,blended,2026-04-13,71.8
34.9,-75.85,21.711,blended,2026-04-13,71.08
34.9,-75.8,22.662,blended,2026-04-13,72.79
34.9,-75.75,22.205,blended,2026-04-13,71.97
34.9,-75.65,22.604,blended,2026-04-13,72.69
34.9,-75.6,23.56,blended,2026-04-13,74.41
34.9,-75.55,23.76,blended,2026-04-13,74.77
34.9,-75.5,24.015,blended,2026-04-13,75.23
34.9,-75.4,24.288,blended,2026-04-13,75.72
34.9,-75.35,23.638,blended,2026-04-13,74.55
34.9,-75.3,24.528,blended,2026-04-13,76.15
34.9,-75.25,23.805,blended,2026-04-13,74.85
34.9,-75.15,23.903,blended,2026-04-13,75.03
34.9,-75.1,24.53,blended,2026-04-13,76.15
34.9,-75.05,24.46,blended,2026-04-13,76.03
34.9,-75.0,24.268,blended,2026-04-13,75.68
34.9,-74.9,23.708,blended,2026-04-13,74.67
34.9,-74.85,23.897,blended,2026-04-13,75.01
34.9,-74.8,23.088,blended,2026-04-13,73.56
34.9,-74.75,23.623,blended,2026-04-13,74.52
34.9,-74.65,23.073,blended,2026-04-13,73.53
34.9,-74.6,22.6,blended,2026-04-13,72.68
34.9,-74.55,22.36,blended,2026-04-13,72.25
34.9,-74.5,21.943,blended,2026-04-13,71.5
34.9,-74.4,21.388,blended,2026-04-13,70.5
34.9,-74.35,20.967,blended,2026-04-13,69.74
34.9,-74.3,20.835,blended,2026-04-13,69.5
34.9,-74.25,20.796,blended,2026-04-13,69.43
34.9,-74.15,20.288,blended,2026-04-13,68.52
34.9,-74.1,20.345,blended,2026-04-13,68.62
34.9,-74.05,20.235,blended,2026-04-13,68.42
34.9,-74.0,20.092,blended,2026-04-13,68.17
34.95,-77.0,18.94,blended,2026-04-13,66.09
34.95,-76.9,18.77,blended,2026-04-13,65.79
34.95,-76.85,16.715,blended,2026-04-13,62.09
34.95,-76.8,18.415,blended,2026-04-13,65.15
34.95,-76.75,17.121,blended,2026-04-13,62.82
34.95,-76.65,17.407,blended,2026-04-13,63.33
34.95,-76.6,18.1,blended,2026-04-13,64.58
34.95,-76.55,18.04,blended,2026-04-13,64.47
34.95,-76.5,17.965,blended,2026-04-13,64.34
34.95,-76.4,17.945,blended,2026-04-13,64.3
34.95,-76.35,17.718,blended,2026-04-13,63.89
34.95,-76.3,18.105,blended,2026-04-13,64.59
34.95,-76.25,17.98,blended,2026-04-13,64.36
34.95,-76.15,18.371,blended,2026-04-13,65.07
34.95,-76.1,18.93,blended,2026-04-13,66.07
34.95,-76.05,19.39,blended,2026-04-13,66.9
34.95,-76.0,20.175,blended,2026-04-13,68.32
34.95,-75.9,21.17,blended,2026-04-13,70.11
34.95,-75.85,21.071,blended,2026-04-13,69.93
34.95,-75.8,21.865,blended,2026-04-13,71.36
34.95,-75.75,21.444,blended,2026-04-13,70.6
34.95,-75.65,21.867,blended,2026-04-13,71.36
34.95,-75.6,22.84,blended,2026-04-13,73.11
34.95,-75.55,23.15,blended,2026-04-13,73.67
34.95,-75.5,23.515,blended,2026-04-13,74.33
34.95,-75.4,23.855,blended,2026-04-13,74.94
34.95,-75.35,23.02,blended,2026-04-13,73.44
34.95,-75.3,24.23,blended,2026-04-13,75.61
34.95,-75.25,23.498,blended,2026-04-13,74.3
34.95,-75.15,23.863,blended,2026-04-13,74.95
34.95,-75.1,24.56,blended,2026-04-13,76.21
34.95,-75.05,24.55,blended,2026-04-13,76.19
34.95,-75.0,24.47,blended,2026-04-13,76.05
34.95,-74.9,24.135,blended,2026-04-13,75.44
34.95,-74.85,23.99,blended,2026-04-13,75.18
34.95,-74.8,23.665,blended,2026-04-13,74.6
34.95,-74.75,24.018,blended,2026-04-13,75.23
34.95,-74.65,23.699,blended,2026-04-13,74.66
34.95,-74.6,23.27,blended,2026-04-13,73.89
34.95,-74.55,22.99,blended,2026-04-13,73.38
34.95,-74.5,22.455,blended,2026-04-13,72.42
34.95,-74.4,21.725,blended,2026-04-13,71.1
34.95,-74.35,21.078,blended,2026-04-13,69.94
34.95,-74.3,21.065,blended,2026-04-13,69.92
34.95,-74.25,20.799,blended,2026-04-13,69.44
34.95,-74.15,20.353,blended,2026-04-13,68.64
34.95,-74.1,20.51,blended,2026-04-13,68.92
34.95,-74.05,20.39,blended,2026-04-13,68.7
34.95,-74.0,20.235,blended,2026-04-13,68.42
35.0,-77.0,19.02,blended,2026-04-13,66.24
35.0,-76.9,18.94,blended,2026-04-13,66.09
35.0,-76.85,16.693,blended,2026-04-13,62.05
35.0,-76.75,17.194,blended,2026-04-13,62.95
35.0,-76.65,17.492,blended,2026-04-13,63.49
35.0,-76.6,18.09,blended,2026-04-13,64.56
35.0,-76.55,18.04,blended,2026-04-13,64.47
35.0,-76.5,17.99,blended,2026-04-13,64.38
35.0,-76.4,17.925,blended,2026-04-13,64.26
35.0,-76.35,17.751,blended,2026-04-13,63.95
35.0,-76.3,17.93,blended,2026-04-13,64.27
35.0,-76.25,17.873,blended,2026-04-13,64.17
35.0,-76.15,18.069,blended,2026-04-13,64.52
35.0,-76.1,18.53,blended,2026-04-13,65.35
35.0,-76.05,18.82,blended,2026-04-13,65.88
35.0,-76.0,19.395,blended,2026-04-13,66.91
35.0,-75.9,20.3,blended,2026-04-13,68.54
35.0,-75.85,20.256,blended,2026-04-13,68.46
35.0,-75.8,21.03,blended,2026-04-13,69.85
35.0,-75.75,20.625,blended,2026-04-13,69.12
35.0,-75.65,21.127,blended,2026-04-13,70.03
35.0,-75.6,21.99,blended,2026-04-13,71.58
35.0,-75.55,22.34,blended,2026-04-13,72.21
35.0,-75.5,22.86,blended,2026-04-13,73.15
35.0,-75.4,23.42,blended,2026-04-13,74.16
35.0,-75.35,22.302,blended,2026-04-13,72.14
35.0,-75.3,23.875,blended,2026-04-13,74.97
35.0,-75.25,23.095,blended,2026-04-13,73.57
35.0,-75.15,23.636,blended,2026-04-13,74.54
35.0,-75.1,24.47,blended,2026-04-13,76.05
35.0,-75.05,24.53,blended,2026-04-13,76.15
35.0,-75.0,24.52,blended,2026-04-13,76.14
35.0,-74.9,24.28,blended,2026-04-13,75.7
35.0,-74.85,24.061,blended,2026-04-13,75.31
35.0,-74.8,23.9,blended,2026-04-13,75.02
35.0,-74.75,24.216,blended,2026-04-13,75.59
35.0,-74.65,24.057,blended,2026-04-13,75.3
35.0,-74.6,23.57,blended,2026-04-13,74.43
35.0,-74.55,23.31,blended,2026-04-13,73.96
35.0,-74.5,22.72,blended,2026-04-13,72.9
35.0,-74.4,21.835,blended,2026-04-13,71.3
35.0,-74.35,21.27,blended,2026-04-13,70.29
35.0,-74.3,21.18,blended,2026-04-13,70.12
35.0,-74.25,20.932,blended,2026-04-13,69.68
35.0,-74.15,20.532,blended,2026-04-13,68.96
35.0,-74.1,20.61,blended,2026-04-13,69.1
35.0,-74.05,20.48,blended,2026-04-13,68.86
35.0,-74.0,20.305,blended,2026-04-13,68.55
35.05,-77.0,16.277,blended,2026-04-13,61.3
35.05,-76.65,17.457,blended,2026-04-13,63.42
35.05,-76.6,17.475,blended,2026-04-13,63.46
35.05,-76.55,17.43,blended,2026-04-13,63.37
35.05,-76.5,17.436,blended,2026-04-13,63.38
35.05,-76.4,17.7,blended,2026-04-13,63.86
35.05,-76.35,17.749,blended,2026-04-13,63.95
35.05,-76.3,17.819,blended,2026-04-13,64.07
35.05,-76.25,17.787,blended,2026-04-13,64.02
35.05,-76.15,17.755,blended,2026-04-13,63.96
35.05,-76.1,17.967,blended,2026-04-13,64.34
35.05,-76.05,18.224,blended,2026-04-13,64.8
35.05,-76.0,18.503,blended,2026-04-13,65.31
35.05,-75.9,19.363,blended,2026-04-13,66.85
35.05,-75.85,19.739,blended,2026-04-13,67.53
35.05,-75.8,19.963,blended,2026-04-13,67.93
35.05,-75.75,20.201,blended,2026-04-13,68.36
35.05,-75.65,20.714,blended,2026-04-13,69.29
35.05,-75.6,20.808,blended,2026-04-13,69.45
35.05,-75.55,20.88,blended,2026-04-13,69.58
35.05,-75.5,21.024,blended,2026-04-13,69.84
35.05,-75.4,21.481,blended,2026-04-13,70.67
35.05,-75.35,21.759,blended,2026-04-13,71.17
35.05,-75.3,22.229,blended,2026-04-13,72.01
35.05,-75.25,22.73,blended,2026-04-13,72.91
35.05,-75.15,23.33,blended,2026-04-13,73.99
35.05,-75.1,23.524,blended,2026-04-13,74.34
35.05,-75.05,23.68,blended,2026-04-13,74.62
35.05,-75.0,23.804,blended,2026-04-13,74.85
35.05,-74.9,23.985,blended,2026-04-13,75.17
35.05,-74.85,24.077,blended,2026-04-13,75.34
35.05,-74.8,24.176,blended,2026-04-13,75.52
35.05,-74.75,24.213,blended,2026-04-13,75.58
35.05,-74.65,24.216,blended,2026-04-13,75.59
35.05,-74.6,24.113,blended,2026-04-13,75.4
35.05,-74.55,23.805,blended,2026-04-13,74.85
35.05,-74.5,23.242,blended,2026-04-13,73.84
35.05,-74.4,21.949,blended,2026-04-13,71.51
35.05,-74.35,21.501,blended,2026-04-13,70.7
35.05,-74.3,21.268,blended,2026-04-13,70.28
35.05,-74.25,21.132,blended,2026-04-13,70.04
35.05,-74.15,20.843,blended,2026-04-13,69.52
35.05,-74.1,20.682,blended,2026-04-13,69.23
35.05,-74.05,20.541,blended,2026-04-13,68.97
35.05,-74.0,20.478,blended,2026-04-13,68.86
35.15,-76.65,17.205,blended,2026-04-13,62.97
35.15,-76.6,17.27,blended,2026-04-13,63.09
35.15,-76.55,17.358,blended,2026-04-13,63.24
35.15,-76.5,17.357,blended,2026-04-13,63.24
35.15,-76.4,17.469,blended,2026-04-13,63.44
35.15,-76.35,17.519,blended,2026-04-13,63.53
35.15,-76.3,17.52,blended,2026-04-13,63.54
35.15,-76.25,17.401,blended,2026-04-13,63.32
35.15,-76.15,17.324,blended,2026-04-13,63.18
35.15,-76.1,17.402,blended,2026-04-13,63.32
35.15,-76.05,17.563,blended,2026-04-13,63.61
35.15,-76.0,17.759,blended,2026-04-13,63.97
35.15,-75.9,18.381,blended,2026-04-13,65.09
35.15,-75.85,18.678,blended,2026-04-13,65.62
35.15,-75.8,18.896,blended,2026-04-13,66.01
35.15,-75.75,19.095,blended,2026-04-13,66.37
35.15,-75.65,19.245,blended,2026-04-13,66.64
35.15,-75.6,19.201,blended,2026-04-13,66.56
35.15,-75.55,19.338,blended,2026-04-13,66.81
35.15,-75.5,19.509,blended,2026-04-13,67.12
35.15,-75.4,20.027,blended,2026-04-13,68.05
35.15,-75.35,20.601,blended,2026-04-13,69.08
35.15,-75.3,21.263,blended,2026-04-13,70.27
35.15,-75.25,21.801,blended,2026-04-13,71.24
35.15,-75.15,22.492,blended,2026-04-13,72.49
35.15,-75.1,22.77,blended,2026-04-13,72.99
35.15,-75.05,23.029,blended,2026-04-13,73.45
35.15,-75.0,23.266,blended,2026-04-13,73.88
35.15,-74.9,23.647,blended,2026-04-13,74.56
35.15,-74.85,23.779,blended,2026-04-13,74.8
35.15,-74.8,23.871,blended,2026-04-13,74.97
35.15,-74.75,23.954,blended,2026-04-13,75.12
35.15,-74.65,24.161,blended,2026-04-13,75.49
35.15,-74.6,24.221,blended,2026-04-13,75.6
35.15,-74.55,24.181,blended,2026-04-13,75.53
35.15,-74.5,23.976,blended,2026-04-13,75.16
35.15,-74.4,23.011,blended,2026-04-13,73.42
35.15,-74.35,22.453,blended,2026-04-13,72.42
35.15,-74.3,21.995,blended,2026-04-13,71.59
35.15,-74.25,21.719,blended,2026-04-13,71.09
35.15,-74.15,21.469,blended,2026-04-13,70.64
35.15,-74.1,21.449,blended,2026-04-13,70.61
35.15,-74.05,21.498,blended,2026-04-13,70.7
35.15,-74.0,21.457,blended,2026-04-13,70.62
35.2,-76.6,18.1,blended,2026-04-13,64.58
35.2,-76.55,18.14,blended,2026-04-13,64.65
35.2,-76.5,18.09,blended,2026-04-13,64.56
35.2,-76.4,17.958,blended,2026-04-13,64.32
35.2,-76.35,17.363,blended,2026-04-13,63.25
35.2,-76.3,17.792,blended,2026-04-13,64.03
35.2,-76.25,17.426,blended,2026-04-13,63.37
35.2,-76.15,17.198,blended,2026-04-13,62.96
35.2,-76.1,17.73,blended,2026-04-13,63.91
35.2,-76.05,17.665,blended,2026-04-13,63.8
35.2,-76.0,17.6,blended,2026-04-13,63.68
35.2,-75.9,17.745,blended,2026-04-13,63.94
35.2,-75.85,17.896,blended,2026-04-13,64.21
35.2,-75.8,18.098,blended,2026-04-13,64.58
35.2,-75.75,18.131,blended,2026-04-13,64.64
35.2,-75.65,18.205,blended,2026-04-13,64.77
35.2,-75.6,18.665,blended,2026-04-13,65.6
35.2,-75.55,19.07,blended,2026-04-13,66.33
35.2,-75.5,18.82,blended,2026-04-13,65.88
35.2,-75.4,20.322,blended,2026-04-13,68.58
35.2,-75.35,19.928,blended,2026-04-13,67.87
35.2,-75.3,22.13,blended,2026-04-13,71.83
35.2,-75.25,21.169,blended,2026-04-13,70.1
35.2,-75.15,21.932,blended,2026-04-13,71.48
35.2,-75.1,23.44,blended,2026-04-13,74.19
35.2,-75.05,23.825,blended,2026-04-13,74.88
35.2,-75.0,24.245,blended,2026-04-13,75.64
35.2,-74.9,24.495,blended,2026-04-13,76.09
35.2,-74.85,23.538,blended,2026-04-13,74.37
35.2,-74.8,24.415,blended,2026-04-13,75.95
35.2,-74.75,23.835,blended,2026-04-13,74.9
35.2,-74.65,24.081,blended,2026-04-13,75.35
35.2,-74.6,24.01,blended,2026-04-13,75.22
35.2,-74.55,23.935,blended,2026-04-13,75.08
35.2,-74.5,23.642,blended,2026-04-13,74.56
35.2,-74.4,22.845,blended,2026-04-13,73.12
35.2,-74.35,23.108,blended,2026-04-13,73.59
35.2,-74.3,22.135,blended,2026-04-13,71.84
35.2,-74.25,22.167,blended,2026-04-13,71.9
35.2,-74.15,21.664,blended,2026-04-13,71.0
35.2,-74.1,21.23,blended,2026-04-13,70.21
35.2,-74.05,20.895,blended,2026-04-13,69.61
