lat,lon,sst_c,source,date,sst_f
34.55,-77.15,18.078,blended,2026-04-14,64.54
34.55,-77.1,17.87,blended,2026-04-14,64.17
34.55,-77.05,17.548,blended,2026-04-14,63.59
34.55,-77.0,17.376,blended,2026-04-14,63.28
34.55,-76.9,17.426,blended,2026-04-14,63.37
34.55,-76.85,17.596,blended,2026-04-14,63.67
34.55,-76.8,17.853,blended,2026-04-14,64.14
34.55,-76.75,18.119,blended,2026-04-14,64.61
34.55,-76.65,18.615,blended,2026-04-14,65.51
34.55,-76.6,18.852,blended,2026-04-14,65.93
34.55,-76.55,19.081,blended,2026-04-14,66.35
34.55,-76.5,19.29,blended,2026-04-14,66.72
34.55,-76.4,19.672,blended,2026-04-14,67.41
34.55,-76.35,19.924,blended,2026-04-14,67.86
34.55,-76.3,20.242,blended,2026-04-14,68.44
34.55,-76.25,20.599,blended,2026-04-14,69.08
34.55,-76.15,21.923,blended,2026-04-14,71.46
34.55,-76.1,22.357,blended,2026-04-14,72.24
34.55,-76.05,22.33,blended,2026-04-14,72.19
34.55,-76.0,22.211,blended,2026-04-14,71.98
34.55,-75.9,22.605,blended,2026-04-14,72.69
34.55,-75.85,23.103,blended,2026-04-14,73.59
34.55,-75.8,23.648,blended,2026-04-14,74.57
34.55,-75.75,24.144,blended,2026-04-14,75.46
34.55,-75.65,25.015,blended,2026-04-14,77.03
34.55,-75.6,25.083,blended,2026-04-14,77.15
34.55,-75.55,24.798,blended,2026-04-14,76.64
34.55,-75.5,24.558,blended,2026-04-14,76.2
34.55,-75.4,24.646,blended,2026-04-14,76.36
34.55,-75.35,24.686,blended,2026-04-14,76.43
34.55,-75.3,24.745,blended,2026-04-14,76.54
34.55,-75.25,24.629,blended,2026-04-14,76.33
34.55,-75.15,23.861,blended,2026-04-14,74.95
34.55,-75.1,23.397,blended,2026-04-14,74.11
34.55,-75.05,22.965,blended,2026-04-14,73.34
34.55,-75.0,22.576,blended,2026-04-14,72.64
34.55,-74.9,21.909,blended,2026-04-14,71.44
34.55,-74.85,21.622,blended,2026-04-14,70.92
34.55,-74.8,21.349,blended,2026-04-14,70.43
34.55,-74.75,21.083,blended,2026-04-14,69.95
34.55,-74.65,20.718,blended,2026-04-14,69.29
34.55,-74.6,20.796,blended,2026-04-14,69.43
34.55,-74.55,20.856,blended,2026-04-14,69.54
34.55,-74.5,20.747,blended,2026-04-14,69.34
34.55,-74.4,20.351,blended,2026-04-14,68.63
34.55,-74.35,20.244,blended,2026-04-14,68.44
34.55,-74.3,20.134,blended,2026-04-14,68.24
34.55,-74.25,19.992,blended,2026-04-14,67.99
34.55,-74.15,19.824,blended,2026-04-14,67.68
34.55,-74.1,19.866,blended,2026-04-14,67.76
34.55,-74.05,20.089,blended,2026-04-14,68.16
34.55,-74.0,20.153,blended,2026-04-14,68.28
34.65,-77.15,17.861,blended,2026-04-14,64.15
34.65,-77.1,17.945,blended,2026-04-14,64.3
34.65,-77.05,17.953,blended,2026-04-14,64.32
34.65,-77.0,17.987,blended,2026-04-14,64.38
34.65,-76.9,17.834,blended,2026-04-14,64.1
34.65,-76.85,17.82,blended,2026-04-14,64.08
34.65,-76.8,17.841,blended,2026-04-14,64.11
34.65,-76.75,17.905,blended,2026-04-14,64.23
34.65,-76.65,18.163,blended,2026-04-14,64.69
34.65,-76.6,18.338,blended,2026-04-14,65.01
34.65,-76.55,18.596,blended,2026-04-14,65.47
34.65,-76.5,18.847,blended,2026-04-14,65.92
34.65,-76.4,19.196,blended,2026-04-14,66.55
34.65,-76.35,19.468,blended,2026-04-14,67.04
34.65,-76.3,19.997,blended,2026-04-14,67.99
34.65,-76.25,20.499,blended,2026-04-14,68.9
34.65,-76.15,21.942,blended,2026-04-14,71.5
34.65,-76.1,22.408,blended,2026-04-14,72.33
34.65,-76.05,22.568,blended,2026-04-14,72.62
34.65,-76.0,22.778,blended,2026-04-14,73.0
34.65,-75.9,22.15,blended,2026-04-14,71.87
34.65,-75.85,22.221,blended,2026-04-14,72.0
34.65,-75.8,22.693,blended,2026-04-14,72.85
34.65,-75.75,23.647,blended,2026-04-14,74.56
34.65,-75.65,24.586,blended,2026-04-14,76.25
34.65,-75.6,24.73,blended,2026-04-14,76.51
34.65,-75.55,24.825,blended,2026-04-14,76.68
34.65,-75.5,24.951,blended,2026-04-14,76.91
34.65,-75.4,24.913,blended,2026-04-14,76.84
34.65,-75.35,24.722,blended,2026-04-14,76.5
34.65,-75.3,24.676,blended,2026-04-14,76.42
34.65,-75.25,24.554,blended,2026-04-14,76.2
34.65,-75.15,24.018,blended,2026-04-14,75.23
34.65,-75.1,23.709,blended,2026-04-14,74.68
34.65,-75.05,23.379,blended,2026-04-14,74.08
34.65,-75.0,23.056,blended,2026-04-14,73.5
34.65,-74.9,22.444,blended,2026-04-14,72.4
34.65,-74.85,22.145,blended,2026-04-14,71.86
34.65,-74.8,21.845,blended,2026-04-14,71.32
34.65,-74.75,21.534,blended,2026-04-14,70.76
34.65,-74.65,20.907,blended,2026-04-14,69.63
34.65,-74.6,20.792,blended,2026-04-14,69.43
34.65,-74.55,20.872,blended,2026-04-14,69.57
34.65,-74.5,21.007,blended,2026-04-14,69.81
34.65,-74.4,20.805,blended,2026-04-14,69.45
34.65,-74.35,20.674,blended,2026-04-14,69.21
34.65,-74.3,20.667,blended,2026-04-14,69.2
34.65,-74.25,20.62,blended,2026-04-14,69.12
34.65,-74.15,20.205,blended,2026-04-14,68.37
34.65,-74.1,19.827,blended,2026-04-14,67.69
34.65,-74.05,19.668,blended,2026-04-14,67.4
34.65,-74.0,19.617,blended,2026-04-14,67.31
34.7,-77.15,17.813,blended,2026-04-14,64.06
34.7,-77.1,18.075,blended,2026-04-14,64.54
34.7,-77.05,18.0,blended,2026-04-14,64.4
34.7,-77.0,17.795,blended,2026-04-14,64.03
34.7,-76.9,17.795,blended,2026-04-14,64.03
34.7,-76.85,18.102,blended,2026-04-14,64.58
34.7,-76.8,18.077,blended,2026-04-14,64.54
34.7,-76.75,18.253,blended,2026-04-14,64.86
34.7,-76.65,18.228,blended,2026-04-14,64.81
34.7,-76.6,18.325,blended,2026-04-14,64.98
34.7,-76.55,18.485,blended,2026-04-14,65.27
34.7,-76.5,18.697,blended,2026-04-14,65.65
34.7,-76.4,19.078,blended,2026-04-14,66.34
34.7,-76.35,19.319,blended,2026-04-14,66.77
34.7,-76.3,19.877,blended,2026-04-14,67.78
34.7,-76.25,20.333,blended,2026-04-14,68.6
34.7,-76.15,21.35,blended,2026-04-14,70.43
34.7,-76.1,21.75,blended,2026-04-14,71.15
34.7,-76.05,22.19,blended,2026-04-14,71.94
34.7,-76.0,22.665,blended,2026-04-14,72.8
34.7,-75.9,23.192,blended,2026-04-14,73.75
34.7,-75.85,22.354,blended,2026-04-14,72.24
34.7,-75.8,23.912,blended,2026-04-14,75.04
34.7,-75.75,23.537,blended,2026-04-14,74.37
34.7,-75.65,24.153,blended,2026-04-14,75.48
34.7,-75.6,24.9,blended,2026-04-14,76.82
34.7,-75.55,25.025,blended,2026-04-14,77.04
34.7,-75.5,25.092,blended,2026-04-14,77.17
34.7,-75.4,25.02,blended,2026-04-14,77.04
34.7,-75.35,24.824,blended,2026-04-14,76.68
34.7,-75.3,24.858,blended,2026-04-14,76.74
34.7,-75.25,24.591,blended,2026-04-14,76.26
34.7,-75.15,24.077,blended,2026-04-14,75.34
34.7,-75.1,24.68,blended,2026-04-14,76.42
34.7,-75.05,24.575,blended,2026-04-14,76.24
34.7,-75.0,24.272,blended,2026-04-14,75.69
34.7,-74.9,23.712,blended,2026-04-14,74.68
34.7,-74.85,22.397,blended,2026-04-14,72.31
34.7,-74.8,23.062,blended,2026-04-14,73.51
34.7,-74.75,21.8,blended,2026-04-14,71.24
34.7,-74.65,21.184,blended,2026-04-14,70.13
34.7,-74.6,21.735,blended,2026-04-14,71.12
34.7,-74.55,21.42,blended,2026-04-14,70.56
34.7,-74.5,21.062,blended,2026-04-14,69.91
34.7,-74.4,20.895,blended,2026-04-14,69.61
34.7,-74.35,20.865,blended,2026-04-14,69.56
34.7,-74.3,20.782,blended,2026-04-14,69.41
34.7,-74.25,20.728,blended,2026-04-14,69.31
34.7,-74.15,20.113,blended,2026-04-14,68.2
34.7,-74.1,20.335,blended,2026-04-14,68.6
34.7,-74.05,20.245,blended,2026-04-14,68.44
34.7,-74.0,20.172,blended,2026-04-14,68.31
34.75,-77.15,17.692,blended,2026-04-14,63.85
34.75,-77.1,17.72,blended,2026-04-14,63.9
34.75,-76.75,18.322,blended,2026-04-14,64.98
34.75,-76.65,18.488,blended,2026-04-14,65.28
34.75,-76.6,18.578,blended,2026-04-14,65.44
34.75,-76.5,19.014,blended,2026-04-14,66.23
34.75,-76.4,19.091,blended,2026-04-14,66.36
34.75,-76.35,19.185,blended,2026-04-14,66.53
34.75,-76.3,19.55,blended,2026-04-14,67.19
34.75,-76.25,20.233,blended,2026-04-14,68.42
34.75,-76.15,20.853,blended,2026-04-14,69.54
34.75,-76.1,21.313,blended,2026-04-14,70.36
34.75,-76.05,21.875,blended,2026-04-14,71.38
34.75,-76.0,22.295,blended,2026-04-14,72.13
34.75,-75.9,22.322,blended,2026-04-14,72.18
34.75,-75.85,22.527,blended,2026-04-14,72.55
34.75,-75.8,23.027,blended,2026-04-14,73.45
34.75,-75.75,23.42,blended,2026-04-14,74.16
34.75,-75.65,23.538,blended,2026-04-14,74.37
34.75,-75.6,23.792,blended,2026-04-14,74.83
34.75,-75.55,24.054,blended,2026-04-14,75.3
34.75,-75.5,24.26,blended,2026-04-14,75.67
34.75,-75.4,24.519,blended,2026-04-14,76.13
34.75,-75.35,24.576,blended,2026-04-14,76.24
34.75,-75.3,24.56,blended,2026-04-14,76.21
34.75,-75.25,24.448,blended,2026-04-14,76.01
34.75,-75.15,24.087,blended,2026-04-14,75.36
34.75,-75.1,23.9,blended,2026-04-14,75.02
34.75,-75.05,23.706,blended,2026-04-14,74.67
34.75,-75.0,23.491,blended,2026-04-14,74.28
34.75,-74.9,22.969,blended,2026-04-14,73.34
34.75,-74.85,22.68,blended,2026-04-14,72.82
34.75,-74.8,22.393,blended,2026-04-14,72.31
34.75,-74.75,22.104,blended,2026-04-14,71.79
34.75,-74.65,21.492,blended,2026-04-14,70.69
34.75,-74.6,21.191,blended,2026-04-14,70.14
34.75,-74.55,20.951,blended,2026-04-14,69.71
34.75,-74.5,20.841,blended,2026-04-14,69.51
34.75,-74.4,20.944,blended,2026-04-14,69.7
34.75,-74.35,20.921,blended,2026-04-14,69.66
34.75,-74.3,20.831,blended,2026-04-14,69.5
34.75,-74.25,20.656,blended,2026-04-14,69.18
34.75,-74.15,20.256,blended,2026-04-14,68.46
34.75,-74.1,19.957,blended,2026-04-14,67.92
34.75,-74.05,19.901,blended,2026-04-14,67.82
34.75,-74.0,19.787,blended,2026-04-14,67.62
34.8,-76.8,18.53,blended,2026-04-14,65.35
34.8,-76.6,18.46,blended,2026-04-14,65.23
34.8,-76.55,18.62,blended,2026-04-14,65.52
34.8,-76.5,18.75,blended,2026-04-14,65.75
34.8,-76.4,18.862,blended,2026-04-14,65.95
34.8,-76.35,19.048,blended,2026-04-14,66.29
34.8,-76.3,19.292,blended,2026-04-14,66.73
34.8,-76.25,19.741,blended,2026-04-14,67.53
34.8,-76.15,21.227,blended,2026-04-14,70.21
34.8,-76.1,20.83,blended,2026-04-14,69.49
34.8,-76.05,21.315,blended,2026-04-14,70.37
34.8,-76.0,21.873,blended,2026-04-14,71.37
34.8,-75.9,22.495,blended,2026-04-14,72.49
34.8,-75.85,22.069,blended,2026-04-14,71.72
34.8,-75.8,23.068,blended,2026-04-14,73.52
34.8,-75.75,22.956,blended,2026-04-14,73.32
34.8,-75.65,23.065,blended,2026-04-14,73.52
34.8,-75.6,23.975,blended,2026-04-14,75.16
34.8,-75.55,24.29,blended,2026-04-14,75.72
34.8,-75.5,24.708,blended,2026-04-14,76.47
34.8,-75.4,25.06,blended,2026-04-14,77.11
34.8,-75.35,24.22,blended,2026-04-14,75.6
34.8,-75.3,25.042,blended,2026-04-14,77.08
34.8,-75.25,24.235,blended,2026-04-14,75.62
34.8,-75.15,24.045,blended,2026-04-14,75.28
34.8,-75.1,24.85,blended,2026-04-14,76.73
34.8,-75.05,24.805,blended,2026-04-14,76.65
34.8,-75.0,24.648,blended,2026-04-14,76.37
34.8,-74.9,24.31,blended,2026-04-14,75.76
34.8,-74.85,22.999,blended,2026-04-14,73.4
34.8,-74.8,23.818,blended,2026-04-14,74.87
34.8,-74.75,22.45,blended,2026-04-14,72.41
34.8,-74.65,21.845,blended,2026-04-14,71.32
34.8,-74.6,22.38,blended,2026-04-14,72.28
34.8,-74.55,21.87,blended,2026-04-14,71.37
34.8,-74.5,21.292,blended,2026-04-14,70.33
34.8,-74.4,20.995,blended,2026-04-14,69.79
34.8,-74.35,20.784,blended,2026-04-14,69.41
34.8,-74.3,20.865,blended,2026-04-14,69.56
34.8,-74.25,20.538,blended,2026-04-14,68.97
34.8,-74.15,20.297,blended,2026-04-14,68.53
34.8,-74.1,20.535,blended,2026-04-14,68.96
34.8,-74.05,20.465,blended,2026-04-14,68.84
34.8,-74.0,20.372,blended,2026-04-14,68.67
34.9,-76.9,19.44,blended,2026-04-14,66.99
34.9,-76.8,19.08,blended,2026-04-14,66.34
34.9,-76.75,18.152,blended,2026-04-14,64.67
34.9,-76.4,18.728,blended,2026-04-14,65.71
34.9,-76.35,19.395,blended,2026-04-14,66.91
34.9,-76.3,18.97,blended,2026-04-14,66.15
34.9,-76.25,19.452,blended,2026-04-14,67.01
34.9,-76.15,19.319,blended,2026-04-14,66.77
34.9,-76.1,19.59,blended,2026-04-14,67.26
34.9,-76.05,19.93,blended,2026-04-14,67.87
34.9,-76.0,20.445,blended,2026-04-14,68.8
34.9,-75.9,21.195,blended,2026-04-14,70.15
34.9,-75.85,21.322,blended,2026-04-14,70.38
34.9,-75.8,21.878,blended,2026-04-14,71.38
34.9,-75.75,21.974,blended,2026-04-14,71.55
34.9,-75.65,22.081,blended,2026-04-14,71.75
34.9,-75.6,22.895,blended,2026-04-14,73.21
34.9,-75.55,23.245,blended,2026-04-14,73.84
34.9,-75.5,23.81,blended,2026-04-14,74.86
34.9,-75.4,24.585,blended,2026-04-14,76.25
34.9,-75.35,23.465,blended,2026-04-14,74.24
34.9,-75.3,25.012,blended,2026-04-14,77.02
34.9,-75.25,23.736,blended,2026-04-14,74.72
34.9,-75.15,23.847,blended,2026-04-14,74.92
34.9,-75.1,24.985,blended,2026-04-14,76.97
34.9,-75.05,24.935,blended,2026-04-14,76.88
34.9,-75.0,24.832,blended,2026-04-14,76.7
34.9,-74.9,24.642,blended,2026-04-14,76.36
34.9,-74.85,23.625,blended,2026-04-14,74.53
34.9,-74.8,24.33,blended,2026-04-14,75.79
34.9,-74.75,23.238,blended,2026-04-14,73.83
34.9,-74.65,22.717,blended,2026-04-14,72.89
34.9,-74.6,23.05,blended,2026-04-14,73.49
34.9,-74.55,22.47,blended,2026-04-14,72.45
34.9,-74.5,21.785,blended,2026-04-14,71.21
34.9,-74.4,21.29,blended,2026-04-14,70.32
34.9,-74.35,21.149,blended,2026-04-14,70.07
34.9,-74.3,21.022,blended,2026-04-14,69.84
34.9,-74.25,20.811,blended,2026-04-14,69.46
34.9,-74.15,20.443,blended,2026-04-14,68.8
34.9,-74.1,20.77,blended,2026-04-14,69.39
34.9,-74.05,20.7,blended,2026-04-14,69.26
34.9,-74.0,20.578,blended,2026-04-14,69.04
34.95,-77.0,19.59,blended,2026-04-14,67.26
34.95,-76.9,19.465,blended,2026-04-14,67.04
34.95,-76.85,17.906,blended,2026-04-14,64.23
34.95,-76.8,19.16,blended,2026-04-14,66.49
34.95,-76.75,18.145,blended,2026-04-14,64.66
34.95,-76.65,18.437,blended,2026-04-14,65.19
34.95,-76.6,18.83,blended,2026-04-14,65.89
34.95,-76.55,18.77,blended,2026-04-14,65.79
34.95,-76.5,18.725,blended,2026-04-14,65.7
34.95,-76.4,18.695,blended,2026-04-14,65.65
34.95,-76.35,19.467,blended,2026-04-14,67.04
34.95,-76.3,18.78,blended,2026-04-14,65.8
34.95,-76.25,19.824,blended,2026-04-14,67.68
34.95,-76.15,19.348,blended,2026-04-14,66.83
34.95,-76.1,18.95,blended,2026-04-14,66.11
34.95,-76.05,19.08,blended,2026-04-14,66.34
34.95,-76.0,19.41,blended,2026-04-14,66.94
34.95,-75.9,20.12,blended,2026-04-14,68.22
34.95,-75.85,20.598,blended,2026-04-14,69.08
34.95,-75.8,20.94,blended,2026-04-14,69.69
34.95,-75.75,21.053,blended,2026-04-14,69.9
34.95,-75.65,21.699,blended,2026-04-14,71.06
34.95,-75.6,22.21,blended,2026-04-14,71.98
34.95,-75.55,22.5,blended,2026-04-14,72.5
34.95,-75.5,23.03,blended,2026-04-14,73.45
34.95,-75.4,23.905,blended,2026-04-14,75.03
34.95,-75.35,23.081,blended,2026-04-14,73.55
34.95,-75.3,24.665,blended,2026-04-14,76.4
34.95,-75.25,23.437,blended,2026-04-14,74.19
34.95,-75.15,23.701,blended,2026-04-14,74.66
34.95,-75.1,25.05,blended,2026-04-14,77.09
34.95,-75.05,25.0,blended,2026-04-14,77.0
34.95,-75.0,24.91,blended,2026-04-14,76.84
34.95,-74.9,24.755,blended,2026-04-14,76.56
34.95,-74.85,23.871,blended,2026-04-14,74.97
34.95,-74.8,24.505,blended,2026-04-14,76.11
34.95,-74.75,23.605,blended,2026-04-14,74.49
34.95,-74.65,23.155,blended,2026-04-14,73.68
34.95,-74.6,23.5,blended,2026-04-14,74.3
34.95,-74.55,23.0,blended,2026-04-14,73.4
34.95,-74.5,22.31,blended,2026-04-14,72.16
34.95,-74.4,21.63,blended,2026-04-14,70.93
34.95,-74.35,21.279,blended,2026-04-14,70.3
34.95,-74.3,21.18,blended,2026-04-14,70.12
34.95,-74.25,21.011,blended,2026-04-14,69.82
34.95,-74.15,20.775,blended,2026-04-14,69.4
34.95,-74.1,20.9,blended,2026-04-14,69.62
34.95,-74.05,20.83,blended,2026-04-14,69.49
34.95,-74.0,20.7,blended,2026-04-14,69.26
35.0,-77.0,19.65,blended,2026-04-14,67.37
35.0,-76.9,19.59,blended,2026-04-14,67.26
35.0,-76.85,17.855,blended,2026-04-14,64.14
35.0,-76.75,18.134,blended,2026-04-14,64.64
35.0,-76.65,18.57,blended,2026-04-14,65.43
35.0,-76.6,18.8,blended,2026-04-14,65.84
35.0,-76.55,18.76,blended,2026-04-14,65.77
35.0,-76.5,18.74,blended,2026-04-14,65.73
35.0,-76.4,18.66,blended,2026-04-14,65.59
35.0,-76.35,19.224,blended,2026-04-14,66.6
35.0,-76.3,18.625,blended,2026-04-14,65.53
35.0,-76.25,19.066,blended,2026-04-14,66.32
35.0,-76.15,19.163,blended,2026-04-14,66.49
35.0,-76.1,18.91,blended,2026-04-14,66.04
35.0,-76.05,18.95,blended,2026-04-14,66.11
35.0,-76.0,19.12,blended,2026-04-14,66.42
35.0,-75.9,19.63,blended,2026-04-14,67.33
35.0,-75.85,20.29,blended,2026-04-14,68.52
35.0,-75.8,20.38,blended,2026-04-14,68.68
35.0,-75.75,20.501,blended,2026-04-14,68.9
35.0,-75.65,21.33,blended,2026-04-14,70.39
35.0,-75.6,21.66,blended,2026-04-14,70.99
35.0,-75.55,21.96,blended,2026-04-14,71.53
35.0,-75.5,22.44,blended,2026-04-14,72.39
35.0,-75.4,23.295,blended,2026-04-14,73.93
35.0,-75.35,22.666,blended,2026-04-14,72.8
35.0,-75.3,24.205,blended,2026-04-14,75.57
35.0,-75.25,23.104,blended,2026-04-14,73.59
35.0,-75.15,23.504,blended,2026-04-14,74.31
35.0,-75.1,24.98,blended,2026-04-14,76.96
35.0,-75.05,25.02,blended,2026-04-14,77.04
35.0,-75.0,24.975,blended,2026-04-14,76.96
35.0,-74.9,24.83,blended,2026-04-14,76.69
35.0,-74.85,24.038,blended,2026-04-14,75.27
35.0,-74.8,24.61,blended,2026-04-14,76.3
35.0,-74.75,23.889,blended,2026-04-14,75.0
35.0,-74.65,23.532,blended,2026-04-14,74.36
35.0,-74.6,23.84,blended,2026-04-14,74.91
35.0,-74.55,23.43,blended,2026-04-14,74.17
35.0,-74.5,22.74,blended,2026-04-14,72.93
35.0,-74.4,21.9,blended,2026-04-14,71.42
35.0,-74.35,21.366,blended,2026-04-14,70.46
35.0,-74.3,21.275,blended,2026-04-14,70.3
35.0,-74.25,21.122,blended,2026-04-14,70.02
35.0,-74.15,20.99,blended,2026-04-14,69.78
35.0,-74.1,20.98,blended,2026-04-14,69.76
35.0,-74.05,20.92,blended,2026-04-14,69.66
35.0,-74.0,20.8,blended,2026-04-14,69.44
35.05,-77.0,17.524,blended,2026-04-14,63.54
35.05,-76.65,18.584,blended,2026-04-14,65.45
35.05,-76.6,18.775,blended,2026-04-14,65.8
35.05,-76.55,18.846,blended,2026-04-14,65.92
35.05,-76.5,18.881,blended,2026-04-14,65.99
35.05,-76.4,18.956,blended,2026-04-14,66.12
35.05,-76.35,18.727,blended,2026-04-14,65.71
35.05,-76.3,18.582,blended,2026-04-14,65.45
35.05,-76.25,18.674,blended,2026-04-14,65.61
35.05,-76.15,19.061,blended,2026-04-14,66.31
35.05,-76.1,19.204,blended,2026-04-14,66.57
35.05,-76.05,19.2,blended,2026-04-14,66.56
35.05,-76.0,19.334,blended,2026-04-14,66.8
35.05,-75.9,19.4,blended,2026-04-14,66.92
35.05,-75.85,19.686,blended,2026-04-14,67.43
35.05,-75.8,19.945,blended,2026-04-14,67.9
35.05,-75.75,19.988,blended,2026-04-14,67.98
35.05,-75.65,20.604,blended,2026-04-14,69.09
35.05,-75.6,20.986,blended,2026-04-14,69.77
35.05,-75.55,21.251,blended,2026-04-14,70.25
35.05,-75.5,21.539,blended,2026-04-14,70.77
35.05,-75.4,21.994,blended,2026-04-14,71.59
35.05,-75.35,22.195,blended,2026-04-14,71.95
35.05,-75.3,22.454,blended,2026-04-14,72.42
35.05,-75.25,22.74,blended,2026-04-14,72.93
35.05,-75.15,23.235,blended,2026-04-14,73.82
35.05,-75.1,23.448,blended,2026-04-14,74.21
35.05,-75.05,23.646,blended,2026-04-14,74.56
35.05,-75.0,23.822,blended,2026-04-14,74.88
35.05,-74.9,24.063,blended,2026-04-14,75.31
35.05,-74.85,24.112,blended,2026-04-14,75.4
35.05,-74.8,24.114,blended,2026-04-14,75.41
35.05,-74.75,24.066,blended,2026-04-14,75.32
35.05,-74.65,23.818,blended,2026-04-14,74.87
35.05,-74.6,23.606,blended,2026-04-14,74.49
35.05,-74.55,23.308,blended,2026-04-14,73.95
35.05,-74.5,22.908,blended,2026-04-14,73.23
35.05,-74.4,21.963,blended,2026-04-14,71.53
35.05,-74.35,21.587,blended,2026-04-14,70.86
35.05,-74.3,21.389,blended,2026-04-14,70.5
35.05,-74.25,21.206,blended,2026-04-14,70.17
35.05,-74.15,20.983,blended,2026-04-14,69.77
35.05,-74.1,20.921,blended,2026-04-14,69.66
35.05,-74.05,20.89,blended,2026-04-14,69.6
35.05,-74.0,20.76,blended,2026-04-14,69.37
35.15,-76.65,18.177,blended,2026-04-14,64.72
35.15,-76.6,18.269,blended,2026-04-14,64.88
35.15,-76.55,18.51,blended,2026-04-14,65.32
35.15,-76.5,18.638,blended,2026-04-14,65.55
35.15,-76.4,18.782,blended,2026-04-14,65.81
35.15,-76.35,18.798,blended,2026-04-14,65.84
35.15,-76.3,18.691,blended,2026-04-14,65.64
35.15,-76.25,18.613,blended,2026-04-14,65.5
35.15,-76.15,18.794,blended,2026-04-14,65.83
35.15,-76.1,19.15,blended,2026-04-14,66.47
35.15,-76.05,19.332,blended,2026-04-14,66.8
35.15,-76.0,19.089,blended,2026-04-14,66.36
35.15,-75.9,18.54,blended,2026-04-14,65.37
35.15,-75.85,18.591,blended,2026-04-14,65.46
35.15,-75.8,18.711,blended,2026-04-14,65.68
35.15,-75.75,18.795,blended,2026-04-14,65.83
35.15,-75.65,19.109,blended,2026-04-14,66.4
35.15,-75.6,19.713,blended,2026-04-14,67.48
35.15,-75.55,20.092,blended,2026-04-14,68.17
35.15,-75.5,20.238,blended,2026-04-14,68.43
35.15,-75.4,20.706,blended,2026-04-14,69.27
35.15,-75.35,21.134,blended,2026-04-14,70.04
35.15,-75.3,21.543,blended,2026-04-14,70.78
35.15,-75.25,21.865,blended,2026-04-14,71.36
35.15,-75.15,22.434,blended,2026-04-14,72.38
35.15,-75.1,22.718,blended,2026-04-14,72.89
35.15,-75.05,23.009,blended,2026-04-14,73.42
35.15,-75.0,23.295,blended,2026-04-14,73.93
35.15,-74.9,23.785,blended,2026-04-14,74.81
35.15,-74.85,23.96,blended,2026-04-14,75.13
35.15,-74.8,24.08,blended,2026-04-14,75.34
35.15,-74.75,24.147,blended,2026-04-14,75.46
35.15,-74.65,24.124,blended,2026-04-14,75.42
35.15,-74.6,24.036,blended,2026-04-14,75.26
35.15,-74.55,23.898,blended,2026-04-14,75.02
35.15,-74.5,23.724,blended,2026-04-14,74.7
35.15,-74.4,23.387,blended,2026-04-14,74.1
35.15,-74.35,22.833,blended,2026-04-14,73.1
35.15,-74.3,22.051,blended,2026-04-14,71.69
35.15,-74.25,21.936,blended,2026-04-14,71.48
35.15,-74.15,21.64,blended,2026-04-14,70.95
35.15,-74.1,21.2,blended,2026-04-14,70.16
35.15,-74.05,21.019,blended,2026-04-14,69.83
35.15,-74.0,20.97,blended,2026-04-14,69.75
35.2,-76.6,18.75,blended,2026-04-14,65.75
35.2,-76.55,18.83,blended,2026-04-14,65.89
35.2,-76.5,18.842,blended,2026-04-14,65.92
35.2,-76.4,18.742,blended,2026-04-14,65.74
35.2,-76.35,18.674,blended,2026-04-14,65.61
35.2,-76.3,18.578,blended,2026-04-14,65.44
35.2,-76.25,18.62,blended,2026-04-14,65.52
35.2,-76.15,18.557,blended,2026-04-14,65.4
35.2,-76.1,18.535,blended,2026-04-14,65.36
35.2,-76.05,18.45,blended,2026-04-14,65.21
35.2,-76.0,18.322,blended,2026-04-14,64.98
35.2,-75.9,18.37,blended,2026-04-14,65.07
35.2,-75.85,18.134,blended,2026-04-14,64.64
35.2,-75.8,18.735,blended,2026-04-14,65.72
35.2,-75.75,18.528,blended,2026-04-14,65.35
35.2,-75.65,18.948,blended,2026-04-14,66.11
35.2,-75.6,19.23,blended,2026-04-14,66.61
35.2,-75.55,19.55,blended,2026-04-14,67.19
35.2,-75.5,19.222,blended,2026-04-14,66.6
35.2,-75.4,20.318,blended,2026-04-14,68.57
35.2,-75.35,20.776,blended,2026-04-14,69.4
35.2,-75.3,21.958,blended,2026-04-14,71.52
35.2,-75.25,21.295,blended,2026-04-14,70.33
35.2,-75.15,21.871,blended,2026-04-14,71.37
35.2,-75.1,23.805,blended,2026-04-14,74.85
35.2,-75.05,24.2,blended,2026-04-14,75.56
35.2,-75.0,24.642,blended,2026-04-14,76.36
35.2,-74.9,24.898,blended,2026-04-14,76.82
35.2,-74.85,23.718,blended,2026-04-14,74.69
35.2,-74.8,24.832,blended,2026-04-14,76.7
35.2,-74.75,24.057,blended,2026-04-14,75.3
35.2,-74.65,24.15,blended,2026-04-14,75.47
35.2,-74.6,24.595,blended,2026-04-14,76.27
35.2,-74.55,24.47,blended,2026-04-14,76.05
35.2,-74.5,24.078,blended,2026-04-14,75.34
35.2,-74.4,23.152,blended,2026-04-14,73.67
35.2,-74.35,23.161,blended,2026-04-14,73.69
35.2,-74.3,22.095,blended,2026-04-14,71.77
35.2,-74.25,22.306,blended,2026-04-14,72.15
35.2,-74.15,21.842,blended,2026-04-14,71.32
35.2,-74.1,21.495,blended,2026-04-14,70.69
35.2,-74.05,21.485,blended,2026-04-14,70.67
