lat,lon,u,v,speed_ms,dir_deg,source,date
23.33334,-80.91666,0.01409,0.02205,0.0262,32.6,CMEMS,2026-08-22
23.33334,-80.83333,0.0205,0.01537,0.0256,53.1,CMEMS,2026-08-22
23.33334,-80.75,0.037,0.02859,0.0468,52.3,CMEMS,2026-08-22
23.33334,-80.66666,0.04885,0.01909,0.0524,68.7,CMEMS,2026-08-22
23.33334,-80.58333,0.0491,0.02662,0.0558,61.5,CMEMS,2026-08-22
23.33334,-80.5,0.06288,0.02301,0.067,69.9,CMEMS,2026-08-22
23.33334,-80.41666,0.08683,0.02631,0.0907,73.1,CMEMS,2026-08-22
23.33334,-80.33333,0.12696,-0.01798,0.1282,98.1,CMEMS,2026-08-22
23.33334,-80.25,0.186,-0.02333,0.1875,97.1,CMEMS,2026-08-22
23.33334,-80.16666,0.25025,-0.05305,0.2558,102.0,CMEMS,2026-08-22
23.33334,-80.08333,0.31898,-0.05301,0.3234,99.4,CMEMS,2026-08-22
23.33334,-80.0,0.3716,-0.04422,0.3742,96.8,CMEMS,2026-08-22
23.33334,-79.91666,0.40989,-0.02911,0.4109,94.1,CMEMS,2026-08-22
23.33334,-79.83333,0.45252,-0.02764,0.4534,93.5,CMEMS,2026-08-22
23.33334,-79.75,0.48845,0.02215,0.489,87.4,CMEMS,2026-08-22
23.33334,-79.66666,0.50875,0.07708,0.5146,81.4,CMEMS,2026-08-22
23.33334,-79.58333,0.52386,0.14714,0.5441,74.3,CMEMS,2026-08-22
23.33334,-79.5,0.50311,0.24141,0.558,64.4,CMEMS,2026-08-22
23.33334,-79.41666,0.41541,0.29593,0.51,54.5,CMEMS,2026-08-22
23.33334,-79.33333,0.29472,0.29074,0.414,45.4,CMEMS,2026-08-22
23.33334,-79.25,0.19629,0.29705,0.356,33.5,CMEMS,2026-08-22
23.33334,-79.16666,0.12983,0.28562,0.3137,24.4,CMEMS,2026-08-22
23.33334,-79.08333,0.08042,0.19203,0.2082,22.7,CMEMS,2026-08-22
23.33334,-79.0,0.05514,0.03848,0.0672,55.1,CMEMS,2026-08-22
23.33334,-78.91666,0.00384,0.03442,0.0346,6.4,CMEMS,2026-08-22
23.33334,-78.83333,-0.04371,0.06527,0.0786,326.2,CMEMS,2026-08-22
23.33334,-78.75,-0.04134,0.06873,0.0802,329.0,CMEMS,2026-08-22
23.33334,-78.66666,-0.03851,0.07104,0.0808,331.5,CMEMS,2026-08-22
23.33334,-78.58333,-0.03635,0.07107,0.0798,332.9,CMEMS,2026-08-22
23.33334,-78.5,-0.03531,0.07137,0.0796,333.7,CMEMS,2026-08-22
23.33334,-78.41666,-0.03522,0.07162,0.0798,333.8,CMEMS,2026-08-22
23.33334,-78.33333,-0.03475,0.07199,0.0799,334.2,CMEMS,2026-08-22
23.33334,-78.25,-0.03283,0.07154,0.0787,335.4,CMEMS,2026-08-22
23.33334,-78.16666,-0.02959,0.07031,0.0763,337.2,CMEMS,2026-08-22
23.33334,-78.08333,-0.02625,0.06913,0.0739,339.2,CMEMS,2026-08-22
23.33334,-78.0,-0.02405,0.06915,0.0732,340.8,CMEMS,2026-08-22
23.33334,-77.91666,-0.02314,0.06904,0.0728,341.5,CMEMS,2026-08-22
23.33334,-77.83333,-0.02283,0.06907,0.0727,341.7,CMEMS,2026-08-22
23.33334,-77.75,-0.02177,0.0695,0.0728,342.6,CMEMS,2026-08-22
23.33334,-77.66666,-0.01865,0.07046,0.0729,345.2,CMEMS,2026-08-22
23.33334,-77.58333,-0.01336,0.07156,0.0728,349.4,CMEMS,2026-08-22
23.33334,-77.5,-0.00723,0.07378,0.0741,354.4,CMEMS,2026-08-22
23.33334,-77.41666,-0.00182,0.07815,0.0782,358.7,CMEMS,2026-08-22
23.33334,-77.33333,0.00084,0.08598,0.086,0.6,CMEMS,2026-08-22
23.33334,-77.25,0.00177,0.09251,0.0925,1.1,CMEMS,2026-08-22
23.33334,-77.16666,0.00338,0.09878,0.0988,2.0,CMEMS,2026-08-22
23.33334,-77.08333,-0.00139,0.11585,0.1159,359.3,CMEMS,2026-08-22
23.33334,-77.0,-0.00961,0.11326,0.1137,355.1,CMEMS,2026-08-22
23.33334,-76.91666,-0.01409,0.11066,0.1115,352.7,CMEMS,2026-08-22
23.33334,-76.83333,-0.01926,0.11064,0.1123,350.1,CMEMS,2026-08-22
23.33334,-76.75,-0.02794,0.11154,0.115,345.9,CMEMS,2026-08-22
23.33334,-76.66666,-0.03444,0.10271,0.1083,341.5,CMEMS,2026-08-22
23.33334,-76.58333,-0.03435,0.09421,0.1003,340.0,CMEMS,2026-08-22
23.33334,-76.5,-0.02973,0.0861,0.0911,341.0,CMEMS,2026-08-22
23.33334,-76.41666,-0.02372,0.08461,0.0879,344.3,CMEMS,2026-08-22
23.33334,-76.33333,-0.02002,0.08481,0.0871,346.7,CMEMS,2026-08-22
23.33334,-76.25,-0.01721,0.08322,0.085,348.3,CMEMS,2026-08-22
23.33334,-76.16666,-0.01436,0.08424,0.0855,350.3,CMEMS,2026-08-22
23.41667,-83.08333,0.73037,0.23342,0.7668,72.3,CMEMS,2026-08-22
23.41667,-83.0,0.76122,0.26372,0.8056,70.9,CMEMS,2026-08-22
23.41667,-82.91666,0.78657,0.28493,0.8366,70.1,CMEMS,2026-08-22
23.41667,-82.83333,0.79997,0.30183,0.855,69.3,CMEMS,2026-08-22
23.41667,-82.75,0.80394,0.31119,0.8621,68.8,CMEMS,2026-08-22
23.41667,-82.66666,0.79777,0.31635,0.8582,68.4,CMEMS,2026-08-22
23.41667,-82.58333,0.78466,0.30881,0.8432,68.5,CMEMS,2026-08-22
23.41667,-82.5,0.76099,0.28304,0.8119,69.6,CMEMS,2026-08-22
23.41667,-82.41666,0.72539,0.2589,0.7702,70.4,CMEMS,2026-08-22
23.41667,-82.33333,0.68816,0.23048,0.7257,71.5,CMEMS,2026-08-22
23.41667,-82.25,0.64712,0.19997,0.6773,72.8,CMEMS,2026-08-22
23.41667,-82.16666,0.60418,0.18024,0.6305,73.4,CMEMS,2026-08-22
23.41667,-82.08333,0.56803,0.16545,0.5916,73.8,CMEMS,2026-08-22
23.41667,-82.0,0.53926,0.14988,0.5597,74.5,CMEMS,2026-08-22
23.41667,-81.91666,0.51297,0.1348,0.5304,75.3,CMEMS,2026-08-22
23.41667,-81.83333,0.48521,0.12349,0.5007,75.7,CMEMS,2026-08-22
23.41667,-81.75,0.45638,0.11655,0.471,75.7,CMEMS,2026-08-22
23.41667,-81.66666,0.42788,0.11407,0.4428,75.1,CMEMS,2026-08-22
23.41667,-81.58333,0.40026,0.11237,0.4157,74.3,CMEMS,2026-08-22
23.41667,-81.5,0.37191,0.10985,0.3878,73.5,CMEMS,2026-08-22
23.41667,-81.41666,0.34218,0.10729,0.3586,72.6,CMEMS,2026-08-22
23.41667,-81.33333,0.31109,0.1028,0.3276,71.7,CMEMS,2026-08-22
23.41667,-81.25,0.27847,0.09403,0.2939,71.3,CMEMS,2026-08-22
23.41667,-81.16666,0.24457,0.08363,0.2585,71.1,CMEMS,2026-08-22
23.41667,-81.08333,0.21019,0.07492,0.2231,70.4,CMEMS,2026-08-22
23.41667,-81.0,0.18019,0.06128,0.1903,71.2,CMEMS,2026-08-22
23.41667,-80.91666,0.15069,0.04616,0.1576,73.0,CMEMS,2026-08-22
23.41667,-80.83333,0.12325,0.02693,0.1262,77.7,CMEMS,2026-08-22
23.41667,-80.75,0.09646,0.0159,0.0978,80.6,CMEMS,2026-08-22
23.41667,-80.66666,0.08602,-0.00238,0.0861,91.6,CMEMS,2026-08-22
23.41667,-80.58333,0.08653,0.01727,0.0882,78.7,CMEMS,2026-08-22
23.41667,-80.5,0.11423,-0.02054,0.1161,100.2,CMEMS,2026-08-22
23.41667,-80.41666,0.16461,-0.03312,0.1679,101.4,CMEMS,2026-08-22
23.41667,-80.33333,0.24603,-0.10039,0.2657,112.2,CMEMS,2026-08-22
23.41667,-80.25,0.34384,-0.0962,0.357,105.6,CMEMS,2026-08-22
23.41667,-80.16666,0.42152,-0.15364,0.4486,110.0,CMEMS,2026-08-22
23.41667,-80.08333,0.46548,-0.10663,0.4775,102.9,CMEMS,2026-08-22
23.41667,-80.0,0.45745,-0.04391,0.4596,95.5,CMEMS,2026-08-22
23.41667,-79.91666,0.44331,-0.01517,0.4436,92.0,CMEMS,2026-08-22
23.41667,-79.83333,0.4489,-0.06723,0.4539,98.5,CMEMS,2026-08-22
23.41667,-79.75,0.45162,-0.05007,0.4544,96.3,CMEMS,2026-08-22
23.41667,-79.66666,0.46923,0.05102,0.472,83.8,CMEMS,2026-08-22
23.41667,-79.58333,0.5326,0.07254,0.5375,82.2,CMEMS,2026-08-22
23.41667,-79.5,0.58262,0.20171,0.6165,70.9,CMEMS,2026-08-22
23.41667,-79.41666,0.53719,0.38532,0.6611,54.3,CMEMS,2026-08-22
23.41667,-79.33333,0.40096,0.45013,0.6028,41.7,CMEMS,2026-08-22
23.41667,-79.25,0.25337,0.4087,0.4809,31.8,CMEMS,2026-08-22
23.41667,-79.16666,0.12977,0.35593,0.3788,20.0,CMEMS,2026-08-22
23.41667,-79.08333,0.04933,0.25122,0.256,11.1,CMEMS,2026-08-22
23.41667,-79.0,-0.00088,0.07469,0.0747,359.3,CMEMS,2026-08-22
23.41667,-78.91666,-0.03145,0.05522,0.0635,330.3,CMEMS,2026-08-22
23.41667,-78.83333,-0.03658,0.06307,0.0729,329.9,CMEMS,2026-08-22
23.41667,-78.75,-0.03545,0.06705,0.0758,332.1,CMEMS,2026-08-22
23.41667,-78.66666,-0.03472,0.06952,0.0777,333.5,CMEMS,2026-08-22
23.41667,-78.58333,-0.03417,0.07038,0.0782,334.1,CMEMS,2026-08-22
23.41667,-78.5,-0.03408,0.07143,0.0791,334.5,CMEMS,2026-08-22
23.41667,-78.41666,-0.03384,0.07142,0.079,334.6,CMEMS,2026-08-22
23.41667,-78.33333,-0.03271,0.07055,0.0778,335.1,CMEMS,2026-08-22
23.41667,-78.25,-0.03089,0.06902,0.0756,335.9,CMEMS,2026-08-22
23.41667,-78.16666,-0.02952,0.06825,0.0744,336.6,CMEMS,2026-08-22
23.41667,-78.08333,-0.02947,0.06837,0.0744,336.7,CMEMS,2026-08-22
23.41667,-78.0,-0.0299,0.06876,0.075,336.5,CMEMS,2026-08-22
23.41667,-77.91666,-0.02924,0.06783,0.0739,336.7,CMEMS,2026-08-22
23.41667,-77.83333,-0.02669,0.0662,0.0714,338.0,CMEMS,2026-08-22
23.41667,-77.75,-0.02166,0.06381,0.0674,341.2,CMEMS,2026-08-22
23.41667,-77.66666,-0.01404,0.06209,0.0637,347.3,CMEMS,2026-08-22
23.41667,-77.58333,-0.00524,0.06248,0.0627,355.2,CMEMS,2026-08-22
23.41667,-77.5,0.0027,0.0659,0.066,2.3,CMEMS,2026-08-22
23.41667,-77.41666,0.00992,0.07043,0.0711,8.0,CMEMS,2026-08-22
23.41667,-77.33333,0.01172,0.08317,0.084,8.0,CMEMS,2026-08-22
23.41667,-77.25,0.0125,0.08676,0.0877,8.2,CMEMS,2026-08-22
23.41667,-77.16666,0.01929,0.0925,0.0945,11.8,CMEMS,2026-08-22
23.41667,-77.08333,0.02774,0.07719,0.082,19.8,CMEMS,2026-08-22
23.41667,-77.0,0.04084,0.08619,0.0954,25.4,CMEMS,2026-08-22
23.41667,-76.91666,0.05029,0.09151,0.1044,28.8,CMEMS,2026-08-22
23.41667,-76.83333,0.0446,0.10027,0.1097,24.0,CMEMS,2026-08-22
23.41667,-76.75,0.00291,0.14438,0.1444,1.2,CMEMS,2026-08-22
23.41667,-76.66666,-0.03835,0.1069,0.1136,340.3,CMEMS,2026-08-22
23.41667,-76.58333,-0.0441,0.0911,0.1012,334.2,CMEMS,2026-08-22
23.41667,-76.5,-0.03258,0.08535,0.0914,339.1,CMEMS,2026-08-22
23.41667,-76.41666,-0.01776,0.07664,0.0787,347.0,CMEMS,2026-08-22
23.41667,-76.33333,-0.01571,0.08594,0.0874,349.6,CMEMS,2026-08-22
23.41667,-76.25,-0.01387,0.07704,0.0783,349.8,CMEMS,2026-08-22
23.41667,-76.16666,-0.00725,0.07989,0.0802,354.8,CMEMS,2026-08-22
23.5,-83.08333,0.64995,0.20082,0.6803,72.8,CMEMS,2026-08-22
23.5,-83.0,0.67906,0.23163,0.7175,71.2,CMEMS,2026-08-22
23.5,-82.91666,0.70989,0.25885,0.7556,70.0,CMEMS,2026-08-22
23.5,-82.83333,0.73797,0.28353,0.7906,69.0,CMEMS,2026-08-22
23.5,-82.75,0.7629,0.30224,0.8206,68.4,CMEMS,2026-08-22
23.5,-82.66666,0.78358,0.31365,0.844,68.2,CMEMS,2026-08-22
23.5,-82.58333,0.79957,0.31757,0.8603,68.3,CMEMS,2026-08-22
23.5,-82.5,0.8083,0.306,0.8643,69.3,CMEMS,2026-08-22
23.5,-82.41666,0.80616,0.28624,0.8555,70.5,CMEMS,2026-08-22
23.5,-82.33333,0.79536,0.26332,0.8378,71.7,CMEMS,2026-08-22
23.5,-82.25,0.77694,0.23869,0.8128,72.9,CMEMS,2026-08-22
23.5,-82.16666,0.75285,0.2179,0.7837,73.9,CMEMS,2026-08-22
23.5,-82.08333,0.72829,0.20233,0.7559,74.5,CMEMS,2026-08-22
23.5,-82.0,0.70621,0.1903,0.7314,74.9,CMEMS,2026-08-22
23.5,-81.91666,0.68578,0.17766,0.7084,75.5,CMEMS,2026-08-22
23.5,-81.83333,0.66398,0.16475,0.6841,76.1,CMEMS,2026-08-22
23.5,-81.75,0.63986,0.15192,0.6576,76.6,CMEMS,2026-08-22
23.5,-81.66666,0.61414,0.14236,0.6304,76.9,CMEMS,2026-08-22
23.5,-81.58333,0.58857,0.13808,0.6046,76.8,CMEMS,2026-08-22
23.5,-81.5,0.56405,0.13651,0.5803,76.4,CMEMS,2026-08-22
23.5,-81.41666,0.53891,0.13737,0.5561,75.7,CMEMS,2026-08-22
23.5,-81.33333,0.51291,0.13539,0.5305,75.2,CMEMS,2026-08-22
23.5,-81.25,0.48469,0.13077,0.502,74.9,CMEMS,2026-08-22
23.5,-81.16666,0.45188,0.1243,0.4687,74.6,CMEMS,2026-08-22
23.5,-81.08333,0.4126,0.12076,0.4299,73.7,CMEMS,2026-08-22
23.5,-81.0,0.37077,0.11633,0.3886,72.6,CMEMS,2026-08-22
23.5,-80.91666,0.32613,0.10946,0.344,71.4,CMEMS,2026-08-22
23.5,-80.83333,0.28093,0.09042,0.2951,72.2,CMEMS,2026-08-22
23.5,-80.75,0.23431,0.07099,0.2448,73.1,CMEMS,2026-08-22
23.5,-80.66666,0.20832,0.02488,0.2098,83.2,CMEMS,2026-08-22
23.5,-80.58333,0.20432,-0.00178,0.2043,90.5,CMEMS,2026-08-22
23.5,-80.5,0.25312,-0.11793,0.2792,115.0,CMEMS,2026-08-22
23.5,-80.41666,0.32419,-0.10355,0.3403,107.7,CMEMS,2026-08-22
23.5,-80.33333,0.40932,-0.14705,0.4349,109.8,CMEMS,2026-08-22
23.5,-80.25,0.48425,-0.10963,0.4965,102.8,CMEMS,2026-08-22
23.5,-80.16666,0.47792,-0.21483,0.524,114.2,CMEMS,2026-08-22
23.5,-80.08333,0.37621,-0.17591,0.4153,115.1,CMEMS,2026-08-22
23.5,-80.0,0.26338,0.05448,0.269,78.3,CMEMS,2026-08-22
23.5,-79.91666,0.2415,0.1513,0.285,57.9,CMEMS,2026-08-22
23.5,-79.83333,0.22297,0.10776,0.2476,64.2,CMEMS,2026-08-22
23.5,-79.75,0.1632,0.02419,0.165,81.6,CMEMS,2026-08-22
23.5,-79.66666,0.13441,0.04028,0.1403,73.3,CMEMS,2026-08-22
23.5,-79.58333,0.1334,0.04688,0.1414,70.6,CMEMS,2026-08-22
23.5,-79.5,0.17377,-0.04977,0.1808,106.0,CMEMS,2026-08-22
23.5,-79.41666,0.25999,0.30276,0.3991,40.7,CMEMS,2026-08-22
23.5,-79.33333,0.27157,0.55154,0.6148,26.2,CMEMS,2026-08-22
23.5,-79.25,0.19052,0.55738,0.589,18.9,CMEMS,2026-08-22
23.5,-79.16666,0.08119,0.47835,0.4852,9.6,CMEMS,2026-08-22
23.5,-79.08333,0.00305,0.35447,0.3545,0.5,CMEMS,2026-08-22
23.5,-79.0,-0.01389,0.0968,0.0978,351.8,CMEMS,2026-08-22
23.5,-78.91666,-0.01579,0.07158,0.0733,347.6,CMEMS,2026-08-22
23.5,-78.83333,-0.02624,0.06705,0.072,338.6,CMEMS,2026-08-22
23.5,-78.75,-0.02911,0.06885,0.0747,337.1,CMEMS,2026-08-22
23.5,-78.66666,-0.03115,0.07053,0.0771,336.2,CMEMS,2026-08-22
23.5,-78.58333,-0.03234,0.07113,0.0781,335.5,CMEMS,2026-08-22
23.5,-78.5,-0.03254,0.07141,0.0785,335.5,CMEMS,2026-08-22
23.5,-78.41666,-0.03194,0.07063,0.0775,335.7,CMEMS,2026-08-22
23.5,-78.33333,-0.03108,0.06934,0.076,335.9,CMEMS,2026-08-22
23.5,-78.25,-0.03065,0.0683,0.0749,335.8,CMEMS,2026-08-22
23.5,-78.16666,-0.03112,0.06873,0.0754,335.6,CMEMS,2026-08-22
23.5,-78.08333,-0.03167,0.06861,0.0756,335.2,CMEMS,2026-08-22
23.5,-78.0,-0.03069,0.06663,0.0734,335.3,CMEMS,2026-08-22
23.5,-77.91666,-0.0274,0.06296,0.0687,336.5,CMEMS,2026-08-22
23.5,-77.83333,-0.02238,0.05931,0.0634,339.3,CMEMS,2026-08-22
23.5,-77.75,-0.01551,0.05459,0.0567,344.1,CMEMS,2026-08-22
23.5,-77.66666,-0.00596,0.05102,0.0514,353.3,CMEMS,2026-08-22
23.5,-77.58333,0.005,0.05222,0.0525,5.5,CMEMS,2026-08-22
23.5,-77.5,0.01389,0.05893,0.0605,13.3,CMEMS,2026-08-22
23.5,-77.41666,0.01982,0.06535,0.0683,16.9,CMEMS,2026-08-22
23.5,-77.33333,0.02914,0.06637,0.0725,23.7,CMEMS,2026-08-22
23.5,-77.25,0.03536,0.07596,0.0838,25.0,CMEMS,2026-08-22
23.5,-77.16666,0.04077,0.03823,0.0559,46.8,CMEMS,2026-08-22
23.5,-77.08333,0.04771,0.05003,0.0691,43.6,CMEMS,2026-08-22
23.5,-77.0,0.03952,0.08028,0.0895,26.2,CMEMS,2026-08-22
23.5,-76.91666,0.02102,0.09038,0.0928,13.1,CMEMS,2026-08-22
23.5,-76.83333,0.01279,0.08742,0.0883,8.3,CMEMS,2026-08-22
23.5,-76.75,0.01521,0.13714,0.138,6.3,CMEMS,2026-08-22
23.5,-76.66666,-0.01407,0.12994,0.1307,353.8,CMEMS,2026-08-22
23.5,-76.58333,-0.05273,0.10183,0.1147,332.6,CMEMS,2026-08-22
23.5,-76.5,-0.03329,0.08791,0.094,339.3,CMEMS,2026-08-22
23.5,-76.41666,-0.00542,0.07493,0.0751,355.9,CMEMS,2026-08-22
23.5,-76.33333,-0.01106,0.07389,0.0747,351.5,CMEMS,2026-08-22
23.5,-76.25,-0.01207,0.0631,0.0642,349.2,CMEMS,2026-08-22
23.5,-76.16666,0.00424,0.06245,0.0626,3.9,CMEMS,2026-08-22
23.58334,-83.08333,0.56239,0.1696,0.5874,73.2,CMEMS,2026-08-22
23.58334,-83.0,0.59083,0.19638,0.6226,71.6,CMEMS,2026-08-22
23.58334,-82.91666,0.62376,0.22428,0.6629,70.2,CMEMS,2026-08-22
23.58334,-82.83333,0.65924,0.25222,0.7058,69.1,CMEMS,2026-08-22
23.58334,-82.75,0.69564,0.27649,0.7486,68.3,CMEMS,2026-08-22
23.58334,-82.66666,0.73091,0.29306,0.7875,68.2,CMEMS,2026-08-22
23.58334,-82.58333,0.76348,0.30311,0.8215,68.3,CMEMS,2026-08-22
23.58334,-82.5,0.79168,0.30355,0.8479,69.0,CMEMS,2026-08-22
23.58334,-82.41666,0.81312,0.29398,0.8646,70.1,CMEMS,2026-08-22
23.58334,-82.33333,0.82731,0.27683,0.8724,71.5,CMEMS,2026-08-22
23.58334,-82.25,0.83406,0.256,0.8725,72.9,CMEMS,2026-08-22
23.58334,-82.16666,0.83367,0.23653,0.8666,74.2,CMEMS,2026-08-22
23.58334,-82.08333,0.82893,0.22088,0.8579,75.1,CMEMS,2026-08-22
23.58334,-82.0,0.82258,0.20901,0.8487,75.7,CMEMS,2026-08-22
23.58334,-81.91666,0.81491,0.19926,0.8389,76.3,CMEMS,2026-08-22
23.58334,-81.83333,0.8046,0.18978,0.8267,76.7,CMEMS,2026-08-22
23.58334,-81.75,0.79095,0.18054,0.8113,77.1,CMEMS,2026-08-22
23.58334,-81.66666,0.77459,0.17131,0.7933,77.5,CMEMS,2026-08-22
23.58334,-81.58333,0.75572,0.16559,0.7737,77.6,CMEMS,2026-08-22
23.58334,-81.5,0.73491,0.16224,0.7526,77.6,CMEMS,2026-08-22
23.58334,-81.41666,0.71158,0.16296,0.73,77.1,CMEMS,2026-08-22
23.58334,-81.33333,0.68652,0.16518,0.7061,76.5,CMEMS,2026-08-22
23.58334,-81.25,0.66049,0.1655,0.6809,75.9,CMEMS,2026-08-22
23.58334,-81.16666,0.63124,0.16179,0.6516,75.6,CMEMS,2026-08-22
23.58334,-81.08333,0.59382,0.15914,0.6148,75.0,CMEMS,2026-08-22
23.58334,-81.0,0.54931,0.15714,0.5713,74.0,CMEMS,2026-08-22
23.58334,-80.91666,0.49685,0.15629,0.5209,72.5,CMEMS,2026-08-22
23.58334,-80.83333,0.43989,0.14537,0.4633,71.7,CMEMS,2026-08-22
23.58334,-80.75,0.38423,0.12421,0.4038,72.1,CMEMS,2026-08-22
23.58334,-80.66666,0.33671,0.06969,0.3438,78.3,CMEMS,2026-08-22
23.58334,-80.58333,0.32291,0.02896,0.3242,84.9,CMEMS,2026-08-22
23.58334,-80.5,0.38564,-0.26354,0.4671,124.3,CMEMS,2026-08-22
23.58334,-80.41666,0.37859,-0.16354,0.4124,113.4,CMEMS,2026-08-22
23.58334,-80.33333,0.33272,-0.12363,0.3549,110.4,CMEMS,2026-08-22
23.58334,-80.25,0.31738,-0.04029,0.3199,97.2,CMEMS,2026-08-22
23.58334,-80.16666,0.22829,0.0461,0.2329,78.6,CMEMS,2026-08-22
23.58334,-80.08333,0.105,0.04355,0.1137,67.5,CMEMS,2026-08-22
23.58334,-80.0,0.04007,0.05505,0.0681,36.0,CMEMS,2026-08-22
23.58334,-79.91666,0.06973,0.10205,0.1236,34.3,CMEMS,2026-08-22
23.58334,-79.83333,0.11369,0.12757,0.1709,41.7,CMEMS,2026-08-22
23.58334,-79.75,0.13439,0.15103,0.2022,41.7,CMEMS,2026-08-22
23.58334,-79.58333,0.08329,0.02303,0.0864,74.5,CMEMS,2026-08-22
23.58334,-79.5,0.02708,-0.03798,0.0466,144.5,CMEMS,2026-08-22
23.58334,-79.41666,0.04966,0.17952,0.1863,15.5,CMEMS,2026-08-22
23.58334,-79.33333,0.10988,0.55055,0.5614,11.3,CMEMS,2026-08-22
23.58334,-79.25,0.09506,0.65894,0.6658,8.2,CMEMS,2026-08-22
23.58334,-79.16666,0.0306,0.60917,0.6099,2.9,CMEMS,2026-08-22
23.58334,-79.08333,-0.02706,0.43877,0.4396,356.5,CMEMS,2026-08-22
23.58334,-79.0,-0.04096,0.08866,0.0977,335.2,CMEMS,2026-08-22
23.58334,-78.91666,-0.02672,0.08201,0.0863,342.0,CMEMS,2026-08-22
23.58334,-78.83333,-0.01766,0.07009,0.0723,345.9,CMEMS,2026-08-22
23.58334,-78.75,-0.02357,0.07254,0.0763,342.0,CMEMS,2026-08-22
23.58334,-78.66666,-0.02776,0.0734,0.0785,339.3,CMEMS,2026-08-22
23.58334,-78.58333,-0.03004,0.0728,0.0788,337.6,CMEMS,2026-08-22
23.58334,-78.5,-0.03055,0.07165,0.0779,336.9,CMEMS,2026-08-22
23.58334,-78.41666,-0.03033,0.07035,0.0766,336.7,CMEMS,2026-08-22
23.58334,-78.33333,-0.0301,0.06897,0.0753,336.4,CMEMS,2026-08-22
23.58334,-78.25,-0.02973,0.068,0.0742,336.4,CMEMS,2026-08-22
23.58334,-78.16666,-0.02865,0.06786,0.0737,337.1,CMEMS,2026-08-22
23.58334,-78.08333,-0.02636,0.06613,0.0712,338.3,CMEMS,2026-08-22
23.58334,-78.0,-0.02427,0.06321,0.0677,339.0,CMEMS,2026-08-22
23.58334,-77.91666,-0.02329,0.0594,0.0638,338.6,CMEMS,2026-08-22
23.58334,-77.83333,-0.02365,0.05677,0.0615,337.4,CMEMS,2026-08-22
23.58334,-77.75,-0.02101,0.04845,0.0528,336.6,CMEMS,2026-08-22
23.58334,-77.66666,-0.00988,0.03775,0.039,345.3,CMEMS,2026-08-22
23.58334,-77.58333,0.00844,0.03661,0.0376,13.0,CMEMS,2026-08-22
23.58334,-77.5,0.02281,0.05031,0.0552,24.4,CMEMS,2026-08-22
23.58334,-77.41666,0.03091,0.05765,0.0654,28.2,CMEMS,2026-08-22
23.58334,-77.33333,0.03233,0.07233,0.0792,24.1,CMEMS,2026-08-22
23.58334,-77.25,0.03793,0.01999,0.0429,62.2,CMEMS,2026-08-22
23.58334,-77.16666,0.04428,0.03024,0.0536,55.7,CMEMS,2026-08-22
23.58334,-77.08333,0.02993,0.07181,0.0778,22.6,CMEMS,2026-08-22
23.58334,-77.0,0.00266,0.11705,0.1171,1.3,CMEMS,2026-08-22
23.58334,-76.91666,-0.01848,0.12177,0.1232,351.4,CMEMS,2026-08-22
23.58334,-76.83333,-0.02179,0.09774,0.1001,347.4,CMEMS,2026-08-22
23.58334,-76.75,-0.00158,0.10169,0.1017,359.1,CMEMS,2026-08-22
23.58334,-76.66666,0.00416,0.10689,0.107,2.2,CMEMS,2026-08-22
23.58334,-76.58333,-0.01676,0.09995,0.1013,350.5,CMEMS,2026-08-22
23.58334,-76.41666,-0.02096,0.08454,0.0871,346.1,CMEMS,2026-08-22
23.58334,-76.33333,-0.02015,0.08219,0.0846,346.2,CMEMS,2026-08-22
23.58334,-76.25,-0.0105,0.05648,0.0575,349.5,CMEMS,2026-08-22
23.58334,-76.16666,0.01298,0.05928,0.0607,12.4,CMEMS,2026-08-22
23.66667,-83.08333,0.48387,0.14778,0.5059,73.0,CMEMS,2026-08-22
23.66667,-83.0,0.51204,0.16839,0.539,71.8,CMEMS,2026-08-22
23.66667,-82.91666,0.54569,0.19116,0.5782,70.7,CMEMS,2026-08-22
23.66667,-82.83333,0.58363,0.21575,0.6222,69.7,CMEMS,2026-08-22
23.66667,-82.75,0.62387,0.23909,0.6681,69.0,CMEMS,2026-08-22
23.66667,-82.66666,0.66473,0.25736,0.7128,68.8,CMEMS,2026-08-22
23.66667,-82.58333,0.7048,0.27141,0.7553,68.9,CMEMS,2026-08-22
23.66667,-82.5,0.7426,0.27939,0.7934,69.4,CMEMS,2026-08-22
23.66667,-82.41666,0.77615,0.27973,0.825,70.2,CMEMS,2026-08-22
23.66667,-82.33333,0.80461,0.27153,0.8492,71.4,CMEMS,2026-08-22
23.66667,-82.25,0.82779,0.25811,0.8671,72.7,CMEMS,2026-08-22
23.66667,-82.16666,0.84586,0.24317,0.8801,74.0,CMEMS,2026-08-22
23.66667,-82.08333,0.8597,0.22971,0.8899,75.0,CMEMS,2026-08-22
23.66667,-82.0,0.87037,0.21745,0.8971,76.0,CMEMS,2026-08-22
23.66667,-81.91666,0.87805,0.20734,0.9022,76.7,CMEMS,2026-08-22
23.66667,-81.83333,0.88254,0.19892,0.9047,77.3,CMEMS,2026-08-22
23.66667,-81.75,0.88357,0.19367,0.9045,77.6,CMEMS,2026-08-22
23.66667,-81.66666,0.8815,0.18948,0.9016,77.9,CMEMS,2026-08-22
23.66667,-81.58333,0.8758,0.1867,0.8955,78.0,CMEMS,2026-08-22
