lat,lon,ssh_m,sla_m,adt_m,source,date
38.1875,-76.8125,0.0643,0.1558,0.0643,CMEMS_ALT,2026-09-13
38.1875,-76.6875,0.0715,0.1663,0.0715,CMEMS_ALT,2026-09-13
38.1875,-76.5625,0.0776,0.1758,0.0776,CMEMS_ALT,2026-09-13
38.1875,-76.4375,0.086,0.1876,0.086,CMEMS_ALT,2026-09-13
38.1875,-76.3125,0.109,0.2061,0.109,CMEMS_ALT,2026-09-13
38.1875,-76.1875,0.1289,0.2321,0.1289,CMEMS_ALT,2026-09-13
38.1875,-76.0625,0.1552,0.2606,0.1552,CMEMS_ALT,2026-09-13
38.1875,-75.9375,0.1746,0.2828,0.1746,CMEMS_ALT,2026-09-13
38.1875,-75.8125,0.1709,0.2912,0.1709,CMEMS_ALT,2026-09-13
38.1875,-75.3125,0.0416,0.19,0.0416,CMEMS_ALT,2026-09-13
38.1875,-75.1875,0.0133,0.1543,0.0133,CMEMS_ALT,2026-09-13
38.1875,-75.0625,-0.0052,0.1263,-0.0052,CMEMS_ALT,2026-09-13
38.1875,-74.9375,-0.0366,0.1117,-0.0366,CMEMS_ALT,2026-09-13
38.1875,-74.8125,-0.03,0.1132,-0.03,CMEMS_ALT,2026-09-13
38.1875,-74.6875,-0.0261,0.1283,-0.0261,CMEMS_ALT,2026-09-13
38.1875,-74.5625,-0.0059,0.15,-0.0059,CMEMS_ALT,2026-09-13
38.1875,-74.4375,0.0089,0.1711,0.0089,CMEMS_ALT,2026-09-13
38.1875,-74.3125,0.0149,0.1871,0.0149,CMEMS_ALT,2026-09-13
38.1875,-74.1875,0.0242,0.1961,0.0242,CMEMS_ALT,2026-09-13
38.1875,-74.0625,0.0165,0.198,0.0165,CMEMS_ALT,2026-09-13
38.1875,-73.9375,-0.0007,0.1939,-0.0007,CMEMS_ALT,2026-09-13
38.1875,-73.8125,-0.0172,0.1858,-0.0172,CMEMS_ALT,2026-09-13
38.1875,-73.6875,-0.0423,0.1756,-0.0423,CMEMS_ALT,2026-09-13
38.1875,-73.5625,-0.0624,0.1645,-0.0624,CMEMS_ALT,2026-09-13
38.1875,-73.4375,-0.0835,0.1517,-0.0835,CMEMS_ALT,2026-09-13
38.1875,-73.3125,-0.1073,0.136,-0.1073,CMEMS_ALT,2026-09-13
38.1875,-73.1875,-0.1333,0.1176,-0.1333,CMEMS_ALT,2026-09-13
38.1875,-73.0625,-0.1578,0.099,-0.1578,CMEMS_ALT,2026-09-13
38.1875,-72.9375,-0.1803,0.0848,-0.1803,CMEMS_ALT,2026-09-13
38.1875,-72.8125,-0.1946,0.0783,-0.1946,CMEMS_ALT,2026-09-13
38.1875,-72.6875,-0.2019,0.0795,-0.2019,CMEMS_ALT,2026-09-13
38.1875,-72.5625,-0.205,0.085,-0.205,CMEMS_ALT,2026-09-13
38.1875,-72.4375,-0.2088,0.0898,-0.2088,CMEMS_ALT,2026-09-13
38.1875,-72.3125,-0.2195,0.091,-0.2195,CMEMS_ALT,2026-09-13
38.3125,-76.8125,0.0628,0.1536,0.0628,CMEMS_ALT,2026-09-13
38.3125,-76.6875,0.071,0.1653,0.071,CMEMS_ALT,2026-09-13
38.3125,-76.4375,0.0927,0.1917,0.0927,CMEMS_ALT,2026-09-13
38.3125,-76.3125,0.1115,0.2099,0.1115,CMEMS_ALT,2026-09-13
38.3125,-76.1875,0.1284,0.2316,0.1284,CMEMS_ALT,2026-09-13
38.3125,-76.0625,0.1498,0.2531,0.1498,CMEMS_ALT,2026-09-13
38.3125,-75.9375,0.1613,0.2682,0.1613,CMEMS_ALT,2026-09-13
38.3125,-75.8125,0.1552,0.2726,0.1552,CMEMS_ALT,2026-09-13
38.3125,-75.1875,0.0171,0.1635,0.0171,CMEMS_ALT,2026-09-13
38.3125,-75.0625,-0.0013,0.1412,-0.0013,CMEMS_ALT,2026-09-13
38.3125,-74.9375,-0.0089,0.1298,-0.0089,CMEMS_ALT,2026-09-13
38.3125,-74.8125,-0.0146,0.1312,-0.0146,CMEMS_ALT,2026-09-13
38.3125,-74.6875,-0.0049,0.1433,-0.0049,CMEMS_ALT,2026-09-13
38.3125,-74.5625,0.0073,0.1601,0.0073,CMEMS_ALT,2026-09-13
38.3125,-74.4375,0.0155,0.1767,0.0155,CMEMS_ALT,2026-09-13
38.3125,-74.3125,0.0355,0.19,0.0355,CMEMS_ALT,2026-09-13
38.3125,-74.1875,0.033,0.1988,0.033,CMEMS_ALT,2026-09-13
38.3125,-74.0625,0.0314,0.203,0.0314,CMEMS_ALT,2026-09-13
38.3125,-73.9375,0.0288,0.203,0.0288,CMEMS_ALT,2026-09-13
38.3125,-73.8125,0.0176,0.1994,0.0176,CMEMS_ALT,2026-09-13
38.3125,-73.6875,-0.0014,0.1928,-0.0014,CMEMS_ALT,2026-09-13
38.3125,-73.5625,-0.0202,0.1826,-0.0202,CMEMS_ALT,2026-09-13
38.3125,-73.4375,-0.0462,0.1676,-0.0462,CMEMS_ALT,2026-09-13
38.3125,-73.3125,-0.0726,0.1472,-0.0726,CMEMS_ALT,2026-09-13
38.3125,-73.1875,-0.1021,0.1236,-0.1021,CMEMS_ALT,2026-09-13
38.3125,-73.0625,-0.131,0.1013,-0.131,CMEMS_ALT,2026-09-13
38.3125,-72.9375,-0.1539,0.0854,-0.1539,CMEMS_ALT,2026-09-13
38.3125,-72.8125,-0.1704,0.0789,-0.1704,CMEMS_ALT,2026-09-13
38.3125,-72.6875,-0.1765,0.0805,-0.1765,CMEMS_ALT,2026-09-13
38.3125,-72.5625,-0.1792,0.0856,-0.1792,CMEMS_ALT,2026-09-13
38.3125,-72.4375,-0.1845,0.0895,-0.1845,CMEMS_ALT,2026-09-13
38.3125,-72.3125,-0.1936,0.0902,-0.1936,CMEMS_ALT,2026-09-13
38.4375,-76.4375,0.1057,0.1958,0.1057,CMEMS_ALT,2026-09-13
38.4375,-76.3125,0.1187,0.2141,0.1187,CMEMS_ALT,2026-09-13
38.4375,-75.8125,0.1531,0.2641,0.1531,CMEMS_ALT,2026-09-13
38.4375,-75.1875,0.034,0.1784,0.034,CMEMS_ALT,2026-09-13
38.4375,-75.0625,-0.0053,0.1622,-0.0053,CMEMS_ALT,2026-09-13
38.4375,-74.9375,0.0024,0.1546,0.0024,CMEMS_ALT,2026-09-13
38.4375,-74.8125,0.0056,0.1565,0.0056,CMEMS_ALT,2026-09-13
38.4375,-74.6875,0.0168,0.1651,0.0168,CMEMS_ALT,2026-09-13
38.4375,-74.5625,0.0269,0.176,0.0269,CMEMS_ALT,2026-09-13
38.4375,-74.4375,0.0445,0.1861,0.0445,CMEMS_ALT,2026-09-13
38.4375,-74.3125,0.049,0.1945,0.049,CMEMS_ALT,2026-09-13
38.4375,-74.1875,0.0546,0.2009,0.0546,CMEMS_ALT,2026-09-13
38.4375,-74.0625,0.0531,0.2055,0.0531,CMEMS_ALT,2026-09-13
38.4375,-73.9375,0.049,0.2085,0.049,CMEMS_ALT,2026-09-13
38.4375,-73.8125,0.0472,0.2092,0.0472,CMEMS_ALT,2026-09-13
38.4375,-73.6875,0.0348,0.2063,0.0348,CMEMS_ALT,2026-09-13
38.4375,-73.5625,0.0183,0.1978,0.0183,CMEMS_ALT,2026-09-13
38.4375,-73.4375,-0.0075,0.1819,-0.0075,CMEMS_ALT,2026-09-13
38.4375,-73.3125,-0.04,0.1591,-0.04,CMEMS_ALT,2026-09-13
38.4375,-73.1875,-0.0725,0.133,-0.0725,CMEMS_ALT,2026-09-13
38.4375,-73.0625,-0.1036,0.1095,-0.1036,CMEMS_ALT,2026-09-13
38.4375,-72.9375,-0.1242,0.094,-0.1242,CMEMS_ALT,2026-09-13
38.4375,-72.8125,-0.1363,0.0884,-0.1363,CMEMS_ALT,2026-09-13
38.4375,-72.6875,-0.1458,0.0903,-0.1458,CMEMS_ALT,2026-09-13
38.4375,-72.5625,-0.15,0.0946,-0.15,CMEMS_ALT,2026-09-13
38.4375,-72.4375,-0.1565,0.0972,-0.1565,CMEMS_ALT,2026-09-13
38.4375,-72.3125,-0.1642,0.0973,-0.1642,CMEMS_ALT,2026-09-13
38.5625,-76.5625,0.099,0.1922,0.099,CMEMS_ALT,2026-09-13
38.5625,-76.4375,0.1192,0.2086,0.1192,CMEMS_ALT,2026-09-13
38.5625,-76.3125,0.1313,0.2273,0.1313,CMEMS_ALT,2026-09-13
38.5625,-76.1875,0.1526,0.2458,0.1526,CMEMS_ALT,2026-09-13
38.5625,-76.0625,0.1678,0.261,0.1678,CMEMS_ALT,2026-09-13
38.5625,-75.9375,0.1734,0.2695,0.1734,CMEMS_ALT,2026-09-13
38.5625,-75.1875,0.0539,0.1964,0.0539,CMEMS_ALT,2026-09-13
38.5625,-75.0625,0.0404,0.185,0.0404,CMEMS_ALT,2026-09-13
38.5625,-74.9375,0.0238,0.1812,0.0238,CMEMS_ALT,2026-09-13
38.5625,-74.8125,0.0387,0.1841,0.0387,CMEMS_ALT,2026-09-13
38.5625,-74.6875,0.0416,0.1903,0.0416,CMEMS_ALT,2026-09-13
38.5625,-74.5625,0.0444,0.1957,0.0444,CMEMS_ALT,2026-09-13
38.5625,-74.4375,0.0397,0.199,0.0397,CMEMS_ALT,2026-09-13
38.5625,-74.3125,0.0625,0.2007,0.0625,CMEMS_ALT,2026-09-13
38.5625,-74.1875,0.0653,0.2022,0.0653,CMEMS_ALT,2026-09-13
38.5625,-74.0625,0.0606,0.2046,0.0606,CMEMS_ALT,2026-09-13
38.5625,-73.9375,0.0643,0.2082,0.0643,CMEMS_ALT,2026-09-13
38.5625,-73.8125,0.0712,0.2114,0.0712,CMEMS_ALT,2026-09-13
38.5625,-73.6875,0.0673,0.2116,0.0673,CMEMS_ALT,2026-09-13
38.5625,-73.5625,0.0527,0.2051,0.0527,CMEMS_ALT,2026-09-13
38.5625,-73.4375,0.0258,0.1899,0.0258,CMEMS_ALT,2026-09-13
38.5625,-73.3125,-0.008,0.1672,-0.008,CMEMS_ALT,2026-09-13
38.5625,-73.1875,-0.0462,0.1419,-0.0462,CMEMS_ALT,2026-09-13
38.5625,-73.0625,-0.079,0.1204,-0.079,CMEMS_ALT,2026-09-13
38.5625,-72.9375,-0.1006,0.1076,-0.1006,CMEMS_ALT,2026-09-13
38.5625,-72.8125,-0.11,0.1042,-0.11,CMEMS_ALT,2026-09-13
38.5625,-72.6875,-0.1116,0.1066,-0.1116,CMEMS_ALT,2026-09-13
38.5625,-72.5625,-0.1164,0.11,-0.1164,CMEMS_ALT,2026-09-13
38.5625,-72.4375,-0.1201,0.1114,-0.1201,CMEMS_ALT,2026-09-13
38.5625,-72.3125,-0.1264,0.1108,-0.1264,CMEMS_ALT,2026-09-13
38.6875,-76.5625,0.1285,0.2198,0.1285,CMEMS_ALT,2026-09-13
38.6875,-76.4375,0.1485,0.2371,0.1485,CMEMS_ALT,2026-09-13
38.6875,-76.3125,0.16,0.2552,0.16,CMEMS_ALT,2026-09-13
38.6875,-76.1875,0.1801,0.2714,0.1801,CMEMS_ALT,2026-09-13
38.6875,-76.0625,0.1918,0.2831,0.1918,CMEMS_ALT,2026-09-13
38.6875,-75.9375,0.1939,0.2881,0.1939,CMEMS_ALT,2026-09-13
38.6875,-75.1875,0.0743,0.2142,0.0743,CMEMS_ALT,2026-09-13
38.6875,-75.0625,0.0734,0.2062,0.0734,CMEMS_ALT,2026-09-13
38.6875,-74.9375,0.0591,0.2055,0.0591,CMEMS_ALT,2026-09-13
38.6875,-74.8125,0.0591,0.2098,0.0591,CMEMS_ALT,2026-09-13
38.6875,-74.6875,0.0756,0.2146,0.0756,CMEMS_ALT,2026-09-13
38.6875,-74.5625,0.0708,0.216,0.0708,CMEMS_ALT,2026-09-13
38.6875,-74.4375,0.0684,0.2132,0.0684,CMEMS_ALT,2026-09-13
38.6875,-74.3125,0.0677,0.2079,0.0677,CMEMS_ALT,2026-09-13
38.6875,-74.1875,0.0594,0.2031,0.0594,CMEMS_ALT,2026-09-13
38.6875,-74.0625,0.0666,0.2011,0.0666,CMEMS_ALT,2026-09-13
38.6875,-73.9375,0.0657,0.2027,0.0657,CMEMS_ALT,2026-09-13
38.6875,-73.8125,0.0729,0.2062,0.0729,CMEMS_ALT,2026-09-13
38.6875,-73.6875,0.0732,0.2075,0.0732,CMEMS_ALT,2026-09-13
38.6875,-73.5625,0.0628,0.2025,0.0628,CMEMS_ALT,2026-09-13
38.6875,-73.4375,0.045,0.1891,0.045,CMEMS_ALT,2026-09-13
38.6875,-73.3125,0.0159,0.1691,0.0159,CMEMS_ALT,2026-09-13
38.6875,-73.1875,-0.0194,0.148,-0.0194,CMEMS_ALT,2026-09-13
38.6875,-73.0625,-0.0501,0.1321,-0.0501,CMEMS_ALT,2026-09-13
38.6875,-72.9375,-0.0697,0.1249,-0.0697,CMEMS_ALT,2026-09-13
38.6875,-72.8125,-0.0765,0.1251,-0.0765,CMEMS_ALT,2026-09-13
38.6875,-72.6875,-0.076,0.1284,-0.076,CMEMS_ALT,2026-09-13
38.6875,-72.5625,-0.0781,0.1302,-0.0781,CMEMS_ALT,2026-09-13
38.6875,-72.4375,-0.0862,0.1288,-0.0862,CMEMS_ALT,2026-09-13
38.6875,-72.3125,-0.0915,0.1258,-0.0915,CMEMS_ALT,2026-09-13
38.8125,-76.5625,0.1721,0.2624,0.1721,CMEMS_ALT,2026-09-13
38.8125,-76.4375,0.1933,0.2809,0.1933,CMEMS_ALT,2026-09-13
38.8125,-76.3125,0.2049,0.2969,0.2049,CMEMS_ALT,2026-09-13
38.8125,-76.1875,0.218,0.3083,0.218,CMEMS_ALT,2026-09-13
38.8125,-75.1875,0.1089,0.2299,0.1089,CMEMS_ALT,2026-09-13
38.8125,-75.0625,0.0905,0.2235,0.0905,CMEMS_ALT,2026-09-13
38.8125,-74.9375,0.0784,0.2244,0.0784,CMEMS_ALT,2026-09-13
38.8125,-74.8125,0.0865,0.2296,0.0865,CMEMS_ALT,2026-09-13
38.8125,-74.6875,0.0911,0.2339,0.0911,CMEMS_ALT,2026-09-13
38.8125,-74.5625,0.0993,0.2329,0.0993,CMEMS_ALT,2026-09-13
38.8125,-74.4375,0.0761,0.2259,0.0761,CMEMS_ALT,2026-09-13
38.8125,-74.3125,0.0711,0.2152,0.0711,CMEMS_ALT,2026-09-13
38.8125,-74.1875,0.0702,0.2048,0.0702,CMEMS_ALT,2026-09-13
38.8125,-74.0625,0.0696,0.1981,0.0696,CMEMS_ALT,2026-09-13
38.8125,-73.9375,0.07,0.1962,0.07,CMEMS_ALT,2026-09-13
38.8125,-73.8125,0.0698,0.1974,0.0698,CMEMS_ALT,2026-09-13
38.8125,-73.6875,0.0714,0.1975,0.0714,CMEMS_ALT,2026-09-13
38.8125,-73.5625,0.0618,0.1924,0.0618,CMEMS_ALT,2026-09-13
38.8125,-73.4375,0.0459,0.1807,0.0459,CMEMS_ALT,2026-09-13
38.8125,-73.3125,0.0286,0.165,0.0286,CMEMS_ALT,2026-09-13
38.8125,-73.1875,0.0007,0.151,0.0007,CMEMS_ALT,2026-09-13
38.8125,-73.0625,-0.0211,0.1439,-0.0211,CMEMS_ALT,2026-09-13
38.8125,-72.9375,-0.0344,0.145,-0.0344,CMEMS_ALT,2026-09-13
38.8125,-72.8125,-0.0382,0.1506,-0.0382,CMEMS_ALT,2026-09-13
38.8125,-72.6875,-0.0384,0.155,-0.0384,CMEMS_ALT,2026-09-13
38.8125,-72.5625,-0.0409,0.154,-0.0409,CMEMS_ALT,2026-09-13
38.8125,-72.4375,-0.0474,0.1472,-0.0474,CMEMS_ALT,2026-09-13
38.8125,-72.3125,-0.0596,0.1381,-0.0596,CMEMS_ALT,2026-09-13
38.9375,-76.5625,0.2201,0.31,0.2201,CMEMS_ALT,2026-09-13
38.9375,-76.4375,0.2435,0.33,0.2435,CMEMS_ALT,2026-09-13
38.9375,-76.3125,0.2518,0.3437,0.2518,CMEMS_ALT,2026-09-13
38.9375,-76.1875,0.2591,0.3489,0.2591,CMEMS_ALT,2026-09-13
38.9375,-76.0625,0.2563,0.3461,0.2563,CMEMS_ALT,2026-09-13
38.9375,-75.3125,0.1261,0.2566,0.1261,CMEMS_ALT,2026-09-13
38.9375,-75.1875,0.1173,0.2431,0.1173,CMEMS_ALT,2026-09-13
38.9375,-75.0625,0.1065,0.2364,0.1065,CMEMS_ALT,2026-09-13
38.9375,-74.9375,0.1123,0.237,0.1123,CMEMS_ALT,2026-09-13
38.9375,-74.8125,0.0857,0.2417,0.0857,CMEMS_ALT,2026-09-13
38.9375,-74.6875,0.0897,0.2452,0.0897,CMEMS_ALT,2026-09-13
38.9375,-74.5625,0.0933,0.2431,0.0933,CMEMS_ALT,2026-09-13
38.9375,-74.4375,0.0857,0.2344,0.0857,CMEMS_ALT,2026-09-13
38.9375,-74.3125,0.0696,0.2215,0.0696,CMEMS_ALT,2026-09-13
38.9375,-74.1875,0.0602,0.2084,0.0602,CMEMS_ALT,2026-09-13
38.9375,-74.0625,0.0614,0.1983,0.0614,CMEMS_ALT,2026-09-13
38.9375,-73.9375,0.0499,0.1925,0.0499,CMEMS_ALT,2026-09-13
38.9375,-73.8125,0.0574,0.1894,0.0574,CMEMS_ALT,2026-09-13
38.9375,-73.6875,0.0743,0.1857,0.0743,CMEMS_ALT,2026-09-13
38.9375,-73.5625,0.0564,0.1784,0.0564,CMEMS_ALT,2026-09-13
38.9375,-73.4375,0.0462,0.1674,0.0462,CMEMS_ALT,2026-09-13
38.9375,-73.3125,0.0266,0.1563,0.0266,CMEMS_ALT,2026-09-13
38.9375,-73.1875,0.0136,0.1506,0.0136,CMEMS_ALT,2026-09-13
38.9375,-73.0625,0.0039,0.1538,0.0039,CMEMS_ALT,2026-09-13
38.9375,-72.9375,0.0011,0.1645,0.0011,CMEMS_ALT,2026-09-13
38.9375,-72.8125,-0.0001,0.1766,-0.0001,CMEMS_ALT,2026-09-13
38.9375,-72.6875,-0.0016,0.1827,-0.0016,CMEMS_ALT,2026-09-13
38.9375,-72.5625,-0.0074,0.1786,-0.0074,CMEMS_ALT,2026-09-13
38.9375,-72.4375,-0.0186,0.1652,-0.0186,CMEMS_ALT,2026-09-13
38.9375,-72.3125,-0.0364,0.148,-0.0364,CMEMS_ALT,2026-09-13
