lat,lon,ssh_m,sla_m,adt_m,source,date
34.5625,-72.5625,0.4901,-0.2954,0.4901,CMEMS_ALT,2026-08-02
34.5625,-72.4375,0.4174,-0.3631,0.4174,CMEMS_ALT,2026-08-02
34.5625,-72.3125,0.3544,-0.4195,0.3544,CMEMS_ALT,2026-08-02
34.6875,-77.1875,0.1742,0.1345,0.1742,CMEMS_ALT,2026-08-02
34.6875,-77.0625,0.19,0.1332,0.19,CMEMS_ALT,2026-08-02
34.6875,-76.9375,0.1739,0.1198,0.1739,CMEMS_ALT,2026-08-02
34.6875,-76.8125,0.1378,0.0961,0.1378,CMEMS_ALT,2026-08-02
34.6875,-76.6875,0.0588,0.0686,0.0588,CMEMS_ALT,2026-08-02
34.6875,-76.5625,0.02,0.0456,0.02,CMEMS_ALT,2026-08-02
34.6875,-76.4375,-0.0067,0.033,-0.0067,CMEMS_ALT,2026-08-02
34.6875,-76.3125,-0.0269,0.0341,-0.0269,CMEMS_ALT,2026-08-02
34.6875,-76.1875,-0.0267,0.0485,-0.0267,CMEMS_ALT,2026-08-02
34.6875,-76.0625,-0.0058,0.073,-0.0058,CMEMS_ALT,2026-08-02
34.6875,-75.9375,0.0255,0.1006,0.0255,CMEMS_ALT,2026-08-02
34.6875,-75.8125,0.0631,0.121,0.0631,CMEMS_ALT,2026-08-02
34.6875,-75.6875,0.0693,0.1234,0.0693,CMEMS_ALT,2026-08-02
34.6875,-75.5625,0.0995,0.1022,0.0995,CMEMS_ALT,2026-08-02
34.6875,-75.4375,0.136,0.0601,0.136,CMEMS_ALT,2026-08-02
34.6875,-75.3125,0.1757,0.0079,0.1757,CMEMS_ALT,2026-08-02
34.6875,-75.1875,0.2288,-0.0396,0.2288,CMEMS_ALT,2026-08-02
34.6875,-75.0625,0.3008,-0.0698,0.3008,CMEMS_ALT,2026-08-02
34.6875,-74.9375,0.3919,-0.0759,0.3919,CMEMS_ALT,2026-08-02
34.6875,-74.8125,0.4913,-0.0581,0.4913,CMEMS_ALT,2026-08-02
34.6875,-74.6875,0.5946,-0.0235,0.5946,CMEMS_ALT,2026-08-02
34.6875,-74.5625,0.6887,0.0167,0.6887,CMEMS_ALT,2026-08-02
34.6875,-74.4375,0.7722,0.0494,0.7722,CMEMS_ALT,2026-08-02
34.6875,-74.3125,0.8235,0.0651,0.8235,CMEMS_ALT,2026-08-02
34.6875,-74.1875,0.8477,0.0615,0.8477,CMEMS_ALT,2026-08-02
34.6875,-74.0625,0.8455,0.0445,0.8455,CMEMS_ALT,2026-08-02
34.6875,-73.9375,0.8338,0.0228,0.8338,CMEMS_ALT,2026-08-02
34.6875,-73.8125,0.814,0.004,0.814,CMEMS_ALT,2026-08-02
34.6875,-73.6875,0.8053,-0.0081,0.8053,CMEMS_ALT,2026-08-02
34.6875,-73.5625,0.8007,-0.014,0.8007,CMEMS_ALT,2026-08-02
34.6875,-73.4375,0.7944,-0.018,0.7944,CMEMS_ALT,2026-08-02
34.6875,-73.3125,0.7858,-0.0264,0.7858,CMEMS_ALT,2026-08-02
34.6875,-73.1875,0.7663,-0.0448,0.7663,CMEMS_ALT,2026-08-02
34.6875,-73.0625,0.7374,-0.0758,0.7374,CMEMS_ALT,2026-08-02
34.6875,-72.9375,0.6955,-0.1189,0.6955,CMEMS_ALT,2026-08-02
34.6875,-72.8125,0.6409,-0.1718,0.6409,CMEMS_ALT,2026-08-02
34.6875,-72.6875,0.5795,-0.2312,0.5795,CMEMS_ALT,2026-08-02
34.6875,-72.5625,0.5115,-0.2942,0.5115,CMEMS_ALT,2026-08-02
34.6875,-72.4375,0.4427,-0.3565,0.4427,CMEMS_ALT,2026-08-02
34.6875,-72.3125,0.3812,-0.4114,0.3812,CMEMS_ALT,2026-08-02
34.8125,-76.8125,0.1076,0.1074,0.1076,CMEMS_ALT,2026-08-02
34.8125,-76.6875,0.0704,0.0878,0.0704,CMEMS_ALT,2026-08-02
34.8125,-76.5625,0.0373,0.0711,0.0373,CMEMS_ALT,2026-08-02
34.8125,-76.4375,0.0223,0.0621,0.0223,CMEMS_ALT,2026-08-02
34.8125,-76.3125,0.0005,0.0641,0.0005,CMEMS_ALT,2026-08-02
34.8125,-76.1875,0.0087,0.0776,0.0087,CMEMS_ALT,2026-08-02
34.8125,-76.0625,0.0148,0.0993,0.0148,CMEMS_ALT,2026-08-02
34.8125,-75.9375,0.0345,0.1219,0.0345,CMEMS_ALT,2026-08-02
34.8125,-75.8125,0.0614,0.135,0.0614,CMEMS_ALT,2026-08-02
34.8125,-75.6875,0.0486,0.1292,0.0486,CMEMS_ALT,2026-08-02
34.8125,-75.5625,0.0483,0.1015,0.0483,CMEMS_ALT,2026-08-02
34.8125,-75.4375,0.0552,0.0569,0.0552,CMEMS_ALT,2026-08-02
34.8125,-75.3125,0.084,0.0074,0.084,CMEMS_ALT,2026-08-02
34.8125,-75.1875,0.1428,-0.0333,0.1428,CMEMS_ALT,2026-08-02
34.8125,-75.0625,0.2261,-0.0555,0.2261,CMEMS_ALT,2026-08-02
34.8125,-74.9375,0.3246,-0.0552,0.3246,CMEMS_ALT,2026-08-02
34.8125,-74.8125,0.4411,-0.0348,0.4411,CMEMS_ALT,2026-08-02
34.8125,-74.6875,0.5542,-0.0018,0.5542,CMEMS_ALT,2026-08-02
34.8125,-74.5625,0.6607,0.0334,0.6607,CMEMS_ALT,2026-08-02
34.8125,-74.4375,0.7445,0.0598,0.7445,CMEMS_ALT,2026-08-02
34.8125,-74.3125,0.8041,0.0701,0.8041,CMEMS_ALT,2026-08-02
34.8125,-74.1875,0.833,0.0642,0.833,CMEMS_ALT,2026-08-02
34.8125,-74.0625,0.8416,0.048,0.8416,CMEMS_ALT,2026-08-02
34.8125,-73.9375,0.8366,0.0292,0.8366,CMEMS_ALT,2026-08-02
34.8125,-73.8125,0.8266,0.0132,0.8266,CMEMS_ALT,2026-08-02
34.8125,-73.6875,0.8193,0.0023,0.8193,CMEMS_ALT,2026-08-02
34.8125,-73.5625,0.8175,-0.0047,0.8175,CMEMS_ALT,2026-08-02
34.8125,-73.4375,0.8097,-0.0123,0.8097,CMEMS_ALT,2026-08-02
34.8125,-73.3125,0.799,-0.0254,0.799,CMEMS_ALT,2026-08-02
34.8125,-73.1875,0.7773,-0.0477,0.7773,CMEMS_ALT,2026-08-02
34.8125,-73.0625,0.7492,-0.0799,0.7492,CMEMS_ALT,2026-08-02
34.8125,-72.9375,0.7125,-0.12,0.7125,CMEMS_ALT,2026-08-02
34.8125,-72.8125,0.6667,-0.1647,0.6667,CMEMS_ALT,2026-08-02
34.8125,-72.6875,0.6154,-0.2116,0.6154,CMEMS_ALT,2026-08-02
34.8125,-72.5625,0.5626,-0.26,0.5626,CMEMS_ALT,2026-08-02
34.8125,-72.4375,0.5091,-0.3088,0.5091,CMEMS_ALT,2026-08-02
34.8125,-72.3125,0.4595,-0.3543,0.4595,CMEMS_ALT,2026-08-02
34.9375,-76.9375,0.1494,0.1334,0.1494,CMEMS_ALT,2026-08-02
34.9375,-76.8125,0.1238,0.1248,0.1238,CMEMS_ALT,2026-08-02
34.9375,-76.6875,0.0972,0.1158,0.0972,CMEMS_ALT,2026-08-02
34.9375,-76.5625,0.0739,0.1088,0.0739,CMEMS_ALT,2026-08-02
34.9375,-76.4375,0.0569,0.1057,0.0569,CMEMS_ALT,2026-08-02
34.9375,-76.3125,0.0519,0.1077,0.0519,CMEMS_ALT,2026-08-02
34.9375,-76.1875,0.0487,0.1152,0.0487,CMEMS_ALT,2026-08-02
34.9375,-76.0625,0.0459,0.1265,0.0459,CMEMS_ALT,2026-08-02
34.9375,-75.9375,0.0587,0.1368,0.0587,CMEMS_ALT,2026-08-02
34.9375,-75.8125,0.0527,0.1388,0.0527,CMEMS_ALT,2026-08-02
34.9375,-75.6875,0.0134,0.1262,0.0134,CMEMS_ALT,2026-08-02
34.9375,-75.5625,-0.0019,0.0982,-0.0019,CMEMS_ALT,2026-08-02
34.9375,-75.4375,0.0038,0.0605,0.0038,CMEMS_ALT,2026-08-02
34.9375,-75.3125,0.0252,0.0235,0.0252,CMEMS_ALT,2026-08-02
34.9375,-75.1875,0.0775,-0.0025,0.0775,CMEMS_ALT,2026-08-02
34.9375,-75.0625,0.1695,-0.012,0.1695,CMEMS_ALT,2026-08-02
34.9375,-74.9375,0.2803,-0.0048,0.2803,CMEMS_ALT,2026-08-02
34.9375,-74.8125,0.4069,0.0145,0.4069,CMEMS_ALT,2026-08-02
34.9375,-74.6875,0.5277,0.039,0.5277,CMEMS_ALT,2026-08-02
34.9375,-74.5625,0.6254,0.0608,0.6254,CMEMS_ALT,2026-08-02
34.9375,-74.4375,0.7068,0.0731,0.7068,CMEMS_ALT,2026-08-02
34.9375,-74.3125,0.7631,0.0728,0.7631,CMEMS_ALT,2026-08-02
34.9375,-74.1875,0.7957,0.062,0.7957,CMEMS_ALT,2026-08-02
34.9375,-74.0625,0.8199,0.0464,0.8199,CMEMS_ALT,2026-08-02
34.9375,-73.9375,0.8272,0.0314,0.8272,CMEMS_ALT,2026-08-02
34.9375,-73.8125,0.8314,0.0195,0.8314,CMEMS_ALT,2026-08-02
34.9375,-73.6875,0.831,0.0107,0.831,CMEMS_ALT,2026-08-02
34.9375,-73.5625,0.8312,0.0031,0.8312,CMEMS_ALT,2026-08-02
34.9375,-73.4375,0.8275,-0.0065,0.8275,CMEMS_ALT,2026-08-02
34.9375,-73.3125,0.8175,-0.0212,0.8175,CMEMS_ALT,2026-08-02
34.9375,-73.1875,0.8009,-0.0431,0.8009,CMEMS_ALT,2026-08-02
34.9375,-73.0625,0.7714,-0.0717,0.7714,CMEMS_ALT,2026-08-02
34.9375,-72.9375,0.7405,-0.1045,0.7405,CMEMS_ALT,2026-08-02
34.9375,-72.8125,0.705,-0.138,0.705,CMEMS_ALT,2026-08-02
34.9375,-72.6875,0.6688,-0.1704,0.6688,CMEMS_ALT,2026-08-02
34.9375,-72.5625,0.6345,-0.2024,0.6345,CMEMS_ALT,2026-08-02
34.9375,-72.4375,0.599,-0.2354,0.599,CMEMS_ALT,2026-08-02
34.9375,-72.3125,0.562,-0.2687,0.562,CMEMS_ALT,2026-08-02
35.0625,-76.9375,0.1533,0.1397,0.1533,CMEMS_ALT,2026-08-02
35.0625,-76.6875,0.1168,0.1388,0.1168,CMEMS_ALT,2026-08-02
35.0625,-76.5625,0.1222,0.1416,0.1222,CMEMS_ALT,2026-08-02
35.0625,-76.4375,0.0777,0.1453,0.0777,CMEMS_ALT,2026-08-02
35.0625,-76.3125,0.0982,0.1485,0.0982,CMEMS_ALT,2026-08-02
35.0625,-76.1875,0.09,0.151,0.09,CMEMS_ALT,2026-08-02
35.0625,-76.0625,0.068,0.1523,0.068,CMEMS_ALT,2026-08-02
35.0625,-75.9375,0.0673,0.1506,0.0673,CMEMS_ALT,2026-08-02
35.0625,-75.8125,0.0162,0.1419,0.0162,CMEMS_ALT,2026-08-02
35.0625,-75.6875,-0.0045,0.1227,-0.0045,CMEMS_ALT,2026-08-02
35.0625,-75.5625,-0.0308,0.0946,-0.0308,CMEMS_ALT,2026-08-02
35.0625,-75.4375,-0.0413,0.0642,-0.0413,CMEMS_ALT,2026-08-02
35.0625,-75.3125,-0.0272,0.0415,-0.0272,CMEMS_ALT,2026-08-02
35.0625,-75.1875,0.0303,0.0332,0.0303,CMEMS_ALT,2026-08-02
35.0625,-75.0625,0.1073,0.0405,0.1073,CMEMS_ALT,2026-08-02
35.0625,-74.9375,0.2225,0.0582,0.2225,CMEMS_ALT,2026-08-02
35.0625,-74.8125,0.357,0.0786,0.357,CMEMS_ALT,2026-08-02
35.0625,-74.6875,0.4807,0.0944,0.4807,CMEMS_ALT,2026-08-02
35.0625,-74.5625,0.5854,0.1009,0.5854,CMEMS_ALT,2026-08-02
35.0625,-74.4375,0.6608,0.0966,0.6608,CMEMS_ALT,2026-08-02
35.0625,-74.3125,0.7168,0.0835,0.7168,CMEMS_ALT,2026-08-02
35.0625,-74.1875,0.7586,0.0666,0.7586,CMEMS_ALT,2026-08-02
35.0625,-74.0625,0.7911,0.0511,0.7911,CMEMS_ALT,2026-08-02
35.0625,-73.9375,0.8186,0.0397,0.8186,CMEMS_ALT,2026-08-02
35.0625,-73.8125,0.838,0.0316,0.838,CMEMS_ALT,2026-08-02
35.0625,-73.6875,0.841,0.0242,0.841,CMEMS_ALT,2026-08-02
35.0625,-73.5625,0.8454,0.0155,0.8454,CMEMS_ALT,2026-08-02
35.0625,-73.4375,0.8459,0.0042,0.8459,CMEMS_ALT,2026-08-02
35.0625,-73.3125,0.8398,-0.0103,0.8398,CMEMS_ALT,2026-08-02
35.0625,-73.1875,0.8279,-0.0286,0.8279,CMEMS_ALT,2026-08-02
35.0625,-73.0625,0.8048,-0.0502,0.8048,CMEMS_ALT,2026-08-02
35.0625,-72.9375,0.7781,-0.0733,0.7781,CMEMS_ALT,2026-08-02
35.0625,-72.8125,0.7544,-0.0955,0.7544,CMEMS_ALT,2026-08-02
35.0625,-72.6875,0.735,-0.1154,0.735,CMEMS_ALT,2026-08-02
35.0625,-72.5625,0.7164,-0.1342,0.7164,CMEMS_ALT,2026-08-02
35.0625,-72.4375,0.6957,-0.1544,0.6957,CMEMS_ALT,2026-08-02
35.0625,-72.3125,0.668,-0.1772,0.668,CMEMS_ALT,2026-08-02
35.1875,-76.5625,0.1535,0.1569,0.1535,CMEMS_ALT,2026-08-02
35.1875,-76.4375,0.1398,0.1655,0.1398,CMEMS_ALT,2026-08-02
35.1875,-76.3125,0.1243,0.1707,0.1243,CMEMS_ALT,2026-08-02
35.1875,-76.1875,0.1038,0.1719,0.1038,CMEMS_ALT,2026-08-02
35.1875,-76.0625,0.0893,0.17,0.0893,CMEMS_ALT,2026-08-02
35.1875,-75.9375,0.0692,0.1644,0.0692,CMEMS_ALT,2026-08-02
35.1875,-75.8125,0.0433,0.1516,0.0433,CMEMS_ALT,2026-08-02
35.1875,-75.6875,0.0019,0.1288,0.0019,CMEMS_ALT,2026-08-02
35.1875,-75.5625,-0.0314,0.0987,-0.0314,CMEMS_ALT,2026-08-02
35.1875,-75.4375,-0.0516,0.0705,-0.0516,CMEMS_ALT,2026-08-02
35.1875,-75.3125,-0.0428,0.056,-0.0428,CMEMS_ALT,2026-08-02
35.1875,-75.1875,-0.0184,0.0618,-0.0184,CMEMS_ALT,2026-08-02
35.1875,-75.0625,0.0665,0.0856,0.0665,CMEMS_ALT,2026-08-02
35.1875,-74.9375,0.18,0.1171,0.18,CMEMS_ALT,2026-08-02
35.1875,-74.8125,0.308,0.1437,0.308,CMEMS_ALT,2026-08-02
35.1875,-74.6875,0.4363,0.1565,0.4363,CMEMS_ALT,2026-08-02
35.1875,-74.5625,0.5393,0.1525,0.5393,CMEMS_ALT,2026-08-02
35.1875,-74.4375,0.6211,0.1353,0.6211,CMEMS_ALT,2026-08-02
35.1875,-74.3125,0.6844,0.1115,0.6844,CMEMS_ALT,2026-08-02
35.1875,-74.1875,0.7288,0.0889,0.7288,CMEMS_ALT,2026-08-02
35.1875,-74.0625,0.772,0.0727,0.772,CMEMS_ALT,2026-08-02
35.1875,-73.9375,0.8085,0.0634,0.8085,CMEMS_ALT,2026-08-02
35.1875,-73.8125,0.8451,0.0571,0.8451,CMEMS_ALT,2026-08-02
35.1875,-73.6875,0.868,0.0492,0.868,CMEMS_ALT,2026-08-02
35.1875,-73.5625,0.8825,0.0376,0.8825,CMEMS_ALT,2026-08-02
35.1875,-73.4375,0.8635,0.0234,0.8635,CMEMS_ALT,2026-08-02
35.1875,-73.3125,0.8625,0.0087,0.8625,CMEMS_ALT,2026-08-02
35.1875,-73.1875,0.8548,-0.0054,0.8548,CMEMS_ALT,2026-08-02
35.1875,-73.0625,0.8435,-0.0191,0.8435,CMEMS_ALT,2026-08-02
35.1875,-72.9375,0.8276,-0.0325,0.8276,CMEMS_ALT,2026-08-02
35.1875,-72.8125,0.8126,-0.0449,0.8126,CMEMS_ALT,2026-08-02
35.1875,-72.6875,0.8027,-0.0556,0.8027,CMEMS_ALT,2026-08-02
35.1875,-72.5625,0.7949,-0.0661,0.7949,CMEMS_ALT,2026-08-02
35.1875,-72.4375,0.7836,-0.0787,0.7836,CMEMS_ALT,2026-08-02
35.1875,-72.3125,0.7635,-0.0949,0.7635,CMEMS_ALT,2026-08-02
35.3125,-76.6875,0.1107,0.1449,0.1107,CMEMS_ALT,2026-08-02
35.3125,-76.5625,0.1131,0.1564,0.1131,CMEMS_ALT,2026-08-02
35.3125,-76.4375,0.1643,0.1667,0.1643,CMEMS_ALT,2026-08-02
35.3125,-76.3125,0.1356,0.173,0.1356,CMEMS_ALT,2026-08-02
35.3125,-76.1875,0.1163,0.1761,0.1163,CMEMS_ALT,2026-08-02
35.3125,-76.0625,0.0898,0.1784,0.0898,CMEMS_ALT,2026-08-02
35.3125,-75.9375,0.08,0.1787,0.08,CMEMS_ALT,2026-08-02
35.3125,-75.8125,0.0802,0.1712,0.0802,CMEMS_ALT,2026-08-02
35.3125,-75.6875,0.0331,0.15,0.0331,CMEMS_ALT,2026-08-02
35.3125,-75.5625,-0.0029,0.1175,-0.0029,CMEMS_ALT,2026-08-02
35.3125,-75.4375,-0.0227,0.0858,-0.0227,CMEMS_ALT,2026-08-02
35.3125,-75.3125,-0.0454,0.0709,-0.0454,CMEMS_ALT,2026-08-02
35.3125,-75.1875,-0.0305,0.0823,-0.0305,CMEMS_ALT,2026-08-02
35.3125,-75.0625,0.033,0.117,0.033,CMEMS_ALT,2026-08-02
35.3125,-74.9375,0.1279,0.1612,0.1279,CMEMS_ALT,2026-08-02
35.3125,-74.8125,0.2469,0.1977,0.2469,CMEMS_ALT,2026-08-02
35.3125,-74.6875,0.3725,0.2144,0.3725,CMEMS_ALT,2026-08-02
35.3125,-74.5625,0.4851,0.2087,0.4851,CMEMS_ALT,2026-08-02
35.3125,-74.4375,0.5717,0.1865,0.5717,CMEMS_ALT,2026-08-02
35.3125,-74.3125,0.6384,0.1576,0.6384,CMEMS_ALT,2026-08-02
35.3125,-74.1875,0.7008,0.1316,0.7008,CMEMS_ALT,2026-08-02
35.3125,-74.0625,0.7538,0.1138,0.7538,CMEMS_ALT,2026-08-02
35.3125,-73.9375,0.8019,0.1037,0.8019,CMEMS_ALT,2026-08-02
35.3125,-73.8125,0.8466,0.0958,0.8466,CMEMS_ALT,2026-08-02
35.3125,-73.6875,0.8765,0.0846,0.8765,CMEMS_ALT,2026-08-02
35.3125,-73.5625,0.8932,0.0682,0.8932,CMEMS_ALT,2026-08-02
35.3125,-73.4375,0.8981,0.0497,0.8981,CMEMS_ALT,2026-08-02
35.3125,-73.3125,0.8897,0.0336,0.8897,CMEMS_ALT,2026-08-02
35.3125,-73.1875,0.8768,0.0224,0.8768,CMEMS_ALT,2026-08-02
35.3125,-73.0625,0.8758,0.0153,0.8758,CMEMS_ALT,2026-08-02
35.3125,-72.9375,0.8718,0.0102,0.8718,CMEMS_ALT,2026-08-02
35.3125,-72.8125,0.87,0.0059,0.87,CMEMS_ALT,2026-08-02
35.3125,-72.6875,0.8661,0.0018,0.8661,CMEMS_ALT,2026-08-02
35.3125,-72.5625,0.8615,-0.0037,0.8615,CMEMS_ALT,2026-08-02
35.3125,-72.4375,0.8544,-0.0127,0.8544,CMEMS_ALT,2026-08-02
35.3125,-72.3125,0.8393,-0.026,0.8393,CMEMS_ALT,2026-08-02
35.4375,-76.9375,0.1153,0.1267,0.1153,CMEMS_ALT,2026-08-02
35.4375,-76.8125,0.1071,0.1307,0.1071,CMEMS_ALT,2026-08-02
35.4375,-76.6875,0.1084,0.1399,0.1084,CMEMS_ALT,2026-08-02
35.4375,-76.5625,0.1115,0.1516,0.1115,CMEMS_ALT,2026-08-02
35.4375,-76.4375,0.1118,0.1613,0.1118,CMEMS_ALT,2026-08-02
35.4375,-76.3125,0.1082,0.1676,0.1082,CMEMS_ALT,2026-08-02
35.4375,-76.0625,0.1008,0.1825,0.1008,CMEMS_ALT,2026-08-02
35.4375,-75.9375,0.0947,0.1928,0.0947,CMEMS_ALT,2026-08-02
35.4375,-75.8125,0.115,0.1947,0.115,CMEMS_ALT,2026-08-02
35.4375,-75.6875,0.0759,0.1784,0.0759,CMEMS_ALT,2026-08-02
35.4375,-75.5625,0.0233,0.1443,0.0233,CMEMS_ALT,2026-08-02
35.4375,-75.4375,0.0042,0.1064,0.0042,CMEMS_ALT,2026-08-02
35.4375,-75.3125,-0.0319,0.0852,-0.0319,CMEMS_ALT,2026-08-02
35.4375,-75.1875,-0.0267,0.0943,-0.0267,CMEMS_ALT,2026-08-02
35.4375,-75.0625,0.02,0.1324,0.02,CMEMS_ALT,2026-08-02
35.4375,-74.9375,0.0918,0.1847,0.0918,CMEMS_ALT,2026-08-02
35.4375,-74.8125,0.1943,0.2313,0.1943,CMEMS_ALT,2026-08-02
35.4375,-74.6875,0.2995,0.2575,0.2995,CMEMS_ALT,2026-08-02
35.4375,-74.5625,0.4067,0.2594,0.4067,CMEMS_ALT,2026-08-02
35.4375,-74.4375,0.501,0.2423,0.501,CMEMS_ALT,2026-08-02
35.4375,-74.3125,0.5805,0.2163,0.5805,CMEMS_ALT,2026-08-02
35.4375,-74.1875,0.6607,0.1909,0.6607,CMEMS_ALT,2026-08-02
35.4375,-74.0625,0.7322,0.1713,0.7322,CMEMS_ALT,2026-08-02
35.4375,-73.9375,0.7895,0.1571,0.7895,CMEMS_ALT,2026-08-02
35.4375,-73.8125,0.8427,0.1435,0.8427,CMEMS_ALT,2026-08-02
35.4375,-73.6875,0.8777,0.1255,0.8777,CMEMS_ALT,2026-08-02
35.4375,-73.5625,0.895,0.1025,0.895,CMEMS_ALT,2026-08-02
35.4375,-73.4375,0.8999,0.079,0.8999,CMEMS_ALT,2026-08-02
35.4375,-73.3125,0.9035,0.061,0.9035,CMEMS_ALT,2026-08-02
35.4375,-73.1875,0.891,0.0514,0.891,CMEMS_ALT,2026-08-02
35.4375,-73.0625,0.8959,0.049,0.8959,CMEMS_ALT,2026-08-02
35.4375,-72.9375,0.9051,0.0506,0.9051,CMEMS_ALT,2026-08-02
35.4375,-72.8125,0.912,0.0531,0.912,CMEMS_ALT,2026-08-02
35.4375,-72.6875,0.9191,0.0547,0.9191,CMEMS_ALT,2026-08-02
35.4375,-72.5625,0.9184,0.0531,0.9184,CMEMS_ALT,2026-08-02
35.4375,-72.4375,0.9099,0.0461,0.9099,CMEMS_ALT,2026-08-02
35.4375,-72.3125,0.8985,0.0334,0.8985,CMEMS_ALT,2026-08-02
35.5625,-76.6875,0.1052,0.1393,0.1052,CMEMS_ALT,2026-08-02
35.5625,-76.5625,0.11,0.1515,0.11,CMEMS_ALT,2026-08-02
35.5625,-76.4375,0.1107,0.1608,0.1107,CMEMS_ALT,2026-08-02
35.5625,-75.9375,0.107,0.2004,0.107,CMEMS_ALT,2026-08-02
35.5625,-75.8125,0.1076,0.2072,0.1076,CMEMS_ALT,2026-08-02
35.5625,-75.6875,0.1037,0.1934,0.1037,CMEMS_ALT,2026-08-02
35.5625,-75.5625,0.0739,0.158,0.0739,CMEMS_ALT,2026-08-02
35.5625,-75.4375,0.0184,0.1155,0.0184,CMEMS_ALT,2026-08-02
35.5625,-75.3125,-0.0282,0.0884,-0.0282,CMEMS_ALT,2026-08-02
35.5625,-75.1875,-0.0197,0.0927,-0.0197,CMEMS_ALT,2026-08-02
35.5625,-75.0625,0.0081,0.1295,0.0081,CMEMS_ALT,2026-08-02
35.5625,-74.9375,0.0697,0.1851,0.0697,CMEMS_ALT,2026-08-02
35.5625,-74.8125,0.1464,0.24,0.1464,CMEMS_ALT,2026-08-02
35.5625,-74.6875,0.2447,0.2785,0.2447,CMEMS_ALT,2026-08-02
35.5625,-74.5625,0.3321,0.2951,0.3321,CMEMS_ALT,2026-08-02
35.5625,-74.4375,0.4277,0.2927,0.4277,CMEMS_ALT,2026-08-02
35.5625,-74.3125,0.5231,0.2786,0.5231,CMEMS_ALT,2026-08-02
35.5625,-74.1875,0.6149,0.2599,0.6149,CMEMS_ALT,2026-08-02
35.5625,-74.0625,0.7111,0.2407,0.7111,CMEMS_ALT,2026-08-02
35.5625,-73.9375,0.7774,0.2211,0.7774,CMEMS_ALT,2026-08-02
35.5625,-73.8125,0.8287,0.1988,0.8287,CMEMS_ALT,2026-08-02
35.5625,-73.6875,0.8604,0.1711,0.8604,CMEMS_ALT,2026-08-02
35.5625,-73.5625,0.8805,0.14,0.8805,CMEMS_ALT,2026-08-02
35.5625,-73.4375,0.8913,0.1111,0.8913,CMEMS_ALT,2026-08-02
35.5625,-73.3125,0.9014,0.0909,0.9014,CMEMS_ALT,2026-08-02
35.5625,-73.1875,0.9151,0.0819,0.9151,CMEMS_ALT,2026-08-02
35.5625,-73.0625,0.9322,0.0827,0.9322,CMEMS_ALT,2026-08-02
35.5625,-72.9375,0.9296,0.0892,0.9296,CMEMS_ALT,2026-08-02
35.5625,-72.8125,0.948,0.0977,0.948,CMEMS_ALT,2026-08-02
35.5625,-72.6875,0.9625,0.1049,0.9625,CMEMS_ALT,2026-08-02
35.5625,-72.5625,0.9687,0.1073,0.9687,CMEMS_ALT,2026-08-02
35.5625,-72.4375,0.9657,0.102,0.9657,CMEMS_ALT,2026-08-02
35.5625,-72.3125,0.9529,0.0885,0.9529,CMEMS_ALT,2026-08-02
35.6875,-76.0625,0.1058,0.1846,0.1058,CMEMS_ALT,2026-08-02
35.6875,-75.9375,0.106,0.1939,0.106,CMEMS_ALT,2026-08-02
35.6875,-75.8125,0.0998,0.1951,0.0998,CMEMS_ALT,2026-08-02
35.6875,-75.6875,0.0851,0.1778,0.0851,CMEMS_ALT,2026-08-02
35.6875,-75.5625,0.0487,0.1414,0.0487,CMEMS_ALT,2026-08-02
35.6875,-75.4375,-0.0014,0.0992,-0.0014,CMEMS_ALT,2026-08-02
35.6875,-75.3125,-0.047,0.0723,-0.047,CMEMS_ALT,2026-08-02
35.6875,-75.1875,-0.0442,0.0756,-0.0442,CMEMS_ALT,2026-08-02
35.6875,-75.0625,-0.0113,0.1109,-0.0113,CMEMS_ALT,2026-08-02
35.6875,-74.9375,0.0272,0.1666,0.0272,CMEMS_ALT,2026-08-02
35.6875,-74.8125,0.0863,0.2261,0.0863,CMEMS_ALT,2026-08-02
35.6875,-74.6875,0.1696,0.2756,0.1696,CMEMS_ALT,2026-08-02
35.6875,-74.5625,0.2519,0.3089,0.2519,CMEMS_ALT,2026-08-02
35.6875,-74.4375,0.3479,0.3261,0.3479,CMEMS_ALT,2026-08-02
35.6875,-74.3125,0.4582,0.3306,0.4582,CMEMS_ALT,2026-08-02
35.6875,-74.1875,0.5585,0.3255,0.5585,CMEMS_ALT,2026-08-02
35.6875,-74.0625,0.6537,0.3123,0.6537,CMEMS_ALT,2026-08-02
35.6875,-73.9375,0.7386,0.2914,0.7386,CMEMS_ALT,2026-08-02
35.6875,-73.8125,0.802,0.2621,0.802,CMEMS_ALT,2026-08-02
35.6875,-73.6875,0.8376,0.2254,0.8376,CMEMS_ALT,2026-08-02
35.6875,-73.5625,0.86,0.1861,0.86,CMEMS_ALT,2026-08-02
35.6875,-73.4375,0.8737,0.1516,0.8737,CMEMS_ALT,2026-08-02
35.6875,-73.3125,0.8924,0.1283,0.8924,CMEMS_ALT,2026-08-02
35.6875,-73.1875,0.9134,0.1184,0.9134,CMEMS_ALT,2026-08-02
35.6875,-73.0625,0.9414,0.12,0.9414,CMEMS_ALT,2026-08-02
35.6875,-72.9375,0.975,0.1292,0.975,CMEMS_ALT,2026-08-02
35.6875,-72.8125,0.9749,0.142,0.9749,CMEMS_ALT,2026-08-02
35.6875,-72.6875,0.9979,0.1539,0.9979,CMEMS_ALT,2026-08-02
