lat,lon,ssh_m,sla_m,adt_m,source,date
35.6875,-72.4375,0.9634,0.0997,0.9634,CMEMS_ALT,2026-09-01
35.6875,-72.3125,0.9386,0.0679,0.9386,CMEMS_ALT,2026-09-01
35.8125,-76.0625,-0.031,0.0529,-0.031,CMEMS_ALT,2026-09-01
35.8125,-75.9375,-0.0457,0.0442,-0.0457,CMEMS_ALT,2026-09-01
35.8125,-75.8125,-0.0592,0.0379,-0.0592,CMEMS_ALT,2026-09-01
35.8125,-75.6875,-0.0593,0.0392,-0.0593,CMEMS_ALT,2026-09-01
35.8125,-75.5625,-0.0683,0.0511,-0.0683,CMEMS_ALT,2026-09-01
35.8125,-75.4375,-0.0291,0.0715,-0.0291,CMEMS_ALT,2026-09-01
35.8125,-75.3125,-0.0293,0.0938,-0.0293,CMEMS_ALT,2026-09-01
35.8125,-75.1875,-0.0191,0.1102,-0.0191,CMEMS_ALT,2026-09-01
35.8125,-75.0625,-0.0286,0.1171,-0.0286,CMEMS_ALT,2026-09-01
35.8125,-74.9375,-0.0167,0.1164,-0.0167,CMEMS_ALT,2026-09-01
35.8125,-74.8125,-0.0315,0.113,-0.0315,CMEMS_ALT,2026-09-01
35.8125,-74.6875,-0.0281,0.1117,-0.0281,CMEMS_ALT,2026-09-01
35.8125,-74.5625,0.004,0.1141,0.004,CMEMS_ALT,2026-09-01
35.8125,-74.4375,0.0452,0.1187,0.0452,CMEMS_ALT,2026-09-01
35.8125,-74.3125,0.1323,0.1228,0.1323,CMEMS_ALT,2026-09-01
35.8125,-74.1875,0.2259,0.1248,0.2259,CMEMS_ALT,2026-09-01
35.8125,-74.0625,0.3368,0.126,0.3368,CMEMS_ALT,2026-09-01
35.8125,-73.9375,0.4558,0.1298,0.4558,CMEMS_ALT,2026-09-01
35.8125,-73.8125,0.5701,0.1413,0.5701,CMEMS_ALT,2026-09-01
35.8125,-73.6875,0.6724,0.164,0.6724,CMEMS_ALT,2026-09-01
35.8125,-73.5625,0.7801,0.1981,0.7801,CMEMS_ALT,2026-09-01
35.8125,-73.4375,0.8877,0.2392,0.8877,CMEMS_ALT,2026-09-01
35.8125,-73.3125,0.9803,0.2789,0.9803,CMEMS_ALT,2026-09-01
35.8125,-73.1875,1.0482,0.3079,1.0482,CMEMS_ALT,2026-09-01
35.8125,-73.0625,1.095,0.319,1.095,CMEMS_ALT,2026-09-01
35.8125,-72.9375,1.1167,0.3085,1.1167,CMEMS_ALT,2026-09-01
35.8125,-72.8125,1.1062,0.2778,1.1062,CMEMS_ALT,2026-09-01
35.8125,-72.6875,1.0554,0.2327,1.0554,CMEMS_ALT,2026-09-01
35.8125,-72.5625,1.0237,0.182,1.0237,CMEMS_ALT,2026-09-01
35.8125,-72.4375,0.9895,0.1343,0.9895,CMEMS_ALT,2026-09-01
35.8125,-72.3125,0.9605,0.0953,0.9605,CMEMS_ALT,2026-09-01
35.9375,-76.6875,0.0167,0.0849,0.0167,CMEMS_ALT,2026-09-01
35.9375,-76.5625,0.0286,0.0853,0.0286,CMEMS_ALT,2026-09-01
35.9375,-76.4375,0.0264,0.0849,0.0264,CMEMS_ALT,2026-09-01
35.9375,-76.3125,-0.0058,0.084,-0.0058,CMEMS_ALT,2026-09-01
35.9375,-76.1875,0.0085,0.0822,0.0085,CMEMS_ALT,2026-09-01
35.9375,-76.0625,-0.0053,0.078,-0.0053,CMEMS_ALT,2026-09-01
35.9375,-75.9375,-0.0199,0.0714,-0.0199,CMEMS_ALT,2026-09-01
35.9375,-75.8125,-0.0382,0.0647,-0.0382,CMEMS_ALT,2026-09-01
35.9375,-75.6875,-0.0301,0.0623,-0.0301,CMEMS_ALT,2026-09-01
35.9375,-75.5625,-0.0142,0.0675,-0.0142,CMEMS_ALT,2026-09-01
35.9375,-75.4375,-0.0353,0.0801,-0.0353,CMEMS_ALT,2026-09-01
35.9375,-75.3125,-0.0344,0.0955,-0.0344,CMEMS_ALT,2026-09-01
35.9375,-75.1875,-0.0276,0.1075,-0.0276,CMEMS_ALT,2026-09-01
35.9375,-75.0625,-0.0226,0.1125,-0.0226,CMEMS_ALT,2026-09-01
35.9375,-74.9375,-0.0463,0.1108,-0.0463,CMEMS_ALT,2026-09-01
35.9375,-74.8125,-0.0526,0.1058,-0.0526,CMEMS_ALT,2026-09-01
35.9375,-74.6875,-0.0506,0.1011,-0.0506,CMEMS_ALT,2026-09-01
35.9375,-74.5625,-0.0476,0.0983,-0.0476,CMEMS_ALT,2026-09-01
35.9375,-74.4375,-0.0332,0.0963,-0.0332,CMEMS_ALT,2026-09-01
35.9375,-74.3125,0.0121,0.0932,0.0121,CMEMS_ALT,2026-09-01
35.9375,-74.1875,0.0713,0.0872,0.0713,CMEMS_ALT,2026-09-01
35.9375,-74.0625,0.155,0.0796,0.155,CMEMS_ALT,2026-09-01
35.9375,-73.9375,0.2557,0.0742,0.2557,CMEMS_ALT,2026-09-01
35.9375,-73.8125,0.3635,0.0775,0.3635,CMEMS_ALT,2026-09-01
35.9375,-73.6875,0.4798,0.0954,0.4798,CMEMS_ALT,2026-09-01
35.9375,-73.5625,0.5995,0.1307,0.5995,CMEMS_ALT,2026-09-01
35.9375,-73.4375,0.7239,0.1799,0.7239,CMEMS_ALT,2026-09-01
35.9375,-73.3125,0.8421,0.2345,0.8421,CMEMS_ALT,2026-09-01
35.9375,-73.1875,0.9471,0.2829,0.9471,CMEMS_ALT,2026-09-01
35.9375,-73.0625,1.0265,0.3146,1.0265,CMEMS_ALT,2026-09-01
35.9375,-72.9375,1.077,0.3232,1.077,CMEMS_ALT,2026-09-01
35.9375,-72.8125,1.0941,0.3078,1.0941,CMEMS_ALT,2026-09-01
35.9375,-72.6875,1.0842,0.2728,1.0842,CMEMS_ALT,2026-09-01
35.9375,-72.5625,1.0406,0.2267,1.0406,CMEMS_ALT,2026-09-01
35.9375,-72.4375,1.0101,0.1785,1.0101,CMEMS_ALT,2026-09-01
35.9375,-72.3125,0.9827,0.1349,0.9827,CMEMS_ALT,2026-09-01
36.0625,-76.6875,0.0237,0.0919,0.0237,CMEMS_ALT,2026-09-01
36.0625,-76.5625,0.0401,0.0968,0.0401,CMEMS_ALT,2026-09-01
36.0625,-76.4375,0.0419,0.1004,0.0419,CMEMS_ALT,2026-09-01
36.0625,-76.3125,0.056,0.1026,0.056,CMEMS_ALT,2026-09-01
36.0625,-76.1875,0.0693,0.1029,0.0693,CMEMS_ALT,2026-09-01
36.0625,-76.0625,0.0566,0.1003,0.0566,CMEMS_ALT,2026-09-01
36.0625,-75.9375,0.027,0.0947,0.027,CMEMS_ALT,2026-09-01
36.0625,-75.8125,0.0158,0.0878,0.0158,CMEMS_ALT,2026-09-01
36.0625,-75.6875,-0.0446,0.0826,-0.0446,CMEMS_ALT,2026-09-01
36.0625,-75.5625,-0.0282,0.0823,-0.0282,CMEMS_ALT,2026-09-01
36.0625,-75.4375,-0.0536,0.0874,-0.0536,CMEMS_ALT,2026-09-01
36.0625,-75.3125,-0.0407,0.095,-0.0407,CMEMS_ALT,2026-09-01
36.0625,-75.1875,-0.049,0.1011,-0.049,CMEMS_ALT,2026-09-01
36.0625,-75.0625,-0.0414,0.1025,-0.0414,CMEMS_ALT,2026-09-01
36.0625,-74.9375,-0.0581,0.0991,-0.0581,CMEMS_ALT,2026-09-01
36.0625,-74.8125,-0.0894,0.093,-0.0894,CMEMS_ALT,2026-09-01
36.0625,-74.6875,-0.0946,0.087,-0.0946,CMEMS_ALT,2026-09-01
36.0625,-74.5625,-0.0954,0.0823,-0.0954,CMEMS_ALT,2026-09-01
36.0625,-74.4375,-0.091,0.0783,-0.091,CMEMS_ALT,2026-09-01
36.0625,-74.3125,-0.071,0.0729,-0.071,CMEMS_ALT,2026-09-01
36.0625,-74.1875,-0.0348,0.0641,-0.0348,CMEMS_ALT,2026-09-01
36.0625,-74.0625,0.0194,0.052,0.0194,CMEMS_ALT,2026-09-01
36.0625,-73.9375,0.0994,0.0401,0.0994,CMEMS_ALT,2026-09-01
36.0625,-73.8125,0.1828,0.0353,0.1828,CMEMS_ALT,2026-09-01
36.0625,-73.6875,0.3014,0.0456,0.3014,CMEMS_ALT,2026-09-01
36.0625,-73.5625,0.4215,0.0763,0.4215,CMEMS_ALT,2026-09-01
36.0625,-73.4375,0.5569,0.1269,0.5569,CMEMS_ALT,2026-09-01
36.0625,-73.3125,0.6938,0.1898,0.6938,CMEMS_ALT,2026-09-01
36.0625,-73.1875,0.8201,0.2529,0.8201,CMEMS_ALT,2026-09-01
36.0625,-73.0625,0.9301,0.3037,0.9301,CMEMS_ALT,2026-09-01
36.0625,-72.9375,1.0067,0.3327,1.0067,CMEMS_ALT,2026-09-01
36.0625,-72.8125,1.0541,0.3363,1.0541,CMEMS_ALT,2026-09-01
36.0625,-72.6875,1.0702,0.3163,1.0702,CMEMS_ALT,2026-09-01
36.0625,-72.5625,1.0476,0.2797,1.0476,CMEMS_ALT,2026-09-01
36.0625,-72.4375,1.0305,0.2348,1.0305,CMEMS_ALT,2026-09-01
36.0625,-72.3125,1.0047,0.1892,1.0047,CMEMS_ALT,2026-09-01
36.1875,-76.4375,0.055,0.1135,0.055,CMEMS_ALT,2026-09-01
36.1875,-76.3125,0.0593,0.1178,0.0593,CMEMS_ALT,2026-09-01
36.1875,-76.1875,0.0424,0.1186,0.0424,CMEMS_ALT,2026-09-01
36.1875,-76.0625,0.0364,0.1153,0.0364,CMEMS_ALT,2026-09-01
36.1875,-75.9375,0.0642,0.1086,0.0642,CMEMS_ALT,2026-09-01
36.1875,-75.8125,-0.0105,0.0997,-0.0105,CMEMS_ALT,2026-09-01
36.1875,-75.6875,-0.0337,0.0916,-0.0337,CMEMS_ALT,2026-09-01
36.1875,-75.5625,-0.0478,0.087,-0.0478,CMEMS_ALT,2026-09-01
36.1875,-75.4375,-0.0653,0.0867,-0.0653,CMEMS_ALT,2026-09-01
36.1875,-75.3125,-0.0677,0.0892,-0.0677,CMEMS_ALT,2026-09-01
36.1875,-75.1875,-0.0667,0.0917,-0.0667,CMEMS_ALT,2026-09-01
36.1875,-75.0625,-0.0624,0.0913,-0.0624,CMEMS_ALT,2026-09-01
36.1875,-74.9375,-0.0871,0.0875,-0.0871,CMEMS_ALT,2026-09-01
36.1875,-74.8125,-0.1018,0.0817,-0.1018,CMEMS_ALT,2026-09-01
36.1875,-74.6875,-0.1204,0.0764,-0.1204,CMEMS_ALT,2026-09-01
36.1875,-74.5625,-0.1272,0.0728,-0.1272,CMEMS_ALT,2026-09-01
36.1875,-74.4375,-0.1326,0.0706,-0.1326,CMEMS_ALT,2026-09-01
36.1875,-74.3125,-0.1171,0.0675,-0.1171,CMEMS_ALT,2026-09-01
36.1875,-74.1875,-0.104,0.0605,-0.104,CMEMS_ALT,2026-09-01
36.1875,-74.0625,-0.062,0.0486,-0.062,CMEMS_ALT,2026-09-01
36.1875,-73.9375,-0.0183,0.0339,-0.0183,CMEMS_ALT,2026-09-01
36.1875,-73.8125,0.057,0.023,0.057,CMEMS_ALT,2026-09-01
36.1875,-73.6875,0.1467,0.0249,0.1467,CMEMS_ALT,2026-09-01
36.1875,-73.5625,0.2658,0.0473,0.2658,CMEMS_ALT,2026-09-01
36.1875,-73.4375,0.3878,0.093,0.3878,CMEMS_ALT,2026-09-01
36.1875,-73.3125,0.5301,0.1571,0.5301,CMEMS_ALT,2026-09-01
36.1875,-73.1875,0.6738,0.2288,0.6738,CMEMS_ALT,2026-09-01
36.1875,-73.0625,0.8004,0.2948,0.8004,CMEMS_ALT,2026-09-01
36.1875,-72.9375,0.9148,0.3433,0.9148,CMEMS_ALT,2026-09-01
36.1875,-72.8125,0.9906,0.3672,0.9906,CMEMS_ALT,2026-09-01
36.1875,-72.6875,1.0346,0.3651,1.0346,CMEMS_ALT,2026-09-01
36.1875,-72.5625,1.0518,0.341,1.0518,CMEMS_ALT,2026-09-01
36.1875,-72.4375,1.0275,0.3022,1.0275,CMEMS_ALT,2026-09-01
36.1875,-72.3125,1.0135,0.2567,1.0135,CMEMS_ALT,2026-09-01
36.3125,-76.1875,0.0521,0.1295,0.0521,CMEMS_ALT,2026-09-01
36.3125,-76.0625,0.0414,0.125,0.0414,CMEMS_ALT,2026-09-01
36.3125,-75.9375,0.0224,0.1159,0.0224,CMEMS_ALT,2026-09-01
36.3125,-75.8125,-0.0182,0.1042,-0.0182,CMEMS_ALT,2026-09-01
36.3125,-75.6875,0.032,0.0929,0.032,CMEMS_ALT,2026-09-01
36.3125,-75.5625,-0.0769,0.085,-0.0769,CMEMS_ALT,2026-09-01
36.3125,-75.4375,-0.0891,0.0818,-0.0891,CMEMS_ALT,2026-09-01
36.3125,-75.3125,-0.0905,0.0822,-0.0905,CMEMS_ALT,2026-09-01
36.3125,-75.1875,-0.0901,0.0839,-0.0901,CMEMS_ALT,2026-09-01
36.3125,-75.0625,-0.0823,0.084,-0.0823,CMEMS_ALT,2026-09-01
36.3125,-74.9375,-0.1008,0.0813,-0.1008,CMEMS_ALT,2026-09-01
36.3125,-74.8125,-0.1167,0.0771,-0.1167,CMEMS_ALT,2026-09-01
36.3125,-74.6875,-0.127,0.0739,-0.127,CMEMS_ALT,2026-09-01
36.3125,-74.5625,-0.148,0.0734,-0.148,CMEMS_ALT,2026-09-01
36.3125,-74.4375,-0.1477,0.0755,-0.1477,CMEMS_ALT,2026-09-01
36.3125,-74.3125,-0.1475,0.0776,-0.1475,CMEMS_ALT,2026-09-01
36.3125,-74.1875,-0.1329,0.0758,-0.1329,CMEMS_ALT,2026-09-01
36.3125,-74.0625,-0.1158,0.0676,-0.1158,CMEMS_ALT,2026-09-01
36.3125,-73.9375,-0.0771,0.0539,-0.0771,CMEMS_ALT,2026-09-01
36.3125,-73.8125,-0.0357,0.0402,-0.0357,CMEMS_ALT,2026-09-01
36.3125,-73.6875,0.0345,0.0355,0.0345,CMEMS_ALT,2026-09-01
36.3125,-73.5625,0.1353,0.0491,0.1353,CMEMS_ALT,2026-09-01
36.3125,-73.4375,0.2477,0.0861,0.2477,CMEMS_ALT,2026-09-01
36.3125,-73.3125,0.3865,0.1455,0.3865,CMEMS_ALT,2026-09-01
36.3125,-73.1875,0.5304,0.2193,0.5304,CMEMS_ALT,2026-09-01
36.3125,-73.0625,0.6718,0.2948,0.6718,CMEMS_ALT,2026-09-01
36.3125,-72.9375,0.8071,0.3591,0.8071,CMEMS_ALT,2026-09-01
36.3125,-72.8125,0.9074,0.4016,0.9074,CMEMS_ALT,2026-09-01
36.3125,-72.6875,0.9741,0.4168,0.9741,CMEMS_ALT,2026-09-01
36.3125,-72.5625,1.0192,0.4055,1.0192,CMEMS_ALT,2026-09-01
36.3125,-72.4375,1.032,0.3734,1.032,CMEMS_ALT,2026-09-01
36.3125,-72.3125,1.006,0.3289,1.006,CMEMS_ALT,2026-09-01
36.4375,-76.0625,0.0479,0.1316,0.0479,CMEMS_ALT,2026-09-01
36.4375,-75.9375,0.0261,0.1214,0.0261,CMEMS_ALT,2026-09-01
36.4375,-75.8125,0.0026,0.1076,0.0026,CMEMS_ALT,2026-09-01
36.4375,-75.6875,0.0073,0.0939,0.0073,CMEMS_ALT,2026-09-01
36.4375,-75.5625,-0.0591,0.0836,-0.0591,CMEMS_ALT,2026-09-01
36.4375,-75.4375,-0.0822,0.0786,-0.0822,CMEMS_ALT,2026-09-01
36.4375,-75.3125,-0.0914,0.0784,-0.0914,CMEMS_ALT,2026-09-01
36.4375,-75.1875,-0.1016,0.0806,-0.1016,CMEMS_ALT,2026-09-01
36.4375,-75.0625,-0.1167,0.0821,-0.1167,CMEMS_ALT,2026-09-01
36.4375,-74.9375,-0.1178,0.0814,-0.1178,CMEMS_ALT,2026-09-01
36.4375,-74.8125,-0.1374,0.0793,-0.1374,CMEMS_ALT,2026-09-01
36.4375,-74.6875,-0.1355,0.0787,-0.1355,CMEMS_ALT,2026-09-01
36.4375,-74.5625,-0.151,0.0821,-0.151,CMEMS_ALT,2026-09-01
36.4375,-74.4375,-0.1584,0.0896,-0.1584,CMEMS_ALT,2026-09-01
36.4375,-74.3125,-0.1592,0.0981,-0.1592,CMEMS_ALT,2026-09-01
36.4375,-74.1875,-0.1521,0.1031,-0.1521,CMEMS_ALT,2026-09-01
36.4375,-74.0625,-0.1321,0.1008,-0.1321,CMEMS_ALT,2026-09-01
36.4375,-73.9375,-0.1076,0.0912,-0.1076,CMEMS_ALT,2026-09-01
36.4375,-73.8125,-0.0798,0.0786,-0.0798,CMEMS_ALT,2026-09-01
36.4375,-73.6875,-0.0326,0.0711,-0.0326,CMEMS_ALT,2026-09-01
36.4375,-73.5625,0.0388,0.078,0.0388,CMEMS_ALT,2026-09-01
36.4375,-73.4375,0.1404,0.1063,0.1404,CMEMS_ALT,2026-09-01
36.4375,-73.3125,0.2684,0.158,0.2684,CMEMS_ALT,2026-09-01
36.4375,-73.1875,0.4086,0.2283,0.4086,CMEMS_ALT,2026-09-01
36.4375,-73.0625,0.5537,0.3069,0.5537,CMEMS_ALT,2026-09-01
36.4375,-72.9375,0.6996,0.3804,0.6996,CMEMS_ALT,2026-09-01
36.4375,-72.8125,0.8207,0.4357,0.8207,CMEMS_ALT,2026-09-01
36.4375,-72.6875,0.9086,0.4639,0.9086,CMEMS_ALT,2026-09-01
36.4375,-72.5625,0.9573,0.4626,0.9573,CMEMS_ALT,2026-09-01
36.4375,-72.4375,0.9809,0.4357,0.9809,CMEMS_ALT,2026-09-01
36.4375,-72.3125,0.987,0.3917,0.987,CMEMS_ALT,2026-09-01
36.5625,-76.0625,0.0411,0.1337,0.0411,CMEMS_ALT,2026-09-01
36.5625,-75.9375,0.0599,0.1238,0.0599,CMEMS_ALT,2026-09-01
36.5625,-75.8125,0.0232,0.1098,0.0232,CMEMS_ALT,2026-09-01
36.5625,-75.6875,0.0069,0.0952,0.0069,CMEMS_ALT,2026-09-01
36.5625,-75.5625,-0.0396,0.0838,-0.0396,CMEMS_ALT,2026-09-01
36.5625,-75.4375,-0.0872,0.0778,-0.0872,CMEMS_ALT,2026-09-01
36.5625,-75.3125,-0.0934,0.0773,-0.0934,CMEMS_ALT,2026-09-01
36.5625,-75.1875,-0.1012,0.0803,-0.1012,CMEMS_ALT,2026-09-01
36.5625,-75.0625,-0.1074,0.0835,-0.1074,CMEMS_ALT,2026-09-01
36.5625,-74.9375,-0.1211,0.0849,-0.1211,CMEMS_ALT,2026-09-01
36.5625,-74.8125,-0.1337,0.0851,-0.1337,CMEMS_ALT,2026-09-01
36.5625,-74.6875,-0.1436,0.0874,-0.1436,CMEMS_ALT,2026-09-01
36.5625,-74.5625,-0.1529,0.0945,-0.1529,CMEMS_ALT,2026-09-01
36.5625,-74.4375,-0.1573,0.1067,-0.1573,CMEMS_ALT,2026-09-01
36.5625,-74.3125,-0.1525,0.1209,-0.1525,CMEMS_ALT,2026-09-01
36.5625,-74.1875,-0.1489,0.132,-0.1489,CMEMS_ALT,2026-09-01
36.5625,-74.0625,-0.1392,0.1359,-0.1392,CMEMS_ALT,2026-09-01
36.5625,-73.9375,-0.1098,0.1318,-0.1098,CMEMS_ALT,2026-09-01
36.5625,-73.8125,-0.0935,0.1233,-0.0935,CMEMS_ALT,2026-09-01
36.5625,-73.6875,-0.0657,0.1173,-0.0657,CMEMS_ALT,2026-09-01
36.5625,-73.5625,-0.0122,0.1219,-0.0122,CMEMS_ALT,2026-09-01
36.5625,-73.4375,0.0652,0.1443,0.0652,CMEMS_ALT,2026-09-01
36.5625,-73.3125,0.1711,0.1882,0.1711,CMEMS_ALT,2026-09-01
36.5625,-73.1875,0.3088,0.252,0.3088,CMEMS_ALT,2026-09-01
36.5625,-73.0625,0.4485,0.3274,0.4485,CMEMS_ALT,2026-09-01
36.5625,-72.9375,0.5901,0.4021,0.5901,CMEMS_ALT,2026-09-01
36.5625,-72.8125,0.7125,0.4619,0.7125,CMEMS_ALT,2026-09-01
36.5625,-72.6875,0.8077,0.4956,0.8077,CMEMS_ALT,2026-09-01
36.5625,-72.5625,0.8675,0.4986,0.8675,CMEMS_ALT,2026-09-01
36.5625,-72.4375,0.9016,0.4734,0.9016,CMEMS_ALT,2026-09-01
36.5625,-72.3125,0.9111,0.4283,0.9111,CMEMS_ALT,2026-09-01
36.6875,-75.9375,0.0422,0.1202,0.0422,CMEMS_ALT,2026-09-01
36.6875,-75.8125,0.0145,0.1075,0.0145,CMEMS_ALT,2026-09-01
36.6875,-75.6875,-0.01,0.0938,-0.01,CMEMS_ALT,2026-09-01
36.6875,-75.5625,-0.0452,0.0826,-0.0452,CMEMS_ALT,2026-09-01
36.6875,-75.4375,-0.0723,0.0766,-0.0723,CMEMS_ALT,2026-09-01
36.6875,-75.3125,-0.0688,0.0764,-0.0688,CMEMS_ALT,2026-09-01
36.6875,-75.1875,-0.0948,0.0804,-0.0948,CMEMS_ALT,2026-09-01
36.6875,-75.0625,-0.1058,0.0856,-0.1058,CMEMS_ALT,2026-09-01
36.6875,-74.9375,-0.1122,0.0895,-0.1122,CMEMS_ALT,2026-09-01
36.6875,-74.8125,-0.1153,0.0925,-0.1153,CMEMS_ALT,2026-09-01
36.6875,-74.6875,-0.1316,0.0975,-0.1316,CMEMS_ALT,2026-09-01
36.6875,-74.5625,-0.1499,0.1073,-0.1499,CMEMS_ALT,2026-09-01
36.6875,-74.4375,-0.1506,0.1224,-0.1506,CMEMS_ALT,2026-09-01
36.6875,-74.3125,-0.143,0.1399,-0.143,CMEMS_ALT,2026-09-01
36.6875,-74.1875,-0.1363,0.1547,-0.1363,CMEMS_ALT,2026-09-01
36.6875,-74.0625,-0.1282,0.1628,-0.1282,CMEMS_ALT,2026-09-01
36.6875,-73.9375,-0.1187,0.1635,-0.1187,CMEMS_ALT,2026-09-01
36.6875,-73.8125,-0.1067,0.1601,-0.1067,CMEMS_ALT,2026-09-01
36.6875,-73.6875,-0.0821,0.1582,-0.0821,CMEMS_ALT,2026-09-01
36.6875,-73.5625,-0.0393,0.1644,-0.0393,CMEMS_ALT,2026-09-01
36.6875,-73.4375,0.0229,0.1847,0.0229,CMEMS_ALT,2026-09-01
36.6875,-73.3125,0.1139,0.2229,0.1139,CMEMS_ALT,2026-09-01
36.6875,-73.1875,0.2283,0.2789,0.2283,CMEMS_ALT,2026-09-01
36.6875,-73.0625,0.3526,0.3467,0.3526,CMEMS_ALT,2026-09-01
36.6875,-72.9375,0.4772,0.4152,0.4772,CMEMS_ALT,2026-09-01
36.6875,-72.8125,0.5914,0.471,0.5914,CMEMS_ALT,2026-09-01
36.6875,-72.6875,0.6816,0.5022,0.6816,CMEMS_ALT,2026-09-01
36.6875,-72.5625,0.7425,0.5032,0.7425,CMEMS_ALT,2026-09-01
36.6875,-72.4375,0.7726,0.4755,0.7726,CMEMS_ALT,2026-09-01
36.6875,-72.3125,0.7778,0.4271,0.7778,CMEMS_ALT,2026-09-01
36.8125,-76.3125,0.021,0.1181,0.021,CMEMS_ALT,2026-09-01
36.8125,-75.9375,0.032,0.1116,0.032,CMEMS_ALT,2026-09-01
36.8125,-75.8125,0.0019,0.1011,0.0019,CMEMS_ALT,2026-09-01
36.8125,-75.6875,-0.0208,0.0894,-0.0208,CMEMS_ALT,2026-09-01
36.8125,-75.5625,-0.0504,0.0795,-0.0504,CMEMS_ALT,2026-09-01
36.8125,-75.4375,-0.0796,0.0742,-0.0796,CMEMS_ALT,2026-09-01
36.8125,-75.3125,-0.0658,0.0746,-0.0658,CMEMS_ALT,2026-09-01
36.8125,-75.1875,-0.0864,0.0798,-0.0864,CMEMS_ALT,2026-09-01
36.8125,-75.0625,-0.089,0.0869,-0.089,CMEMS_ALT,2026-09-01
36.8125,-74.9375,-0.0945,0.0936,-0.0945,CMEMS_ALT,2026-09-01
36.8125,-74.8125,-0.1023,0.0996,-0.1023,CMEMS_ALT,2026-09-01
36.8125,-74.6875,-0.1095,0.107,-0.1095,CMEMS_ALT,2026-09-01
36.8125,-74.5625,-0.1379,0.1185,-0.1379,CMEMS_ALT,2026-09-01
36.8125,-74.4375,-0.1359,0.1347,-0.1359,CMEMS_ALT,2026-09-01
36.8125,-74.3125,-0.1304,0.1528,-0.1304,CMEMS_ALT,2026-09-01
36.8125,-74.1875,-0.1257,0.1683,-0.1257,CMEMS_ALT,2026-09-01
36.8125,-74.0625,-0.1235,0.1778,-0.1235,CMEMS_ALT,2026-09-01
36.8125,-73.9375,-0.1195,0.1812,-0.1195,CMEMS_ALT,2026-09-01
36.8125,-73.8125,-0.113,0.1815,-0.113,CMEMS_ALT,2026-09-01
36.8125,-73.6875,-0.0997,0.1837,-0.0997,CMEMS_ALT,2026-09-01
36.8125,-73.5625,-0.0658,0.1927,-0.0658,CMEMS_ALT,2026-09-01
36.8125,-73.4375,-0.0134,0.2128,-0.0134,CMEMS_ALT,2026-09-01
36.8125,-73.3125,0.0612,0.2468,0.0612,CMEMS_ALT,2026-09-01
36.8125,-73.1875,0.1535,0.2948,0.1535,CMEMS_ALT,2026-09-01
36.8125,-73.0625,0.2588,0.3524,0.2588,CMEMS_ALT,2026-09-01
36.8125,-72.9375,0.3612,0.4103,0.3612,CMEMS_ALT,2026-09-01
36.8125,-72.8125,0.4605,0.4563,0.4605,CMEMS_ALT,2026-09-01
36.8125,-72.6875,0.5323,0.4795,0.5323,CMEMS_ALT,2026-09-01
36.8125,-72.5625,0.5785,0.4742,0.5785,CMEMS_ALT,2026-09-01
36.8125,-72.4375,0.6001,0.4416,0.6001,CMEMS_ALT,2026-09-01
36.8125,-72.3125,0.6073,0.3884,0.6073,CMEMS_ALT,2026-09-01
36.9375,-76.5625,0.0066,0.0964,0.0066,CMEMS_ALT,2026-09-01
36.9375,-76.4375,0.0043,0.1015,0.0043,CMEMS_ALT,2026-09-01
36.9375,-76.3125,0.011,0.1058,0.011,CMEMS_ALT,2026-09-01
36.9375,-76.1875,0.0059,0.1082,0.0059,CMEMS_ALT,2026-09-01
36.9375,-76.0625,0.0125,0.1075,0.0125,CMEMS_ALT,2026-09-01
36.9375,-75.9375,0.0059,0.103,0.0059,CMEMS_ALT,2026-09-01
36.9375,-75.8125,-0.0036,0.095,-0.0036,CMEMS_ALT,2026-09-01
36.9375,-75.6875,-0.0232,0.0854,-0.0232,CMEMS_ALT,2026-09-01
36.9375,-75.5625,-0.062,0.0768,-0.062,CMEMS_ALT,2026-09-01
36.9375,-75.4375,-0.0711,0.0719,-0.0711,CMEMS_ALT,2026-09-01
36.9375,-75.3125,-0.0706,0.0722,-0.0706,CMEMS_ALT,2026-09-01
36.9375,-75.1875,-0.0844,0.0775,-0.0844,CMEMS_ALT,2026-09-01
36.9375,-75.0625,-0.0917,0.0858,-0.0917,CMEMS_ALT,2026-09-01
36.9375,-74.9375,-0.0945,0.0947,-0.0945,CMEMS_ALT,2026-09-01
36.9375,-74.8125,-0.0971,0.1035,-0.0971,CMEMS_ALT,2026-09-01
36.9375,-74.6875,-0.1007,0.1133,-0.1007,CMEMS_ALT,2026-09-01
36.9375,-74.5625,-0.1149,0.1262,-0.1149,CMEMS_ALT,2026-09-01
36.9375,-74.4375,-0.1222,0.1425,-0.1222,CMEMS_ALT,2026-09-01
36.9375,-74.3125,-0.1174,0.1598,-0.1174,CMEMS_ALT,2026-09-01
36.9375,-74.1875,-0.1181,0.1742,-0.1181,CMEMS_ALT,2026-09-01
36.9375,-74.0625,-0.1213,0.183,-0.1213,CMEMS_ALT,2026-09-01
36.9375,-73.9375,-0.1302,0.1868,-0.1302,CMEMS_ALT,2026-09-01
36.9375,-73.8125,-0.1186,0.1886,-0.1186,CMEMS_ALT,2026-09-01
36.9375,-73.6875,-0.1146,0.1928,-0.1146,CMEMS_ALT,2026-09-01
36.9375,-73.5625,-0.0909,0.2029,-0.0909,CMEMS_ALT,2026-09-01
