lat,lon,ssh_m,sla_m,adt_m,source,date
23.1875,-80.3125,0.8545,0.2059,0.8545,CMEMS_ALT,2026-09-13
23.1875,-80.1875,0.8601,0.2101,0.8601,CMEMS_ALT,2026-09-13
23.1875,-80.0625,0.8637,0.2146,0.8637,CMEMS_ALT,2026-09-13
23.1875,-79.9375,0.8769,0.2218,0.8769,CMEMS_ALT,2026-09-13
23.1875,-79.8125,0.8901,0.2326,0.8901,CMEMS_ALT,2026-09-13
23.1875,-79.6875,0.8986,0.2447,0.8986,CMEMS_ALT,2026-09-13
23.1875,-79.5625,0.907,0.2546,0.907,CMEMS_ALT,2026-09-13
23.1875,-79.4375,0.9145,0.2603,0.9145,CMEMS_ALT,2026-09-13
23.1875,-79.3125,0.9186,0.2634,0.9186,CMEMS_ALT,2026-09-13
23.1875,-79.1875,0.9263,0.2668,0.9263,CMEMS_ALT,2026-09-13
23.1875,-79.0625,0.947,0.2716,0.947,CMEMS_ALT,2026-09-13
23.1875,-78.9375,0.9579,0.2761,0.9579,CMEMS_ALT,2026-09-13
23.1875,-78.8125,0.9642,0.2769,0.9642,CMEMS_ALT,2026-09-13
23.1875,-78.6875,0.956,0.272,0.956,CMEMS_ALT,2026-09-13
23.1875,-78.5625,0.9461,0.2613,0.9461,CMEMS_ALT,2026-09-13
23.1875,-78.4375,0.928,0.2455,0.928,CMEMS_ALT,2026-09-13
23.1875,-78.3125,0.9099,0.2254,0.9099,CMEMS_ALT,2026-09-13
23.1875,-78.1875,0.8928,0.2029,0.8928,CMEMS_ALT,2026-09-13
23.1875,-78.0625,0.8728,0.1822,0.8728,CMEMS_ALT,2026-09-13
23.1875,-77.9375,0.8593,0.168,0.8593,CMEMS_ALT,2026-09-13
23.1875,-77.8125,0.8536,0.1631,0.8536,CMEMS_ALT,2026-09-13
23.1875,-77.6875,0.8621,0.1662,0.8621,CMEMS_ALT,2026-09-13
23.1875,-77.5625,0.8703,0.1731,0.8703,CMEMS_ALT,2026-09-13
23.1875,-77.4375,0.8711,0.1793,0.8711,CMEMS_ALT,2026-09-13
23.1875,-77.3125,0.8684,0.182,0.8684,CMEMS_ALT,2026-09-13
23.1875,-77.1875,0.8711,0.1809,0.8711,CMEMS_ALT,2026-09-13
23.1875,-77.0625,0.8689,0.1777,0.8689,CMEMS_ALT,2026-09-13
23.1875,-76.9375,0.8666,0.1745,0.8666,CMEMS_ALT,2026-09-13
23.1875,-76.8125,0.8639,0.1736,0.8639,CMEMS_ALT,2026-09-13
23.1875,-76.6875,0.8646,0.1761,0.8646,CMEMS_ALT,2026-09-13
23.1875,-76.5625,0.8708,0.1815,0.8708,CMEMS_ALT,2026-09-13
23.1875,-76.4375,0.8778,0.1884,0.8778,CMEMS_ALT,2026-09-13
23.1875,-76.3125,0.8802,0.1949,0.8802,CMEMS_ALT,2026-09-13
23.1875,-76.1875,0.8771,0.2004,0.8771,CMEMS_ALT,2026-09-13
23.3125,-83.0625,0.7609,0.1996,0.7609,CMEMS_ALT,2026-09-13
23.3125,-82.9375,0.7441,0.1779,0.7441,CMEMS_ALT,2026-09-13
23.3125,-82.8125,0.7279,0.1575,0.7279,CMEMS_ALT,2026-09-13
23.3125,-82.6875,0.7178,0.1419,0.7178,CMEMS_ALT,2026-09-13
23.3125,-82.5625,0.7151,0.1335,0.7151,CMEMS_ALT,2026-09-13
23.3125,-82.4375,0.7193,0.1323,0.7193,CMEMS_ALT,2026-09-13
23.3125,-82.3125,0.7328,0.1362,0.7328,CMEMS_ALT,2026-09-13
23.3125,-82.1875,0.7469,0.1421,0.7469,CMEMS_ALT,2026-09-13
23.3125,-82.0625,0.7593,0.1474,0.7593,CMEMS_ALT,2026-09-13
23.3125,-81.9375,0.7635,0.1506,0.7635,CMEMS_ALT,2026-09-13
23.3125,-81.8125,0.7685,0.1518,0.7685,CMEMS_ALT,2026-09-13
23.3125,-81.6875,0.7748,0.1527,0.7748,CMEMS_ALT,2026-09-13
23.3125,-81.5625,0.7811,0.1565,0.7811,CMEMS_ALT,2026-09-13
23.3125,-81.4375,0.7936,0.1654,0.7936,CMEMS_ALT,2026-09-13
23.3125,-81.3125,0.8054,0.1787,0.8054,CMEMS_ALT,2026-09-13
23.3125,-81.1875,0.8158,0.192,0.8158,CMEMS_ALT,2026-09-13
23.3125,-81.0625,0.8233,0.2002,0.8233,CMEMS_ALT,2026-09-13
23.3125,-80.9375,0.8301,0.2007,0.8301,CMEMS_ALT,2026-09-13
23.3125,-80.8125,0.8276,0.1954,0.8276,CMEMS_ALT,2026-09-13
23.3125,-80.6875,0.8194,0.1895,0.8194,CMEMS_ALT,2026-09-13
23.3125,-80.5625,0.8225,0.1877,0.8225,CMEMS_ALT,2026-09-13
23.3125,-80.4375,0.8284,0.1912,0.8284,CMEMS_ALT,2026-09-13
23.3125,-80.3125,0.8409,0.1982,0.8409,CMEMS_ALT,2026-09-13
23.3125,-80.1875,0.8571,0.2067,0.8571,CMEMS_ALT,2026-09-13
23.3125,-80.0625,0.8674,0.2166,0.8674,CMEMS_ALT,2026-09-13
23.3125,-79.9375,0.8812,0.228,0.8812,CMEMS_ALT,2026-09-13
23.3125,-79.8125,0.8943,0.2399,0.8943,CMEMS_ALT,2026-09-13
23.3125,-79.6875,0.9065,0.25,0.9065,CMEMS_ALT,2026-09-13
23.3125,-79.5625,0.9104,0.2564,0.9104,CMEMS_ALT,2026-09-13
23.3125,-79.4375,0.9181,0.2594,0.9181,CMEMS_ALT,2026-09-13
23.3125,-79.3125,0.921,0.2621,0.921,CMEMS_ALT,2026-09-13
23.3125,-79.1875,0.9287,0.2678,0.9287,CMEMS_ALT,2026-09-13
23.3125,-79.0625,0.94,0.2764,0.94,CMEMS_ALT,2026-09-13
23.3125,-78.9375,0.9585,0.2845,0.9585,CMEMS_ALT,2026-09-13
23.3125,-78.8125,0.97,0.2871,0.97,CMEMS_ALT,2026-09-13
23.3125,-78.6875,0.9666,0.2812,0.9666,CMEMS_ALT,2026-09-13
23.3125,-78.5625,0.9484,0.2674,0.9484,CMEMS_ALT,2026-09-13
23.3125,-78.4375,0.927,0.2477,0.927,CMEMS_ALT,2026-09-13
23.3125,-78.3125,0.9124,0.2249,0.9124,CMEMS_ALT,2026-09-13
23.3125,-78.1875,0.8967,0.2022,0.8967,CMEMS_ALT,2026-09-13
23.3125,-78.0625,0.8793,0.1831,0.8793,CMEMS_ALT,2026-09-13
23.3125,-77.9375,0.8708,0.1713,0.8708,CMEMS_ALT,2026-09-13
23.3125,-77.8125,0.8656,0.1685,0.8656,CMEMS_ALT,2026-09-13
23.3125,-77.6875,0.8699,0.1728,0.8699,CMEMS_ALT,2026-09-13
23.3125,-77.5625,0.8752,0.1801,0.8752,CMEMS_ALT,2026-09-13
23.3125,-77.4375,0.8741,0.1856,0.8741,CMEMS_ALT,2026-09-13
23.3125,-77.3125,0.8686,0.1867,0.8686,CMEMS_ALT,2026-09-13
23.3125,-77.1875,0.8677,0.1834,0.8677,CMEMS_ALT,2026-09-13
23.3125,-77.0625,0.8611,0.1777,0.8611,CMEMS_ALT,2026-09-13
23.3125,-76.9375,0.8556,0.172,0.8556,CMEMS_ALT,2026-09-13
23.3125,-76.8125,0.8495,0.1685,0.8495,CMEMS_ALT,2026-09-13
23.3125,-76.6875,0.8539,0.1683,0.8539,CMEMS_ALT,2026-09-13
23.3125,-76.5625,0.8592,0.1712,0.8592,CMEMS_ALT,2026-09-13
23.3125,-76.4375,0.8636,0.1759,0.8636,CMEMS_ALT,2026-09-13
23.3125,-76.3125,0.8654,0.1814,0.8654,CMEMS_ALT,2026-09-13
23.3125,-76.1875,0.8666,0.1871,0.8666,CMEMS_ALT,2026-09-13
23.4375,-83.0625,0.6772,0.181,0.6772,CMEMS_ALT,2026-09-13
23.4375,-82.9375,0.6559,0.1583,0.6559,CMEMS_ALT,2026-09-13
23.4375,-82.8125,0.6405,0.1375,0.6405,CMEMS_ALT,2026-09-13
23.4375,-82.6875,0.6336,0.1222,0.6336,CMEMS_ALT,2026-09-13
23.4375,-82.5625,0.6363,0.1142,0.6363,CMEMS_ALT,2026-09-13
23.4375,-82.4375,0.6488,0.1134,0.6488,CMEMS_ALT,2026-09-13
23.4375,-82.3125,0.6649,0.1178,0.6649,CMEMS_ALT,2026-09-13
23.4375,-82.1875,0.6808,0.125,0.6808,CMEMS_ALT,2026-09-13
23.4375,-82.0625,0.6963,0.1324,0.6963,CMEMS_ALT,2026-09-13
23.4375,-81.9375,0.7089,0.1384,0.7089,CMEMS_ALT,2026-09-13
23.4375,-81.8125,0.7204,0.1428,0.7204,CMEMS_ALT,2026-09-13
23.4375,-81.6875,0.7323,0.1473,0.7323,CMEMS_ALT,2026-09-13
23.4375,-81.5625,0.7506,0.1545,0.7506,CMEMS_ALT,2026-09-13
23.4375,-81.4375,0.7695,0.1662,0.7695,CMEMS_ALT,2026-09-13
23.4375,-81.3125,0.7876,0.181,0.7876,CMEMS_ALT,2026-09-13
23.4375,-81.1875,0.8045,0.1948,0.8045,CMEMS_ALT,2026-09-13
23.4375,-81.0625,0.8185,0.2026,0.8185,CMEMS_ALT,2026-09-13
23.4375,-80.9375,0.8322,0.2026,0.8322,CMEMS_ALT,2026-09-13
23.4375,-80.8125,0.8349,0.197,0.8349,CMEMS_ALT,2026-09-13
23.4375,-80.6875,0.8259,0.1909,0.8259,CMEMS_ALT,2026-09-13
23.4375,-80.5625,0.8231,0.1888,0.8231,CMEMS_ALT,2026-09-13
23.4375,-80.4375,0.8266,0.1922,0.8266,CMEMS_ALT,2026-09-13
23.4375,-80.3125,0.8372,0.2001,0.8372,CMEMS_ALT,2026-09-13
23.4375,-80.1875,0.854,0.211,0.854,CMEMS_ALT,2026-09-13
23.4375,-80.0625,0.8682,0.2236,0.8682,CMEMS_ALT,2026-09-13
23.4375,-79.9375,0.8848,0.2364,0.8848,CMEMS_ALT,2026-09-13
23.4375,-79.8125,0.8942,0.247,0.8942,CMEMS_ALT,2026-09-13
23.4375,-79.6875,0.8995,0.2534,0.8995,CMEMS_ALT,2026-09-13
23.4375,-79.5625,0.9024,0.2551,0.9024,CMEMS_ALT,2026-09-13
23.4375,-79.4375,0.9065,0.2547,0.9065,CMEMS_ALT,2026-09-13
23.4375,-79.3125,0.9162,0.2566,0.9162,CMEMS_ALT,2026-09-13
23.4375,-79.1875,0.9246,0.2642,0.9246,CMEMS_ALT,2026-09-13
23.4375,-79.0625,0.9417,0.2768,0.9417,CMEMS_ALT,2026-09-13
23.4375,-78.9375,0.9554,0.2892,0.9554,CMEMS_ALT,2026-09-13
23.4375,-78.8125,0.9652,0.295,0.9652,CMEMS_ALT,2026-09-13
23.4375,-78.6875,0.9698,0.2902,0.9698,CMEMS_ALT,2026-09-13
23.4375,-78.5625,0.953,0.2756,0.953,CMEMS_ALT,2026-09-13
23.4375,-78.4375,0.9315,0.2548,0.9315,CMEMS_ALT,2026-09-13
23.4375,-78.3125,0.9168,0.2321,0.9168,CMEMS_ALT,2026-09-13
23.4375,-78.1875,0.9081,0.2107,0.9081,CMEMS_ALT,2026-09-13
23.4375,-78.0625,0.8915,0.1935,0.8915,CMEMS_ALT,2026-09-13
23.4375,-77.9375,0.8836,0.1826,0.8836,CMEMS_ALT,2026-09-13
23.4375,-77.8125,0.8815,0.1791,0.8815,CMEMS_ALT,2026-09-13
23.4375,-77.6875,0.8798,0.1817,0.8798,CMEMS_ALT,2026-09-13
23.4375,-77.5625,0.8778,0.1866,0.8778,CMEMS_ALT,2026-09-13
23.4375,-77.4375,0.8729,0.1895,0.8729,CMEMS_ALT,2026-09-13
23.4375,-77.3125,0.8695,0.1883,0.8695,CMEMS_ALT,2026-09-13
23.4375,-77.1875,0.86,0.183,0.86,CMEMS_ALT,2026-09-13
23.4375,-77.0625,0.847,0.1756,0.847,CMEMS_ALT,2026-09-13
23.4375,-76.9375,0.836,0.1686,0.836,CMEMS_ALT,2026-09-13
23.4375,-76.8125,0.8361,0.1637,0.8361,CMEMS_ALT,2026-09-13
23.4375,-76.6875,0.8393,0.1616,0.8393,CMEMS_ALT,2026-09-13
23.4375,-76.5625,0.8429,0.162,0.8429,CMEMS_ALT,2026-09-13
23.4375,-76.4375,0.8499,0.1643,0.8499,CMEMS_ALT,2026-09-13
23.4375,-76.3125,0.8532,0.168,0.8532,CMEMS_ALT,2026-09-13
23.4375,-76.1875,0.8574,0.1732,0.8574,CMEMS_ALT,2026-09-13
23.5625,-83.0625,0.5787,0.1562,0.5787,CMEMS_ALT,2026-09-13
23.5625,-82.9375,0.5561,0.1345,0.5561,CMEMS_ALT,2026-09-13
23.5625,-82.8125,0.5411,0.1153,0.5411,CMEMS_ALT,2026-09-13
23.5625,-82.6875,0.5372,0.102,0.5372,CMEMS_ALT,2026-09-13
23.5625,-82.5625,0.5424,0.0959,0.5424,CMEMS_ALT,2026-09-13
23.5625,-82.4375,0.5575,0.0966,0.5575,CMEMS_ALT,2026-09-13
23.5625,-82.3125,0.5733,0.1021,0.5733,CMEMS_ALT,2026-09-13
23.5625,-82.1875,0.5913,0.1101,0.5913,CMEMS_ALT,2026-09-13
23.5625,-82.0625,0.6106,0.1185,0.6106,CMEMS_ALT,2026-09-13
23.5625,-81.9375,0.6281,0.126,0.6281,CMEMS_ALT,2026-09-13
23.5625,-81.8125,0.6476,0.1331,0.6476,CMEMS_ALT,2026-09-13
23.5625,-81.6875,0.6736,0.1416,0.6736,CMEMS_ALT,2026-09-13
23.5625,-81.5625,0.7036,0.1538,0.7036,CMEMS_ALT,2026-09-13
23.5625,-81.4375,0.7353,0.1705,0.7353,CMEMS_ALT,2026-09-13
23.5625,-81.3125,0.7644,0.1896,0.7644,CMEMS_ALT,2026-09-13
23.5625,-81.1875,0.7918,0.2062,0.7918,CMEMS_ALT,2026-09-13
23.5625,-81.0625,0.8183,0.2156,0.8183,CMEMS_ALT,2026-09-13
23.5625,-80.9375,0.8341,0.2165,0.8341,CMEMS_ALT,2026-09-13
23.5625,-80.8125,0.8417,0.2116,0.8417,CMEMS_ALT,2026-09-13
23.5625,-80.6875,0.8413,0.2058,0.8413,CMEMS_ALT,2026-09-13
23.5625,-80.5625,0.8377,0.2032,0.8377,CMEMS_ALT,2026-09-13
23.5625,-80.4375,0.837,0.2056,0.837,CMEMS_ALT,2026-09-13
23.5625,-80.3125,0.843,0.2129,0.843,CMEMS_ALT,2026-09-13
23.5625,-80.1875,0.8559,0.2236,0.8559,CMEMS_ALT,2026-09-13
23.5625,-80.0625,0.8687,0.2359,0.8687,CMEMS_ALT,2026-09-13
23.5625,-79.9375,0.8847,0.2473,0.8847,CMEMS_ALT,2026-09-13
23.5625,-79.8125,0.8959,0.2549,0.8959,CMEMS_ALT,2026-09-13
23.5625,-79.6875,0.8999,0.2569,0.8999,CMEMS_ALT,2026-09-13
23.5625,-79.5625,0.8983,0.2541,0.8983,CMEMS_ALT,2026-09-13
23.5625,-79.4375,0.8963,0.2501,0.8963,CMEMS_ALT,2026-09-13
23.5625,-79.3125,0.9028,0.2502,0.9028,CMEMS_ALT,2026-09-13
23.5625,-79.1875,0.918,0.2585,0.918,CMEMS_ALT,2026-09-13
23.5625,-79.0625,0.9398,0.274,0.9398,CMEMS_ALT,2026-09-13
23.5625,-78.9375,0.9573,0.2904,0.9573,CMEMS_ALT,2026-09-13
23.5625,-78.8125,0.9681,0.2997,0.9681,CMEMS_ALT,2026-09-13
23.5625,-78.6875,0.9623,0.2972,0.9623,CMEMS_ALT,2026-09-13
23.5625,-78.5625,0.9477,0.2835,0.9477,CMEMS_ALT,2026-09-13
23.5625,-78.4375,0.9374,0.2636,0.9374,CMEMS_ALT,2026-09-13
23.5625,-78.3125,0.9267,0.2426,0.9267,CMEMS_ALT,2026-09-13
23.5625,-78.1875,0.9213,0.2237,0.9213,CMEMS_ALT,2026-09-13
23.5625,-78.0625,0.9068,0.2082,0.9068,CMEMS_ALT,2026-09-13
23.5625,-77.9375,0.8969,0.197,0.8969,CMEMS_ALT,2026-09-13
23.5625,-77.8125,0.8914,0.191,0.8914,CMEMS_ALT,2026-09-13
23.5625,-77.6875,0.8855,0.1895,0.8855,CMEMS_ALT,2026-09-13
23.5625,-77.5625,0.8745,0.1901,0.8745,CMEMS_ALT,2026-09-13
23.5625,-77.4375,0.8682,0.1893,0.8682,CMEMS_ALT,2026-09-13
23.5625,-77.3125,0.8607,0.1854,0.8607,CMEMS_ALT,2026-09-13
23.5625,-77.1875,0.8431,0.1786,0.8431,CMEMS_ALT,2026-09-13
23.5625,-77.0625,0.8294,0.171,0.8294,CMEMS_ALT,2026-09-13
23.5625,-76.9375,0.8211,0.1642,0.8211,CMEMS_ALT,2026-09-13
23.5625,-76.8125,0.8233,0.1593,0.8233,CMEMS_ALT,2026-09-13
23.5625,-76.6875,0.8284,0.1562,0.8284,CMEMS_ALT,2026-09-13
23.5625,-76.5625,0.8321,0.1546,0.8321,CMEMS_ALT,2026-09-13
23.5625,-76.4375,0.8345,0.1543,0.8345,CMEMS_ALT,2026-09-13
23.5625,-76.3125,0.836,0.1559,0.836,CMEMS_ALT,2026-09-13
23.5625,-76.1875,0.8387,0.1601,0.8387,CMEMS_ALT,2026-09-13
23.6875,-83.0625,0.4889,0.1301,0.4889,CMEMS_ALT,2026-09-13
23.6875,-82.9375,0.468,0.1119,0.468,CMEMS_ALT,2026-09-13
23.6875,-82.8125,0.4526,0.0965,0.4526,CMEMS_ALT,2026-09-13
23.6875,-82.6875,0.4444,0.0868,0.4444,CMEMS_ALT,2026-09-13
23.6875,-82.5625,0.4459,0.0838,0.4459,CMEMS_ALT,2026-09-13
23.6875,-82.4375,0.4541,0.0865,0.4541,CMEMS_ALT,2026-09-13
23.6875,-82.3125,0.4682,0.093,0.4682,CMEMS_ALT,2026-09-13
23.6875,-82.1875,0.4959,0.1011,0.4959,CMEMS_ALT,2026-09-13
23.6875,-82.0625,0.5272,0.1092,0.5272,CMEMS_ALT,2026-09-13
23.6875,-81.9375,0.5479,0.1169,0.5479,CMEMS_ALT,2026-09-13
23.6875,-81.8125,0.573,0.1256,0.573,CMEMS_ALT,2026-09-13
23.6875,-81.6875,0.6066,0.1378,0.6066,CMEMS_ALT,2026-09-13
23.6875,-81.5625,0.6445,0.1555,0.6445,CMEMS_ALT,2026-09-13
23.6875,-81.4375,0.6914,0.1783,0.6914,CMEMS_ALT,2026-09-13
23.6875,-81.3125,0.7363,0.2027,0.7363,CMEMS_ALT,2026-09-13
23.6875,-81.1875,0.7761,0.2232,0.7761,CMEMS_ALT,2026-09-13
23.6875,-81.0625,0.8081,0.2351,0.8081,CMEMS_ALT,2026-09-13
23.6875,-80.9375,0.8277,0.2377,0.8277,CMEMS_ALT,2026-09-13
23.6875,-80.8125,0.8405,0.2338,0.8405,CMEMS_ALT,2026-09-13
23.6875,-80.6875,0.8595,0.2283,0.8595,CMEMS_ALT,2026-09-13
23.6875,-80.5625,0.8619,0.2252,0.8619,CMEMS_ALT,2026-09-13
23.6875,-80.4375,0.8568,0.2264,0.8568,CMEMS_ALT,2026-09-13
23.6875,-80.3125,0.8594,0.2322,0.8594,CMEMS_ALT,2026-09-13
23.6875,-80.1875,0.867,0.2415,0.867,CMEMS_ALT,2026-09-13
23.6875,-80.0625,0.8809,0.2519,0.8809,CMEMS_ALT,2026-09-13
23.6875,-79.9375,0.8933,0.2605,0.8933,CMEMS_ALT,2026-09-13
23.6875,-79.8125,0.9016,0.2644,0.9016,CMEMS_ALT,2026-09-13
23.6875,-79.6875,0.9048,0.2625,0.9048,CMEMS_ALT,2026-09-13
23.6875,-79.5625,0.8996,0.2558,0.8996,CMEMS_ALT,2026-09-13
23.6875,-79.4375,0.8966,0.2485,0.8966,CMEMS_ALT,2026-09-13
23.6875,-79.3125,0.8985,0.2465,0.8985,CMEMS_ALT,2026-09-13
23.6875,-79.1875,0.9219,0.2543,0.9219,CMEMS_ALT,2026-09-13
23.6875,-79.0625,0.9449,0.2708,0.9449,CMEMS_ALT,2026-09-13
23.6875,-78.9375,0.9572,0.2894,0.9572,CMEMS_ALT,2026-09-13
23.6875,-78.8125,0.9649,0.3009,0.9649,CMEMS_ALT,2026-09-13
23.6875,-78.6875,0.9593,0.2998,0.9593,CMEMS_ALT,2026-09-13
23.6875,-78.5625,0.9465,0.2867,0.9465,CMEMS_ALT,2026-09-13
23.6875,-78.4375,0.927,0.2676,0.927,CMEMS_ALT,2026-09-13
23.6875,-78.3125,0.9328,0.2484,0.9328,CMEMS_ALT,2026-09-13
23.6875,-78.1875,0.9264,0.2319,0.9264,CMEMS_ALT,2026-09-13
23.6875,-78.0625,0.9172,0.2181,0.9172,CMEMS_ALT,2026-09-13
23.6875,-77.9375,0.9089,0.2069,0.9089,CMEMS_ALT,2026-09-13
23.6875,-77.8125,0.8966,0.1984,0.8966,CMEMS_ALT,2026-09-13
23.6875,-77.6875,0.8861,0.1928,0.8861,CMEMS_ALT,2026-09-13
23.6875,-77.5625,0.8653,0.1887,0.8653,CMEMS_ALT,2026-09-13
23.6875,-77.4375,0.8541,0.1841,0.8541,CMEMS_ALT,2026-09-13
23.6875,-77.3125,0.8413,0.1778,0.8413,CMEMS_ALT,2026-09-13
23.6875,-77.1875,0.8273,0.1705,0.8273,CMEMS_ALT,2026-09-13
23.6875,-77.0625,0.8168,0.1638,0.8168,CMEMS_ALT,2026-09-13
23.6875,-76.9375,0.8153,0.1586,0.8153,CMEMS_ALT,2026-09-13
23.6875,-76.8125,0.8154,0.1548,0.8154,CMEMS_ALT,2026-09-13
23.6875,-76.6875,0.8211,0.1516,0.8211,CMEMS_ALT,2026-09-13
23.6875,-76.5625,0.8219,0.1486,0.8219,CMEMS_ALT,2026-09-13
23.6875,-76.4375,0.8229,0.1463,0.8229,CMEMS_ALT,2026-09-13
23.6875,-76.3125,0.8245,0.146,0.8245,CMEMS_ALT,2026-09-13
23.6875,-76.1875,0.8255,0.149,0.8255,CMEMS_ALT,2026-09-13
23.8125,-83.0625,0.4011,0.1046,0.4011,CMEMS_ALT,2026-09-13
23.8125,-82.9375,0.3835,0.0925,0.3835,CMEMS_ALT,2026-09-13
23.8125,-82.8125,0.3709,0.0832,0.3709,CMEMS_ALT,2026-09-13
23.8125,-82.6875,0.3636,0.0788,0.3636,CMEMS_ALT,2026-09-13
23.8125,-82.5625,0.3619,0.0796,0.3619,CMEMS_ALT,2026-09-13
23.8125,-82.4375,0.3685,0.0846,0.3685,CMEMS_ALT,2026-09-13
23.8125,-82.3125,0.3808,0.0921,0.3808,CMEMS_ALT,2026-09-13
23.8125,-82.1875,0.4041,0.1001,0.4041,CMEMS_ALT,2026-09-13
23.8125,-82.0625,0.4352,0.1075,0.4352,CMEMS_ALT,2026-09-13
23.8125,-81.9375,0.4577,0.1147,0.4577,CMEMS_ALT,2026-09-13
23.8125,-81.8125,0.4847,0.1243,0.4847,CMEMS_ALT,2026-09-13
23.8125,-81.6875,0.5239,0.1392,0.5239,CMEMS_ALT,2026-09-13
23.8125,-81.5625,0.5704,0.161,0.5704,CMEMS_ALT,2026-09-13
23.8125,-81.4375,0.6273,0.1882,0.6273,CMEMS_ALT,2026-09-13
23.8125,-81.3125,0.6854,0.2163,0.6854,CMEMS_ALT,2026-09-13
23.8125,-81.1875,0.7384,0.2395,0.7384,CMEMS_ALT,2026-09-13
23.8125,-81.0625,0.7804,0.2533,0.7804,CMEMS_ALT,2026-09-13
23.8125,-80.9375,0.807,0.2574,0.807,CMEMS_ALT,2026-09-13
23.8125,-80.8125,0.8279,0.2548,0.8279,CMEMS_ALT,2026-09-13
23.8125,-80.6875,0.855,0.25,0.855,CMEMS_ALT,2026-09-13
23.8125,-80.5625,0.8697,0.2468,0.8697,CMEMS_ALT,2026-09-13
23.8125,-80.4375,0.8768,0.2474,0.8768,CMEMS_ALT,2026-09-13
23.8125,-80.3125,0.8807,0.2521,0.8807,CMEMS_ALT,2026-09-13
23.8125,-80.1875,0.8901,0.26,0.8901,CMEMS_ALT,2026-09-13
23.8125,-80.0625,0.9019,0.2684,0.9019,CMEMS_ALT,2026-09-13
23.8125,-79.9375,0.9133,0.2744,0.9133,CMEMS_ALT,2026-09-13
23.8125,-79.8125,0.9188,0.2755,0.9188,CMEMS_ALT,2026-09-13
23.8125,-79.6875,0.9211,0.2707,0.9211,CMEMS_ALT,2026-09-13
23.8125,-79.5625,0.9167,0.2617,0.9167,CMEMS_ALT,2026-09-13
23.8125,-79.4375,0.9114,0.2525,0.9114,CMEMS_ALT,2026-09-13
23.8125,-79.3125,0.9128,0.2493,0.9128,CMEMS_ALT,2026-09-13
23.8125,-79.1875,0.9275,0.256,0.9275,CMEMS_ALT,2026-09-13
23.8125,-79.0625,0.9539,0.2716,0.9539,CMEMS_ALT,2026-09-13
23.8125,-78.9375,0.9624,0.2894,0.9624,CMEMS_ALT,2026-09-13
23.8125,-78.8125,0.9561,0.3,0.9561,CMEMS_ALT,2026-09-13
23.8125,-78.6875,0.9475,0.2979,0.9475,CMEMS_ALT,2026-09-13
23.8125,-78.5625,0.9323,0.2843,0.9323,CMEMS_ALT,2026-09-13
23.8125,-78.4375,0.9195,0.2651,0.9195,CMEMS_ALT,2026-09-13
23.8125,-78.3125,0.92,0.2466,0.92,CMEMS_ALT,2026-09-13
23.8125,-78.1875,0.918,0.2314,0.918,CMEMS_ALT,2026-09-13
23.8125,-78.0625,0.9119,0.2189,0.9119,CMEMS_ALT,2026-09-13
23.8125,-77.9375,0.9074,0.2078,0.9074,CMEMS_ALT,2026-09-13
23.8125,-77.8125,0.8841,0.1981,0.8841,CMEMS_ALT,2026-09-13
23.8125,-77.6875,0.8721,0.1897,0.8721,CMEMS_ALT,2026-09-13
23.8125,-77.5625,0.8521,0.1823,0.8521,CMEMS_ALT,2026-09-13
23.8125,-77.4375,0.8393,0.1751,0.8393,CMEMS_ALT,2026-09-13
23.8125,-77.3125,0.828,0.1678,0.828,CMEMS_ALT,2026-09-13
23.8125,-77.1875,0.8158,0.1612,0.8158,CMEMS_ALT,2026-09-13
23.8125,-77.0625,0.8084,0.1564,0.8084,CMEMS_ALT,2026-09-13
23.8125,-76.9375,0.8116,0.1532,0.8116,CMEMS_ALT,2026-09-13
23.8125,-76.8125,0.8187,0.1507,0.8187,CMEMS_ALT,2026-09-13
23.8125,-76.6875,0.8187,0.1477,0.8187,CMEMS_ALT,2026-09-13
23.8125,-76.5625,0.8153,0.1439,0.8153,CMEMS_ALT,2026-09-13
23.8125,-76.4375,0.8141,0.1403,0.8141,CMEMS_ALT,2026-09-13
23.8125,-76.3125,0.8121,0.1387,0.8121,CMEMS_ALT,2026-09-13
23.8125,-76.1875,0.8104,0.1408,0.8104,CMEMS_ALT,2026-09-13
23.9375,-83.0625,0.3141,0.0787,0.3141,CMEMS_ALT,2026-09-13
23.9375,-82.9375,0.3027,0.0744,0.3027,CMEMS_ALT,2026-09-13
23.9375,-82.8125,0.2968,0.073,0.2968,CMEMS_ALT,2026-09-13
23.9375,-82.6875,0.2959,0.0752,0.2959,CMEMS_ALT,2026-09-13
23.9375,-82.5625,0.298,0.0807,0.298,CMEMS_ALT,2026-09-13
23.9375,-82.4375,0.3054,0.0885,0.3054,CMEMS_ALT,2026-09-13
23.9375,-82.3125,0.3159,0.0974,0.3159,CMEMS_ALT,2026-09-13
23.9375,-82.1875,0.3297,0.1059,0.3297,CMEMS_ALT,2026-09-13
23.9375,-82.0625,0.3504,0.1132,0.3504,CMEMS_ALT,2026-09-13
23.9375,-81.9375,0.3724,0.1204,0.3724,CMEMS_ALT,2026-09-13
23.9375,-81.8125,0.4002,0.1302,0.4002,CMEMS_ALT,2026-09-13
23.9375,-81.6875,0.4406,0.146,0.4406,CMEMS_ALT,2026-09-13
23.9375,-81.5625,0.4893,0.169,0.4893,CMEMS_ALT,2026-09-13
