lat,lon,ssh_m,sla_m,adt_m,source,date
23.1875,-80.3125,0.8557,0.2071,0.8557,CMEMS_ALT,2026-09-22
23.1875,-80.1875,0.845,0.195,0.845,CMEMS_ALT,2026-09-22
23.1875,-80.0625,0.8305,0.1814,0.8305,CMEMS_ALT,2026-09-22
23.1875,-79.9375,0.8237,0.1686,0.8237,CMEMS_ALT,2026-09-22
23.1875,-79.8125,0.8162,0.1587,0.8162,CMEMS_ALT,2026-09-22
23.1875,-79.6875,0.8074,0.1535,0.8074,CMEMS_ALT,2026-09-22
23.1875,-79.5625,0.8057,0.1533,0.8057,CMEMS_ALT,2026-09-22
23.1875,-79.4375,0.8107,0.1565,0.8107,CMEMS_ALT,2026-09-22
23.1875,-79.3125,0.8155,0.1603,0.8155,CMEMS_ALT,2026-09-22
23.1875,-79.1875,0.8214,0.1619,0.8214,CMEMS_ALT,2026-09-22
23.1875,-79.0625,0.8357,0.1603,0.8357,CMEMS_ALT,2026-09-22
23.1875,-78.9375,0.838,0.1562,0.838,CMEMS_ALT,2026-09-22
23.1875,-78.8125,0.8395,0.1522,0.8395,CMEMS_ALT,2026-09-22
23.1875,-78.6875,0.8352,0.1512,0.8352,CMEMS_ALT,2026-09-22
23.1875,-78.5625,0.839,0.1542,0.839,CMEMS_ALT,2026-09-22
23.1875,-78.4375,0.8426,0.1601,0.8426,CMEMS_ALT,2026-09-22
23.1875,-78.3125,0.8506,0.1661,0.8506,CMEMS_ALT,2026-09-22
23.1875,-78.1875,0.8604,0.1705,0.8604,CMEMS_ALT,2026-09-22
23.1875,-78.0625,0.8635,0.1729,0.8635,CMEMS_ALT,2026-09-22
23.1875,-77.9375,0.8657,0.1744,0.8657,CMEMS_ALT,2026-09-22
23.1875,-77.8125,0.8658,0.1753,0.8658,CMEMS_ALT,2026-09-22
23.1875,-77.6875,0.8707,0.1748,0.8707,CMEMS_ALT,2026-09-22
23.1875,-77.5625,0.8697,0.1725,0.8697,CMEMS_ALT,2026-09-22
23.1875,-77.4375,0.8612,0.1694,0.8612,CMEMS_ALT,2026-09-22
23.1875,-77.3125,0.8538,0.1674,0.8538,CMEMS_ALT,2026-09-22
23.1875,-77.1875,0.8582,0.168,0.8582,CMEMS_ALT,2026-09-22
23.1875,-77.0625,0.8614,0.1702,0.8614,CMEMS_ALT,2026-09-22
23.1875,-76.9375,0.8644,0.1723,0.8644,CMEMS_ALT,2026-09-22
23.1875,-76.8125,0.8634,0.1731,0.8634,CMEMS_ALT,2026-09-22
23.1875,-76.6875,0.861,0.1725,0.861,CMEMS_ALT,2026-09-22
23.1875,-76.5625,0.8601,0.1708,0.8601,CMEMS_ALT,2026-09-22
23.1875,-76.4375,0.8582,0.1688,0.8582,CMEMS_ALT,2026-09-22
23.1875,-76.3125,0.8524,0.1671,0.8524,CMEMS_ALT,2026-09-22
23.1875,-76.1875,0.8433,0.1666,0.8433,CMEMS_ALT,2026-09-22
23.3125,-83.0625,0.7369,0.1756,0.7369,CMEMS_ALT,2026-09-22
23.3125,-82.9375,0.771,0.2048,0.771,CMEMS_ALT,2026-09-22
23.3125,-82.8125,0.7948,0.2244,0.7948,CMEMS_ALT,2026-09-22
23.3125,-82.6875,0.8105,0.2346,0.8105,CMEMS_ALT,2026-09-22
23.3125,-82.5625,0.821,0.2394,0.821,CMEMS_ALT,2026-09-22
23.3125,-82.4375,0.8307,0.2437,0.8307,CMEMS_ALT,2026-09-22
23.3125,-82.3125,0.8474,0.2508,0.8474,CMEMS_ALT,2026-09-22
23.3125,-82.1875,0.8657,0.2609,0.8657,CMEMS_ALT,2026-09-22
23.3125,-82.0625,0.8827,0.2708,0.8827,CMEMS_ALT,2026-09-22
23.3125,-81.9375,0.8889,0.276,0.8889,CMEMS_ALT,2026-09-22
23.3125,-81.8125,0.8901,0.2734,0.8901,CMEMS_ALT,2026-09-22
23.3125,-81.6875,0.8857,0.2636,0.8857,CMEMS_ALT,2026-09-22
23.3125,-81.5625,0.8747,0.2501,0.8747,CMEMS_ALT,2026-09-22
23.3125,-81.4375,0.8655,0.2373,0.8655,CMEMS_ALT,2026-09-22
23.3125,-81.3125,0.8548,0.2281,0.8548,CMEMS_ALT,2026-09-22
23.3125,-81.1875,0.8465,0.2227,0.8465,CMEMS_ALT,2026-09-22
23.3125,-81.0625,0.8426,0.2195,0.8426,CMEMS_ALT,2026-09-22
23.3125,-80.9375,0.8465,0.2171,0.8465,CMEMS_ALT,2026-09-22
23.3125,-80.8125,0.8474,0.2152,0.8474,CMEMS_ALT,2026-09-22
23.3125,-80.6875,0.8434,0.2135,0.8434,CMEMS_ALT,2026-09-22
23.3125,-80.5625,0.846,0.2112,0.846,CMEMS_ALT,2026-09-22
23.3125,-80.4375,0.8441,0.2069,0.8441,CMEMS_ALT,2026-09-22
23.3125,-80.3125,0.8419,0.1992,0.8419,CMEMS_ALT,2026-09-22
23.3125,-80.1875,0.8389,0.1885,0.8389,CMEMS_ALT,2026-09-22
23.3125,-80.0625,0.8269,0.1761,0.8269,CMEMS_ALT,2026-09-22
23.3125,-79.9375,0.8175,0.1643,0.8175,CMEMS_ALT,2026-09-22
23.3125,-79.8125,0.8093,0.1549,0.8093,CMEMS_ALT,2026-09-22
23.3125,-79.6875,0.8061,0.1496,0.8061,CMEMS_ALT,2026-09-22
23.3125,-79.5625,0.803,0.149,0.803,CMEMS_ALT,2026-09-22
23.3125,-79.4375,0.8109,0.1522,0.8109,CMEMS_ALT,2026-09-22
23.3125,-79.3125,0.8157,0.1568,0.8157,CMEMS_ALT,2026-09-22
23.3125,-79.1875,0.8214,0.1605,0.8214,CMEMS_ALT,2026-09-22
23.3125,-79.0625,0.8254,0.1618,0.8254,CMEMS_ALT,2026-09-22
23.3125,-78.9375,0.8342,0.1602,0.8342,CMEMS_ALT,2026-09-22
23.3125,-78.8125,0.8401,0.1572,0.8401,CMEMS_ALT,2026-09-22
23.3125,-78.6875,0.8402,0.1548,0.8402,CMEMS_ALT,2026-09-22
23.3125,-78.5625,0.8358,0.1548,0.8358,CMEMS_ALT,2026-09-22
23.3125,-78.4375,0.8369,0.1576,0.8369,CMEMS_ALT,2026-09-22
23.3125,-78.3125,0.8491,0.1616,0.8491,CMEMS_ALT,2026-09-22
23.3125,-78.1875,0.8599,0.1654,0.8599,CMEMS_ALT,2026-09-22
23.3125,-78.0625,0.8643,0.1681,0.8643,CMEMS_ALT,2026-09-22
23.3125,-77.9375,0.8698,0.1703,0.8698,CMEMS_ALT,2026-09-22
23.3125,-77.8125,0.8694,0.1723,0.8694,CMEMS_ALT,2026-09-22
23.3125,-77.6875,0.8709,0.1738,0.8709,CMEMS_ALT,2026-09-22
23.3125,-77.5625,0.8691,0.174,0.8691,CMEMS_ALT,2026-09-22
23.3125,-77.4375,0.862,0.1735,0.862,CMEMS_ALT,2026-09-22
23.3125,-77.3125,0.8554,0.1735,0.8554,CMEMS_ALT,2026-09-22
23.3125,-77.1875,0.8595,0.1752,0.8595,CMEMS_ALT,2026-09-22
23.3125,-77.0625,0.8609,0.1775,0.8609,CMEMS_ALT,2026-09-22
23.3125,-76.9375,0.8622,0.1786,0.8622,CMEMS_ALT,2026-09-22
23.3125,-76.8125,0.8584,0.1774,0.8584,CMEMS_ALT,2026-09-22
23.3125,-76.6875,0.8594,0.1738,0.8594,CMEMS_ALT,2026-09-22
23.3125,-76.5625,0.8569,0.1689,0.8569,CMEMS_ALT,2026-09-22
23.3125,-76.4375,0.852,0.1643,0.852,CMEMS_ALT,2026-09-22
23.3125,-76.3125,0.8454,0.1614,0.8454,CMEMS_ALT,2026-09-22
23.3125,-76.1875,0.8409,0.1614,0.8409,CMEMS_ALT,2026-09-22
23.4375,-83.0625,0.6512,0.155,0.6512,CMEMS_ALT,2026-09-22
23.4375,-82.9375,0.6855,0.1879,0.6855,CMEMS_ALT,2026-09-22
23.4375,-82.8125,0.7119,0.2089,0.7119,CMEMS_ALT,2026-09-22
23.4375,-82.6875,0.7311,0.2197,0.7311,CMEMS_ALT,2026-09-22
23.4375,-82.5625,0.7473,0.2252,0.7473,CMEMS_ALT,2026-09-22
23.4375,-82.4375,0.7667,0.2313,0.7667,CMEMS_ALT,2026-09-22
23.4375,-82.3125,0.7883,0.2412,0.7883,CMEMS_ALT,2026-09-22
23.4375,-82.1875,0.8099,0.2541,0.8099,CMEMS_ALT,2026-09-22
23.4375,-82.0625,0.8297,0.2658,0.8297,CMEMS_ALT,2026-09-22
23.4375,-81.9375,0.8413,0.2708,0.8413,CMEMS_ALT,2026-09-22
23.4375,-81.8125,0.844,0.2664,0.844,CMEMS_ALT,2026-09-22
23.4375,-81.6875,0.8388,0.2538,0.8388,CMEMS_ALT,2026-09-22
23.4375,-81.5625,0.8338,0.2377,0.8338,CMEMS_ALT,2026-09-22
23.4375,-81.4375,0.8267,0.2234,0.8267,CMEMS_ALT,2026-09-22
23.4375,-81.3125,0.8207,0.2141,0.8207,CMEMS_ALT,2026-09-22
23.4375,-81.1875,0.8192,0.2095,0.8192,CMEMS_ALT,2026-09-22
23.4375,-81.0625,0.8233,0.2074,0.8233,CMEMS_ALT,2026-09-22
23.4375,-80.9375,0.8352,0.2056,0.8352,CMEMS_ALT,2026-09-22
23.4375,-80.8125,0.8415,0.2036,0.8415,CMEMS_ALT,2026-09-22
23.4375,-80.6875,0.8365,0.2015,0.8365,CMEMS_ALT,2026-09-22
23.4375,-80.5625,0.8334,0.1991,0.8334,CMEMS_ALT,2026-09-22
23.4375,-80.4375,0.8298,0.1954,0.8298,CMEMS_ALT,2026-09-22
23.4375,-80.3125,0.8264,0.1893,0.8264,CMEMS_ALT,2026-09-22
23.4375,-80.1875,0.8237,0.1807,0.8237,CMEMS_ALT,2026-09-22
23.4375,-80.0625,0.815,0.1704,0.815,CMEMS_ALT,2026-09-22
23.4375,-79.9375,0.8085,0.1601,0.8085,CMEMS_ALT,2026-09-22
23.4375,-79.8125,0.7987,0.1515,0.7987,CMEMS_ALT,2026-09-22
23.4375,-79.6875,0.792,0.1459,0.792,CMEMS_ALT,2026-09-22
23.4375,-79.5625,0.7918,0.1445,0.7918,CMEMS_ALT,2026-09-22
23.4375,-79.4375,0.7989,0.1471,0.7989,CMEMS_ALT,2026-09-22
23.4375,-79.3125,0.8121,0.1525,0.8121,CMEMS_ALT,2026-09-22
23.4375,-79.1875,0.8198,0.1594,0.8198,CMEMS_ALT,2026-09-22
23.4375,-79.0625,0.8305,0.1656,0.8305,CMEMS_ALT,2026-09-22
23.4375,-78.9375,0.8353,0.1691,0.8353,CMEMS_ALT,2026-09-22
23.4375,-78.8125,0.8392,0.169,0.8392,CMEMS_ALT,2026-09-22
23.4375,-78.6875,0.8455,0.1659,0.8455,CMEMS_ALT,2026-09-22
23.4375,-78.5625,0.8397,0.1623,0.8397,CMEMS_ALT,2026-09-22
23.4375,-78.4375,0.8369,0.1602,0.8369,CMEMS_ALT,2026-09-22
23.4375,-78.3125,0.8451,0.1604,0.8451,CMEMS_ALT,2026-09-22
23.4375,-78.1875,0.8592,0.1618,0.8592,CMEMS_ALT,2026-09-22
23.4375,-78.0625,0.8616,0.1636,0.8616,CMEMS_ALT,2026-09-22
23.4375,-77.9375,0.8665,0.1655,0.8665,CMEMS_ALT,2026-09-22
23.4375,-77.8125,0.8705,0.1681,0.8705,CMEMS_ALT,2026-09-22
23.4375,-77.6875,0.8693,0.1712,0.8693,CMEMS_ALT,2026-09-22
23.4375,-77.5625,0.8657,0.1745,0.8657,CMEMS_ALT,2026-09-22
23.4375,-77.4375,0.8613,0.1779,0.8613,CMEMS_ALT,2026-09-22
23.4375,-77.3125,0.8631,0.1819,0.8631,CMEMS_ALT,2026-09-22
23.4375,-77.1875,0.8634,0.1864,0.8634,CMEMS_ALT,2026-09-22
23.4375,-77.0625,0.8612,0.1898,0.8612,CMEMS_ALT,2026-09-22
23.4375,-76.9375,0.8575,0.1901,0.8575,CMEMS_ALT,2026-09-22
23.4375,-76.8125,0.8589,0.1865,0.8589,CMEMS_ALT,2026-09-22
23.4375,-76.6875,0.8576,0.1799,0.8576,CMEMS_ALT,2026-09-22
23.4375,-76.5625,0.8531,0.1722,0.8531,CMEMS_ALT,2026-09-22
23.4375,-76.4375,0.8512,0.1656,0.8512,CMEMS_ALT,2026-09-22
23.4375,-76.3125,0.8471,0.1619,0.8471,CMEMS_ALT,2026-09-22
23.4375,-76.1875,0.8466,0.1624,0.8466,CMEMS_ALT,2026-09-22
23.5625,-83.0625,0.5607,0.1382,0.5607,CMEMS_ALT,2026-09-22
23.5625,-82.9375,0.5936,0.172,0.5936,CMEMS_ALT,2026-09-22
23.5625,-82.8125,0.6191,0.1933,0.6191,CMEMS_ALT,2026-09-22
23.5625,-82.6875,0.6401,0.2049,0.6401,CMEMS_ALT,2026-09-22
23.5625,-82.5625,0.6592,0.2127,0.6592,CMEMS_ALT,2026-09-22
23.5625,-82.4375,0.6828,0.2219,0.6828,CMEMS_ALT,2026-09-22
23.5625,-82.3125,0.7061,0.2349,0.7061,CMEMS_ALT,2026-09-22
23.5625,-82.1875,0.7308,0.2496,0.7308,CMEMS_ALT,2026-09-22
23.5625,-82.0625,0.7532,0.2611,0.7532,CMEMS_ALT,2026-09-22
23.5625,-81.9375,0.7663,0.2642,0.7663,CMEMS_ALT,2026-09-22
23.5625,-81.8125,0.771,0.2565,0.771,CMEMS_ALT,2026-09-22
23.5625,-81.6875,0.7725,0.2405,0.7725,CMEMS_ALT,2026-09-22
23.5625,-81.5625,0.7719,0.2221,0.7719,CMEMS_ALT,2026-09-22
23.5625,-81.4375,0.7721,0.2073,0.7721,CMEMS_ALT,2026-09-22
23.5625,-81.3125,0.7737,0.1989,0.7737,CMEMS_ALT,2026-09-22
23.5625,-81.1875,0.7816,0.196,0.7816,CMEMS_ALT,2026-09-22
23.5625,-81.0625,0.7978,0.1951,0.7978,CMEMS_ALT,2026-09-22
23.5625,-80.9375,0.8112,0.1936,0.8112,CMEMS_ALT,2026-09-22
23.5625,-80.8125,0.8212,0.1911,0.8212,CMEMS_ALT,2026-09-22
23.5625,-80.6875,0.8237,0.1882,0.8237,CMEMS_ALT,2026-09-22
23.5625,-80.5625,0.82,0.1855,0.82,CMEMS_ALT,2026-09-22
23.5625,-80.4375,0.8138,0.1824,0.8138,CMEMS_ALT,2026-09-22
23.5625,-80.3125,0.8081,0.178,0.8081,CMEMS_ALT,2026-09-22
23.5625,-80.1875,0.8042,0.1719,0.8042,CMEMS_ALT,2026-09-22
23.5625,-80.0625,0.797,0.1642,0.797,CMEMS_ALT,2026-09-22
23.5625,-79.9375,0.7934,0.156,0.7934,CMEMS_ALT,2026-09-22
23.5625,-79.8125,0.7895,0.1485,0.7895,CMEMS_ALT,2026-09-22
23.5625,-79.6875,0.7862,0.1432,0.7862,CMEMS_ALT,2026-09-22
23.5625,-79.5625,0.7854,0.1412,0.7854,CMEMS_ALT,2026-09-22
23.5625,-79.4375,0.7894,0.1432,0.7894,CMEMS_ALT,2026-09-22
23.5625,-79.3125,0.8021,0.1495,0.8021,CMEMS_ALT,2026-09-22
23.5625,-79.1875,0.8194,0.1599,0.8194,CMEMS_ALT,2026-09-22
23.5625,-79.0625,0.8379,0.1721,0.8379,CMEMS_ALT,2026-09-22
23.5625,-78.9375,0.8492,0.1823,0.8492,CMEMS_ALT,2026-09-22
23.5625,-78.8125,0.8548,0.1864,0.8548,CMEMS_ALT,2026-09-22
23.5625,-78.6875,0.8482,0.1831,0.8482,CMEMS_ALT,2026-09-22
23.5625,-78.5625,0.8394,0.1752,0.8394,CMEMS_ALT,2026-09-22
23.5625,-78.4375,0.8407,0.1669,0.8407,CMEMS_ALT,2026-09-22
23.5625,-78.3125,0.8457,0.1616,0.8457,CMEMS_ALT,2026-09-22
23.5625,-78.1875,0.8572,0.1596,0.8572,CMEMS_ALT,2026-09-22
23.5625,-78.0625,0.8583,0.1597,0.8583,CMEMS_ALT,2026-09-22
23.5625,-77.9375,0.8609,0.161,0.8609,CMEMS_ALT,2026-09-22
23.5625,-77.8125,0.8638,0.1634,0.8638,CMEMS_ALT,2026-09-22
23.5625,-77.6875,0.8636,0.1676,0.8636,CMEMS_ALT,2026-09-22
23.5625,-77.5625,0.8582,0.1738,0.8582,CMEMS_ALT,2026-09-22
23.5625,-77.4375,0.8609,0.182,0.8609,CMEMS_ALT,2026-09-22
23.5625,-77.3125,0.8667,0.1914,0.8667,CMEMS_ALT,2026-09-22
23.5625,-77.1875,0.8647,0.2002,0.8647,CMEMS_ALT,2026-09-22
23.5625,-77.0625,0.864,0.2056,0.864,CMEMS_ALT,2026-09-22
23.5625,-76.9375,0.8621,0.2052,0.8621,CMEMS_ALT,2026-09-22
23.5625,-76.8125,0.8631,0.1991,0.8631,CMEMS_ALT,2026-09-22
23.5625,-76.6875,0.8617,0.1895,0.8617,CMEMS_ALT,2026-09-22
23.5625,-76.5625,0.8571,0.1796,0.8571,CMEMS_ALT,2026-09-22
23.5625,-76.4375,0.852,0.1718,0.852,CMEMS_ALT,2026-09-22
23.5625,-76.3125,0.848,0.1679,0.848,CMEMS_ALT,2026-09-22
23.5625,-76.1875,0.8474,0.1688,0.8474,CMEMS_ALT,2026-09-22
23.6875,-83.0625,0.4876,0.1288,0.4876,CMEMS_ALT,2026-09-22
23.6875,-82.9375,0.5171,0.161,0.5171,CMEMS_ALT,2026-09-22
23.6875,-82.8125,0.5378,0.1817,0.5378,CMEMS_ALT,2026-09-22
23.6875,-82.6875,0.5524,0.1948,0.5524,CMEMS_ALT,2026-09-22
23.6875,-82.5625,0.5678,0.2057,0.5678,CMEMS_ALT,2026-09-22
23.6875,-82.4375,0.586,0.2184,0.586,CMEMS_ALT,2026-09-22
23.6875,-82.3125,0.6089,0.2337,0.6089,CMEMS_ALT,2026-09-22
23.6875,-82.1875,0.6436,0.2488,0.6436,CMEMS_ALT,2026-09-22
23.6875,-82.0625,0.6767,0.2587,0.6767,CMEMS_ALT,2026-09-22
23.6875,-81.9375,0.6898,0.2588,0.6898,CMEMS_ALT,2026-09-22
23.6875,-81.8125,0.6947,0.2473,0.6947,CMEMS_ALT,2026-09-22
23.6875,-81.6875,0.6966,0.2278,0.6966,CMEMS_ALT,2026-09-22
23.6875,-81.5625,0.6963,0.2073,0.6963,CMEMS_ALT,2026-09-22
23.6875,-81.4375,0.7052,0.1921,0.7052,CMEMS_ALT,2026-09-22
23.6875,-81.3125,0.7182,0.1846,0.7182,CMEMS_ALT,2026-09-22
23.6875,-81.1875,0.7355,0.1826,0.7355,CMEMS_ALT,2026-09-22
23.6875,-81.0625,0.7548,0.1818,0.7548,CMEMS_ALT,2026-09-22
23.6875,-80.9375,0.7696,0.1796,0.7696,CMEMS_ALT,2026-09-22
23.6875,-80.8125,0.7827,0.176,0.7827,CMEMS_ALT,2026-09-22
23.6875,-80.6875,0.8038,0.1726,0.8038,CMEMS_ALT,2026-09-22
23.6875,-80.5625,0.8067,0.17,0.8067,CMEMS_ALT,2026-09-22
23.6875,-80.4375,0.7985,0.1681,0.7985,CMEMS_ALT,2026-09-22
23.6875,-80.3125,0.793,0.1658,0.793,CMEMS_ALT,2026-09-22
23.6875,-80.1875,0.788,0.1625,0.788,CMEMS_ALT,2026-09-22
23.6875,-80.0625,0.7866,0.1576,0.7866,CMEMS_ALT,2026-09-22
23.6875,-79.9375,0.7847,0.1519,0.7847,CMEMS_ALT,2026-09-22
23.6875,-79.8125,0.7835,0.1463,0.7835,CMEMS_ALT,2026-09-22
23.6875,-79.6875,0.7845,0.1422,0.7845,CMEMS_ALT,2026-09-22
23.6875,-79.5625,0.7843,0.1405,0.7843,CMEMS_ALT,2026-09-22
23.6875,-79.4375,0.7906,0.1425,0.7906,CMEMS_ALT,2026-09-22
23.6875,-79.3125,0.8018,0.1498,0.8018,CMEMS_ALT,2026-09-22
23.6875,-79.1875,0.8308,0.1632,0.8308,CMEMS_ALT,2026-09-22
23.6875,-79.0625,0.8548,0.1807,0.8548,CMEMS_ALT,2026-09-22
23.6875,-78.9375,0.8644,0.1966,0.8644,CMEMS_ALT,2026-09-22
23.6875,-78.8125,0.8682,0.2042,0.8682,CMEMS_ALT,2026-09-22
23.6875,-78.6875,0.8597,0.2002,0.8597,CMEMS_ALT,2026-09-22
23.6875,-78.5625,0.847,0.1872,0.847,CMEMS_ALT,2026-09-22
23.6875,-78.4375,0.8315,0.1721,0.8315,CMEMS_ALT,2026-09-22
23.6875,-78.3125,0.8453,0.1609,0.8453,CMEMS_ALT,2026-09-22
23.6875,-78.1875,0.8501,0.1556,0.8501,CMEMS_ALT,2026-09-22
23.6875,-78.0625,0.8539,0.1548,0.8539,CMEMS_ALT,2026-09-22
23.6875,-77.9375,0.8583,0.1563,0.8583,CMEMS_ALT,2026-09-22
23.6875,-77.8125,0.8573,0.1591,0.8573,CMEMS_ALT,2026-09-22
23.6875,-77.6875,0.8575,0.1642,0.8575,CMEMS_ALT,2026-09-22
23.6875,-77.5625,0.8495,0.1729,0.8495,CMEMS_ALT,2026-09-22
23.6875,-77.4375,0.8556,0.1856,0.8556,CMEMS_ALT,2026-09-22
23.6875,-77.3125,0.8641,0.2006,0.8641,CMEMS_ALT,2026-09-22
23.6875,-77.1875,0.8708,0.214,0.8708,CMEMS_ALT,2026-09-22
23.6875,-77.0625,0.8745,0.2215,0.8745,CMEMS_ALT,2026-09-22
23.6875,-76.9375,0.8772,0.2205,0.8772,CMEMS_ALT,2026-09-22
23.6875,-76.8125,0.8726,0.212,0.8726,CMEMS_ALT,2026-09-22
23.6875,-76.6875,0.8696,0.2001,0.8696,CMEMS_ALT,2026-09-22
23.6875,-76.5625,0.862,0.1887,0.862,CMEMS_ALT,2026-09-22
23.6875,-76.4375,0.857,0.1804,0.857,CMEMS_ALT,2026-09-22
23.6875,-76.3125,0.855,0.1765,0.855,CMEMS_ALT,2026-09-22
23.6875,-76.1875,0.8541,0.1776,0.8541,CMEMS_ALT,2026-09-22
23.8125,-83.0625,0.4247,0.1282,0.4247,CMEMS_ALT,2026-09-22
23.8125,-82.9375,0.4486,0.1576,0.4486,CMEMS_ALT,2026-09-22
23.8125,-82.8125,0.4654,0.1777,0.4654,CMEMS_ALT,2026-09-22
23.8125,-82.6875,0.4774,0.1926,0.4774,CMEMS_ALT,2026-09-22
23.8125,-82.5625,0.4889,0.2066,0.4889,CMEMS_ALT,2026-09-22
23.8125,-82.4375,0.5058,0.2219,0.5058,CMEMS_ALT,2026-09-22
23.8125,-82.3125,0.5269,0.2382,0.5269,CMEMS_ALT,2026-09-22
23.8125,-82.1875,0.5564,0.2524,0.5564,CMEMS_ALT,2026-09-22
23.8125,-82.0625,0.5878,0.2601,0.5878,CMEMS_ALT,2026-09-22
23.8125,-81.9375,0.5997,0.2567,0.5997,CMEMS_ALT,2026-09-22
23.8125,-81.8125,0.6015,0.2411,0.6015,CMEMS_ALT,2026-09-22
23.8125,-81.6875,0.6023,0.2176,0.6023,CMEMS_ALT,2026-09-22
23.8125,-81.5625,0.6036,0.1942,0.6036,CMEMS_ALT,2026-09-22
23.8125,-81.4375,0.617,0.1779,0.617,CMEMS_ALT,2026-09-22
23.8125,-81.3125,0.6398,0.1707,0.6398,CMEMS_ALT,2026-09-22
23.8125,-81.1875,0.6678,0.1689,0.6678,CMEMS_ALT,2026-09-22
23.8125,-81.0625,0.6946,0.1675,0.6946,CMEMS_ALT,2026-09-22
23.8125,-80.9375,0.7136,0.164,0.7136,CMEMS_ALT,2026-09-22
23.8125,-80.8125,0.7324,0.1593,0.7324,CMEMS_ALT,2026-09-22
23.8125,-80.6875,0.7608,0.1558,0.7608,CMEMS_ALT,2026-09-22
23.8125,-80.5625,0.777,0.1541,0.777,CMEMS_ALT,2026-09-22
23.8125,-80.4375,0.7832,0.1538,0.7832,CMEMS_ALT,2026-09-22
23.8125,-80.3125,0.7823,0.1537,0.7823,CMEMS_ALT,2026-09-22
23.8125,-80.1875,0.7831,0.153,0.7831,CMEMS_ALT,2026-09-22
23.8125,-80.0625,0.7847,0.1512,0.7847,CMEMS_ALT,2026-09-22
23.8125,-79.9375,0.7876,0.1487,0.7876,CMEMS_ALT,2026-09-22
23.8125,-79.8125,0.7894,0.1461,0.7894,CMEMS_ALT,2026-09-22
23.8125,-79.6875,0.7948,0.1444,0.7948,CMEMS_ALT,2026-09-22
23.8125,-79.5625,0.7992,0.1442,0.7992,CMEMS_ALT,2026-09-22
23.8125,-79.4375,0.806,0.1471,0.806,CMEMS_ALT,2026-09-22
23.8125,-79.3125,0.8187,0.1552,0.8187,CMEMS_ALT,2026-09-22
23.8125,-79.1875,0.8417,0.1702,0.8417,CMEMS_ALT,2026-09-22
23.8125,-79.0625,0.8724,0.1901,0.8724,CMEMS_ALT,2026-09-22
23.8125,-78.9375,0.8815,0.2085,0.8815,CMEMS_ALT,2026-09-22
23.8125,-78.8125,0.8732,0.2171,0.8732,CMEMS_ALT,2026-09-22
23.8125,-78.6875,0.8608,0.2112,0.8608,CMEMS_ALT,2026-09-22
23.8125,-78.5625,0.8416,0.1936,0.8416,CMEMS_ALT,2026-09-22
23.8125,-78.4375,0.8271,0.1727,0.8271,CMEMS_ALT,2026-09-22
23.8125,-78.3125,0.83,0.1566,0.83,CMEMS_ALT,2026-09-22
23.8125,-78.1875,0.8357,0.1491,0.8357,CMEMS_ALT,2026-09-22
23.8125,-78.0625,0.8418,0.1488,0.8418,CMEMS_ALT,2026-09-22
23.8125,-77.9375,0.8515,0.1519,0.8515,CMEMS_ALT,2026-09-22
23.8125,-77.8125,0.8421,0.1561,0.8421,CMEMS_ALT,2026-09-22
23.8125,-77.6875,0.8447,0.1624,0.8447,CMEMS_ALT,2026-09-22
23.8125,-77.5625,0.8426,0.1728,0.8426,CMEMS_ALT,2026-09-22
23.8125,-77.4375,0.8527,0.1885,0.8527,CMEMS_ALT,2026-09-22
23.8125,-77.3125,0.8672,0.207,0.8672,CMEMS_ALT,2026-09-22
23.8125,-77.1875,0.8779,0.2233,0.8779,CMEMS_ALT,2026-09-22
23.8125,-77.0625,0.8841,0.2321,0.8841,CMEMS_ALT,2026-09-22
23.8125,-76.9375,0.889,0.2306,0.889,CMEMS_ALT,2026-09-22
23.8125,-76.8125,0.8889,0.2209,0.8889,CMEMS_ALT,2026-09-22
23.8125,-76.6875,0.8791,0.2081,0.8791,CMEMS_ALT,2026-09-22
23.8125,-76.5625,0.8679,0.1965,0.8679,CMEMS_ALT,2026-09-22
23.8125,-76.4375,0.8623,0.1885,0.8623,CMEMS_ALT,2026-09-22
23.8125,-76.3125,0.8579,0.1845,0.8579,CMEMS_ALT,2026-09-22
23.8125,-76.1875,0.8546,0.185,0.8546,CMEMS_ALT,2026-09-22
23.9375,-83.0625,0.3706,0.1352,0.3706,CMEMS_ALT,2026-09-22
23.9375,-82.9375,0.3904,0.1621,0.3904,CMEMS_ALT,2026-09-22
23.9375,-82.8125,0.4063,0.1825,0.4063,CMEMS_ALT,2026-09-22
23.9375,-82.6875,0.42,0.1993,0.42,CMEMS_ALT,2026-09-22
23.9375,-82.5625,0.4326,0.2153,0.4326,CMEMS_ALT,2026-09-22
23.9375,-82.4375,0.4483,0.2314,0.4483,CMEMS_ALT,2026-09-22
23.9375,-82.3125,0.4654,0.2469,0.4654,CMEMS_ALT,2026-09-22
23.9375,-82.1875,0.4829,0.2591,0.4829,CMEMS_ALT,2026-09-22
23.9375,-82.0625,0.5008,0.2636,0.5008,CMEMS_ALT,2026-09-22
23.9375,-81.9375,0.5078,0.2558,0.5078,CMEMS_ALT,2026-09-22
23.9375,-81.8125,0.5044,0.2344,0.5044,CMEMS_ALT,2026-09-22
23.9375,-81.6875,0.4995,0.2049,0.4995,CMEMS_ALT,2026-09-22
