lat,lon,ssh_m,sla_m,adt_m,source,date
23.1875,-80.3125,0.8766,0.228,0.8766,CMEMS_ALT,2026-09-20
23.1875,-80.1875,0.8708,0.2208,0.8708,CMEMS_ALT,2026-09-20
23.1875,-80.0625,0.8611,0.212,0.8611,CMEMS_ALT,2026-09-20
23.1875,-79.9375,0.8592,0.2041,0.8592,CMEMS_ALT,2026-09-20
23.1875,-79.8125,0.8573,0.1998,0.8573,CMEMS_ALT,2026-09-20
23.1875,-79.6875,0.8552,0.2013,0.8552,CMEMS_ALT,2026-09-20
23.1875,-79.5625,0.8616,0.2092,0.8616,CMEMS_ALT,2026-09-20
23.1875,-79.4375,0.8759,0.2217,0.8759,CMEMS_ALT,2026-09-20
23.1875,-79.3125,0.8903,0.2351,0.8903,CMEMS_ALT,2026-09-20
23.1875,-79.1875,0.9052,0.2457,0.9052,CMEMS_ALT,2026-09-20
23.1875,-79.0625,0.9269,0.2515,0.9269,CMEMS_ALT,2026-09-20
23.1875,-78.9375,0.9352,0.2534,0.9352,CMEMS_ALT,2026-09-20
23.1875,-78.8125,0.9409,0.2536,0.9409,CMEMS_ALT,2026-09-20
23.1875,-78.6875,0.9368,0.2528,0.9368,CMEMS_ALT,2026-09-20
23.1875,-78.5625,0.9345,0.2497,0.9345,CMEMS_ALT,2026-09-20
23.1875,-78.4375,0.925,0.2425,0.925,CMEMS_ALT,2026-09-20
23.1875,-78.3125,0.9162,0.2317,0.9162,CMEMS_ALT,2026-09-20
23.1875,-78.1875,0.9107,0.2208,0.9107,CMEMS_ALT,2026-09-20
23.1875,-78.0625,0.9049,0.2143,0.9049,CMEMS_ALT,2026-09-20
23.1875,-77.9375,0.9053,0.214,0.9053,CMEMS_ALT,2026-09-20
23.1875,-77.8125,0.908,0.2175,0.908,CMEMS_ALT,2026-09-20
23.1875,-77.6875,0.9165,0.2206,0.9165,CMEMS_ALT,2026-09-20
23.1875,-77.5625,0.9177,0.2205,0.9177,CMEMS_ALT,2026-09-20
23.1875,-77.4375,0.9094,0.2176,0.9094,CMEMS_ALT,2026-09-20
23.1875,-77.3125,0.8996,0.2132,0.8996,CMEMS_ALT,2026-09-20
23.1875,-77.1875,0.8983,0.2081,0.8983,CMEMS_ALT,2026-09-20
23.1875,-77.0625,0.8932,0.202,0.8932,CMEMS_ALT,2026-09-20
23.1875,-76.9375,0.8872,0.1951,0.8872,CMEMS_ALT,2026-09-20
23.1875,-76.8125,0.8787,0.1884,0.8787,CMEMS_ALT,2026-09-20
23.1875,-76.6875,0.8711,0.1826,0.8711,CMEMS_ALT,2026-09-20
23.1875,-76.5625,0.867,0.1777,0.867,CMEMS_ALT,2026-09-20
23.1875,-76.4375,0.8631,0.1737,0.8631,CMEMS_ALT,2026-09-20
23.1875,-76.3125,0.856,0.1707,0.856,CMEMS_ALT,2026-09-20
23.1875,-76.1875,0.846,0.1693,0.846,CMEMS_ALT,2026-09-20
23.3125,-83.0625,0.7776,0.2163,0.7776,CMEMS_ALT,2026-09-20
23.3125,-82.9375,0.7983,0.2321,0.7983,CMEMS_ALT,2026-09-20
23.3125,-82.8125,0.8076,0.2372,0.8076,CMEMS_ALT,2026-09-20
23.3125,-82.6875,0.8105,0.2346,0.8105,CMEMS_ALT,2026-09-20
23.3125,-82.5625,0.8113,0.2297,0.8113,CMEMS_ALT,2026-09-20
23.3125,-82.4375,0.8149,0.2279,0.8149,CMEMS_ALT,2026-09-20
23.3125,-82.3125,0.8291,0.2325,0.8291,CMEMS_ALT,2026-09-20
23.3125,-82.1875,0.8474,0.2426,0.8474,CMEMS_ALT,2026-09-20
23.3125,-82.0625,0.8659,0.254,0.8659,CMEMS_ALT,2026-09-20
23.3125,-81.9375,0.8734,0.2605,0.8734,CMEMS_ALT,2026-09-20
23.3125,-81.8125,0.8748,0.2581,0.8748,CMEMS_ALT,2026-09-20
23.3125,-81.6875,0.8691,0.247,0.8691,CMEMS_ALT,2026-09-20
23.3125,-81.5625,0.8564,0.2318,0.8564,CMEMS_ALT,2026-09-20
23.3125,-81.4375,0.8467,0.2185,0.8467,CMEMS_ALT,2026-09-20
23.3125,-81.3125,0.8373,0.2106,0.8373,CMEMS_ALT,2026-09-20
23.3125,-81.1875,0.832,0.2082,0.832,CMEMS_ALT,2026-09-20
23.3125,-81.0625,0.8321,0.209,0.8321,CMEMS_ALT,2026-09-20
23.3125,-80.9375,0.8402,0.2108,0.8402,CMEMS_ALT,2026-09-20
23.3125,-80.8125,0.8452,0.213,0.8452,CMEMS_ALT,2026-09-20
23.3125,-80.6875,0.8456,0.2157,0.8456,CMEMS_ALT,2026-09-20
23.3125,-80.5625,0.853,0.2182,0.853,CMEMS_ALT,2026-09-20
23.3125,-80.4375,0.8563,0.2191,0.8563,CMEMS_ALT,2026-09-20
23.3125,-80.3125,0.8597,0.217,0.8597,CMEMS_ALT,2026-09-20
23.3125,-80.1875,0.8623,0.2119,0.8623,CMEMS_ALT,2026-09-20
23.3125,-80.0625,0.8559,0.2051,0.8559,CMEMS_ALT,2026-09-20
23.3125,-79.9375,0.8521,0.1989,0.8521,CMEMS_ALT,2026-09-20
23.3125,-79.8125,0.8501,0.1957,0.8501,CMEMS_ALT,2026-09-20
23.3125,-79.6875,0.8537,0.1972,0.8537,CMEMS_ALT,2026-09-20
23.3125,-79.5625,0.8584,0.2044,0.8584,CMEMS_ALT,2026-09-20
23.3125,-79.4375,0.8752,0.2165,0.8752,CMEMS_ALT,2026-09-20
23.3125,-79.3125,0.8896,0.2307,0.8896,CMEMS_ALT,2026-09-20
23.3125,-79.1875,0.9046,0.2437,0.9046,CMEMS_ALT,2026-09-20
23.3125,-79.0625,0.9168,0.2532,0.9168,CMEMS_ALT,2026-09-20
23.3125,-78.9375,0.9325,0.2585,0.9325,CMEMS_ALT,2026-09-20
23.3125,-78.8125,0.9433,0.2604,0.9433,CMEMS_ALT,2026-09-20
23.3125,-78.6875,0.9448,0.2594,0.9448,CMEMS_ALT,2026-09-20
23.3125,-78.5625,0.9364,0.2554,0.9364,CMEMS_ALT,2026-09-20
23.3125,-78.4375,0.927,0.2477,0.927,CMEMS_ALT,2026-09-20
23.3125,-78.3125,0.9245,0.237,0.9245,CMEMS_ALT,2026-09-20
23.3125,-78.1875,0.9205,0.226,0.9205,CMEMS_ALT,2026-09-20
23.3125,-78.0625,0.9143,0.2181,0.9143,CMEMS_ALT,2026-09-20
23.3125,-77.9375,0.9147,0.2152,0.9147,CMEMS_ALT,2026-09-20
23.3125,-77.8125,0.9135,0.2164,0.9135,CMEMS_ALT,2026-09-20
23.3125,-77.6875,0.9159,0.2188,0.9159,CMEMS_ALT,2026-09-20
23.3125,-77.5625,0.9145,0.2194,0.9145,CMEMS_ALT,2026-09-20
23.3125,-77.4375,0.9059,0.2174,0.9059,CMEMS_ALT,2026-09-20
23.3125,-77.3125,0.8952,0.2133,0.8952,CMEMS_ALT,2026-09-20
23.3125,-77.1875,0.8923,0.208,0.8923,CMEMS_ALT,2026-09-20
23.3125,-77.0625,0.8851,0.2017,0.8851,CMEMS_ALT,2026-09-20
23.3125,-76.9375,0.8781,0.1945,0.8781,CMEMS_ALT,2026-09-20
23.3125,-76.8125,0.8678,0.1868,0.8678,CMEMS_ALT,2026-09-20
23.3125,-76.6875,0.8647,0.1791,0.8647,CMEMS_ALT,2026-09-20
23.3125,-76.5625,0.86,0.172,0.86,CMEMS_ALT,2026-09-20
23.3125,-76.4375,0.8538,0.1661,0.8538,CMEMS_ALT,2026-09-20
23.3125,-76.3125,0.8463,0.1623,0.8463,CMEMS_ALT,2026-09-20
23.3125,-76.1875,0.8411,0.1616,0.8411,CMEMS_ALT,2026-09-20
23.4375,-83.0625,0.6807,0.1845,0.6807,CMEMS_ALT,2026-09-20
23.4375,-82.9375,0.7043,0.2067,0.7043,CMEMS_ALT,2026-09-20
23.4375,-82.8125,0.7189,0.2159,0.7189,CMEMS_ALT,2026-09-20
23.4375,-82.6875,0.7276,0.2162,0.7276,CMEMS_ALT,2026-09-20
23.4375,-82.5625,0.7363,0.2142,0.7363,CMEMS_ALT,2026-09-20
23.4375,-82.4375,0.7513,0.2159,0.7513,CMEMS_ALT,2026-09-20
23.4375,-82.3125,0.7709,0.2238,0.7709,CMEMS_ALT,2026-09-20
23.4375,-82.1875,0.7919,0.2361,0.7919,CMEMS_ALT,2026-09-20
23.4375,-82.0625,0.8112,0.2473,0.8112,CMEMS_ALT,2026-09-20
23.4375,-81.9375,0.8217,0.2512,0.8217,CMEMS_ALT,2026-09-20
23.4375,-81.8125,0.8218,0.2442,0.8218,CMEMS_ALT,2026-09-20
23.4375,-81.6875,0.8132,0.2282,0.8132,CMEMS_ALT,2026-09-20
23.4375,-81.5625,0.8053,0.2092,0.8053,CMEMS_ALT,2026-09-20
23.4375,-81.4375,0.7974,0.1941,0.7974,CMEMS_ALT,2026-09-20
23.4375,-81.3125,0.7931,0.1865,0.7931,CMEMS_ALT,2026-09-20
23.4375,-81.1875,0.7957,0.186,0.7957,CMEMS_ALT,2026-09-20
23.4375,-81.0625,0.805,0.1891,0.805,CMEMS_ALT,2026-09-20
23.4375,-80.9375,0.8227,0.1931,0.8227,CMEMS_ALT,2026-09-20
23.4375,-80.8125,0.8346,0.1967,0.8346,CMEMS_ALT,2026-09-20
23.4375,-80.6875,0.8353,0.2003,0.8353,CMEMS_ALT,2026-09-20
23.4375,-80.5625,0.8379,0.2036,0.8379,CMEMS_ALT,2026-09-20
23.4375,-80.4375,0.8401,0.2057,0.8401,CMEMS_ALT,2026-09-20
23.4375,-80.3125,0.8427,0.2056,0.8427,CMEMS_ALT,2026-09-20
23.4375,-80.1875,0.846,0.203,0.846,CMEMS_ALT,2026-09-20
23.4375,-80.0625,0.8434,0.1988,0.8434,CMEMS_ALT,2026-09-20
23.4375,-79.9375,0.843,0.1946,0.843,CMEMS_ALT,2026-09-20
23.4375,-79.8125,0.8392,0.192,0.8392,CMEMS_ALT,2026-09-20
23.4375,-79.6875,0.8389,0.1928,0.8389,CMEMS_ALT,2026-09-20
23.4375,-79.5625,0.8457,0.1984,0.8457,CMEMS_ALT,2026-09-20
23.4375,-79.4375,0.8611,0.2093,0.8611,CMEMS_ALT,2026-09-20
23.4375,-79.3125,0.8839,0.2243,0.8839,CMEMS_ALT,2026-09-20
23.4375,-79.1875,0.9015,0.2411,0.9015,CMEMS_ALT,2026-09-20
23.4375,-79.0625,0.9215,0.2566,0.9215,CMEMS_ALT,2026-09-20
23.4375,-78.9375,0.9346,0.2684,0.9346,CMEMS_ALT,2026-09-20
23.4375,-78.8125,0.9453,0.2751,0.9453,CMEMS_ALT,2026-09-20
23.4375,-78.6875,0.9559,0.2763,0.9559,CMEMS_ALT,2026-09-20
23.4375,-78.5625,0.9492,0.2718,0.9492,CMEMS_ALT,2026-09-20
23.4375,-78.4375,0.9392,0.2625,0.9392,CMEMS_ALT,2026-09-20
23.4375,-78.3125,0.9344,0.2497,0.9344,CMEMS_ALT,2026-09-20
23.4375,-78.1875,0.9334,0.236,0.9334,CMEMS_ALT,2026-09-20
23.4375,-78.0625,0.922,0.224,0.922,CMEMS_ALT,2026-09-20
23.4375,-77.9375,0.9173,0.2163,0.9173,CMEMS_ALT,2026-09-20
23.4375,-77.8125,0.9158,0.2134,0.9158,CMEMS_ALT,2026-09-20
23.4375,-77.6875,0.9119,0.2138,0.9119,CMEMS_ALT,2026-09-20
23.4375,-77.5625,0.9059,0.2147,0.9059,CMEMS_ALT,2026-09-20
23.4375,-77.4375,0.8976,0.2142,0.8976,CMEMS_ALT,2026-09-20
23.4375,-77.3125,0.8929,0.2117,0.8929,CMEMS_ALT,2026-09-20
23.4375,-77.1875,0.8848,0.2078,0.8848,CMEMS_ALT,2026-09-20
23.4375,-77.0625,0.874,0.2026,0.874,CMEMS_ALT,2026-09-20
23.4375,-76.9375,0.8633,0.1959,0.8633,CMEMS_ALT,2026-09-20
23.4375,-76.8125,0.8602,0.1878,0.8602,CMEMS_ALT,2026-09-20
23.4375,-76.6875,0.8566,0.1789,0.8566,CMEMS_ALT,2026-09-20
23.4375,-76.5625,0.8511,0.1702,0.8511,CMEMS_ALT,2026-09-20
23.4375,-76.4375,0.8488,0.1632,0.8488,CMEMS_ALT,2026-09-20
23.4375,-76.3125,0.8447,0.1595,0.8447,CMEMS_ALT,2026-09-20
23.4375,-76.1875,0.8443,0.1601,0.8443,CMEMS_ALT,2026-09-20
23.5625,-83.0625,0.578,0.1555,0.578,CMEMS_ALT,2026-09-20
23.5625,-82.9375,0.6035,0.1819,0.6035,CMEMS_ALT,2026-09-20
23.5625,-82.8125,0.6206,0.1948,0.6206,CMEMS_ALT,2026-09-20
23.5625,-82.6875,0.6345,0.1993,0.6345,CMEMS_ALT,2026-09-20
23.5625,-82.5625,0.649,0.2025,0.649,CMEMS_ALT,2026-09-20
23.5625,-82.4375,0.6705,0.2096,0.6705,CMEMS_ALT,2026-09-20
23.5625,-82.3125,0.6924,0.2212,0.6924,CMEMS_ALT,2026-09-20
23.5625,-82.1875,0.7153,0.2341,0.7153,CMEMS_ALT,2026-09-20
23.5625,-82.0625,0.7346,0.2425,0.7346,CMEMS_ALT,2026-09-20
23.5625,-81.9375,0.7432,0.2411,0.7432,CMEMS_ALT,2026-09-20
23.5625,-81.8125,0.7423,0.2278,0.7423,CMEMS_ALT,2026-09-20
23.5625,-81.6875,0.7382,0.2062,0.7382,CMEMS_ALT,2026-09-20
23.5625,-81.5625,0.7335,0.1837,0.7335,CMEMS_ALT,2026-09-20
23.5625,-81.4375,0.7324,0.1676,0.7324,CMEMS_ALT,2026-09-20
23.5625,-81.3125,0.7361,0.1613,0.7361,CMEMS_ALT,2026-09-20
23.5625,-81.1875,0.7488,0.1632,0.7488,CMEMS_ALT,2026-09-20
23.5625,-81.0625,0.7717,0.169,0.7717,CMEMS_ALT,2026-09-20
23.5625,-80.9375,0.7927,0.1751,0.7927,CMEMS_ALT,2026-09-20
23.5625,-80.8125,0.8102,0.1801,0.8102,CMEMS_ALT,2026-09-20
23.5625,-80.6875,0.8201,0.1846,0.8201,CMEMS_ALT,2026-09-20
23.5625,-80.5625,0.8232,0.1887,0.8232,CMEMS_ALT,2026-09-20
23.5625,-80.4375,0.8234,0.192,0.8234,CMEMS_ALT,2026-09-20
23.5625,-80.3125,0.824,0.1939,0.824,CMEMS_ALT,2026-09-20
23.5625,-80.1875,0.8264,0.1941,0.8264,CMEMS_ALT,2026-09-20
23.5625,-80.0625,0.8253,0.1925,0.8253,CMEMS_ALT,2026-09-20
23.5625,-79.9375,0.8277,0.1903,0.8277,CMEMS_ALT,2026-09-20
23.5625,-79.8125,0.8293,0.1883,0.8293,CMEMS_ALT,2026-09-20
23.5625,-79.6875,0.8315,0.1885,0.8315,CMEMS_ALT,2026-09-20
23.5625,-79.5625,0.837,0.1928,0.837,CMEMS_ALT,2026-09-20
23.5625,-79.4375,0.8492,0.203,0.8492,CMEMS_ALT,2026-09-20
23.5625,-79.3125,0.8718,0.2192,0.8718,CMEMS_ALT,2026-09-20
23.5625,-79.1875,0.8995,0.24,0.8995,CMEMS_ALT,2026-09-20
23.5625,-79.0625,0.9282,0.2624,0.9282,CMEMS_ALT,2026-09-20
23.5625,-78.9375,0.9494,0.2825,0.9494,CMEMS_ALT,2026-09-20
23.5625,-78.8125,0.9646,0.2962,0.9646,CMEMS_ALT,2026-09-20
23.5625,-78.6875,0.966,0.3009,0.966,CMEMS_ALT,2026-09-20
23.5625,-78.5625,0.9601,0.2959,0.9601,CMEMS_ALT,2026-09-20
23.5625,-78.4375,0.957,0.2832,0.957,CMEMS_ALT,2026-09-20
23.5625,-78.3125,0.9499,0.2658,0.9499,CMEMS_ALT,2026-09-20
23.5625,-78.1875,0.9445,0.2469,0.9445,CMEMS_ALT,2026-09-20
23.5625,-78.0625,0.9283,0.2297,0.9283,CMEMS_ALT,2026-09-20
23.5625,-77.9375,0.9164,0.2165,0.9164,CMEMS_ALT,2026-09-20
23.5625,-77.8125,0.9094,0.209,0.9094,CMEMS_ALT,2026-09-20
23.5625,-77.6875,0.9025,0.2065,0.9025,CMEMS_ALT,2026-09-20
23.5625,-77.5625,0.8914,0.207,0.8914,CMEMS_ALT,2026-09-20
23.5625,-77.4375,0.8869,0.208,0.8869,CMEMS_ALT,2026-09-20
23.5625,-77.3125,0.8833,0.208,0.8833,CMEMS_ALT,2026-09-20
23.5625,-77.1875,0.8712,0.2067,0.8712,CMEMS_ALT,2026-09-20
23.5625,-77.0625,0.8621,0.2037,0.8621,CMEMS_ALT,2026-09-20
23.5625,-76.9375,0.8553,0.1984,0.8553,CMEMS_ALT,2026-09-20
23.5625,-76.8125,0.8546,0.1906,0.8546,CMEMS_ALT,2026-09-20
23.5625,-76.6875,0.8533,0.1811,0.8533,CMEMS_ALT,2026-09-20
23.5625,-76.5625,0.8492,0.1717,0.8492,CMEMS_ALT,2026-09-20
23.5625,-76.4375,0.8449,0.1647,0.8449,CMEMS_ALT,2026-09-20
23.5625,-76.3125,0.8419,0.1618,0.8419,CMEMS_ALT,2026-09-20
23.5625,-76.1875,0.8427,0.1641,0.8427,CMEMS_ALT,2026-09-20
23.6875,-83.0625,0.4946,0.1358,0.4946,CMEMS_ALT,2026-09-20
23.6875,-82.9375,0.5197,0.1636,0.5197,CMEMS_ALT,2026-09-20
23.6875,-82.8125,0.535,0.1789,0.535,CMEMS_ALT,2026-09-20
23.6875,-82.6875,0.5454,0.1878,0.5454,CMEMS_ALT,2026-09-20
23.6875,-82.5625,0.559,0.1969,0.559,CMEMS_ALT,2026-09-20
23.6875,-82.4375,0.5769,0.2093,0.5769,CMEMS_ALT,2026-09-20
23.6875,-82.3125,0.5989,0.2237,0.5989,CMEMS_ALT,2026-09-20
23.6875,-82.1875,0.6304,0.2356,0.6304,CMEMS_ALT,2026-09-20
23.6875,-82.0625,0.658,0.24,0.658,CMEMS_ALT,2026-09-20
23.6875,-81.9375,0.6638,0.2328,0.6638,CMEMS_ALT,2026-09-20
23.6875,-81.8125,0.661,0.2136,0.661,CMEMS_ALT,2026-09-20
23.6875,-81.6875,0.6561,0.1873,0.6561,CMEMS_ALT,2026-09-20
23.6875,-81.5625,0.651,0.162,0.651,CMEMS_ALT,2026-09-20
23.6875,-81.4375,0.6582,0.1451,0.6582,CMEMS_ALT,2026-09-20
23.6875,-81.3125,0.673,0.1394,0.673,CMEMS_ALT,2026-09-20
23.6875,-81.1875,0.6952,0.1423,0.6952,CMEMS_ALT,2026-09-20
23.6875,-81.0625,0.7219,0.1489,0.7219,CMEMS_ALT,2026-09-20
23.6875,-80.9375,0.7455,0.1555,0.7455,CMEMS_ALT,2026-09-20
23.6875,-80.8125,0.768,0.1613,0.768,CMEMS_ALT,2026-09-20
23.6875,-80.6875,0.798,0.1668,0.798,CMEMS_ALT,2026-09-20
23.6875,-80.5625,0.809,0.1723,0.809,CMEMS_ALT,2026-09-20
23.6875,-80.4375,0.8078,0.1774,0.8078,CMEMS_ALT,2026-09-20
23.6875,-80.3125,0.8089,0.1817,0.8089,CMEMS_ALT,2026-09-20
23.6875,-80.1875,0.8101,0.1846,0.8101,CMEMS_ALT,2026-09-20
23.6875,-80.0625,0.8147,0.1857,0.8147,CMEMS_ALT,2026-09-20
23.6875,-79.9375,0.8184,0.1856,0.8184,CMEMS_ALT,2026-09-20
23.6875,-79.8125,0.8222,0.185,0.8222,CMEMS_ALT,2026-09-20
23.6875,-79.6875,0.8279,0.1856,0.8279,CMEMS_ALT,2026-09-20
23.6875,-79.5625,0.8339,0.1901,0.8339,CMEMS_ALT,2026-09-20
23.6875,-79.4375,0.8486,0.2005,0.8486,CMEMS_ALT,2026-09-20
23.6875,-79.3125,0.87,0.218,0.87,CMEMS_ALT,2026-09-20
23.6875,-79.1875,0.9095,0.2419,0.9095,CMEMS_ALT,2026-09-20
23.6875,-79.0625,0.9437,0.2696,0.9437,CMEMS_ALT,2026-09-20
23.6875,-78.9375,0.9643,0.2965,0.9643,CMEMS_ALT,2026-09-20
23.6875,-78.8125,0.9806,0.3166,0.9806,CMEMS_ALT,2026-09-20
23.6875,-78.6875,0.9839,0.3244,0.9839,CMEMS_ALT,2026-09-20
23.6875,-78.5625,0.9778,0.318,0.9778,CMEMS_ALT,2026-09-20
23.6875,-78.4375,0.9596,0.3002,0.9596,CMEMS_ALT,2026-09-20
23.6875,-78.3125,0.9607,0.2763,0.9607,CMEMS_ALT,2026-09-20
23.6875,-78.1875,0.9462,0.2517,0.9462,CMEMS_ALT,2026-09-20
23.6875,-78.0625,0.9293,0.2302,0.9293,CMEMS_ALT,2026-09-20
23.6875,-77.9375,0.9158,0.2138,0.9158,CMEMS_ALT,2026-09-20
23.6875,-77.8125,0.9015,0.2033,0.9015,CMEMS_ALT,2026-09-20
23.6875,-77.6875,0.8919,0.1986,0.8919,CMEMS_ALT,2026-09-20
23.6875,-77.5625,0.8749,0.1983,0.8749,CMEMS_ALT,2026-09-20
23.6875,-77.4375,0.8703,0.2003,0.8703,CMEMS_ALT,2026-09-20
23.6875,-77.3125,0.866,0.2025,0.866,CMEMS_ALT,2026-09-20
23.6875,-77.1875,0.8604,0.2036,0.8604,CMEMS_ALT,2026-09-20
23.6875,-77.0625,0.856,0.203,0.856,CMEMS_ALT,2026-09-20
23.6875,-76.9375,0.8563,0.1996,0.8563,CMEMS_ALT,2026-09-20
23.6875,-76.8125,0.8535,0.1929,0.8535,CMEMS_ALT,2026-09-20
23.6875,-76.6875,0.8535,0.184,0.8535,CMEMS_ALT,2026-09-20
23.6875,-76.5625,0.8483,0.175,0.8483,CMEMS_ALT,2026-09-20
23.6875,-76.4375,0.8452,0.1686,0.8452,CMEMS_ALT,2026-09-20
23.6875,-76.3125,0.8453,0.1668,0.8453,CMEMS_ALT,2026-09-20
23.6875,-76.1875,0.847,0.1705,0.847,CMEMS_ALT,2026-09-20
23.8125,-83.0625,0.4253,0.1288,0.4253,CMEMS_ALT,2026-09-20
23.8125,-82.9375,0.4464,0.1554,0.4464,CMEMS_ALT,2026-09-20
23.8125,-82.8125,0.4594,0.1717,0.4594,CMEMS_ALT,2026-09-20
23.8125,-82.6875,0.4687,0.1839,0.4687,CMEMS_ALT,2026-09-20
23.8125,-82.5625,0.4796,0.1973,0.4796,CMEMS_ALT,2026-09-20
23.8125,-82.4375,0.4971,0.2132,0.4971,CMEMS_ALT,2026-09-20
23.8125,-82.3125,0.5174,0.2287,0.5174,CMEMS_ALT,2026-09-20
23.8125,-82.1875,0.5432,0.2392,0.5432,CMEMS_ALT,2026-09-20
23.8125,-82.0625,0.5679,0.2402,0.5679,CMEMS_ALT,2026-09-20
23.8125,-81.9375,0.5715,0.2285,0.5715,CMEMS_ALT,2026-09-20
23.8125,-81.8125,0.5648,0.2044,0.5648,CMEMS_ALT,2026-09-20
23.8125,-81.6875,0.5582,0.1735,0.5582,CMEMS_ALT,2026-09-20
23.8125,-81.5625,0.5544,0.145,0.5544,CMEMS_ALT,2026-09-20
23.8125,-81.4375,0.5657,0.1266,0.5657,CMEMS_ALT,2026-09-20
23.8125,-81.3125,0.5897,0.1206,0.5897,CMEMS_ALT,2026-09-20
23.8125,-81.1875,0.6222,0.1233,0.6222,CMEMS_ALT,2026-09-20
23.8125,-81.0625,0.6563,0.1292,0.6563,CMEMS_ALT,2026-09-20
23.8125,-80.9375,0.6847,0.1351,0.6847,CMEMS_ALT,2026-09-20
23.8125,-80.8125,0.7141,0.141,0.7141,CMEMS_ALT,2026-09-20
23.8125,-80.6875,0.7528,0.1478,0.7528,CMEMS_ALT,2026-09-20
23.8125,-80.5625,0.7781,0.1552,0.7781,CMEMS_ALT,2026-09-20
23.8125,-80.4375,0.7919,0.1625,0.7919,CMEMS_ALT,2026-09-20
23.8125,-80.3125,0.7975,0.1689,0.7975,CMEMS_ALT,2026-09-20
23.8125,-80.1875,0.8044,0.1743,0.8044,CMEMS_ALT,2026-09-20
23.8125,-80.0625,0.8118,0.1783,0.8118,CMEMS_ALT,2026-09-20
23.8125,-79.9375,0.8199,0.181,0.8199,CMEMS_ALT,2026-09-20
23.8125,-79.8125,0.8263,0.183,0.8263,CMEMS_ALT,2026-09-20
23.8125,-79.6875,0.8363,0.1859,0.8363,CMEMS_ALT,2026-09-20
23.8125,-79.5625,0.8472,0.1922,0.8472,CMEMS_ALT,2026-09-20
23.8125,-79.4375,0.8629,0.204,0.8629,CMEMS_ALT,2026-09-20
23.8125,-79.3125,0.8858,0.2223,0.8858,CMEMS_ALT,2026-09-20
23.8125,-79.1875,0.9184,0.2469,0.9184,CMEMS_ALT,2026-09-20
23.8125,-79.0625,0.9586,0.2763,0.9586,CMEMS_ALT,2026-09-20
23.8125,-78.9375,0.9794,0.3064,0.9794,CMEMS_ALT,2026-09-20
23.8125,-78.8125,0.9861,0.33,0.9861,CMEMS_ALT,2026-09-20
23.8125,-78.6875,0.9892,0.3396,0.9892,CMEMS_ALT,2026-09-20
23.8125,-78.5625,0.9791,0.3311,0.9791,CMEMS_ALT,2026-09-20
23.8125,-78.4375,0.962,0.3076,0.962,CMEMS_ALT,2026-09-20
23.8125,-78.3125,0.9503,0.2769,0.9503,CMEMS_ALT,2026-09-20
23.8125,-78.1875,0.934,0.2474,0.934,CMEMS_ALT,2026-09-20
23.8125,-78.0625,0.917,0.224,0.917,CMEMS_ALT,2026-09-20
23.8125,-77.9375,0.9072,0.2076,0.9072,CMEMS_ALT,2026-09-20
23.8125,-77.8125,0.8833,0.1974,0.8833,CMEMS_ALT,2026-09-20
23.8125,-77.6875,0.8747,0.1924,0.8747,CMEMS_ALT,2026-09-20
23.8125,-77.5625,0.8614,0.1916,0.8614,CMEMS_ALT,2026-09-20
23.8125,-77.4375,0.8577,0.1935,0.8577,CMEMS_ALT,2026-09-20
23.8125,-77.3125,0.8562,0.196,0.8562,CMEMS_ALT,2026-09-20
23.8125,-77.1875,0.8525,0.1979,0.8525,CMEMS_ALT,2026-09-20
23.8125,-77.0625,0.8503,0.1983,0.8503,CMEMS_ALT,2026-09-20
23.8125,-76.9375,0.8548,0.1964,0.8548,CMEMS_ALT,2026-09-20
23.8125,-76.8125,0.8596,0.1916,0.8596,CMEMS_ALT,2026-09-20
23.8125,-76.6875,0.8556,0.1846,0.8556,CMEMS_ALT,2026-09-20
23.8125,-76.5625,0.8487,0.1773,0.8487,CMEMS_ALT,2026-09-20
23.8125,-76.4375,0.8459,0.1721,0.8459,CMEMS_ALT,2026-09-20
23.8125,-76.3125,0.8446,0.1712,0.8446,CMEMS_ALT,2026-09-20
23.8125,-76.1875,0.8453,0.1757,0.8453,CMEMS_ALT,2026-09-20
23.9375,-83.0625,0.368,0.1326,0.368,CMEMS_ALT,2026-09-20
23.9375,-82.9375,0.3847,0.1564,0.3847,CMEMS_ALT,2026-09-20
23.9375,-82.8125,0.3963,0.1725,0.3963,CMEMS_ALT,2026-09-20
23.9375,-82.6875,0.4071,0.1864,0.4071,CMEMS_ALT,2026-09-20
23.9375,-82.5625,0.4191,0.2018,0.4191,CMEMS_ALT,2026-09-20
23.9375,-82.4375,0.4356,0.2187,0.4356,CMEMS_ALT,2026-09-20
23.9375,-82.3125,0.4523,0.2338,0.4523,CMEMS_ALT,2026-09-20
23.9375,-82.1875,0.4665,0.2427,0.4665,CMEMS_ALT,2026-09-20
23.9375,-82.0625,0.4782,0.241,0.4782,CMEMS_ALT,2026-09-20
23.9375,-81.9375,0.4769,0.2249,0.4769,CMEMS_ALT,2026-09-20
23.9375,-81.8125,0.4646,0.1946,0.4646,CMEMS_ALT,2026-09-20
23.9375,-81.6875,0.4515,0.1569,0.4515,CMEMS_ALT,2026-09-20
23.9375,-81.5625,0.4436,0.1233,0.4436,CMEMS_ALT,2026-09-20
